Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL42,OUT027,6246.495775
FDR21,OUT045,2731.402378
NCW29,OUT035,2182.884198
FDO11,OUT013,4553.361625
NCM31,OUT049,2195.010207
FDV35,OUT019,333.7127196
FDF58,OUT017,1025.469941
NCE43,OUT049,2913.37892
FDA02,OUT035,2515.376009
DRL37,OUT010,99.47132801
FDR24,OUT018,1220.299032
FDW59,OUT049,1319.969456
FDS22,OUT049,790.2833864
FDW24,OUT017,766.2925141
FDU24,OUT035,1607.024237
FDA21,OUT027,5006.151455
FDH58,OUT027,3315.521846
FDW36,OUT018,1444.198948
FDI45,OUT027,4628.688624
FDU01,OUT018,2528.054707
FDF35,OUT027,2984.224086
FDU43,OUT019,555.9664012
FDE24,OUT019,457.2408658
FDK50,OUT049,2781.041908
FDG31,OUT045,981.7261055
FDC60,OUT045,1637.156705
FDL36,OUT013,1425.738354
FDP21,OUT013,3128.817969
FDW16,OUT045,1397.495492
FDX02,OUT017,3762.079248
FDQ58,OUT027,4066.598073
FDT51,OUT046,1735.603766
FDD59,OUT049,1365.616911
NCM42,OUT018,1563.054087
FDA57,OUT018,508.4640514
FDZ48,OUT035,1752.609721
FDE46,OUT045,2407.296347
NCZ30,OUT019,362.5000423
FDB56,OUT017,3118.785386
FDA25,OUT027,2940.929411
FDD20,OUT013,2125.770816
FDL25,OUT013,1468.346404
NCO18,OUT049,2993.816555
FDJ45,OUT017,561.2931547
FDR12,OUT035,2818.751946
NCF19,OUT010,114.7648174
FDK25,OUT046,2724.210729
NCR17,OUT046,1859.236559
FDC52,OUT046,2513.050778
NCA54,OUT017,3023.226565
FDR45,OUT010,514.8432718
NCM19,OUT049,1958.911098
FDF39,OUT027,4823.219679
FDX23,OUT049,1569.350246
FDD58,OUT027,2885.967986
FDX28,OUT013,1762.431868
NCD31,OUT013,2714.716281
FDU57,OUT018,2151.446403
FDI27,OUT046,715.7269872
NCM42,OUT046,1779.10697
FDD32,OUT027,2492.510161
FDI34,OUT013,3886.195766
NCM29,OUT049,2158.693098
FDG46,OUT018,1614.186524
DRC01,OUT010,143.4717338
FDB15,OUT027,6283.960199
NCA17,OUT027,3957.959983
FDF10,OUT046,2477.488238
FDR26,OUT027,4699.972893
FDI02,OUT049,1871.72479
NCM54,OUT010,296.2920137
FDF14,OUT013,2375.726851
FDJ33,OUT010,267.2267801
FDM20,OUT035,4155.430877
FDC03,OUT027,5173.44784
NCX05,OUT046,1912.020136
NCM41,OUT027,2707.127445
NCU29,OUT010,366.2446335
FDQ59,OUT017,1379.691513
FDH46,OUT010,223.6035244
FDH09,OUT013,788.670042
NCD06,OUT045,786.2840956
FDC15,OUT035,2414.033304
DRD37,OUT027,1390.474365
FDT28,OUT027,3907.65004
FDR28,OUT027,4329.237143
FDT38,OUT017,1316.893043
FDV34,OUT027,2269.199124
FDY52,OUT035,1099.737201
FDB34,OUT013,1390.603694
DRL23,OUT018,1497.621657
DRB24,OUT046,2420.905003
FDJ50,OUT046,915.8406177
FDQ49,OUT035,2475.047428
FDP20,OUT035,2011.443612
FDV19,OUT027,4300.157106
NCR54,OUT045,3079.679655
FDO09,OUT010,643.5943209
FDS57,OUT018,2130.727689
FDN10,OUT049,1937.121597
FDV23,OUT049,2109.861082
FDY28,OUT049,3636.213321
DRG51,OUT013,2680.9825
FDD45,OUT019,266.6916668
NCL18,OUT027,4945.567709
NCM29,OUT013,2114.353389
FDF17,OUT027,5126.722941
FDE22,OUT017,2700.652175
FDQ22,OUT017,693.071244
FDS01,OUT013,3114.880978
FDW35,OUT027,1251.017536
FDJ33,OUT046,1989.188017
NCF54,OUT035,2909.081972
FDE09,OUT013,1715.3799
NCE06,OUT045,2430.576596
DRH49,OUT049,1232.526571
FDY43,OUT045,2677.132224
NCT05,OUT017,4284.567621
FDZ34,OUT045,3402.934335
FDL38,OUT017,1474.167251
FDZ31,OUT017,3199.869968
FDR14,OUT035,913.3080335
NCN54,OUT049,1301.917256
NCC42,OUT027,3658.100702
FDK08,OUT017,1723.858328
FDP59,OUT013,1662.991641
FDV22,OUT035,2751.264665
FDD33,OUT035,3859.908976
DRE60,OUT027,5836.765537
FDK52,OUT046,3647.737435
FDA02,OUT017,2367.346331
FDM56,OUT049,1753.579024
FDE57,OUT035,2213.951737
FDM32,OUT045,1385.921199
NCQ30,OUT027,3358.928279
FDQ27,OUT027,2922.957397
FDT60,OUT027,3393.776942
FDU43,OUT049,4112.425956
NCO55,OUT035,1758.838362
FDG02,OUT045,3137.033366
FDJ28,OUT013,3183.762317
FDP40,OUT045,1905.549546
FDJ38,OUT045,3105.265755
NCC54,OUT017,4044.370298
NCZ41,OUT046,1980.848716
FDK38,OUT019,348.453691
FDU52,OUT013,2458.894125
FDC40,OUT046,1194.178925
NCR30,OUT017,1106.268524
NCN18,OUT017,1843.211476
FDB50,OUT035,1311.329726
FDG04,OUT013,3176.675032
FDR26,OUT035,2777.868003
NCT17,OUT018,2677.823016
FDX35,OUT027,5351.827598
FDS12,OUT046,2043.494587
NCZ29,OUT027,3465.265489
FDB38,OUT010,302.2025997
FDP12,OUT013,650.1360321
FDP22,OUT046,882.1005787
FDS26,OUT018,4187.791986
FDR52,OUT046,3155.882562
DRJ13,OUT046,2523.753792
FDU48,OUT027,3468.886686
FDE29,OUT035,972.6753629
NCT29,OUT049,2087.265552
DRK37,OUT018,2856.089495
FDK55,OUT046,1318.198087
FDR07,OUT046,1410.880567
FDO21,OUT027,5910.126373
FDK46,OUT049,4524.527719
FDB12,OUT045,1649.510584
FDT31,OUT027,5075.851551
FDJ33,OUT045,1982.716639
FDC26,OUT027,3116.281305
NCQ02,OUT045,3015.432804
FDP08,OUT010,546.4935103
FDB11,OUT027,5455.192021
FDV55,OUT013,2420.584251
FDW20,OUT049,1903.613908
NCJ18,OUT019,340.7804837
FDC41,OUT018,967.5592262
FDE14,OUT027,2912.90885
FDG35,OUT013,2799.533619
FDF45,OUT035,1059.571444
FDS19,OUT027,2427.675084
FDS58,OUT019,389.2582209
FDA26,OUT017,3724.672521
FDM32,OUT049,1398.824545
FDL45,OUT046,2016.117667
FDZ55,OUT049,2519.160894
FDY37,OUT049,2372.823957
FDO46,OUT046,3032.735772
FDQ60,OUT046,1975.425681
FDA19,OUT018,1838.024546
FDL15,OUT046,2387.663509
FDM10,OUT018,3043.144879
NCL05,OUT017,660.4378884
DRK49,OUT010,87.06110796
NCE18,OUT027,6578.492684
FDG40,OUT049,608.8716331
DRI59,OUT045,3503.076146
FDK28,OUT035,4215.759141
NCD06,OUT019,100.022114
FDO11,OUT019,713.9057831
FDK27,OUT046,1892.14591
FDT43,OUT027,1492.558246
FDD38,OUT018,1485.76978
FDA16,OUT049,3759.890034
FDL14,OUT027,4134.611021
NCM17,OUT049,797.3287234
FDD20,OUT045,2018.961925
FDA40,OUT045,1358.219624
FDL43,OUT045,1205.720468
FDV15,OUT045,1753.824245
FDE52,OUT046,1452.613028
NCL17,OUT010,584.9593783
NCJ31,OUT045,3590.580228
FDR60,OUT045,1159.422335
NCA18,OUT035,1933.284299
FDS21,OUT027,2079.337547
FDW09,OUT035,1373.96365
FDL26,OUT035,2487.373878
FDS47,OUT018,1153.156401
FDC39,OUT046,3391.518038
FDT51,OUT035,1856.020699
FDK40,OUT035,4389.217974
NCG19,OUT045,3692.558385
FDZ07,OUT046,985.8677232
FDF08,OUT027,2698.212648
FDO04,OUT013,810.534124
FDK41,OUT018,1022.475773
FDP15,OUT049,4477.268899
NCD43,OUT018,1405.733132
NCP18,OUT013,2455.504638
FDZ51,OUT046,1441.467473
DRH13,OUT035,1719.016523
FDF38,OUT045,622.8372829
NCI43,OUT045,746.0579404
FDM38,OUT027,1922.929258
FDS03,OUT013,1096.810226
DRJ47,OUT017,2854.375824
FDT50,OUT010,165.6155136
FDV02,OUT046,2667.244257
NCG18,OUT017,1785.575907
FDW52,OUT046,2658.107986
FDS40,OUT035,659.7825579
FDN31,OUT017,3180.441557
FDA37,OUT045,1992.35456
FDA15,OUT046,4177.147677
FDL39,OUT046,2878.03836
FDJ53,OUT045,1927.745183
FDX22,OUT013,3555.308876
NCZ42,OUT045,3941.661577
FDD56,OUT027,4663.614466
FDD40,OUT017,3315.662624
FDS50,OUT013,3603.156201
NCN14,OUT013,2982.062792
FDT15,OUT013,3221.809783
NCS18,OUT027,2981.006413
NCO26,OUT010,339.5733399
FDF58,OUT018,849.3301893
NCB19,OUT013,1485.175664
FDH26,OUT017,2218.964663
DRB24,OUT027,3980.935599
FDA49,OUT018,1013.345956
FDB32,OUT045,1525.446536
FDI36,OUT017,3295.109223
NCA17,OUT010,399.5774259
FDH22,OUT013,2064.976886
NCM26,OUT018,2166.561162
FDT15,OUT027,4851.194647
FDB16,OUT018,1122.603142
NCP54,OUT027,3429.203914
FDJ36,OUT013,1764.469699
FDO28,OUT045,1808.365469
FDU09,OUT013,826.9218614
FDF29,OUT017,2089.881047
FDY08,OUT013,2253.333086
DRJ59,OUT018,429.4074424
FDT23,OUT027,2491.785799
FDU15,OUT018,453.9272376
FDT47,OUT013,1673.178076
FDI53,OUT019,385.8957983
FDR59,OUT018,3877.908937
FDD53,OUT035,658.9750943
FDY51,OUT017,3629.398182
FDT04,OUT049,629.4964402
FDU51,OUT049,2956.589265
FDG14,OUT035,2525.686825
NCU06,OUT045,3807.769511
DRG25,OUT046,2983.009395
DRH49,OUT035,1281.079663
FDN15,OUT035,2249.582967
FDL43,OUT018,994.1798119
NCT18,OUT049,3383.208499
NCB31,OUT013,4374.151158
FDK57,OUT035,1958.480688
FDY04,OUT019,466.1613625
NCP54,OUT046,1959.328131
FDF41,OUT013,4185.681345
FDM01,OUT045,1644.013439
FDW03,OUT045,1675.629521
FDF28,OUT045,1988.38745
FDY37,OUT017,2426.63382
FDQ03,OUT017,4041.421342
FDP51,OUT027,3364.496865
FDJ40,OUT017,1855.174044
FDC32,OUT049,1412.74252
DRI49,OUT027,2381.933953
NCW54,OUT017,987.5145811
FDF09,OUT017,703.5393
FDP45,OUT018,3676.368582
DRJ23,OUT018,2672.618719
FDS59,OUT017,1915.371609
FDY08,OUT046,2167.343863
FDX16,OUT049,2497.730768
FDY16,OUT018,2728.70462
FDK32,OUT035,2568.272218
FDQ22,OUT013,650.9480863
NCC31,OUT018,2164.457962
FDG58,OUT049,2591.506756
DRF48,OUT013,2913.733668
DRH36,OUT049,1156.826291
NCR30,OUT035,1182.506514
FDB03,OUT019,542.7602878
FDZ28,OUT027,3424.678536
FDR35,OUT017,3309.766696
DRD15,OUT027,6056.41796
FDJ33,OUT019,307.0736667
FDA56,OUT010,272.2815358
FDP56,OUT046,722.2069133
NCT30,OUT046,805.9811671
FDK15,OUT017,1697.670654
FDH44,OUT018,2101.300073
FDV01,OUT013,2482.014143
DRG03,OUT017,2435.098551
FDG50,OUT027,2652.691518
FDR16,OUT010,417.9272312
FDZ60,OUT046,1697.798418
DRG03,OUT045,2355.695371
FDS56,OUT018,3822.530134
FDU33,OUT045,760.0441031
DRD27,OUT035,1705.367948
FDW22,OUT046,3665.656509
DRA24,OUT045,2594.128485
FDF38,OUT049,616.3132493
FDX48,OUT013,2452.946938
FDS58,OUT018,2356.817963
FDC32,OUT046,1357.299783
NCQ29,OUT045,4284.033846
DRK39,OUT018,1076.543814
NCS38,OUT017,1879.950664
DRO47,OUT013,1915.216274
DRG27,OUT027,1291.582615
FDC57,OUT027,5038.456282
FDS55,OUT046,2391.280032
NCJ06,OUT018,1669.571879
FDO01,OUT019,117.7219885
NCM55,OUT045,2975.592786
FDC52,OUT049,2577.506099
FDQ15,OUT045,1305.250849
NCT30,OUT027,1484.431414
NCR42,OUT027,1189.180939
FDD28,OUT035,901.5412871
FDQ34,OUT049,1693.961199
FDZ12,OUT027,3655.613713
DRE13,OUT019,294.3678379
NCN07,OUT019,245.7604912
FDM28,OUT035,2936.13934
FDI10,OUT017,2864.709569
FDQ25,OUT013,2779.985524
FDA38,OUT010,566.3608951
DRI13,OUT049,3566.235946
FDY20,OUT027,2727.144228
NCZ53,OUT035,3126.985009
NCM31,OUT013,2436.011701
DRB01,OUT017,2920.021546
DRF37,OUT046,4248.267764
NCF42,OUT049,2847.226678
FDF16,OUT018,2032.0743
FDB41,OUT013,698.0715346
FDR34,OUT013,4019.131759
FDR15,OUT018,2212.741425
NCV42,OUT019,363.4001916
FDW51,OUT035,3448.896281
FDU36,OUT017,1726.444822
FDX60,OUT049,1260.84145
FDY03,OUT035,1930.077069
FDW55,OUT045,4164.21342
FDT01,OUT010,561.3523646
FDG58,OUT013,2576.206796
FDK21,OUT017,4704.83354
NCS41,OUT019,558.0496575
FDS10,OUT045,2833.480112
NCT53,OUT046,2654.153532
FDJ28,OUT018,2757.947333
FDX44,OUT045,1317.784554
FDT20,OUT018,484.3077711
FDO44,OUT017,1780.393012
NCX17,OUT049,3879.016297
FDY01,OUT017,2053.424241
FDJ12,OUT027,5540.649825
DRK35,OUT018,548.6491591
FDD47,OUT019,568.6181282
NCM53,OUT035,1732.597943
FDO45,OUT013,1495.45917
NCM42,OUT010,305.5140106
FDE04,OUT046,2885.920003
NCI30,OUT027,6411.02241
FDZ19,OUT013,2754.17282
FDW57,OUT013,3008.529285
FDA25,OUT013,1711.810311
FDT22,OUT046,965.0583497
FDP51,OUT013,2061.892462
FDD48,OUT027,3268.872752
FDY39,OUT035,3456.507979
FDO48,OUT010,489.2953855
FDD23,OUT027,4780.658833
DRN35,OUT027,1239.876363
FDT01,OUT035,3550.238542
FDC20,OUT010,147.6740511
DRJ35,OUT035,1024.927775
FDB32,OUT046,1456.795526
FDL24,OUT046,2993.837766
NCV42,OUT035,1922.425531
FDZ46,OUT046,1760.962003
FDC15,OUT013,2403.329517
FDD08,OUT019,40.64663725
FDY50,OUT049,1375.681844
FDD36,OUT013,1967.81623
FDG57,OUT027,1489.283987
FDL21,OUT018,627.4590364
FDN16,OUT027,2917.643133
FDJ09,OUT027,1314.511747
FDS01,OUT010,579.7921952
FDV33,OUT017,4518.55534
DRE12,OUT017,1841.612343
FDR07,OUT013,1595.266252
FDP48,OUT010,634.1137456
NCB55,OUT035,1008.484662
FDQ08,OUT013,893.5721386
FDR34,OUT035,4270.367004
FDO33,OUT046,1833.737933
FDP13,OUT045,606.910641
FDX12,OUT049,4179.432521
NCT06,OUT049,2879.776124
FDR16,OUT019,441.3331288
FDE36,OUT046,2948.335829
FDZ36,OUT049,3367.545592
FDV13,OUT045,1429.35356
NCZ17,OUT035,720.8793157
FDU56,OUT045,2952.296068
FDM09,OUT035,2856.752099
FDV02,OUT017,2779.466394
FDS34,OUT018,1367.343695
FDA11,OUT049,1583.543876
FDP09,OUT017,3729.73484
FDB29,OUT027,3239.847818
FDT19,OUT017,2897.530862
DRH15,OUT017,764.3520651
FDY38,OUT046,3798.914273
FDF14,OUT027,4003.44216
FDN48,OUT010,266.4092228
FDQ12,OUT013,3864.208525
NCJ43,OUT045,2727.477608
FDE17,OUT019,411.1220413
FDB05,OUT035,4005.184056
FDH10,OUT045,2977.947377
NCR06,OUT017,741.0992976
FDU32,OUT018,1672.567747
FDD56,OUT049,2910.157269
FDO36,OUT018,2562.508972
FDH16,OUT010,245.803156
FDX10,OUT018,509.061184
FDZ37,OUT017,1425.391467
FDU31,OUT010,498.9176363
DRC49,OUT049,2379.2855
FDL15,OUT045,2418.27763
FDN32,OUT019,509.9828165
DRH59,OUT027,2240.0962
NCU29,OUT049,2519.417387
FDR37,OUT019,633.9312252
FDS14,OUT018,2173.535368
FDU02,OUT027,5939.423319
FDJ08,OUT035,3169.465336
NCZ06,OUT045,4162.348414
FDO31,OUT049,1229.212302
FDH31,OUT018,1401.451661
FDS58,OUT017,2741.458386
NCA53,OUT027,1470.312895
FDF50,OUT046,3102.186787
NCW42,OUT049,3657.970573
NCQ17,OUT045,2495.324237
FDK51,OUT018,3865.412376
NCW41,OUT010,446.838547
NCR29,OUT017,922.6075272
FDB08,OUT019,278.4481363
FDA40,OUT027,2600.893355
FDL14,OUT018,2227.917765
FDB47,OUT046,3344.727166
FDO03,OUT035,4144.694487
DRK13,OUT019,460.78338
FDX13,OUT010,625.7850652
FDF52,OUT046,3097.570265
FDT11,OUT013,3000.617856
FDB08,OUT013,2493.450346
FDQ28,OUT018,2172.632668
FDD29,OUT045,4219.280593
NCQ29,OUT027,6754.057198
NCO02,OUT013,1101.43373
FDR56,OUT010,506.243628
NCM54,OUT049,2189.699331
FDP51,OUT035,1975.802839
FDT38,OUT013,1263.546548
FDZ20,OUT018,3727.03828
FDJ53,OUT013,2010.339618
FDX13,OUT049,4327.32728
FDP58,OUT035,3632.6382
NCK31,OUT019,125.2635513
FDA35,OUT018,1740.15959
FDV37,OUT018,2884.09241
NCO07,OUT027,5455.599831
FDA20,OUT045,3029.487903
FDZ59,OUT035,2785.181313
NCY17,OUT017,679.2079509
FDQ28,OUT035,2541.188153
FDV35,OUT017,2438.712551
FDQ36,OUT013,643.8898398
FDD34,OUT018,2373.275678
FDK51,OUT045,4425.603716
FDV31,OUT035,2764.77292
FDR04,OUT035,1639.288201
FDR14,OUT049,885.8918477
DRC36,OUT010,397.5568553
FDE39,OUT019,285.4469869
FDP57,OUT049,1690.697371
FDE57,OUT046,2103.508783
NCN18,OUT046,1802.091422
NCQ05,OUT018,2116.684298
FDW47,OUT035,1982.906624
FDV46,OUT035,2250.597914
NCP29,OUT045,1036.269473
FDE09,OUT018,1482.245503
NCU06,OUT027,6014.735208
FDT19,OUT010,451.7663316
DRF15,OUT017,2436.823063
DRI51,OUT013,2735.214379
NCX54,OUT013,1734.163165
DRE01,OUT013,4040.239857
NCB07,OUT045,3042.117236
FDU50,OUT035,1811.521841
FDG40,OUT035,592.5988451
FDW10,OUT018,2558.709846
FDX51,OUT013,3219.70193
NCP17,OUT045,1024.99294
FDP21,OUT035,3070.227951
FDL04,OUT045,1622.775907
FDV23,OUT013,2140.386037
FDF24,OUT046,1328.905276
FDH56,OUT027,3280.959463
FDB51,OUT049,881.0532786
FDI58,OUT027,2804.124103
FDR20,OUT013,763.5943422
FDC51,OUT018,1734.306422
FDB16,OUT027,2558.18045
FDE40,OUT049,957.3387525
NCM17,OUT035,828.889475
FDU56,OUT035,3081.220567
FDS32,OUT019,291.3430315
FDX02,OUT049,3741.288561
FDT39,OUT027,3849.486571
FDE35,OUT017,903.1616471
NCI42,OUT019,435.4713617
DRL23,OUT046,1709.425829
FDA10,OUT046,1927.559807
FDA11,OUT013,1603.925692
NCM06,OUT046,2564.106871
NCT05,OUT035,4260.548866
NCQ02,OUT010,587.192983
NCY06,OUT049,2194.41803
FDY56,OUT035,3879.180555
FDL02,OUT035,1748.583117
NCI06,OUT035,2902.595536
FDQ14,OUT045,2319.901782
FDQ12,OUT017,3823.833985
FDP36,OUT046,772.8104396
FDK21,OUT027,6320.987015
FDO40,OUT045,2347.655073
NCK54,OUT019,310.7765385
FDY09,OUT018,2627.071009
NCW30,OUT049,3898.85255
NCC55,OUT027,1210.313523
FDE58,OUT018,1571.598168
FDR39,OUT013,3139.178985
FDU28,OUT049,3120.876284
FDH08,OUT017,3891.404288
FDG35,OUT045,2669.505127
FDG22,OUT049,645.4514354
FDC34,OUT035,2721.354298
FDP15,OUT018,3724.54579
FDK34,OUT010,597.4946352
FDU45,OUT035,2023.148557
FDQ04,OUT027,1292.798031
FDX22,OUT018,3134.502684
FDB45,OUT017,1709.465201
NCH43,OUT027,5754.671641
DRE60,OUT046,3681.154763
FDD17,OUT027,5931.337981
NCM54,OUT017,2121.07012
NCH55,OUT013,2128.038381
NCT06,OUT017,2734.715248
FDA48,OUT027,5780.140547
FDY58,OUT027,5946.865248
FDO25,OUT045,3331.270073
FDN50,OUT045,1617.526237
FDH35,OUT035,2849.659148
FDK09,OUT045,3759.647402
FDO16,OUT013,1321.57543
FDW11,OUT045,996.9424939
FDU47,OUT027,3593.226111
NCQ42,OUT010,274.4432422
FDK55,OUT027,2690.803806
FDN08,OUT049,1999.99074
FDT57,OUT045,3953.270645
FDJ12,OUT018,3158.106074
DRL59,OUT017,855.9814348
NCN53,OUT046,727.3816771
FDO51,OUT010,105.8594224
FDK56,OUT017,3073.489567
FDY12,OUT035,876.7185074
FDU15,OUT035,687.457313
FDQ19,OUT046,4099.787707
DRF15,OUT045,2387.862943
DRE25,OUT019,275.1330674
FDK57,OUT018,1668.566252
FDD33,OUT010,637.4196712
FDR34,OUT027,6311.473436
FDU04,OUT045,1985.908385
FDE35,OUT019,187.1376169
NCD31,OUT035,2808.929346
FDJ56,OUT035,1702.88659
NCU53,OUT046,2599.131784
FDD39,OUT035,3485.728576
NCU17,OUT019,337.623594
FDJ20,OUT046,1935.427004
NCW41,OUT018,2318.273889
FDL52,OUT035,675.9487925
FDS39,OUT035,2273.417029
DRJ47,OUT045,2748.638888
FDP13,OUT010,83.62440392
DRK39,OUT010,221.6005474
FDF28,OUT010,272.0051599
FDB09,OUT045,1981.603462
FDM51,OUT046,1620.671055
DRM49,OUT018,604.6261714
DRF23,OUT013,2864.448922
DRH01,OUT035,2835.373404
FDH12,OUT027,2957.974357
FDA28,OUT019,279.1496701
FDW37,OUT018,1101.818878
FDF02,OUT046,1652.493658
DRL37,OUT046,686.0972289
NCF43,OUT046,2318.779584
FDH08,OUT010,557.0738757
FDR34,OUT019,661.0971976
NCK19,OUT049,3390.005529
NCD55,OUT018,552.7706586
FDT27,OUT049,4011.036939
FDQ57,OUT045,2343.769217
FDA47,OUT035,2702.589154
DRG15,OUT027,2088.096621
FDE05,OUT018,2220.643266
FDN46,OUT046,1670.060267
FDX27,OUT027,2751.896391
FDT51,OUT045,1737.348114
FDU33,OUT013,700.4896422
FDJ16,OUT027,1968.693338
FDD20,OUT019,306.7249276
FDT36,OUT049,611.6398782
DRF15,OUT027,3972.541777
FDN52,OUT010,244.1561495
FDC22,OUT027,5060.136805
FDX15,OUT045,2514.943088
FDT13,OUT013,3214.617534
FDU04,OUT017,2089.70165
FDU31,OUT019,573.2685519
FDW59,OUT027,2530.812915
NCO29,OUT046,2643.869117
FDL15,OUT035,2500.11133
FDI41,OUT049,2585.648837
FDQ48,OUT049,1690.608038
DRI39,OUT013,924.9804923
FDI08,OUT013,4135.320247
FDC21,OUT049,1841.409518
FDF58,OUT035,1059.745908
FDS08,OUT010,205.9255248
FDE47,OUT045,2053.75754
NCP18,OUT019,356.088065
NCR41,OUT013,1721.83386
FDA27,OUT013,4356.269148
FDA43,OUT035,3233.76759
FDA49,OUT045,1329.935467
NCE55,OUT018,2541.512328
DRM49,OUT027,1323.747207
FDF22,OUT027,5679.48051
FDQ15,OUT018,1080.334392
NCS54,OUT017,3067.556849
NCY05,OUT013,634.2174917
FDR45,OUT046,3977.240479
FDK57,OUT049,2080.021563
FDF41,OUT010,585.9578836
FDV21,OUT046,1981.6469
FDD51,OUT046,724.8948361
FDF33,OUT046,1768.242768
FDA38,OUT046,3943.878766
FDR56,OUT045,3160.85588
NCN41,OUT017,2045.641852
FDC60,OUT027,2647.468288
FDB47,OUT045,3320.280629
DRH01,OUT013,2883.748204
FDW08,OUT046,1690.474569
FDF38,OUT027,1272.038376
FDY32,OUT017,2685.519454
FDG34,OUT049,1791.134655
FDG47,OUT019,650.7538592
NCF18,OUT035,3042.309438
FDL39,OUT019,446.4834524
NCH55,OUT035,2125.589416
DRJ35,OUT049,980.5728375
FDS44,OUT035,4109.396919
DRE01,OUT018,3482.790175
FDY39,OUT013,3323.716839
FDY32,OUT018,2316.028356
FDR33,OUT027,3211.879042
NCP50,OUT049,1360.212452
FDZ47,OUT018,1316.390175
FDU57,OUT049,2551.555049
FDY44,OUT013,3209.67467
DRH59,OUT018,937.2485296
FDB03,OUT027,6419.464413
FDY46,OUT045,2914.263047
FDM39,OUT045,2800.273381
FDY36,OUT035,1262.49633
NCM55,OUT035,3073.589492
FDJ50,OUT010,124.6730628
DRL60,OUT013,2467.54134
NCJ54,OUT049,3944.309018
FDX59,OUT017,590.387854
FDI07,OUT013,3316.418343
DRF51,OUT010,55.30730725
FDM14,OUT017,1862.499672
FDP21,OUT045,3142.370489
FDE40,OUT035,1022.850399
FDE05,OUT035,2441.187637
FDM13,OUT027,3494.659481
FDC34,OUT027,3938.264867
NCI55,OUT018,1865.265017
NCE43,OUT018,2355.004297
FDW58,OUT018,1411.070981
FDG60,OUT045,3838.520643
FDV31,OUT017,2811.870727
FDR47,OUT013,3192.739352
FDM60,OUT019,81.39077402
NCF06,OUT018,3806.487993
NCN26,OUT027,3297.30327
FDQ59,OUT049,1399.015965
FDF09,OUT046,715.150699
NCS06,OUT017,4524.785953
FDT44,OUT046,1878.277959
FDI19,OUT017,4105.791683
FDT22,OUT017,958.0940739
NCF54,OUT027,4423.055317
DRG25,OUT045,3021.035585
FDB59,OUT017,3272.689658
FDQ37,OUT017,3267.702016
FDP56,OUT035,743.6708578
FDW44,OUT035,2861.366925
FDJ26,OUT010,529.2608386
FDU43,OUT018,3535.426861
FDW33,OUT045,1624.263133
NCX53,OUT027,3675.81722
FDN56,OUT010,386.5238753
DRF15,OUT049,2453.943736
FDO33,OUT017,1938.693807
FDZ39,OUT010,233.4478075
NCJ19,OUT017,823.3109212
FDU01,OUT035,3250.10898
FDT12,OUT035,3726.081216
NCM18,OUT018,863.6475908
FDP19,OUT017,2174.218628
NCR42,OUT049,650.5033437
FDN10,OUT046,1837.686641
FDG44,OUT017,975.4459181
FDQ10,OUT046,2774.76602
DRH13,OUT049,1675.655379
FDT52,OUT013,4174.115453
FDM56,OUT045,1713.172767
NCO43,OUT010,345.4086448
NCV29,OUT035,3079.264038
NCF06,OUT013,4351.020534
FDO50,OUT035,1397.34919
FDT59,OUT013,3892.938411
FDX40,OUT027,1273.09564
FDE50,OUT017,3282.581908
FDX51,OUT017,3321.284952
NCD30,OUT018,1347.35817
FDK15,OUT013,1796.700519
FDL12,OUT045,903.6087879
FDK46,OUT017,4382.484711
DRH49,OUT010,198.5659447
FDQ57,OUT046,2359.936766
FDY59,OUT017,1451.955917
FDO09,OUT018,3817.203237
NCG30,OUT035,2078.385608
FDM09,OUT017,2775.048243
NCN17,OUT027,2910.086973
NCS42,OUT013,1425.215133
FDD02,OUT019,274.2538796
FDE34,OUT013,3171.861829
FDU38,OUT045,3097.593236
FDB33,OUT046,2574.591029
NCJ29,OUT017,1401.400054
FDZ27,OUT035,775.5273892
FDI40,OUT013,1726.433034
FDG22,OUT013,683.064391
FDT51,OUT017,1871.732051
FDF20,OUT018,2886.446879
FDV50,OUT035,1946.055414
FDT02,OUT049,614.5224398
DRC49,OUT017,2362.424705
FDF26,OUT049,2598.647797
FDV52,OUT035,1891.651707
FDX59,OUT049,637.9495453
FDV25,OUT035,3587.369371
FDW23,OUT027,1258.328842
FDE53,OUT018,1414.284224
FDA19,OUT017,2152.089273
FDH22,OUT046,1978.907103
NCO41,OUT013,1602.515812
FDX12,OUT017,4210.551819
FDF17,OUT013,3134.94719
FDS11,OUT045,3684.45064
FDR51,OUT035,2521.075492
FDT49,OUT010,267.9399455
FDC56,OUT013,2083.764518
FDR13,OUT027,3280.580676
FDQ60,OUT035,1987.916563
FDN38,OUT049,4274.790892
NCL29,OUT013,2579.429003
FDO13,OUT027,4267.905608
FDE26,OUT018,2108.549384
FDA31,OUT010,361.538327
FDX14,OUT035,1165.706063
FDA34,OUT045,2993.219081
FDF26,OUT013,2463.120327
FDE38,OUT045,2620.633396
DRI11,OUT046,1765.398019
FDQ60,OUT027,3248.852462
FDL21,OUT027,1304.798802
DRC12,OUT027,4613.212795
FDC47,OUT046,3716.392222
FDE57,OUT045,2086.478541
FDT14,OUT045,1933.063133
NCZ53,OUT046,3094.142022
FDE28,OUT018,3521.098667
FDR19,OUT035,2523.076439
NCF54,OUT019,410.0498089
