Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW59,OUT049,1367.021276
FDS22,OUT049,848.2453495
FDW24,OUT017,880.6699477
FDU24,OUT035,1575.266182
FDA21,OUT027,5092.228213
FDH58,OUT027,3298.956854
FDW36,OUT018,1390.821407
FDI45,OUT027,4706.73241
FDU01,OUT018,2643.897425
FDF35,OUT027,2838.177441
FDU43,OUT019,957.1134001
FDE24,OUT019,487.679965
FDK50,OUT049,2718.850016
FDG31,OUT045,971.2382285
FDC60,OUT045,1677.550882
FDL36,OUT013,1492.611836
FDP21,OUT013,2930.422713
FDW16,OUT045,1400.876328
FDX02,OUT017,3638.317069
FDQ58,OUT027,3831.82812
FDT51,OUT046,1716.885367
FDD59,OUT049,1425.673012
NCM42,OUT018,1554.125392
FDA57,OUT018,468.8545283
FDZ48,OUT035,1707.741624
FDE46,OUT045,2298.867888
NCZ30,OUT019,203.8449938
FDB56,OUT017,3126.997418
FDA25,OUT027,3042.057401
FDD20,OUT013,2136.885809
FDL25,OUT013,1506.795892
NCO18,OUT049,3039.731312
FDJ45,OUT017,591.1121423
FDR12,OUT035,2768.360703
NCF19,OUT010,0
FDK25,OUT046,2901.366774
NCR17,OUT046,1897.129033
FDC52,OUT046,2596.789512
NCA54,OUT017,3044.717447
FDR45,OUT010,1261.165561
NCM19,OUT049,2063.1998
FDF39,OUT027,6670.235614
FDX23,OUT049,1400.842932
FDD58,OUT027,2968.121711
FDX28,OUT013,1856.555952
NCD31,OUT013,2710.104091
FDU57,OUT018,2183.971014
FDI27,OUT046,725.1438001
NCM42,OUT046,1794.954231
FDD32,OUT027,2618.462665
FDI34,OUT013,3706.85504
NCM29,OUT049,2118.570201
FDG46,OUT018,1634.721831
DRC01,OUT010,0
FDB15,OUT027,5968.294481
NCA17,OUT027,3873.690086
FDF10,OUT046,2651.537979
FDR26,OUT027,4336.152565
FDI02,OUT049,1905.195623
NCM54,OUT010,171.7309803
FDF14,OUT013,2253.143707
FDJ33,OUT010,155.274798
FDM20,OUT035,4198.976602
FDC03,OUT027,4839.871502
NCX05,OUT046,1914.516757
NCM41,OUT027,2818.427571
NCU29,OUT010,411.3788778
FDQ59,OUT017,1423.467337
FDH46,OUT010,0
FDH09,OUT013,886.9081207
NCD06,OUT045,839.5644565
FDC15,OUT035,2476.484941
DRD37,OUT027,1699.467495
FDT28,OUT027,3527.404986
FDR28,OUT027,4213.385755
FDT38,OUT017,1365.341465
FDV34,OUT027,2423.778527
FDY52,OUT035,1236.915179
FDB34,OUT013,1379.009185
DRL23,OUT018,1484.281715
DRB24,OUT046,2476.897443
FDJ50,OUT046,904.5005295
FDQ49,OUT035,2647.898561
FDP20,OUT035,2100.753564
FDV19,OUT027,4180.145528
NCR54,OUT045,2939.401408
FDO09,OUT010,1436.387821
FDS57,OUT018,2101.270114
FDN10,OUT049,2046.605697
FDV23,OUT049,2140.769995
FDY28,OUT049,3707.291942
DRG51,OUT013,2687.764491
FDD45,OUT019,0
NCL18,OUT027,4351.090458
NCM29,OUT013,2161.94237
FDF17,OUT027,4244.656006
FDE22,OUT017,2748.616792
FDQ22,OUT017,674.4311259
FDS01,OUT013,3214.708141
FDW35,OUT027,1690.333172
FDJ33,OUT046,1986.589815
NCF54,OUT035,3036.854331
FDE09,OUT013,1730.115664
NCE06,OUT045,2525.734248
DRH49,OUT049,1188.278828
FDY43,OUT045,2631.958294
NCT05,OUT017,4308.700025
FDZ34,OUT045,3569.637767
FDL38,OUT017,1556.700152
FDZ31,OUT017,3289.322469
FDR14,OUT035,959.3782751
NCN54,OUT049,1379.929788
NCC42,OUT027,3681.804965
FDK08,OUT017,1735.008318
FDP59,OUT013,1681.312495
FDV22,OUT035,2880.947693
FDD33,OUT035,3770.853692
DRE60,OUT027,4986.734199
FDK52,OUT046,3617.763546
FDA02,OUT017,2293.456037
FDM56,OUT049,1747.863659
FDE57,OUT035,2276.313211
FDM32,OUT045,1312.410409
NCQ30,OUT027,3147.145646
FDQ27,OUT027,3213.447542
FDT60,OUT027,3441.921438
FDU43,OUT049,3816.285286
NCO55,OUT035,1791.95714
FDG02,OUT045,2713.464111
FDJ28,OUT013,3088.231418
FDP40,OUT045,1819.291746
FDJ38,OUT045,2928.009997
NCC54,OUT017,3853.401114
NCZ41,OUT046,1990.204221
FDK38,OUT019,443.8989064
FDU52,OUT013,2284.488361
FDC40,OUT046,1183.888985
NCR30,OUT017,1091.784832
NCN18,OUT017,1837.701618
FDB50,OUT035,1365.041579
FDG04,OUT013,3318.210109
FDR26,OUT035,2693.885445
NCT17,OUT018,2627.234388
FDX35,OUT027,5012.05134
FDS12,OUT046,2097.633558
NCZ29,OUT027,3545.632335
FDB38,OUT010,466.9618212
FDP12,OUT013,683.122852
FDP22,OUT046,809.4438783
FDS26,OUT018,4568.404842
FDR52,OUT046,3103.543693
DRJ13,OUT046,2546.055906
FDU48,OUT027,3312.744396
FDE29,OUT035,1039.973434
NCT29,OUT049,2074.03802
DRK37,OUT018,3148.214997
FDK55,OUT046,1315.405182
FDR07,OUT046,1380.416874
FDO21,OUT027,5420.536556
FDK46,OUT049,4434.179003
FDB12,OUT045,1579.978799
FDT31,OUT027,4384.511167
FDJ33,OUT045,1950.254788
FDC26,OUT027,3178.341431
NCQ02,OUT045,2986.094273
FDP08,OUT010,893.7802172
FDB11,OUT027,5787.270632
FDV55,OUT013,2397.331089
FDW20,OUT049,2049.711559
NCJ18,OUT019,165.6051438
FDC41,OUT018,889.2661811
FDE14,OUT027,2952.773375
FDG35,OUT013,2766.568971
FDF45,OUT035,1115.74579
FDS19,OUT027,2479.281402
FDS58,OUT019,567.7306314
FDA26,OUT017,3851.363431
FDM32,OUT049,1459.509977
FDL45,OUT046,1965.325449
FDZ55,OUT049,2378.076462
FDY37,OUT049,2271.332985
FDO46,OUT046,2811.841245
FDQ60,OUT046,2084.763165
FDA19,OUT018,1869.214802
FDL15,OUT046,2417.61627
FDM10,OUT018,2909.218436
NCL05,OUT017,673.3446743
DRK49,OUT010,0
NCE18,OUT027,5694.805778
FDG40,OUT049,665.3608863
DRI59,OUT045,3408.735066
FDK28,OUT035,3939.386122
NCD06,OUT019,0
FDO11,OUT019,1516.069114
FDK27,OUT046,1871.6731
FDT43,OUT027,1872.212769
FDD38,OUT018,1487.362332
FDA16,OUT049,3905.753167
FDL14,OUT027,4046.630298
NCM17,OUT049,778.8690856
FDD20,OUT045,1927.58566
FDA40,OUT045,1304.620057
FDL43,OUT045,1205.211464
FDV15,OUT045,1816.491375
FDE52,OUT046,1516.876288
NCL17,OUT010,398.8537513
NCJ31,OUT045,3291.688033
FDR60,OUT045,1118.111565
NCA18,OUT035,1965.728624
FDS21,OUT027,2317.614494
FDW09,OUT035,1472.206693
FDL26,OUT035,2645.330045
FDS47,OUT018,1104.762276
FDC39,OUT046,3384.441766
FDT51,OUT035,1804.655996
FDK40,OUT035,4275.989318
NCG19,OUT045,3094.645319
FDZ07,OUT046,980.2938869
FDF08,OUT027,2711.723147
FDO04,OUT013,915.4864997
FDK41,OUT018,984.6285439
FDP15,OUT049,4563.026205
NCD43,OUT018,1384.244621
NCP18,OUT013,2488.1186
FDZ51,OUT046,1370.791091
DRH13,OUT035,1769.313388
FDF38,OUT045,571.642642
NCI43,OUT045,738.6028475
FDM38,OUT027,1996.154682
FDS03,OUT013,1142.294276
DRJ47,OUT017,2936.912924
FDT50,OUT010,0
FDV02,OUT046,2786.174192
NCG18,OUT017,1700.805838
FDW52,OUT046,2744.068393
FDS40,OUT035,669.7714551
FDN31,OUT017,3052.246464
FDA37,OUT045,1963.372483
FDA15,OUT046,4096.152119
FDL39,OUT046,2777.333642
FDJ53,OUT045,1873.964955
FDX22,OUT013,3147.424078
NCZ42,OUT045,3906.172271
FDD56,OUT027,4494.779942
FDD40,OUT017,3301.043098
FDS50,OUT013,3485.893561
NCN14,OUT013,3006.182781
FDT15,OUT013,3371.722399
NCS18,OUT027,3070.533007
NCO26,OUT010,144.3568083
FDF58,OUT018,793.9654873
NCB19,OUT013,1428.453246
FDH26,OUT017,2234.536575
DRB24,OUT027,4172.357155
FDA49,OUT018,1041.761449
FDB32,OUT045,1480.649928
FDI36,OUT017,3199.749865
NCA17,OUT010,412.8552972
FDH22,OUT013,2169.816022
NCM26,OUT018,2132.936414
FDT15,OUT027,4915.466936
FDB16,OUT018,1122.505265
NCP54,OUT027,3394.859118
FDJ36,OUT013,1718.51957
FDO28,OUT045,1769.201743
FDU09,OUT013,882.4780362
FDF29,OUT017,2102.139391
FDY08,OUT013,2254.970377
DRJ59,OUT018,295.8323497
FDT23,OUT027,2663.296753
FDU15,OUT018,334.4967906
FDT47,OUT013,1661.98282
FDI53,OUT019,535.011858
FDR59,OUT018,3561.157982
FDD53,OUT035,713.8800287
FDY51,OUT017,3457.693722
FDT04,OUT049,624.8982218
FDU51,OUT049,2964.801162
FDG14,OUT035,2577.162125
NCU06,OUT045,3786.144071
DRG25,OUT046,2989.278796
DRH49,OUT035,1245.741529
FDN15,OUT035,2353.636675
FDL43,OUT018,967.8193481
NCT18,OUT049,3554.228339
NCB31,OUT013,3803.945155
FDK57,OUT035,2070.35493
FDY04,OUT019,615.9098627
NCP54,OUT046,1898.829461
FDF41,OUT013,4241.669664
FDM01,OUT045,1578.764624
FDW03,OUT045,1735.139396
FDF28,OUT045,1949.824276
FDY37,OUT017,2417.381306
FDQ03,OUT017,3794.049058
FDP51,OUT027,3291.670031
FDJ40,OUT017,1927.142266
FDC32,OUT049,1436.244538
DRI49,OUT027,2224.487296
NCW54,OUT017,993.2914175
FDF09,OUT017,728.8254599
FDP45,OUT018,3324.8675
DRJ23,OUT018,2792.304742
FDS59,OUT017,1934.092514
FDY08,OUT046,2142.009793
FDX16,OUT049,2486.060133
FDY16,OUT018,2757.362361
FDK32,OUT035,2781.091722
FDQ22,OUT013,661.3607871
NCC31,OUT018,2308.769159
FDG58,OUT049,2567.267988
DRF48,OUT013,2811.069503
DRH36,OUT049,1139.698067
NCR30,OUT035,1175.958902
FDB03,OUT019,1195.955717
FDZ28,OUT027,3280.435329
FDR35,OUT017,3316.007107
DRD15,OUT027,4780.33145
FDJ33,OUT019,158.8378379
FDA56,OUT010,115.740854
FDP56,OUT046,785.1975182
NCT30,OUT046,871.9275305
FDK15,OUT017,1662.863055
FDH44,OUT018,2102.490457
FDV01,OUT013,2593.207301
DRG03,OUT017,2394.627134
FDG50,OUT027,2473.7596
FDR16,OUT010,1102.185706
FDZ60,OUT046,1571.968176
DRG03,OUT045,2432.463657
FDS56,OUT018,3989.016945
FDU33,OUT045,737.8315976
DRD27,OUT035,1732.50594
FDW22,OUT046,3434.304009
DRA24,OUT045,2603.461341
FDF38,OUT049,631.3119709
FDX48,OUT013,2348.48246
FDS58,OUT018,2417.945605
FDC32,OUT046,1347.947159
NCQ29,OUT045,3942.890262
DRK39,OUT018,1107.713761
NCS38,OUT017,1862.305255
DRO47,OUT013,1863.236969
DRG27,OUT027,1859.35696
FDC57,OUT027,4656.87265
FDS55,OUT046,2419.607165
NCJ06,OUT018,1705.19532
FDO01,OUT019,163.5099523
NCM55,OUT045,2962.737057
FDC52,OUT049,2616.167906
FDQ15,OUT045,1388.396223
NCT30,OUT027,1877.824687
NCR42,OUT027,1525.935883
FDD28,OUT035,967.9643257
FDQ34,OUT049,1603.679531
FDZ12,OUT027,3836.021172
DRE13,OUT019,0
NCN07,OUT019,236.7730129
FDM28,OUT035,3020.931784
FDI10,OUT017,2821.566978
FDQ25,OUT013,2645.256386
FDA38,OUT010,1165.314861
DRI13,OUT049,3376.50654
FDY20,OUT027,2723.448511
NCZ53,OUT035,3331.437843
NCM31,OUT013,2414.626052
DRB01,OUT017,2817.111204
DRF37,OUT046,3926.101635
NCF42,OUT049,2831.693424
FDF16,OUT018,2062.02885
FDB41,OUT013,790.6740907
FDR34,OUT013,4163.673475
FDR15,OUT018,2302.8946
NCV42,OUT019,109.2405073
FDW51,OUT035,3482.262567
FDU36,OUT017,1727.928144
FDX60,OUT049,1284.55084
FDY03,OUT035,1993.168656
FDW55,OUT045,4206.818506
FDT01,OUT010,932.5940868
FDG58,OUT013,2646.877113
FDK21,OUT017,5077.907503
NCS41,OUT019,821.5806613
FDS10,OUT045,2726.685037
NCT53,OUT046,2733.369862
FDJ28,OUT018,2654.475272
FDX44,OUT045,1295.40908
FDT20,OUT018,405.408957
FDO44,OUT017,1782.214651
NCX17,OUT049,3264.433855
FDY01,OUT017,2174.841433
FDJ12,OUT027,5438.108173
DRK35,OUT018,356.6941362
FDD47,OUT019,770.5121761
NCM53,OUT035,1749.513227
FDO45,OUT013,1626.927743
NCM42,OUT010,0
FDE04,OUT046,2790.900822
NCI30,OUT027,6095.260232
FDZ19,OUT013,2894.562381
FDW57,OUT013,3106.863414
FDA25,OUT013,1744.938058
FDT22,OUT046,1016.250155
FDP51,OUT013,2064.931895
FDD48,OUT027,3329.979843
FDY39,OUT035,3288.142927
FDO48,OUT010,1048.519855
FDD23,OUT027,4803.823365
DRN35,OUT027,1815.724197
FDT01,OUT035,3636.440627
FDC20,OUT010,0
DRJ35,OUT035,1048.444048
FDB32,OUT046,1379.421517
FDL24,OUT046,3236.620821
NCV42,OUT035,1968.01414
FDZ46,OUT046,1778.54683
FDC15,OUT013,2414.534247
FDD08,OUT019,0
FDY50,OUT049,1374.753769
FDD36,OUT013,2010.940584
FDG57,OUT027,1842.325633
FDL21,OUT018,571.7452766
FDN16,OUT027,2968.26433
FDJ09,OUT027,1675.373704
FDS01,OUT010,886.4893637
FDV33,OUT017,4205.862494
DRE12,OUT017,1831.920046
FDR07,OUT013,1536.512302
FDP48,OUT010,1055.619251
NCB55,OUT035,1027.392258
FDQ08,OUT013,1047.42211
FDR34,OUT035,4405.009745
FDO33,OUT046,1807.081865
FDP13,OUT045,570.5589588
FDX12,OUT049,4110.815439
NCT06,OUT049,2968.484154
FDR16,OUT019,1267.84971
FDE36,OUT046,3288.002931
FDZ36,OUT049,3576.122304
FDV13,OUT045,1452.956951
NCZ17,OUT035,812.6766111
FDU56,OUT045,2924.946982
FDM09,OUT035,2941.91229
FDV02,OUT017,2826.57829
FDS34,OUT018,1316.164154
FDA11,OUT049,1582.695624
FDP09,OUT017,3954.047733
FDB29,OUT027,3095.077654
FDT19,OUT017,2839.196836
DRH15,OUT017,785.2112158
FDY38,OUT046,3486.484977
FDF14,OUT027,3809.194153
FDN48,OUT010,0
FDQ12,OUT013,3725.335218
NCJ43,OUT045,2829.722416
FDE17,OUT019,571.5330443
FDB05,OUT035,3889.084292
FDH10,OUT045,2290.897405
NCR06,OUT017,702.3673061
FDU32,OUT018,1646.381146
FDD56,OUT049,2933.768197
FDO36,OUT018,2586.911941
FDH16,OUT010,0
FDX10,OUT018,432.7544632
FDZ37,OUT017,1494.827187
FDU31,OUT010,1047.219062
DRC49,OUT049,2506.566439
FDL15,OUT045,2523.182716
FDN32,OUT019,904.7644621
DRH59,OUT027,2495.954692
NCU29,OUT049,2579.807615
FDR37,OUT019,1058.503718
FDS14,OUT018,2354.557563
FDU02,OUT027,5394.471859
FDJ08,OUT035,3173.765852
NCZ06,OUT045,3576.40487
FDO31,OUT049,1196.003562
FDH31,OUT018,1239.225607
FDS58,OUT017,2759.899494
NCA53,OUT027,1794.328269
FDF50,OUT046,2947.848866
NCW42,OUT049,3634.675185
NCQ17,OUT045,2502.91886
FDK51,OUT018,4005.360696
NCW41,OUT010,557.5110163
NCR29,OUT017,943.118045
FDB08,OUT019,545.2803172
FDA40,OUT027,2637.261762
FDL14,OUT018,2356.226202
FDB47,OUT046,3324.662709
FDO03,OUT035,4152.969229
DRK13,OUT019,805.9208081
FDX13,OUT010,1473.749749
FDF52,OUT046,3144.671982
FDT11,OUT013,2679.055606
FDB08,OUT013,2454.090336
FDQ28,OUT018,2130.093031
FDD29,OUT045,4227.065693
NCQ29,OUT027,5681.606948
NCO02,OUT013,1069.58262
FDR56,OUT010,951.6287113
NCM54,OUT049,2232.113831
FDP51,OUT035,1946.3741
FDT38,OUT013,1322.107639
FDZ20,OUT018,3535.628867
FDJ53,OUT013,1991.804288
FDX13,OUT049,4274.659143
FDP58,OUT035,3668.308781
NCK31,OUT019,0
FDA35,OUT018,1709.228363
FDV37,OUT018,2883.039967
NCO07,OUT027,5542.505116
FDA20,OUT045,2932.547183
FDZ59,OUT035,2914.579787
NCY17,OUT017,716.0725921
FDQ28,OUT035,2624.042906
FDV35,OUT017,2551.208544
FDQ36,OUT013,672.7467647
FDD34,OUT018,2467.090357
FDK51,OUT045,4183.794423
FDV31,OUT035,2777.792515
FDR04,OUT035,1710.241954
FDR14,OUT049,844.7779983
DRC36,OUT010,713.0446517
FDE39,OUT019,109.5069559
FDP57,OUT049,1695.193558
FDE57,OUT046,2101.926962
NCN18,OUT046,1763.17482
NCQ05,OUT018,2185.937425
FDW47,OUT035,2012.923813
FDV46,OUT035,2247.49663
NCP29,OUT045,977.455211
FDE09,OUT018,1454.277393
NCU06,OUT027,5559.310083
FDT19,OUT010,751.9136754
DRF15,OUT017,2536.851359
DRI51,OUT013,2802.759591
NCX54,OUT013,1709.798127
DRE01,OUT013,3938.037884
NCB07,OUT045,2873.756242
FDU50,OUT035,1829.081818
FDG40,OUT035,636.2239297
FDW10,OUT018,3002.26125
FDX51,OUT013,3099.912226
NCP17,OUT045,963.8891702
FDP21,OUT035,3024.935054
FDL04,OUT045,1637.418048
FDV23,OUT013,2234.961059
FDF24,OUT046,1371.999642
FDH56,OUT027,3199.68708
FDB51,OUT049,921.5027369
FDI58,OUT027,2996.959611
FDR20,OUT013,890.6229949
FDC51,OUT018,1750.591141
FDB16,OUT027,2576.67683
FDE40,OUT049,967.04793
NCM17,OUT035,918.0846622
FDU56,OUT035,3243.420632
FDS32,OUT019,344.226967
FDX02,OUT049,3355.860596
FDT39,OUT027,3472.404837
FDE35,OUT017,890.0932793
NCI42,OUT019,1068.732816
DRL23,OUT046,1730.131149
FDA10,OUT046,1974.120934
FDA11,OUT013,1585.552613
NCM06,OUT046,2682.309051
NCT05,OUT035,4443.814287
NCQ02,OUT010,830.9981004
NCY06,OUT049,2244.39763
FDY56,OUT035,3981.278867
FDL02,OUT035,1952.543265
NCI06,OUT035,3095.903025
FDQ14,OUT045,2264.041248
FDQ12,OUT017,3415.417367
FDP36,OUT046,807.5620554
FDK21,OUT027,6096.265835
FDO40,OUT045,2486.240747
NCK54,OUT019,150.3624406
FDY09,OUT018,2663.838651
NCW30,OUT049,4428.939438
NCC55,OUT027,1496.101679
FDE58,OUT018,1549.175959
FDR39,OUT013,3268.064798
FDU28,OUT049,3058.776731
FDH08,OUT017,3777.298323
FDG35,OUT045,2846.874013
FDG22,OUT049,717.127624
FDC34,OUT035,2985.790387
FDP15,OUT018,3441.37328
FDK34,OUT010,1289.761741
FDU45,OUT035,2002.261576
FDQ04,OUT027,1515.266111
FDX22,OUT018,3023.913957
FDB45,OUT017,1689.774364
NCH43,OUT027,4862.935319
DRE60,OUT046,3979.862049
FDD17,OUT027,5899.380838
NCM54,OUT017,2111.966666
NCH55,OUT013,2102.286845
NCT06,OUT017,2812.59087
FDA48,OUT027,5209.696338
FDY58,OUT027,5539.38717
FDO25,OUT045,3174.941129
FDN50,OUT045,1651.15404
FDH35,OUT035,3099.929542
FDK09,OUT045,3894.455052
FDO16,OUT013,1371.966596
FDW11,OUT045,971.3948607
FDU47,OUT027,3638.413198
NCQ42,OUT010,217.1474778
FDK55,OUT027,2700.449961
FDN08,OUT049,2072.515649
FDT57,OUT045,3789.066596
FDJ12,OUT018,3312.61165
DRL59,OUT017,880.3937668
NCN53,OUT046,687.321043
FDO51,OUT010,0
FDK56,OUT017,2988.507158
FDY12,OUT035,918.1060921
FDU15,OUT035,774.7474597
FDQ19,OUT046,4052.137672
DRF15,OUT045,2452.699298
DRE25,OUT019,0
FDK57,OUT018,1701.098156
FDD33,OUT010,1328.840213
FDR34,OUT027,5497.269367
FDU04,OUT045,1836.005945
FDE35,OUT019,0
NCD31,OUT035,3120.090164
FDJ56,OUT035,1699.166769
NCU53,OUT046,2634.279993
FDD39,OUT035,3453.123142
NCU17,OUT019,0
FDJ20,OUT046,1899.023502
NCW41,OUT018,2337.920566
FDL52,OUT035,741.1069529
FDS39,OUT035,2362.404933
DRJ47,OUT045,2679.974803
FDP13,OUT010,0
DRK39,OUT010,0
FDF28,OUT010,170.7526829
FDB09,OUT045,1939.143636
FDM51,OUT046,1556.544684
DRM49,OUT018,492.1020519
DRF23,OUT013,3002.624592
DRH01,OUT035,3051.316621
FDH12,OUT027,3103.233848
FDA28,OUT019,141.7977368
FDW37,OUT018,1051.066765
FDF02,OUT046,1665.791456
DRL37,OUT046,660.0040071
NCF43,OUT046,2400.066813
FDH08,OUT010,1239.765603
FDR34,OUT019,1462.065129
NCK19,OUT049,3639.092475
NCD55,OUT018,410.8642661
FDT27,OUT049,3850.126632
FDQ57,OUT045,2335.836083
FDA47,OUT035,2623.528182
DRG15,OUT027,2291.063289
FDE05,OUT018,2166.360574
FDN46,OUT046,1502.598046
FDX27,OUT027,2802.375304
FDT51,OUT045,1596.000042
FDU33,OUT013,792.7950835
FDJ16,OUT027,2177.348493
FDD20,OUT019,208.8200827
FDT36,OUT049,638.9724315
DRF15,OUT027,3715.811953
FDN52,OUT010,0
FDC22,OUT027,4806.596774
FDX15,OUT045,2557.262345
FDT13,OUT013,3165.126953
FDU04,OUT017,1971.942044
FDU31,OUT019,1039.216133
FDW59,OUT027,2524.634313
NCO29,OUT046,2694.029241
FDL15,OUT035,2710.389808
FDI41,OUT049,2543.366694
FDQ48,OUT049,1720.430245
DRI39,OUT013,938.6470259
FDI08,OUT013,3964.801401
FDC21,OUT049,1999.442706
FDF58,OUT035,1079.727599
FDS08,OUT010,521.2261686
FDE47,OUT045,2054.581525
NCP18,OUT019,421.4964256
NCR41,OUT013,1631.568445
FDA27,OUT013,3865.270449
FDA43,OUT035,3205.16796
FDA49,OUT045,1384.625161
NCE55,OUT018,2488.383549
DRM49,OUT027,1678.782629
FDF22,OUT027,5163.313971
FDQ15,OUT018,1164.785864
NCS54,OUT017,3390.695227
NCY05,OUT013,619.7833351
FDR45,OUT046,3703.433379
FDK57,OUT049,2105.00291
FDF41,OUT010,1544.115944
FDV21,OUT046,2025.135126
FDD51,OUT046,711.9242303
FDF33,OUT046,1788.641131
FDA38,OUT046,3704.103018
FDR56,OUT045,3123.075921
NCN41,OUT017,2015.815461
FDC60,OUT027,2862.658841
FDB47,OUT045,3114.563648
DRH01,OUT013,3104.515404
FDW08,OUT046,1690.519028
FDF38,OUT027,1721.854602
FDY32,OUT017,2658.561177
FDG34,OUT049,1805.195588
FDG47,OUT019,1510.524218
NCF18,OUT035,3023.107241
FDL39,OUT019,753.4134891
NCH55,OUT035,2179.982976
DRJ35,OUT049,1064.517803
FDS44,OUT035,4163.874455
DRE01,OUT018,3387.651314
FDY39,OUT013,3297.9395
FDY32,OUT018,2420.013531
FDR33,OUT027,3100.392779
NCP50,OUT049,1339.667787
FDZ47,OUT018,1269.95192
FDU57,OUT049,2525.881028
FDY44,OUT013,3142.239988
DRH59,OUT018,907.5713055
FDB03,OUT027,5481.530688
FDY46,OUT045,2644.302933
FDM39,OUT045,2718.231489
FDY36,OUT035,1323.696723
NCM55,OUT035,3236.951968
FDJ50,OUT010,0
DRL60,OUT013,2601.822069
NCJ54,OUT049,4112.715405
FDX59,OUT017,595.8115651
FDI07,OUT013,3285.367405
DRF51,OUT010,0
FDM14,OUT017,1957.6568
FDP21,OUT045,3242.242184
FDE40,OUT035,1064.607699
FDE05,OUT035,2499.434038
FDM13,OUT027,3528.865938
FDC34,OUT027,3728.820362
NCI55,OUT018,1970.284033
NCE43,OUT018,2306.031436
FDW58,OUT018,1497.882956
FDG60,OUT045,3748.258851
FDV31,OUT017,2675.0854
FDR47,OUT013,3193.934469
FDM60,OUT019,0
NCF06,OUT018,3560.994347
NCN26,OUT027,3161.310273
FDQ59,OUT049,1480.349035
FDF09,OUT046,668.7321904
NCS06,OUT017,4070.066232
FDT44,OUT046,1807.470595
FDI19,OUT017,3954.954791
FDT22,OUT017,1016.336443
NCF54,OUT027,4400.674784
DRG25,OUT045,3086.280781
FDB59,OUT017,3300.934362
FDQ37,OUT017,3524.641896
FDP56,OUT035,860.0866368
FDW44,OUT035,2842.979857
FDJ26,OUT010,952.1282389
FDU43,OUT018,3297.555355
FDW33,OUT045,1567.99419
NCX53,OUT027,3905.34346
FDN56,OUT010,403.1247477
DRF15,OUT049,2530.956591
FDO33,OUT017,1915.592191
FDZ39,OUT010,0
NCJ19,OUT017,783.7670157
FDU01,OUT035,3529.172197
FDT12,OUT035,3736.216583
NCM18,OUT018,764.9408449
FDP19,OUT017,2254.041642
NCR42,OUT049,614.671716
FDN10,OUT046,1806.84474
FDG44,OUT017,963.1048111
FDQ10,OUT046,2731.537837
DRH13,OUT049,1729.281643
FDT52,OUT013,3986.607491
FDM56,OUT045,1716.735041
NCO43,OUT010,74.4887252
NCV29,OUT035,3418.161714
NCF06,OUT013,4188.464951
FDO50,OUT035,1464.221089
FDT59,OUT013,3969.287023
FDX40,OUT027,1599.105749
FDE50,OUT017,3214.684653
FDX51,OUT017,3490.604113
NCD30,OUT018,1281.009096
FDK15,OUT013,1794.897948
FDL12,OUT045,866.332709
FDK46,OUT017,4212.221183
DRH49,OUT010,0
FDQ57,OUT046,2441.298633
FDY59,OUT017,1520.590941
FDO09,OUT018,3741.175308
NCG30,OUT035,2063.249946
FDM09,OUT017,2738.408673
NCN17,OUT027,3016.307873
NCS42,OUT013,1435.176012
FDD02,OUT019,93.77877954
FDE34,OUT013,3249.046355
FDU38,OUT045,2961.51787
FDB33,OUT046,2611.36046
NCJ29,OUT017,1416.948766
FDZ27,OUT035,914.370618
FDI40,OUT013,1681.132784
FDG22,OUT013,822.3849577
FDT51,OUT017,1843.100056
FDF20,OUT018,2792.442986
FDV50,OUT035,1921.78687
FDT02,OUT049,635.0462959
DRC49,OUT017,2312.573916
FDF26,OUT049,2538.915049
FDV52,OUT035,1957.364784
FDX59,OUT049,654.5341572
FDV25,OUT035,3434.629046
FDW23,OUT027,1639.813374
FDE53,OUT018,1372.389832
FDA19,OUT017,2166.28718
FDH22,OUT046,1982.073417
NCO41,OUT013,1580.683355
FDX12,OUT017,4071.338529
FDF17,OUT013,2903.376373
FDS11,OUT045,3549.649067
FDR51,OUT035,2582.714385
FDT49,OUT010,0
FDC56,OUT013,2189.557546
FDR13,OUT027,3314.929358
FDQ60,OUT035,2040.185989
FDN38,OUT049,4112.60792
NCL29,OUT013,2616.470566
FDO13,OUT027,4293.585408
FDE26,OUT018,2124.024744
FDA31,OUT010,681.8356404
FDX14,OUT035,1235.367566
FDA34,OUT045,3094.75709
FDF26,OUT013,2370.938542
FDE38,OUT045,2502.924046
DRI11,OUT046,1826.663502
FDQ60,OUT027,3236.954311
FDL21,OUT027,1699.857467
DRC12,OUT027,4944.609506
FDC47,OUT046,3393.675171
FDE57,OUT045,2013.067172
FDT14,OUT045,1888.987186
NCZ53,OUT046,3179.048182
FDE28,OUT018,3648.755295
FDR19,OUT035,2542.735963
NCF54,OUT019,677.7984863
FDZ08,OUT046,1305.436926
NCJ05,OUT018,2184.077374
FDF59,OUT046,2021.383839
NCO05,OUT035,1818.868554
FDW24,OUT018,720.9554233
NCX42,OUT018,2484.067011
NCA53,OUT035,910.3815298
FDI45,OUT019,707.2410452
FDG46,OUT046,1829.876634
FDM20,OUT010,1323.501425
FDW11,OUT010,0
FDX08,OUT035,3235.98299
NCK17,OUT035,782.0087875
FDK32,OUT018,2108.32048
NCA42,OUT035,2897.693867
DRI01,OUT035,3210.152371
NCL55,OUT049,4354.471054
