Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR24,OUT018,1239.010196
FDW59,OUT049,1346.831129
FDS22,OUT049,793.8884034
FDW24,OUT017,903.4280784
FDU24,OUT035,1655.192994
FDA21,OUT027,5155.810971
FDH58,OUT027,3253.182246
FDW36,OUT018,1369.35022
FDI45,OUT027,4627.782847
FDU01,OUT018,2469.729456
FDF35,OUT027,3048.228303
FDU43,OUT019,969.3369346
FDE24,OUT019,408.6739454
FDK50,OUT049,2750.008979
FDG31,OUT045,980.764466
FDC60,OUT045,1702.883407
FDL36,OUT013,1494.82316
FDP21,OUT013,2700.570937
FDW16,OUT045,1413.382817
FDX02,OUT017,3558.508411
FDQ58,OUT027,3563.795116
FDT51,OUT046,1675.312229
FDD59,OUT049,1417.463287
NCM42,OUT018,1597.339703
FDA57,OUT018,511.8551404
FDZ48,OUT035,1676.880246
FDE46,OUT045,2286.354301
NCZ30,OUT019,189.7986023
FDB56,OUT017,3197.799753
FDA25,OUT027,3037.934978
FDD20,OUT013,2311.324974
FDL25,OUT013,1458.811992
NCO18,OUT049,3045.412226
FDJ45,OUT017,699.3974171
FDR12,OUT035,2825.991844
NCF19,OUT010,0
FDK25,OUT046,2869.736035
NCR17,OUT046,1911.766052
FDC52,OUT046,2406.438729
NCA54,OUT017,3138.406676
FDR45,OUT010,1174.144985
NCM19,OUT049,2010.038285
FDF39,OUT027,6600.596821
FDX23,OUT049,1492.815631
FDD58,OUT027,2911.691088
FDX28,OUT013,1865.027449
NCD31,OUT013,2730.75213
FDU57,OUT018,2154.359744
FDI27,OUT046,659.1778818
NCM42,OUT046,1774.363923
FDD32,OUT027,2666.351641
FDI34,OUT013,3618.156296
NCM29,OUT049,2069.036615
FDG46,OUT018,1645.819694
DRC01,OUT010,0
FDB15,OUT027,6110.164901
NCA17,OUT027,4153.135756
FDF10,OUT046,2506.197161
FDR26,OUT027,4325.740933
FDI02,OUT049,1921.748259
NCM54,OUT010,237.7080928
FDF14,OUT013,2264.420868
FDJ33,OUT010,114.9758327
FDM20,OUT035,4090.742288
FDC03,OUT027,4591.736231
NCX05,OUT046,1886.012928
NCM41,OUT027,2840.947742
NCU29,OUT010,436.9673463
FDQ59,OUT017,1422.150201
FDH46,OUT010,0
FDH09,OUT013,951.6098752
NCD06,OUT045,811.9822959
FDC15,OUT035,2366.581999
DRD37,OUT027,1708.120263
FDT28,OUT027,3577.169422
FDR28,OUT027,4240.347284
FDT38,OUT017,1240.269742
FDV34,OUT027,2462.748162
FDY52,OUT035,1135.848523
FDB34,OUT013,1403.042752
DRL23,OUT018,1477.274471
DRB24,OUT046,2464.18062
FDJ50,OUT046,890.512986
FDQ49,OUT035,2379.366637
FDP20,OUT035,2142.739442
FDV19,OUT027,4357.392299
NCR54,OUT045,2974.270998
FDO09,OUT010,1413.465596
FDS57,OUT018,2119.389097
FDN10,OUT049,1937.840728
FDV23,OUT049,2207.581406
FDY28,OUT049,3825.547321
DRG51,OUT013,2805.180071
FDD45,OUT019,0
NCL18,OUT027,4471.715697
NCM29,OUT013,2134.883833
FDF17,OUT027,4117.1056
FDE22,OUT017,2840.306258
FDQ22,OUT017,753.2954548
FDS01,OUT013,3096.761297
FDW35,OUT027,1606.693856
FDJ33,OUT046,1962.517661
NCF54,OUT035,2994.719451
FDE09,OUT013,1734.868453
NCE06,OUT045,2553.307416
DRH49,OUT049,1317.047892
FDY43,OUT045,2639.894731
NCT05,OUT017,4379.447018
FDZ34,OUT045,3425.023848
FDL38,OUT017,1554.795242
FDZ31,OUT017,3380.825645
FDR14,OUT035,847.2814049
NCN54,OUT049,1409.558349
NCC42,OUT027,3787.358527
FDK08,OUT017,1702.212944
FDP59,OUT013,1644.97798
FDV22,OUT035,2857.6238
FDD33,OUT035,3824.029146
DRE60,OUT027,5169.287772
FDK52,OUT046,3749.423101
FDA02,OUT017,2217.129468
FDM56,OUT049,1759.263825
FDE57,OUT035,2201.819758
FDM32,OUT045,1407.444739
NCQ30,OUT027,3089.504128
FDQ27,OUT027,3244.034861
FDT60,OUT027,3396.796499
FDU43,OUT049,3727.773793
NCO55,OUT035,1719.091197
FDG02,OUT045,2946.073187
FDJ28,OUT013,3147.714451
FDP40,OUT045,1901.130651
FDJ38,OUT045,2993.467646
NCC54,OUT017,3879.653764
NCZ41,OUT046,1992.273735
FDK38,OUT019,436.4733377
FDU52,OUT013,2130.753595
FDC40,OUT046,1152.89306
NCR30,OUT017,1175.255669
NCN18,OUT017,1869.596551
FDB50,OUT035,1324.379427
FDG04,OUT013,3235.232759
FDR26,OUT035,2585.858328
NCT17,OUT018,2688.567676
FDX35,OUT027,5267.939222
FDS12,OUT046,2116.28951
NCZ29,OUT027,3561.557504
FDB38,OUT010,602.6796386
FDP12,OUT013,695.9837913
FDP22,OUT046,801.7849503
FDS26,OUT018,4297.5634
FDR52,OUT046,3118.233535
DRJ13,OUT046,2539.356873
FDU48,OUT027,3292.404909
FDE29,OUT035,994.5110798
NCT29,OUT049,2109.038108
DRK37,OUT018,3102.824233
FDK55,OUT046,1310.573484
FDR07,OUT046,1339.573062
FDO21,OUT027,5186.960456
FDK46,OUT049,4296.159441
FDB12,OUT045,1584.003869
FDT31,OUT027,4167.82902
FDJ33,OUT045,1916.325073
FDC26,OUT027,3230.299033
NCQ02,OUT045,3117.277012
FDP08,OUT010,866.5413343
FDB11,OUT027,5373.322012
FDV55,OUT013,2360.350511
FDW20,OUT049,2174.326649
NCJ18,OUT019,215.6091873
FDC41,OUT018,916.5417977
FDE14,OUT027,3014.016603
FDG35,OUT013,2727.447106
FDF45,OUT035,1069.266821
FDS19,OUT027,2370.384292
FDS58,OUT019,529.8691028
FDA26,OUT017,3810.498751
FDM32,OUT049,1586.401574
FDL45,OUT046,2079.103528
FDZ55,OUT049,2470.159185
FDY37,OUT049,2324.667545
FDO46,OUT046,2798.210588
FDQ60,OUT046,2065.473424
FDA19,OUT018,1815.531733
FDL15,OUT046,2320.427574
FDM10,OUT018,2904.690229
NCL05,OUT017,721.4039612
DRK49,OUT010,0
NCE18,OUT027,6138.030949
FDG40,OUT049,627.6751663
DRI59,OUT045,3566.353234
FDK28,OUT035,3932.476395
NCD06,OUT019,0
FDO11,OUT019,1836.444625
FDK27,OUT046,1836.252844
FDT43,OUT027,1925.628081
FDD38,OUT018,1399.790412
FDA16,OUT049,4098.78213
FDL14,OUT027,3956.528067
NCM17,OUT049,820.8737782
FDD20,OUT045,1923.029644
FDA40,OUT045,1306.827372
FDL43,OUT045,1230.401952
FDV15,OUT045,1771.7098
FDE52,OUT046,1447.335
NCL17,OUT010,574.1801922
NCJ31,OUT045,3479.044604
FDR60,OUT045,1169.211064
NCA18,OUT035,1989.256857
FDS21,OUT027,2187.378872
FDW09,OUT035,1391.886404
FDL26,OUT035,2736.085566
FDS47,OUT018,1158.481069
FDC39,OUT046,3286.259562
FDT51,OUT035,1769.232938
FDK40,OUT035,4153.694475
NCG19,OUT045,3390.805402
FDZ07,OUT046,948.5569056
FDF08,OUT027,2633.746399
FDO04,OUT013,886.7164418
FDK41,OUT018,1036.075937
FDP15,OUT049,4449.716611
NCD43,OUT018,1453.225415
NCP18,OUT013,2490.523405
FDZ51,OUT046,1447.848332
DRH13,OUT035,1761.094663
FDF38,OUT045,610.2075569
NCI43,OUT045,754.9190503
FDM38,OUT027,2006.006727
FDS03,OUT013,1193.298251
DRJ47,OUT017,3009.295946
FDT50,OUT010,0
FDV02,OUT046,2688.763312
NCG18,OUT017,1807.585622
FDW52,OUT046,2742.173266
FDS40,OUT035,625.5491249
FDN31,OUT017,3231.799373
FDA37,OUT045,1987.484054
FDA15,OUT046,3816.861895
FDL39,OUT046,2656.217858
FDJ53,OUT045,1904.604903
FDX22,OUT013,3224.355346
NCZ42,OUT045,4022.608494
FDD56,OUT027,4554.580185
FDD40,OUT017,3117.757447
FDS50,OUT013,3530.493737
NCN14,OUT013,2987.534358
FDT15,OUT013,3248.596187
NCS18,OUT027,3126.521589
NCO26,OUT010,202.1040124
FDF58,OUT018,791.3159869
NCB19,OUT013,1579.170667
FDH26,OUT017,2393.674627
DRB24,OUT027,4015.794921
FDA49,OUT018,1038.172722
FDB32,OUT045,1524.6953
FDI36,OUT017,3370.883656
NCA17,OUT010,489.7221023
FDH22,OUT013,2052.589693
NCM26,OUT018,2129.998479
FDT15,OUT027,4955.3226
FDB16,OUT018,1122.723122
NCP54,OUT027,3430.62353
FDJ36,OUT013,1753.437255
FDO28,OUT045,1909.387186
FDU09,OUT013,869.881896
FDF29,OUT017,2009.390023
FDY08,OUT013,2369.105099
DRJ59,OUT018,338.1296167
FDT23,OUT027,2610.388756
FDU15,OUT018,336.2857212
FDT47,OUT013,1780.513976
FDI53,OUT019,492.7724291
FDR59,OUT018,3512.104922
FDD53,OUT035,670.6587328
FDY51,OUT017,3277.044851
FDT04,OUT049,638.6248493
FDU51,OUT049,3243.466246
FDG14,OUT035,2513.141337
NCU06,OUT045,3733.656353
DRG25,OUT046,3228.357722
DRH49,OUT035,1260.813134
FDN15,OUT035,2258.730513
FDL43,OUT018,955.9138812
NCT18,OUT049,3247.264654
NCB31,OUT013,3718.492761
FDK57,OUT035,1958.527623
FDY04,OUT019,681.5829231
NCP54,OUT046,1916.401095
FDF41,OUT013,4262.59369
FDM01,OUT045,1570.407774
FDW03,OUT045,1802.193403
FDF28,OUT045,1974.535138
FDY37,OUT017,2503.350736
FDQ03,OUT017,3611.601336
FDP51,OUT027,3386.679952
FDJ40,OUT017,1868.035601
FDC32,OUT049,1398.381437
DRI49,OUT027,2309.016733
NCW54,OUT017,946.525185
FDF09,OUT017,668.2263981
FDP45,OUT018,3244.239205
DRJ23,OUT018,2857.90302
FDS59,OUT017,1910.124154
FDY08,OUT046,2206.57687
FDX16,OUT049,2422.301358
FDY16,OUT018,2779.333261
FDK32,OUT035,2666.70043
FDQ22,OUT013,640.7159173
NCC31,OUT018,2322.439437
FDG58,OUT049,2478.623309
DRF48,OUT013,2784.438702
DRH36,OUT049,1216.743071
NCR30,OUT035,1210.307404
FDB03,OUT019,878.8380644
FDZ28,OUT027,3258.737586
FDR35,OUT017,3357.682987
DRD15,OUT027,4829.186353
FDJ33,OUT019,163.5781592
FDA56,OUT010,197.6897537
FDP56,OUT046,777.482409
NCT30,OUT046,783.2209561
FDK15,OUT017,1675.340475
FDH44,OUT018,2112.342981
FDV01,OUT013,2693.249425
DRG03,OUT017,2445.742647
FDG50,OUT027,2532.911522
FDR16,OUT010,1240.647981
FDZ60,OUT046,1595.429884
DRG03,OUT045,2412.007785
FDS56,OUT018,3749.591562
FDU33,OUT045,705.8107557
DRD27,OUT035,1676.805143
FDW22,OUT046,3521.341192
DRA24,OUT045,2610.159611
FDF38,OUT049,691.8516573
FDX48,OUT013,2443.4295
FDS58,OUT018,2517.0223
FDC32,OUT046,1286.55193
NCQ29,OUT045,3821.228116
DRK39,OUT018,1110.730725
NCS38,OUT017,1902.939706
DRO47,OUT013,1968.311572
DRG27,OUT027,1707.416458
FDC57,OUT027,4471.183718
FDS55,OUT046,2499.445097
NCJ06,OUT018,1719.57346
FDO01,OUT019,104.8816294
NCM55,OUT045,2961.110328
FDC52,OUT049,2530.001898
FDQ15,OUT045,1314.684396
NCT30,OUT027,1857.556548
NCR42,OUT027,1479.505432
FDD28,OUT035,918.3668145
FDQ34,OUT049,1664.590744
FDZ12,OUT027,3854.656546
DRE13,OUT019,0
NCN07,OUT019,263.5611948
FDM28,OUT035,2991.609538
FDI10,OUT017,2787.17242
FDQ25,OUT013,2662.91505
FDA38,OUT010,1032.941227
DRI13,OUT049,3499.575812
FDY20,OUT027,2647.692676
NCZ53,OUT035,3260.151253
NCM31,OUT013,2411.670728
DRB01,OUT017,2789.094644
DRF37,OUT046,3689.600457
NCF42,OUT049,2889.072624
FDF16,OUT018,2147.527977
FDB41,OUT013,796.1222436
FDR34,OUT013,3936.143139
FDR15,OUT018,2246.848491
NCV42,OUT019,116.0611302
FDW51,OUT035,3569.665404
FDU36,OUT017,1742.196742
FDX60,OUT049,1330.100185
FDY03,OUT035,1946.830965
FDW55,OUT045,4485.568793
FDT01,OUT010,964.6788339
FDG58,OUT013,2489.539806
FDK21,OUT017,5164.047883
NCS41,OUT019,750.3288223
FDS10,OUT045,2796.17748
NCT53,OUT046,2895.710602
FDJ28,OUT018,2656.05981
FDX44,OUT045,1280.042064
FDT20,OUT018,438.2899674
FDO44,OUT017,1834.542301
NCX17,OUT049,3425.506708
FDY01,OUT017,2180.312063
FDJ12,OUT027,5128.376757
DRK35,OUT018,345.7369291
FDD47,OUT019,873.5622525
NCM53,OUT035,1672.832919
FDO45,OUT013,1619.217666
NCM42,OUT010,41.56838219
FDE04,OUT046,2894.363819
NCI30,OUT027,5870.094594
FDZ19,OUT013,2963.884621
FDW57,OUT013,2977.786606
FDA25,OUT013,1730.098094
FDT22,OUT046,965.0256706
FDP51,OUT013,2145.017313
FDD48,OUT027,3398.945135
FDY39,OUT035,3258.761519
FDO48,OUT010,1152.764075
FDD23,OUT027,4937.841992
DRN35,OUT027,1680.547481
FDT01,OUT035,3438.893232
FDC20,OUT010,0
DRJ35,OUT035,1123.480471
FDB32,OUT046,1300.379118
FDL24,OUT046,3010.71481
NCV42,OUT035,1928.41249
FDZ46,OUT046,1789.584024
FDC15,OUT013,2414.432948
FDD08,OUT019,0
FDY50,OUT049,1372.095173
FDD36,OUT013,1992.200215
FDG57,OUT027,1801.835294
FDL21,OUT018,522.9603865
FDN16,OUT027,2940.768068
FDJ09,OUT027,1632.926067
FDS01,OUT010,772.5396316
FDV33,OUT017,4312.541703
DRE12,OUT017,1697.093571
FDR07,OUT013,1491.0601
FDP48,OUT010,1053.535055
NCB55,OUT035,969.7470557
FDQ08,OUT013,1121.828108
FDR34,OUT035,4443.503625
FDO33,OUT046,1845.36512
FDP13,OUT045,639.1170567
FDX12,OUT049,4202.065701
NCT06,OUT049,2945.946561
FDR16,OUT019,1200.459784
FDE36,OUT046,3123.456354
FDZ36,OUT049,3441.195734
FDV13,OUT045,1484.733932
NCZ17,OUT035,729.6859952
FDU56,OUT045,2949.786932
FDM09,OUT035,2809.544782
FDV02,OUT017,2724.004778
FDS34,OUT018,1380.685487
FDA11,OUT049,1578.975193
FDP09,OUT017,4012.532859
FDB29,OUT027,3133.828161
FDT19,OUT017,2899.6934
DRH15,OUT017,740.709642
FDY38,OUT046,3480.272744
FDF14,OUT027,3808.709828
FDN48,OUT010,0
FDQ12,OUT013,3807.114992
NCJ43,OUT045,2892.946738
FDE17,OUT019,652.2917565
FDB05,OUT035,3901.925203
FDH10,OUT045,2279.559805
NCR06,OUT017,756.831389
FDU32,OUT018,1640.49657
FDD56,OUT049,2947.426417
FDO36,OUT018,2688.20497
FDH16,OUT010,0
FDX10,OUT018,327.5777788
FDZ37,OUT017,1460.551179
FDU31,OUT010,1071.220949
DRC49,OUT049,2413.867813
FDL15,OUT045,2533.933861
FDN32,OUT019,848.3887198
DRH59,OUT027,2422.844484
NCU29,OUT049,2544.041819
FDR37,OUT019,926.3848702
FDS14,OUT018,2300.164656
FDU02,OUT027,5335.345446
FDJ08,OUT035,3117.315173
NCZ06,OUT045,3539.332142
FDO31,OUT049,1290.110244
FDH31,OUT018,1223.443353
FDS58,OUT017,2799.215414
NCA53,OUT027,1757.653904
FDF50,OUT046,3047.697913
NCW42,OUT049,3570.233597
NCQ17,OUT045,2495.633109
FDK51,OUT018,3905.213236
NCW41,OUT010,647.0767418
NCR29,OUT017,1000.112388
FDB08,OUT019,606.7636487
FDA40,OUT027,2572.61475
FDL14,OUT018,2392.124097
FDB47,OUT046,3274.746691
FDO03,OUT035,4000.792187
DRK13,OUT019,932.1698686
FDX13,OUT010,1320.142722
FDF52,OUT046,3076.144633
FDT11,OUT013,2809.569523
FDB08,OUT013,2502.983756
FDQ28,OUT018,2181.412558
FDD29,OUT045,4317.860896
NCQ29,OUT027,5540.486754
NCO02,OUT013,1108.399343
FDR56,OUT010,911.7489556
NCM54,OUT049,2197.284155
FDP51,OUT035,1902.593488
FDT38,OUT013,1235.668715
FDZ20,OUT018,3310.995872
FDJ53,OUT013,1991.352093
FDX13,OUT049,4415.315713
FDP58,OUT035,3705.344966
NCK31,OUT019,0
FDA35,OUT018,1660.674643
FDV37,OUT018,2857.477129
NCO07,OUT027,5622.849859
FDA20,OUT045,2996.352988
FDZ59,OUT035,2790.272226
NCY17,OUT017,771.4415687
FDQ28,OUT035,2608.033289
FDV35,OUT017,2574.219967
FDQ36,OUT013,647.6649033
FDD34,OUT018,2577.705067
FDK51,OUT045,4314.388303
FDV31,OUT035,2780.66389
FDR04,OUT035,1661.486282
FDR14,OUT049,715.897127
DRC36,OUT010,618.8366579
FDE39,OUT019,63.92167185
FDP57,OUT049,1712.657101
FDE57,OUT046,2154.841759
NCN18,OUT046,1801.361843
NCQ05,OUT018,2218.334763
FDW47,OUT035,2026.538579
FDV46,OUT035,2169.212326
NCP29,OUT045,1013.114523
FDE09,OUT018,1427.679841
NCU06,OUT027,5578.114253
FDT19,OUT010,821.231094
DRF15,OUT017,2457.28992
DRI51,OUT013,2692.958867
NCX54,OUT013,1685.477063
DRE01,OUT013,4154.594159
NCB07,OUT045,2975.297314
FDU50,OUT035,1767.037369
FDG40,OUT035,609.455772
FDW10,OUT018,2698.340224
FDX51,OUT013,3014.35939
NCP17,OUT045,1070.136118
FDP21,OUT035,2961.187522
FDL04,OUT045,1599.927093
FDV23,OUT013,2223.782377
FDF24,OUT046,1294.690132
FDH56,OUT027,3308.498438
FDB51,OUT049,875.9764577
FDI58,OUT027,2900.553913
FDR20,OUT013,809.0548836
FDC51,OUT018,1765.795238
FDB16,OUT027,2413.943628
FDE40,OUT049,963.605326
NCM17,OUT035,849.246711
FDU56,OUT035,3235.446594
FDS32,OUT019,357.2750215
FDX02,OUT049,3405.992582
FDT39,OUT027,3471.110044
FDE35,OUT017,1033.090873
NCI42,OUT019,1124.763889
DRL23,OUT046,1703.964864
FDA10,OUT046,1972.150912
FDA11,OUT013,1551.436031
NCM06,OUT046,2587.835252
NCT05,OUT035,4409.809502
NCQ02,OUT010,793.113716
NCY06,OUT049,2213.101537
FDY56,OUT035,4190.778493
FDL02,OUT035,1964.305918
NCI06,OUT035,3151.905586
FDQ14,OUT045,2263.667822
FDQ12,OUT017,3685.933361
FDP36,OUT046,824.4018755
FDK21,OUT027,6290.34768
FDO40,OUT045,2358.827311
NCK54,OUT019,174.3284577
FDY09,OUT018,2674.71611
NCW30,OUT049,4421.285387
NCC55,OUT027,1439.435001
FDE58,OUT018,1544.300274
FDR39,OUT013,3233.925749
FDU28,OUT049,3056.23861
FDH08,OUT017,3418.273649
FDG35,OUT045,2891.921371
FDG22,OUT049,663.1508164
FDC34,OUT035,2810.486277
FDP15,OUT018,3538.712058
FDK34,OUT010,1236.239203
FDU45,OUT035,2096.779269
FDQ04,OUT027,1443.318066
FDX22,OUT018,3165.417946
FDB45,OUT017,1809.676635
NCH43,OUT027,4995.316725
DRE60,OUT046,3834.12951
FDD17,OUT027,5917.300785
NCM54,OUT017,2139.059112
NCH55,OUT013,2107.995729
NCT06,OUT017,2818.548333
FDA48,OUT027,5264.174108
FDY58,OUT027,5457.65114
FDO25,OUT045,3326.865789
FDN50,OUT045,1665.754348
FDH35,OUT035,3181.553635
FDK09,OUT045,3862.240995
FDO16,OUT013,1342.951238
FDW11,OUT045,1007.043766
FDU47,OUT027,3530.645804
NCQ42,OUT010,179.2542682
FDK55,OUT027,2720.723803
FDN08,OUT049,2198.677215
FDT57,OUT045,3665.47467
FDJ12,OUT018,3049.424299
DRL59,OUT017,946.1049992
NCN53,OUT046,811.466708
FDO51,OUT010,0
FDK56,OUT017,3154.957869
FDY12,OUT035,925.3270648
FDU15,OUT035,687.0477377
FDQ19,OUT046,3882.381062
DRF15,OUT045,2439.403833
DRE25,OUT019,0
FDK57,OUT018,1711.584772
FDD33,OUT010,1194.074726
FDR34,OUT027,5488.624577
FDU04,OUT045,1851.129912
FDE35,OUT019,0
NCD31,OUT035,3023.440695
FDJ56,OUT035,1778.806182
NCU53,OUT046,2829.833106
FDD39,OUT035,3298.934984
NCU17,OUT019,10.72353132
FDJ20,OUT046,1982.950668
NCW41,OUT018,2379.510306
FDL52,OUT035,671.6086999
FDS39,OUT035,2333.921446
DRJ47,OUT045,2863.171751
FDP13,OUT010,0
DRK39,OUT010,0
FDF28,OUT010,202.5717581
FDB09,OUT045,2003.244159
FDM51,OUT046,1580.635236
DRM49,OUT018,342.8993488
DRF23,OUT013,2976.662281
DRH01,OUT035,2899.678393
FDH12,OUT027,3001.172305
FDA28,OUT019,240.4323596
FDW37,OUT018,1081.887198
FDF02,OUT046,1688.699568
DRL37,OUT046,624.1630894
NCF43,OUT046,2364.007695
FDH08,OUT010,1079.678269
FDR34,OUT019,1231.825502
NCK19,OUT049,3497.239346
NCD55,OUT018,453.7192269
FDT27,OUT049,3856.900267
FDQ57,OUT045,2285.782156
FDA47,OUT035,2597.771521
DRG15,OUT027,2126.412431
FDE05,OUT018,2189.418877
FDN46,OUT046,1511.050016
FDX27,OUT027,2580.23855
FDT51,OUT045,1596.313675
FDU33,OUT013,736.2728503
FDJ16,OUT027,2151.476336
FDD20,OUT019,252.044212
FDT36,OUT049,609.1715393
DRF15,OUT027,3704.512948
FDN52,OUT010,0
FDC22,OUT027,4844.052114
FDX15,OUT045,2388.683863
FDT13,OUT013,3275.25304
FDU04,OUT017,2014.126423
FDU31,OUT019,1043.464544
FDW59,OUT027,2515.535057
NCO29,OUT046,2678.518944
FDL15,OUT035,2586.777057
FDI41,OUT049,2708.459962
FDQ48,OUT049,1678.367605
DRI39,OUT013,920.5236658
FDI08,OUT013,4123.933637
FDC21,OUT049,2022.205844
FDF58,OUT035,1023.310189
FDS08,OUT010,508.1057599
FDE47,OUT045,1990.20551
NCP18,OUT019,434.2084191
NCR41,OUT013,1611.211746
FDA27,OUT013,3723.72685
FDA43,OUT035,3213.824913
FDA49,OUT045,1466.243873
NCE55,OUT018,2535.408738
DRM49,OUT027,1563.065709
FDF22,OUT027,4974.424188
FDQ15,OUT018,1219.654672
NCS54,OUT017,3438.776557
NCY05,OUT013,636.9561646
FDR45,OUT046,3796.050196
FDK57,OUT049,2119.477294
FDF41,OUT010,1502.634123
FDV21,OUT046,2004.204081
FDD51,OUT046,692.4151932
FDF33,OUT046,2028.545286
FDA38,OUT046,3723.574248
FDR56,OUT045,3208.398104
NCN41,OUT017,1998.307739
FDC60,OUT027,2804.054828
FDB47,OUT045,3284.729906
DRH01,OUT013,3000.261444
FDW08,OUT046,1629.107515
FDF38,OUT027,1763.216016
FDY32,OUT017,2781.125273
FDG34,OUT049,1823.979931
FDG47,OUT019,1545.650186
NCF18,OUT035,2988.318586
FDL39,OUT019,636.3021139
NCH55,OUT035,2112.445892
DRJ35,OUT049,1059.213031
FDS44,OUT035,4184.753931
DRE01,OUT018,3741.717518
FDY39,OUT013,3603.683544
FDY32,OUT018,2382.225991
FDR33,OUT027,3076.981559
NCP50,OUT049,1320.592193
FDZ47,OUT018,1356.731372
FDU57,OUT049,2467.005536
FDY44,OUT013,3067.883165
DRH59,OUT018,894.6315997
FDB03,OUT027,5405.178744
FDY46,OUT045,2739.044628
FDM39,OUT045,2727.179903
FDY36,OUT035,1238.527369
NCM55,OUT035,3121.180545
FDJ50,OUT010,0
DRL60,OUT013,2449.521231
NCJ54,OUT049,4027.064609
FDX59,OUT017,593.5771762
FDI07,OUT013,3218.630754
DRF51,OUT010,0
FDM14,OUT017,1975.870967
FDP21,OUT045,3045.099031
FDE40,OUT035,963.0823602
FDE05,OUT035,2410.506762
FDM13,OUT027,3494.626023
FDC34,OUT027,3953.850783
NCI55,OUT018,1996.416749
NCE43,OUT018,2315.707513
FDW58,OUT018,1510.342232
FDG60,OUT045,3501.321724
FDV31,OUT017,2679.3774
FDR47,OUT013,3274.988813
FDM60,OUT019,0
NCF06,OUT018,3455.484883
NCN26,OUT027,3163.247691
FDQ59,OUT049,1434.209828
FDF09,OUT046,861.5990306
NCS06,OUT017,3752.873484
FDT44,OUT046,1817.469348
FDI19,OUT017,3730.080066
FDT22,OUT017,993.3594238
NCF54,OUT027,4475.206916
DRG25,OUT045,3054.848573
FDB59,OUT017,3177.665422
FDQ37,OUT017,3573.958089
FDP56,OUT035,760.8595039
FDW44,OUT035,2770.324167
FDJ26,OUT010,730.2202953
FDU43,OUT018,3126.380559
FDW33,OUT045,1542.769472
NCX53,OUT027,4009.683079
FDN56,OUT010,517.8228547
DRF15,OUT049,2398.31841
FDO33,OUT017,1990.32004
FDZ39,OUT010,0
NCJ19,OUT017,794.1477296
FDU01,OUT035,3395.288535
FDT12,OUT035,3518.171103
NCM18,OUT018,783.1075284
FDP19,OUT017,2393.153402
NCR42,OUT049,551.8797535
FDN10,OUT046,1804.216329
FDG44,OUT017,1095.647697
FDQ10,OUT046,2757.722987
DRH13,OUT049,1705.650191
FDT52,OUT013,3977.696691
FDM56,OUT045,1743.526409
NCO43,OUT010,66.30038491
NCV29,OUT035,3294.911794
NCF06,OUT013,4297.305859
FDO50,OUT035,1450.274172
FDT59,OUT013,4009.950031
FDX40,OUT027,1503.745185
FDE50,OUT017,3220.114481
FDX51,OUT017,3430.428811
NCD30,OUT018,1395.614286
FDK15,OUT013,1862.801101
FDL12,OUT045,897.2554736
FDK46,OUT017,4298.97563
DRH49,OUT010,0
FDQ57,OUT046,2477.788626
FDY59,OUT017,1475.305773
FDO09,OUT018,3560.89435
NCG30,OUT035,1961.494879
FDM09,OUT017,2729.827781
NCN17,OUT027,3049.839038
NCS42,OUT013,1433.857228
FDD02,OUT019,172.2636582
FDE34,OUT013,3227.38487
FDU38,OUT045,2923.122137
FDB33,OUT046,2613.261104
NCJ29,OUT017,1461.182857
FDZ27,OUT035,913.2873801
FDI40,OUT013,1685.588403
FDG22,OUT013,708.4293148
FDT51,OUT017,1826.380699
FDF20,OUT018,2928.248411
FDV50,OUT035,1797.998445
FDT02,OUT049,603.5003674
DRC49,OUT017,2409.25874
FDF26,OUT049,2552.664185
FDV52,OUT035,1866.728237
FDX59,OUT049,641.8197059
FDV25,OUT035,3455.037665
FDW23,OUT027,1619.503494
FDE53,OUT018,1367.616766
FDA19,OUT017,2139.55618
FDH22,OUT046,1940.791814
NCO41,OUT013,1593.224856
FDX12,OUT017,4454.716214
FDF17,OUT013,2868.623455
FDS11,OUT045,3484.247855
FDR51,OUT035,2543.953436
FDT49,OUT010,0
FDC56,OUT013,2247.642933
FDR13,OUT027,3349.438997
FDQ60,OUT035,2045.831909
FDN38,OUT049,4277.020515
NCL29,OUT013,2724.47613
FDO13,OUT027,4444.061807
FDE26,OUT018,2157.089892
FDA31,OUT010,683.0217628
FDX14,OUT035,1139.402726
FDA34,OUT045,3270.165278
FDF26,OUT013,2378.44838
FDE38,OUT045,2579.380771
DRI11,OUT046,1757.556803
FDQ60,OUT027,3258.650291
FDL21,OUT027,1611.946778
DRC12,OUT027,4938.52277
FDC47,OUT046,3481.424425
FDE57,OUT045,1998.104243
FDT14,OUT045,1837.081215
NCZ53,OUT046,3243.364349
FDE28,OUT018,3832.329366
FDR19,OUT035,2504.373793
NCF54,OUT019,601.6617948
FDZ08,OUT046,1282.881579
NCJ05,OUT018,2123.223796
FDF59,OUT046,2070.754352
NCO05,OUT035,1793.41328
FDW24,OUT018,703.4439617
NCX42,OUT018,2521.805581
NCA53,OUT035,822.2994608
FDI45,OUT019,524.3504165
FDG46,OUT046,1883.449402
FDM20,OUT010,1176.82235
FDW11,OUT010,0
FDX08,OUT035,3001.835318
NCK17,OUT035,712.454073
FDK32,OUT018,2124.946014
NCA42,OUT035,2827.257478
DRI01,OUT035,2988.270039
