Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL42,OUT027,6004.415025
FDR21,OUT045,2731.242941
NCW29,OUT035,2121.43287
FDO11,OUT013,4496.229836
NCM31,OUT049,2114.716128
FDV35,OUT019,376.31375
FDF58,OUT017,1004.667242
NCE43,OUT049,2862.618983
FDA02,OUT035,2480.93386
DRL37,OUT010,119.1946381
FDR24,OUT018,1144.758991
FDW59,OUT049,1275.754077
FDS22,OUT049,765.1505551
FDW24,OUT017,823.253719
FDU24,OUT035,1557.532897
FDA21,OUT027,4960.901706
FDH58,OUT027,3326.71787
FDW36,OUT018,1378.145175
FDI45,OUT027,4700.723968
FDU01,OUT018,2613.257322
FDF35,OUT027,3091.037189
FDU43,OUT019,597.3972131
FDE24,OUT019,489.2977388
FDK50,OUT049,2722.465056
FDG31,OUT045,952.7628816
FDC60,OUT045,1469.429177
FDL36,OUT013,1351.49479
FDP21,OUT013,3180.595217
FDW16,OUT045,1305.37578
FDX02,OUT017,3854.603365
FDQ58,OUT027,4065.717803
FDT51,OUT046,1734.605557
FDD59,OUT049,1297.474413
NCM42,OUT018,1475.700748
FDA57,OUT018,498.7356882
FDZ48,OUT035,1699.746845
FDE46,OUT045,2415.788989
NCZ30,OUT019,390.3611453
FDB56,OUT017,3177.559852
FDA25,OUT027,3073.836511
FDD20,OUT013,2018.379951
FDL25,OUT013,1403.964098
NCO18,OUT049,3007.643619
FDJ45,OUT017,539.4330569
FDR12,OUT035,2814.492907
NCF19,OUT010,118.4153148
FDK25,OUT046,2703.949485
NCR17,OUT046,1771.902422
FDC52,OUT046,2476.552408
NCA54,OUT017,3021.249044
FDR45,OUT010,615.5395642
NCM19,OUT049,1872.854309
FDF39,OUT027,4852.079183
FDX23,OUT049,1570.924963
FDD58,OUT027,2938.492313
FDX28,OUT013,1698.543061
NCD31,OUT013,2696.884704
FDU57,OUT018,2147.007513
FDI27,OUT046,711.9166818
NCM42,OUT046,1694.469304
FDD32,OUT027,2509.005113
FDI34,OUT013,3950.110507
NCM29,OUT049,2116.388322
FDG46,OUT018,1544.984377
DRC01,OUT010,131.6612875
FDB15,OUT027,5936.795072
NCA17,OUT027,4025.439137
FDF10,OUT046,2425.014108
FDR26,OUT027,4577.93987
FDI02,OUT049,1823.754672
NCM54,OUT010,380.6858597
FDF14,OUT013,2369.215697
FDJ33,OUT010,340.478033
FDM20,OUT035,4227.308364
FDC03,OUT027,5006.858719
NCX05,OUT046,1796.362701
NCM41,OUT027,2599.920084
NCU29,OUT010,435.5147643
FDQ59,OUT017,1354.744436
FDH46,OUT010,245.6478593
FDH09,OUT013,830.0878286
NCD06,OUT045,762.0955447
FDC15,OUT035,2418.989589
DRD37,OUT027,1408.19689
FDT28,OUT027,3894.812311
FDR28,OUT027,4375.058561
FDT38,OUT017,1275.559215
FDV34,OUT027,2273.588191
FDY52,OUT035,1067.749358
FDB34,OUT013,1324.471798
DRL23,OUT018,1375.231588
DRB24,OUT046,2397.082987
FDJ50,OUT046,849.1507124
FDQ49,OUT035,2456.460482
FDP20,OUT035,1962.18085
FDV19,OUT027,4351.049014
NCR54,OUT045,3131.568909
FDO09,OUT010,766.3140631
FDS57,OUT018,2072.30611
FDN10,OUT049,1901.315247
FDV23,OUT049,2016.432396
FDY28,OUT049,3737.419669
DRG51,OUT013,2646.727469
FDD45,OUT019,251.6532899
NCL18,OUT027,4806.163644
NCM29,OUT013,2051.173319
FDF17,OUT027,4978.290859
FDE22,OUT017,2697.904538
FDQ22,OUT017,657.8310169
FDS01,OUT013,3069.199877
FDW35,OUT027,1201.378033
FDJ33,OUT046,1955.774617
NCF54,OUT035,2857.18944
FDE09,OUT013,1706.232752
NCE06,OUT045,2441.980426
DRH49,OUT049,1140.257476
FDY43,OUT045,2689.458187
NCT05,OUT017,4380.225997
FDZ34,OUT045,3266.169449
FDL38,OUT017,1358.210646
FDZ31,OUT017,3255.886969
FDR14,OUT035,892.5317179
NCN54,OUT049,1248.579352
NCC42,OUT027,3694.006177
FDK08,OUT017,1663.396274
FDP59,OUT013,1604.225735
FDV22,OUT035,2679.336204
FDD33,OUT035,3910.273985
DRE60,OUT027,5324.743596
FDK52,OUT046,3681.055687
FDA02,OUT017,2361.098266
FDM56,OUT049,1705.939798
FDE57,OUT035,2141.532523
FDM32,OUT045,1294.033612
NCQ30,OUT027,3351.224772
FDQ27,OUT027,3143.17744
FDT60,OUT027,3479.394167
FDU43,OUT049,4080.313953
NCO55,OUT035,1686.641446
FDG02,OUT045,3087.795591
FDJ28,OUT013,3211.3493
FDP40,OUT045,1858.365232
FDJ38,OUT045,3136.621324
NCC54,OUT017,4083.308232
NCZ41,OUT046,1886.052382
FDK38,OUT019,381.2682962
FDU52,OUT013,2424.872498
FDC40,OUT046,1146.335414
NCR30,OUT017,1058.232151
NCN18,OUT017,1799.400068
FDB50,OUT035,1174.711901
FDG04,OUT013,3253.665595
FDR26,OUT035,2793.603791
NCT17,OUT018,2715.149894
FDX35,OUT027,5683.208496
FDS12,OUT046,1935.867171
NCZ29,OUT027,3483.648713
FDB38,OUT010,377.3063276
FDP12,OUT013,650.7437763
FDP22,OUT046,829.1567833
FDS26,OUT018,4161.550737
FDR52,OUT046,3129.23045
DRJ13,OUT046,2504.331662
FDU48,OUT027,3526.18997
FDE29,OUT035,948.3708017
NCT29,OUT049,2006.151926
DRK37,OUT018,2831.758543
FDK55,OUT046,1263.023664
FDR07,OUT046,1348.079328
FDO21,OUT027,5076.472462
FDK46,OUT049,4689.310131
FDB12,OUT045,1589.18961
FDT31,OUT027,4855.76365
FDJ33,OUT045,1960.833736
FDC26,OUT027,3157.451082
NCQ02,OUT045,3059.227897
FDP08,OUT010,640.1083548
FDB11,OUT027,5516.86424
FDV55,OUT013,2382.849177
FDW20,OUT049,1820.878368
NCJ18,OUT019,340.9122236
FDC41,OUT018,932.3952242
FDE14,OUT027,3022.894461
FDG35,OUT013,2766.958434
FDF45,OUT035,1044.818967
FDS19,OUT027,2370.52825
FDS58,OUT019,486.1445948
FDA26,OUT017,3776.86316
FDM32,OUT049,1333.465804
FDL45,OUT046,1938.287754
FDZ55,OUT049,2497.28196
FDY37,OUT049,2398.984229
FDO46,OUT046,3074.916803
FDQ60,OUT046,1892.606049
FDA19,OUT018,1730.233339
FDL15,OUT046,2392.497501
FDM10,OUT018,3060.455571
NCL05,OUT017,675.560021
DRK49,OUT010,107.5652975
NCE18,OUT027,6160.090049
FDG40,OUT049,586.9461636
DRI59,OUT045,3606.878177
FDK28,OUT035,4182.913501
NCD06,OUT019,118.6679185
FDO11,OUT019,1141.049913
FDK27,OUT046,1832.634605
FDT43,OUT027,1504.724069
FDD38,OUT018,1398.145481
FDA16,OUT049,3830.001067
FDL14,OUT027,4173.007472
NCM17,OUT049,772.9498635
FDD20,OUT045,1938.725722
FDA40,OUT045,1301.265956
FDL43,OUT045,1149.070099
FDV15,OUT045,1599.530767
FDE52,OUT046,1341.483314
NCL17,OUT010,567.2042307
NCJ31,OUT045,3746.063408
FDR60,OUT045,1108.744136
NCA18,OUT035,1863.941335
FDS21,OUT027,2048.143652
FDW09,OUT035,1274.415289
FDL26,OUT035,2449.909331
FDS47,OUT018,1085.209897
FDC39,OUT046,3417.442991
FDT51,OUT035,1823.300372
FDK40,OUT035,4525.210683
NCG19,OUT045,3586.716723
FDZ07,OUT046,969.7319432
FDF08,OUT027,2631.323325
FDO04,OUT013,838.4087058
FDK41,OUT018,1028.73262
FDP15,OUT049,4526.87137
NCD43,OUT018,1359.375041
NCP18,OUT013,2441.407586
FDZ51,OUT046,1367.981586
DRH13,OUT035,1679.634032
FDF38,OUT045,638.6379885
NCI43,OUT045,770.1118902
FDM38,OUT027,1765.415192
FDS03,OUT013,1040.285233
DRJ47,OUT017,2844.438367
FDT50,OUT010,213.0398955
FDV02,OUT046,2660.34605
NCG18,OUT017,1725.805371
FDW52,OUT046,2679.796292
FDS40,OUT035,674.5671166
FDN31,OUT017,3231.363138
FDA37,OUT045,1948.238054
FDA15,OUT046,4276.291034
FDL39,OUT046,2877.44963
FDJ53,OUT045,1845.267957
FDX22,OUT013,3637.042226
NCZ42,OUT045,3969.863854
FDD56,OUT027,4692.380151
FDD40,OUT017,3354.430345
FDS50,OUT013,3660.758629
NCN14,OUT013,3006.480114
FDT15,OUT013,3183.250769
NCS18,OUT027,3024.163953
NCO26,OUT010,360.2227251
FDF58,OUT018,771.7399784
NCB19,OUT013,1374.668345
FDH26,OUT017,2213.182818
DRB24,OUT027,4079.026855
FDA49,OUT018,1002.875971
FDB32,OUT045,1482.560627
FDI36,OUT017,3318.597599
NCA17,OUT010,416.968302
FDH22,OUT013,1982.477657
NCM26,OUT018,2133.757315
FDT15,OUT027,4948.622474
FDB16,OUT018,1062.184628
NCP54,OUT027,3447.665343
FDJ36,OUT013,1686.965104
FDO28,OUT045,1796.438731
FDU09,OUT013,853.7226644
FDF29,OUT017,2021.473091
FDY08,OUT013,2181.990048
DRJ59,OUT018,436.1717169
FDT23,OUT027,2452.064419
FDU15,OUT018,495.799823
FDT47,OUT013,1614.283508
FDI53,OUT019,444.9804312
FDR59,OUT018,3869.730558
FDD53,OUT035,662.9769811
FDY51,OUT017,3679.219604
FDT04,OUT049,624.2520682
FDU51,OUT049,2925.337324
FDG14,OUT035,2494.782094
NCU06,OUT045,3851.420859
DRG25,OUT046,2998.672526
DRH49,OUT035,1230.327477
FDN15,OUT035,2161.201932
FDL43,OUT018,944.0410543
NCT18,OUT049,3234.82765
NCB31,OUT013,4301.004233
FDK57,OUT035,1889.056281
FDY04,OUT019,474.2224778
NCP54,OUT046,1878.82142
FDF41,OUT013,4237.781126
FDM01,OUT045,1582.992128
FDW03,OUT045,1638.179608
FDF28,OUT045,1930.84218
FDY37,OUT017,2461.042718
FDQ03,OUT017,4035.889379
FDP51,OUT027,3433.879947
FDJ40,OUT017,1834.16945
FDC32,OUT049,1344.444338
DRI49,OUT027,2341.826552
NCW54,OUT017,930.8454495
FDF09,OUT017,714.9951878
FDP45,OUT018,3572.878763
DRJ23,OUT018,2697.667233
FDS59,OUT017,1862.02164
FDY08,OUT046,2083.750012
FDX16,OUT049,2426.390055
FDY16,OUT018,2738.162815
FDK32,OUT035,2519.655769
FDQ22,OUT013,685.7166772
NCC31,OUT018,2157.405712
FDG58,OUT049,2576.538907
DRF48,OUT013,2937.446058
DRH36,OUT049,1124.258846
NCR30,OUT035,1094.632912
FDB03,OUT019,376.3890577
FDZ28,OUT027,3492.887689
FDR35,OUT017,3354.284301
DRD15,OUT027,5546.516123
FDJ33,OUT019,366.325803
FDA56,OUT010,332.6898059
FDP56,OUT046,749.1115185
NCT30,OUT046,787.2549157
FDK15,OUT017,1640.211125
FDH44,OUT018,2075.840452
FDV01,OUT013,2464.557737
DRG03,OUT017,2430.447547
FDG50,OUT027,2499.984299
FDR16,OUT010,341.3861724
FDZ60,OUT046,1595.839739
DRG03,OUT045,2366.676935
FDS56,OUT018,4149.308571
FDU33,OUT045,743.9833601
DRD27,OUT035,1598.321206
FDW22,OUT046,3689.159503
DRA24,OUT045,2555.029642
FDF38,OUT049,640.9116142
FDX48,OUT013,2443.116518
FDS58,OUT018,2337.248634
FDC32,OUT046,1283.329294
NCQ29,OUT045,4282.397077
DRK39,OUT018,1032.305668
NCS38,OUT017,1829.810953
DRO47,OUT013,1809.707707
DRG27,OUT027,1329.210073
FDC57,OUT027,4946.921045
FDS55,OUT046,2341.542276
NCJ06,OUT018,1603.795372
FDO01,OUT019,259.916068
NCM55,OUT045,3021.166871
FDC52,OUT049,2567.701684
FDQ15,OUT045,1202.253189
NCT30,OUT027,1530.657523
NCR42,OUT027,1120.415379
FDD28,OUT035,901.9477935
FDQ34,OUT049,1659.982833
FDZ12,OUT027,3974.773068
DRE13,OUT019,278.8933686
NCN07,OUT019,342.5010027
FDM28,OUT035,2940.410881
FDI10,OUT017,2870.198079
FDQ25,OUT013,2806.424734
FDA38,OUT010,655.3677728
DRI13,OUT049,3636.315274
FDY20,OUT027,2660.238457
NCZ53,OUT035,3172.530608
NCM31,OUT013,2407.526721
DRB01,OUT017,2873.872924
DRF37,OUT046,4303.696829
NCF42,OUT049,2884.604807
FDF16,OUT018,2039.163067
FDB41,OUT013,745.7923524
FDR34,OUT013,4071.696048
FDR15,OUT018,2213.759768
NCV42,OUT019,360.5673766
FDW51,OUT035,3542.829605
FDU36,OUT017,1660.24874
FDX60,OUT049,1209.301267
FDY03,OUT035,1860.735921
FDW55,OUT045,4224.991114
FDT01,OUT010,577.2082158
FDG58,OUT013,2566.923658
FDK21,OUT017,4588.499588
NCS41,OUT019,637.7216439
FDS10,OUT045,2839.749881
NCT53,OUT046,2626.357936
FDJ28,OUT018,2774.625766
FDX44,OUT045,1254.627639
FDT20,OUT018,457.1076188
FDO44,OUT017,1769.205988
NCX17,OUT049,3897.084361
FDY01,OUT017,1943.844022
FDJ12,OUT027,5248.142232
DRK35,OUT018,488.0974827
FDD47,OUT019,655.507545
NCM53,OUT035,1642.180075
FDO45,OUT013,1393.294039
NCM42,OUT010,313.7699627
FDE04,OUT046,2864.887013
NCI30,OUT027,5802.15922
FDZ19,OUT013,2756.850076
FDW57,OUT013,2985.31591
FDA25,OUT013,1654.538065
FDT22,OUT046,908.42843
FDP51,OUT013,1967.383636
FDD48,OUT027,3283.466008
FDY39,OUT035,3257.05007
FDO48,OUT010,688.3628935
FDD23,OUT027,4510.856084
DRN35,OUT027,1239.562288
FDT01,OUT035,3583.69964
FDC20,OUT010,141.9192082
DRJ35,OUT035,993.1361307
FDB32,OUT046,1370.248261
FDL24,OUT046,2917.637202
NCV42,OUT035,1816.156377
FDZ46,OUT046,1681.780407
FDC15,OUT013,2447.849385
FDD08,OUT019,46.52059531
FDY50,OUT049,1324.693722
FDD36,OUT013,1869.942345
FDG57,OUT027,1550.311343
FDL21,OUT018,561.2775121
FDN16,OUT027,3008.976476
FDJ09,OUT027,1449.703248
FDS01,OUT010,669.7741912
FDV33,OUT017,4451.026272
DRE12,OUT017,1795.820565
FDR07,OUT013,1498.058809
FDP48,OUT010,689.3811091
NCB55,OUT035,963.5171818
FDQ08,OUT013,888.2660982
FDR34,OUT035,4138.094023
FDO33,OUT046,1760.328791
FDP13,OUT045,613.5093636
FDX12,OUT049,4279.311048
NCT06,OUT049,2806.55168
FDR16,OUT019,596.1772847
FDE36,OUT046,2790.20569
FDZ36,OUT049,3250.525112
FDV13,OUT045,1340.37741
NCZ17,OUT035,675.6759071
FDU56,OUT045,2969.884058
FDM09,OUT035,2847.101261
FDV02,OUT017,2829.584572
FDS34,OUT018,1392.514838
FDA11,OUT049,1566.551595
FDP09,OUT017,3690.546559
FDB29,OUT027,3279.816815
FDT19,OUT017,2923.37323
DRH15,OUT017,769.0460195
FDY38,OUT046,3851.438327
FDF14,OUT027,4065.248526
FDN48,OUT010,263.0563173
FDQ12,OUT013,3934.662063
NCJ43,OUT045,2742.814245
FDE17,OUT019,481.7843318
FDB05,OUT035,4139.088808
FDH10,OUT045,2607.923397
NCR06,OUT017,729.3826634
FDU32,OUT018,1605.161451
FDD56,OUT049,2930.373629
FDO36,OUT018,2600.585898
FDH16,OUT010,236.7222453
FDX10,OUT018,518.6849224
FDZ37,OUT017,1383.139299
FDU31,OUT010,584.8335905
DRC49,OUT049,2322.744083
FDL15,OUT045,2398.916013
FDN32,OUT019,737.5949981
DRH59,OUT027,2240.158095
NCU29,OUT049,2481.679472
FDR37,OUT019,668.3030659
FDS14,OUT018,2176.977209
FDU02,OUT027,5516.473942
FDJ08,OUT035,3192.450324
NCZ06,OUT045,4099.588726
FDO31,OUT049,1199.102936
FDH31,OUT018,1355.637596
FDS58,OUT017,2747.764315
NCA53,OUT027,1430.912965
FDF50,OUT046,3166.054508
NCW42,OUT049,3727.456591
NCQ17,OUT045,2455.96828
FDK51,OUT018,4132.660984
NCW41,OUT010,515.3511011
NCR29,OUT017,915.3957267
FDB08,OUT019,330.3158566
FDA40,OUT027,2545.189958
FDL14,OUT018,2257.333677
FDB47,OUT046,3414.055552
FDO03,OUT035,4047.893175
DRK13,OUT019,593.6914815
FDX13,OUT010,748.1131347
FDF52,OUT046,3035.27086
FDT11,OUT013,2985.164635
FDB08,OUT013,2503.165846
FDQ28,OUT018,2181.817178
FDD29,OUT045,4268.403823
NCQ29,OUT027,6013.018867
NCO02,OUT013,1124.33111
FDR56,OUT010,660.9417697
NCM54,OUT049,2084.813904
FDP51,OUT035,1898.141205
FDT38,OUT013,1227.887576
FDZ20,OUT018,3830.649233
FDJ53,OUT013,1912.114215
FDX13,OUT049,4413.300726
FDP58,OUT035,3680.785357
NCK31,OUT019,124.0020659
FDA35,OUT018,1694.23804
FDV37,OUT018,2926.772532
NCO07,OUT027,5111.182707
FDA20,OUT045,3070.637586
FDZ59,OUT035,2755.102214
NCY17,OUT017,702.8065868
FDQ28,OUT035,2508.257528
FDV35,OUT017,2437.538426
FDQ36,OUT013,670.530913
FDD34,OUT018,2336.068694
FDK51,OUT045,4525.764068
FDV31,OUT035,2774.165116
FDR04,OUT035,1588.804186
FDR14,OUT049,869.3043757
DRC36,OUT010,505.7650874
FDE39,OUT019,335.2497494
FDP57,OUT049,1662.391064
FDE57,OUT046,2049.984493
NCN18,OUT046,1742.953342
NCQ05,OUT018,2086.258686
FDW47,OUT035,1876.561101
FDV46,OUT035,2196.445736
NCP29,OUT045,994.6260238
FDE09,OUT018,1442.216571
NCU06,OUT027,5758.385293
FDT19,OUT010,562.491257
DRF15,OUT017,2436.548972
DRI51,OUT013,2742.105229
NCX54,OUT013,1656.950435
DRE01,OUT013,4098.408932
NCB07,OUT045,3061.902932
FDU50,OUT035,1781.704539
FDG40,OUT035,584.7815551
FDW10,OUT018,2493.464872
FDX51,OUT013,3258.100724
NCP17,OUT045,964.8944019
FDP21,OUT035,3087.835081
FDL04,OUT045,1557.07486
FDV23,OUT013,2031.459857
FDF24,OUT046,1247.007216
FDH56,OUT027,3305.534594
FDB51,OUT049,919.3159448
FDI58,OUT027,2886.668102
FDR20,OUT013,747.9016015
FDC51,OUT018,1689.508807
FDB16,OUT027,2502.87584
FDE40,OUT049,968.4971384
NCM17,OUT035,760.9296104
FDU56,OUT035,3083.785452
FDS32,OUT019,379.0663842
FDX02,OUT049,3796.118858
FDT39,OUT027,3774.040121
FDE35,OUT017,919.6561554
NCI42,OUT019,468.2055789
DRL23,OUT046,1648.684559
FDA10,OUT046,1850.952822
FDA11,OUT013,1545.257888
NCM06,OUT046,2503.746104
NCT05,OUT035,4322.605328
NCQ02,OUT010,729.9914
NCY06,OUT049,2126.466747
FDY56,OUT035,3913.441828
FDL02,OUT035,1631.131674
NCI06,OUT035,2901.351401
FDQ14,OUT045,2317.727649
FDQ12,OUT017,3871.94694
FDP36,OUT046,765.3275274
FDK21,OUT027,6169.438568
FDO40,OUT045,2335.472899
NCK54,OUT019,371.5568562
FDY09,OUT018,2579.882219
NCW30,OUT049,4346.092637
NCC55,OUT027,1213.068686
FDE58,OUT018,1538.433202
FDR39,OUT013,3103.514885
FDU28,OUT049,3129.721826
FDH08,OUT017,3939.45263
FDG35,OUT045,2550.190514
FDG22,OUT049,644.1393253
FDC34,OUT035,2635.84429
FDP15,OUT018,3845.797619
FDK34,OUT010,799.4133303
FDU45,OUT035,1909.090524
FDQ04,OUT027,1316.823816
FDX22,OUT018,3153.867963
FDB45,OUT017,1663.428314
NCH43,OUT027,5235.508088
DRE60,OUT046,3720.106452
FDD17,OUT027,5442.54837
NCM54,OUT017,2067.412557
NCH55,OUT013,2048.233697
NCT06,OUT017,2732.568857
FDA48,OUT027,5376.647085
FDY58,OUT027,5696.867192
FDO25,OUT045,3376.853811
FDN50,OUT045,1570.257939
FDH35,OUT035,2803.575178
FDK09,OUT045,3820.311958
FDO16,OUT013,1246.384285
FDW11,OUT045,970.6112705
FDU47,OUT027,3764.776981
NCQ42,OUT010,346.9094248
FDK55,OUT027,2594.685564
FDN08,OUT049,1911.320215
FDT57,OUT045,4004.571598
FDJ12,OUT018,3183.647061
DRL59,OUT017,847.4447684
NCN53,OUT046,672.5739849
FDO51,OUT010,104.299705
FDK56,OUT017,3148.184371
FDY12,OUT035,848.2455422
FDU15,OUT035,676.1811385
FDQ19,OUT046,4132.405134
DRF15,OUT045,2384.179787
DRE25,OUT019,256.106397
FDK57,OUT018,1592.749854
FDD33,OUT010,787.3485648
FDR34,OUT027,5946.928237
FDU04,OUT045,1914.422084
FDE35,OUT019,222.5763642
NCD31,OUT035,2735.733496
FDJ56,OUT035,1606.174004
NCU53,OUT046,2611.029567
FDD39,OUT035,3538.060506
NCU17,OUT019,358.903191
FDJ20,OUT046,1892.141512
NCW41,OUT018,2263.821959
FDL52,OUT035,673.5046462
FDS39,OUT035,2220.778055
DRJ47,OUT045,2738.279009
FDP13,OUT010,85.69117238
DRK39,OUT010,214.2505915
FDF28,OUT010,342.6039661
FDB09,OUT045,1923.328012
FDM51,OUT046,1596.501921
DRM49,OUT018,572.3009968
DRF23,OUT013,2854.598982
DRH01,OUT035,2798.771098
FDH12,OUT027,3077.706291
FDA28,OUT019,343.3989354
FDW37,OUT018,1048.898976
FDF02,OUT046,1581.637705
DRL37,OUT046,686.9229939
NCF43,OUT046,2291.629354
FDH08,OUT010,660.4657085
FDR34,OUT019,608.7398997
NCK19,OUT049,3401.77208
NCD55,OUT018,542.1914628
FDT27,OUT049,4057.720428
FDQ57,OUT045,2323.99067
FDA47,OUT035,2645.938492
DRG15,OUT027,1974.762134
FDE05,OUT018,2143.743599
FDN46,OUT046,1605.509936
FDX27,OUT027,2657.682557
FDT51,OUT045,1716.649426
FDU33,OUT013,728.7798086
FDJ16,OUT027,1924.993057
FDD20,OUT019,338.1873819
FDT36,OUT049,610.8541759
DRF15,OUT027,3976.338733
FDN52,OUT010,245.5521187
FDC22,OUT027,4920.079637
FDX15,OUT045,2503.065016
FDT13,OUT013,3231.982969
FDU04,OUT017,2021.030898
FDU31,OUT019,624.0532276
FDW59,OUT027,2463.148923
NCO29,OUT046,2641.855079
FDL15,OUT035,2466.78942
FDI41,OUT049,2516.842667
FDQ48,OUT049,1649.420238
DRI39,OUT013,887.4038644
FDI08,OUT013,4274.371553
FDC21,OUT049,1791.462805
FDF58,OUT035,1025.51648
FDS08,OUT010,198.4780411
FDE47,OUT045,1962.692386
NCP18,OUT019,406.4331961
NCR41,OUT013,1663.647887
FDA27,OUT013,4283.927859
FDA43,OUT035,3261.084874
FDA49,OUT045,1266.108198
NCE55,OUT018,2545.033834
DRM49,OUT027,1343.843227
FDF22,OUT027,5281.856565
FDQ15,OUT018,1009.695981
NCS54,OUT017,3032.669196
NCY05,OUT013,635.6860111
FDR45,OUT046,4011.843688
FDK57,OUT049,1971.814018
FDF41,OUT010,773.6414291
FDV21,OUT046,1913.848365
FDD51,OUT046,713.436805
FDF33,OUT046,1678.921732
FDA38,OUT046,3979.599996
FDR56,OUT045,3209.914226
NCN41,OUT017,1979.436844
FDC60,OUT027,2616.921818
FDB47,OUT045,3406.112381
DRH01,OUT013,2886.821723
FDW08,OUT046,1586.719218
FDF38,OUT027,1329.65183
FDY32,OUT017,2672.204493
FDG34,OUT049,1775.828209
FDG47,OUT019,806.5592418
NCF18,OUT035,3077.714997
FDL39,OUT019,551.4094357
NCH55,OUT035,2033.34243
DRJ35,OUT049,964.4970873
FDS44,OUT035,4121.723405
DRE01,OUT018,3598.68874
FDY39,OUT013,3278.56827
FDY32,OUT018,2311.164897
FDR33,OUT027,3202.038397
NCP50,OUT049,1276.229738
FDZ47,OUT018,1248.270653
FDU57,OUT049,2549.103802
FDY44,OUT013,3257.905348
DRH59,OUT018,891.5734943
FDB03,OUT027,5830.003638
FDY46,OUT045,2957.788458
FDM39,OUT045,2787.381711
FDY36,OUT035,1218.953376
NCM55,OUT035,3094.418245
FDJ50,OUT010,123.4279804
DRL60,OUT013,2460.097526
NCJ54,OUT049,4032.558984
FDX59,OUT017,624.4706623
FDI07,OUT013,3390.872902
DRF51,OUT010,93.42869925
FDM14,OUT017,1816.46921
FDP21,OUT045,3194.562071
FDE40,OUT035,1013.208764
FDE05,OUT035,2437.066671
FDM13,OUT027,3567.320175
FDC34,OUT027,4242.924813
NCI55,OUT018,1744.176511
NCE43,OUT018,2367.44629
FDW58,OUT018,1384.888295
FDG60,OUT045,3873.355367
FDV31,OUT017,2842.608337
FDR47,OUT013,3206.980289
FDM60,OUT019,93.14105973
NCF06,OUT018,3729.143009
NCN26,OUT027,3281.365013
FDQ59,OUT049,1351.661075
FDF09,OUT046,686.5576732
NCS06,OUT017,4412.710641
FDT44,OUT046,1798.520552
FDI19,OUT017,4156.135277
FDT22,OUT017,944.0408815
NCF54,OUT027,4467.426913
DRG25,OUT045,3045.622401
FDB59,OUT017,3352.544365
FDQ37,OUT017,3342.201563
FDP56,OUT035,775.1773972
FDW44,OUT035,2867.293488
FDJ26,OUT010,643.9780224
FDU43,OUT018,3537.300382
FDW33,OUT045,1604.222955
NCX53,OUT027,3994.906453
FDN56,OUT010,412.9926945
DRF15,OUT049,2423.749961
FDO33,OUT017,1855.214258
FDZ39,OUT010,250.1333809
NCJ19,OUT017,814.5410246
FDU01,OUT035,3164.36673
FDT12,OUT035,3769.422508
NCM18,OUT018,807.2070303
FDP19,OUT017,2072.838304
NCR42,OUT049,634.9908327
FDN10,OUT046,1818.533057
FDG44,OUT017,956.2011179
FDQ10,OUT046,2741.412561
DRH13,OUT049,1661.100836
FDT52,OUT013,4239.376744
FDM56,OUT045,1679.71321
NCO43,OUT010,335.3612345
NCV29,OUT035,2980.427813
NCF06,OUT013,4345.303095
FDO50,OUT035,1335.001823
FDT59,OUT013,3971.591652
FDX40,OUT027,1142.872949
FDE50,OUT017,3316.308543
FDX51,OUT017,3431.122971
NCD30,OUT018,1297.789291
FDK15,OUT013,1684.578792
FDL12,OUT045,926.3821714
FDK46,OUT017,4450.428556
DRH49,OUT010,195.3936009
FDQ57,OUT046,2327.577395
FDY59,OUT017,1424.510776
FDO09,OUT018,3899.769127
NCG30,OUT035,1974.876442
FDM09,OUT017,2804.648481
NCN17,OUT027,2943.43156
NCS42,OUT013,1353.853963
FDD02,OUT019,321.3953939
FDE34,OUT013,3149.566873
FDU38,OUT045,3103.439972
FDB33,OUT046,2569.722131
NCJ29,OUT017,1340.845244
FDZ27,OUT035,784.1621794
FDI40,OUT013,1654.020258
FDG22,OUT013,675.0115577
FDT51,OUT017,1856.578778
FDF20,OUT018,2927.610389
FDV50,OUT035,1907.83559
FDT02,OUT049,630.7769472
DRC49,OUT017,2368.496387
FDF26,OUT049,2554.421805
FDV52,OUT035,1840.996618
FDX59,OUT049,631.4427258
FDV25,OUT035,3650.077351
FDW23,OUT027,1118.765822
FDE53,OUT018,1357.865053
FDA19,OUT017,2087.943434
FDH22,OUT046,1890.418977
NCO41,OUT013,1545.405919
FDX12,OUT017,4248.090905
FDF17,OUT013,3168.736698
FDS11,OUT045,3764.771928
FDR51,OUT035,2477.742248
FDT49,OUT010,261.0926317
FDC56,OUT013,1935.790659
FDR13,OUT027,3360.983291
FDQ60,OUT035,1922.169007
FDN38,OUT049,4393.795517
NCL29,OUT013,2565.369823
FDO13,OUT027,4351.049509
FDE26,OUT018,2087.744071
FDA31,OUT010,417.4275262
FDX14,OUT035,1128.413756
FDA34,OUT045,2956.044707
FDF26,OUT013,2481.325962
FDE38,OUT045,2619.707422
DRI11,OUT046,1739.537979
FDQ60,OUT027,3313.35872
FDL21,OUT027,1256.923345
DRC12,OUT027,4936.331383
FDC47,OUT046,3765.061271
FDE57,OUT045,2035.13601
FDT14,OUT045,1870.596168
NCZ53,OUT046,3122.950442
FDE28,OUT018,3536.887783
FDR19,OUT035,2463.665837
NCF54,OUT019,445.585782
