Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL42,OUT027,5819.841098
FDR21,OUT045,2689.54921
NCW29,OUT035,2105.888302
FDO11,OUT013,4210.496614
NCM31,OUT049,2079.820646
FDV35,OUT019,425.6550467
FDF58,OUT017,1049.783578
NCE43,OUT049,2915.92095
FDA02,OUT035,2681.279311
DRL37,OUT010,121.3570609
FDR24,OUT018,1152.000889
FDW59,OUT049,1266.838188
FDS22,OUT049,777.2963773
FDW24,OUT017,773.468355
FDU24,OUT035,1620.380877
FDA21,OUT027,5439.253519
FDH58,OUT027,3413.814875
FDW36,OUT018,1449.387408
FDI45,OUT027,4809.788589
FDU01,OUT018,2421.726185
FDF35,OUT027,3183.525203
FDU43,OUT019,417.0671356
FDE24,OUT019,569.57227
FDK50,OUT049,2798.871463
FDG31,OUT045,969.1125484
FDC60,OUT045,1457.423989
FDL36,OUT013,1343.800497
FDP21,OUT013,3178.352669
FDW16,OUT045,1304.56218
FDX02,OUT017,3742.784717
FDQ58,OUT027,4272.951634
FDT51,OUT046,1748.644425
FDD59,OUT049,1286.270113
NCM42,OUT018,1542.397977
FDA57,OUT018,487.8174855
FDZ48,OUT035,1740.591795
FDE46,OUT045,2473.480627
NCZ30,OUT019,415.0530732
FDB56,OUT017,3338.289262
FDA25,OUT027,3159.605227
FDD20,OUT013,2070.987114
FDL25,OUT013,1415.113698
NCO18,OUT049,3042.688648
FDJ45,OUT017,548.9084746
FDR12,OUT035,2888.962611
NCF19,OUT010,126.2614663
FDK25,OUT046,2808.333069
NCR17,OUT046,1823.926687
FDC52,OUT046,2622.826277
NCA54,OUT017,3033.418469
FDR45,OUT010,602.4406527
NCM19,OUT049,1944.920316
FDF39,OUT027,6035.184754
FDX23,OUT049,1612.181816
FDD58,OUT027,2996.799735
FDX28,OUT013,1783.64324
NCD31,OUT013,2800.401044
FDU57,OUT018,2231.21377
FDI27,OUT046,711.48444
NCM42,OUT046,1807.738001
FDD32,OUT027,2493.265404
FDI34,OUT013,3873.211877
NCM29,OUT049,2114.045259
FDG46,OUT018,1569.288893
DRC01,OUT010,151.1342949
FDB15,OUT027,6014.542187
NCA17,OUT027,4234.275561
FDF10,OUT046,2582.239755
FDR26,OUT027,4662.326711
FDI02,OUT049,1858.309507
NCM54,OUT010,398.0912396
FDF14,OUT013,2460.03224
FDJ33,OUT010,383.367698
FDM20,OUT035,3954.801124
FDC03,OUT027,5501.960383
NCX05,OUT046,1872.392869
NCM41,OUT027,2544.980928
NCU29,OUT010,514.6149437
FDQ59,OUT017,1333.018096
FDH46,OUT010,291.973738
FDH09,OUT013,819.6835585
NCD06,OUT045,765.8246269
FDC15,OUT035,2490.383876
DRD37,OUT027,1430.136726
FDT28,OUT027,4130.858902
FDR28,OUT027,4690.749772
FDT38,OUT017,1239.189304
FDV34,OUT027,2236.8551
FDY52,OUT035,1054.343628
FDB34,OUT013,1305.246472
DRL23,OUT018,1443.463641
DRB24,OUT046,2484.880565
FDJ50,OUT046,875.8144276
FDQ49,OUT035,2511.679386
FDP20,OUT035,1992.68522
FDV19,OUT027,4563.285697
NCR54,OUT045,3225.596541
FDO09,OUT010,734.3121496
FDS57,OUT018,2223.085627
FDN10,OUT049,1905.646934
FDV23,OUT049,2054.048018
FDY28,OUT049,3935.965138
DRG51,OUT013,2745.711086
FDD45,OUT019,251.9053006
NCL18,OUT027,5132.151231
NCM29,OUT013,2049.166039
FDF17,OUT027,5145.24098
FDE22,OUT017,2805.37761
FDQ22,OUT017,658.0979749
FDS01,OUT013,3082.852644
FDW35,OUT027,1206.023185
FDJ33,OUT046,1970.119636
NCF54,OUT035,2908.217688
FDE09,OUT013,1738.322502
NCE06,OUT045,2464.365211
DRH49,OUT049,1154.321195
FDY43,OUT045,2742.838517
NCT05,OUT017,4096.17699
FDZ34,OUT045,3589.447915
FDL38,OUT017,1348.094983
FDZ31,OUT017,3484.982675
FDR14,OUT035,883.2124042
NCN54,OUT049,1208.045252
NCC42,OUT027,3693.428847
FDK08,OUT017,1721.520675
FDP59,OUT013,1635.851712
FDV22,OUT035,2817.27194
FDD33,OUT035,3803.815869
DRE60,OUT027,5704.643616
FDK52,OUT046,3615.730994
FDA02,OUT017,2488.221084
FDM56,OUT049,1741.608227
FDE57,OUT035,2139.682855
FDM32,OUT045,1280.810294
NCQ30,OUT027,3398.10518
FDQ27,OUT027,3347.134553
FDT60,OUT027,3598.787936
FDU43,OUT049,3926.796344
NCO55,OUT035,1790.0028
FDG02,OUT045,3281.293449
FDJ28,OUT013,3459.647825
FDP40,OUT045,1894.689591
FDJ38,OUT045,3342.098241
NCC54,OUT017,3899.985282
NCZ41,OUT046,1928.832531
FDK38,OUT019,469.1119913
FDU52,OUT013,2472.608669
FDC40,OUT046,1122.536359
NCR30,OUT017,1052.409401
NCN18,OUT017,1856.751756
FDB50,OUT035,1191.183737
FDG04,OUT013,3459.410391
FDR26,OUT035,2766.373458
NCT17,OUT018,2886.40592
FDX35,OUT027,5774.083492
FDS12,OUT046,1998.628281
NCZ29,OUT027,3558.972038
FDB38,OUT010,414.6997273
FDP12,OUT013,652.9445164
FDP22,OUT046,831.5467217
FDS26,OUT018,3746.77021
FDR52,OUT046,3312.350922
DRJ13,OUT046,2596.205469
FDU48,OUT027,3542.180032
FDE29,OUT035,960.2982825
NCT29,OUT049,2054.541942
DRK37,OUT018,3000.225127
FDK55,OUT046,1227.487879
FDR07,OUT046,1361.572722
FDO21,OUT027,5814.517965
FDK46,OUT049,4193.184299
FDB12,OUT045,1644.917472
FDT31,OUT027,5283.565538
FDJ33,OUT045,1964.140111
FDC26,OUT027,3342.9399
NCQ02,OUT045,3200.685739
FDP08,OUT010,722.0806933
FDB11,OUT027,5772.514174
FDV55,OUT013,2524.1744
FDW20,OUT049,1871.262851
NCJ18,OUT019,399.3525776
FDC41,OUT018,912.4928547
FDE14,OUT027,3089.660138
FDG35,OUT013,2746.878794
FDF45,OUT035,1035.071366
FDS19,OUT027,2341.225871
FDS58,OUT019,480.1019924
FDA26,OUT017,3766.680943
FDM32,OUT049,1293.205305
FDL45,OUT046,1956.070205
FDZ55,OUT049,2450.008905
FDY37,OUT049,2567.472682
FDO46,OUT046,3138.117026
FDQ60,OUT046,1971.29448
FDA19,OUT018,1753.159781
FDL15,OUT046,2474.249235
FDM10,OUT018,3028.318346
NCL05,OUT017,675.2573247
DRK49,OUT010,105.0344039
NCE18,OUT027,5916.89131
FDG40,OUT049,572.1484901
DRI59,OUT045,3501.756636
FDK28,OUT035,3853.129892
NCD06,OUT019,131.9397868
FDO11,OUT019,1315.84607
FDK27,OUT046,1855.149085
FDT43,OUT027,1484.283516
FDD38,OUT018,1455.67464
FDA16,OUT049,3865.324656
FDL14,OUT027,4435.685005
NCM17,OUT049,766.2001125
FDD20,OUT045,1967.585274
FDA40,OUT045,1242.521185
FDL43,OUT045,1113.629657
FDV15,OUT045,1707.65675
FDE52,OUT046,1324.139964
NCL17,OUT010,619.1672815
NCJ31,OUT045,3486.864663
FDR60,OUT045,1089.233873
NCA18,OUT035,1917.919333
FDS21,OUT027,2060.207061
FDW09,OUT035,1270.663988
FDL26,OUT035,2570.944786
FDS47,OUT018,1068.340723
FDC39,OUT046,3606.499021
FDT51,OUT035,1853.692258
FDK40,OUT035,4101.988801
NCG19,OUT045,3192.447768
FDZ07,OUT046,989.3031521
FDF08,OUT027,2556.019904
FDO04,OUT013,798.7793963
FDK41,OUT018,997.9796615
FDP15,OUT049,4161.981082
NCD43,OUT018,1402.29187
NCP18,OUT013,2566.742608
FDZ51,OUT046,1330.072955
DRH13,OUT035,1724.590639
FDF38,OUT045,622.9269656
NCI43,OUT045,759.2199289
FDM38,OUT027,1756.630584
FDS03,OUT013,1040.148563
DRJ47,OUT017,2928.434976
FDT50,OUT010,244.6951118
FDV02,OUT046,2680.120017
NCG18,OUT017,1805.875331
FDW52,OUT046,2765.398098
FDS40,OUT035,627.6716536
FDN31,OUT017,3432.093247
FDA37,OUT045,1982.87183
FDA15,OUT046,3984.66173
FDL39,OUT046,2844.294129
FDJ53,OUT045,1872.804616
FDX22,OUT013,3588.862063
NCZ42,OUT045,3820.780334
FDD56,OUT027,4854.139274
FDD40,OUT017,3544.835199
FDS50,OUT013,3610.098649
NCN14,OUT013,2983.398992
FDT15,OUT013,3181.854076
NCS18,OUT027,3213.855185
NCO26,OUT010,408.0285218
FDF58,OUT018,788.0249205
NCB19,OUT013,1346.117469
FDH26,OUT017,2159.568156
DRB24,OUT027,4416.449377
FDA49,OUT018,978.5630314
FDB32,OUT045,1552.640478
FDI36,OUT017,3473.71571
NCA17,OUT010,432.0210003
FDH22,OUT013,2045.162041
NCM26,OUT018,2163.241556
FDT15,OUT027,4996.868468
FDB16,OUT018,1041.992751
NCP54,OUT027,3513.506473
FDJ36,OUT013,1787.249346
FDO28,OUT045,1829.420595
FDU09,OUT013,792.7440623
FDF29,OUT017,2044.055822
FDY08,OUT013,2172.497639
DRJ59,OUT018,428.7728968
FDT23,OUT027,2451.38547
FDU15,OUT018,451.6183181
FDT47,OUT013,1606.038183
FDI53,OUT019,475.402207
FDR59,OUT018,3442.990691
FDD53,OUT035,629.0935682
FDY51,OUT017,3624.692577
FDT04,OUT049,579.5854873
FDU51,OUT049,2944.894242
FDG14,OUT035,2631.948084
NCU06,OUT045,3757.58046
DRG25,OUT046,2944.110445
DRH49,OUT035,1191.444972
FDN15,OUT035,2183.845005
FDL43,OUT018,918.5306512
NCT18,OUT049,3188.476873
NCB31,OUT013,3794.77315
FDK57,OUT035,1931.837951
FDY04,OUT019,535.6417231
NCP54,OUT046,1918.506675
FDF41,OUT013,4054.693048
FDM01,OUT045,1649.674993
FDW03,OUT045,1695.299546
FDF28,OUT045,1966.835907
FDY37,OUT017,2627.026637
FDQ03,OUT017,3881.960499
FDP51,OUT027,3506.326704
FDJ40,OUT017,1900.276381
FDC32,OUT049,1302.07068
DRI49,OUT027,2221.356937
NCW54,OUT017,948.7138151
FDF09,OUT017,653.0123193
FDP45,OUT018,3470.820695
DRJ23,OUT018,2922.238778
FDS59,OUT017,1928.127938
FDY08,OUT046,2080.626279
FDX16,OUT049,2634.606267
FDY16,OUT018,2729.502341
FDK32,OUT035,2665.524924
FDQ22,OUT013,667.1589568
NCC31,OUT018,2235.577347
FDG58,OUT049,2671.468108
DRF48,OUT013,3010.190081
DRH36,OUT049,1137.036647
NCR30,OUT035,1117.614823
FDB03,OUT019,358.6621563
FDZ28,OUT027,3531.939717
FDR35,OUT017,3635.018704
DRD15,OUT027,5575.058296
FDJ33,OUT019,406.0672536
FDA56,OUT010,342.8067217
FDP56,OUT046,723.4188452
NCT30,OUT046,786.3307141
FDK15,OUT017,1693.842947
FDH44,OUT018,2163.8007
FDV01,OUT013,2594.769266
DRG03,OUT017,2517.451236
FDG50,OUT027,2405.389519
FDR16,OUT010,566.8366304
FDZ60,OUT046,1710.549377
DRG03,OUT045,2436.703484
FDS56,OUT018,3754.338853
FDU33,OUT045,745.549927
DRD27,OUT035,1683.911264
FDW22,OUT046,3577.637461
DRA24,OUT045,2661.966873
FDF38,OUT049,633.6869224
FDX48,OUT013,2491.05483
FDS58,OUT018,2397.765528
FDC32,OUT046,1271.921413
NCQ29,OUT045,3896.139103
DRK39,OUT018,1016.960709
NCS38,OUT017,1887.441403
DRO47,OUT013,1883.215053
DRG27,OUT027,1393.921851
FDC57,OUT027,5497.335596
FDS55,OUT046,2488.814376
NCJ06,OUT018,1644.103392
FDO01,OUT019,264.2970458
NCM55,OUT045,2944.042336
FDC52,OUT049,2700.802343
FDQ15,OUT045,1220.176338
NCT30,OUT027,1547.618837
NCR42,OUT027,1091.154317
FDD28,OUT035,883.5056552
FDQ34,OUT049,1700.638227
FDZ12,OUT027,4358.264898
DRE13,OUT019,268.904589
NCN07,OUT019,380.3180252
FDM28,OUT035,2969.517754
FDI10,OUT017,2881.594855
FDQ25,OUT013,2827.896483
FDA38,OUT010,652.8669374
DRI13,OUT049,3587.812416
FDY20,OUT027,2590.792415
NCZ53,OUT035,3384.732873
NCM31,OUT013,2535.304802
DRB01,OUT017,2919.097419
DRF37,OUT046,3943.855584
NCF42,OUT049,2819.571629
FDF16,OUT018,2097.103367
FDB41,OUT013,723.1956981
FDR34,OUT013,4003.491544
FDR15,OUT018,2278.675479
NCV42,OUT019,390.259932
FDW51,OUT035,3541.661631
FDU36,OUT017,1745.932808
FDX60,OUT049,1223.093193
FDY03,OUT035,1943.241835
FDW55,OUT045,4087.35093
FDT01,OUT010,618.900118
FDG58,OUT013,2713.832723
FDK21,OUT017,4178.555022
NCS41,OUT019,680.8333452
FDS10,OUT045,2775.117397
NCT53,OUT046,2666.778936
FDJ28,OUT018,2963.226609
FDX44,OUT045,1213.4381
FDT20,OUT018,490.269441
FDO44,OUT017,1810.624156
NCX17,OUT049,3760.776434
FDY01,OUT017,2056.313421
FDJ12,OUT027,5743.532022
DRK35,OUT018,495.6909398
FDD47,OUT019,608.2792571
NCM53,OUT035,1749.939949
FDO45,OUT013,1386.836657
NCM42,OUT010,361.4715948
FDE04,OUT046,2886.590161
NCI30,OUT027,5829.85871
FDZ19,OUT013,2814.228288
FDW57,OUT013,2991.694795
FDA25,OUT013,1705.4762
FDT22,OUT046,916.0834663
FDP51,OUT013,2040.842908
FDD48,OUT027,3468.358341
FDY39,OUT035,3269.315774
FDO48,OUT010,686.228436
FDD23,OUT027,4885.904375
DRN35,OUT027,1249.483135
FDT01,OUT035,3645.606799
FDC20,OUT010,143.165056
DRJ35,OUT035,1037.503289
FDB32,OUT046,1357.540377
FDL24,OUT046,3021.871525
NCV42,OUT035,1905.598166
FDZ46,OUT046,1770.235779
FDC15,OUT013,2516.657213
FDD08,OUT019,74.3498993
FDY50,OUT049,1254.566406
FDD36,OUT013,1895.779454
FDG57,OUT027,1513.946218
FDL21,OUT018,567.2624757
FDN16,OUT027,3066.21392
FDJ09,OUT027,1304.74947
FDS01,OUT010,675.2873851
FDV33,OUT017,3975.929088
DRE12,OUT017,1848.641047
FDR07,OUT013,1563.235897
FDP48,OUT010,803.379703
NCB55,OUT035,956.5894249
FDQ08,OUT013,906.9040128
FDR34,OUT035,4032.091885
FDO33,OUT046,1811.010061
FDP13,OUT045,606.4102135
FDX12,OUT049,4134.577464
NCT06,OUT049,2881.036957
FDR16,OUT019,615.768444
FDE36,OUT046,2907.657399
FDZ36,OUT049,3233.517877
FDV13,OUT045,1331.19475
NCZ17,OUT035,665.793044
FDU56,OUT045,2942.124744
FDM09,OUT035,2894.636795
FDV02,OUT017,2859.202315
FDS34,OUT018,1390.617511
FDA11,OUT049,1629.96952
FDP09,OUT017,3713.765304
FDB29,OUT027,3321.691395
FDT19,OUT017,3003.414398
DRH15,OUT017,737.9229984
FDY38,OUT046,3711.734589
FDF14,OUT027,4375.258537
FDN48,OUT010,285.4684289
FDQ12,OUT013,3863.821034
NCJ43,OUT045,2732.822713
FDE17,OUT019,552.8050954
FDB05,OUT035,3863.574897
FDH10,OUT045,2354.708661
NCR06,OUT017,725.8007402
FDU32,OUT018,1625.551381
FDD56,OUT049,2937.086751
FDO36,OUT018,2616.987155
FDH16,OUT010,244.3952662
FDX10,OUT018,502.9661039
FDZ37,OUT017,1347.798487
FDU31,OUT010,610.8342549
DRC49,OUT049,2457.584422
FDL15,OUT045,2518.942721
FDN32,OUT019,718.7215283
DRH59,OUT027,2152.216054
NCU29,OUT049,2648.858031
FDR37,OUT019,726.5523986
FDS14,OUT018,2218.574199
FDU02,OUT027,5772.22992
FDJ08,OUT035,3377.317864
NCZ06,OUT045,3744.369945
FDO31,OUT049,1179.66124
FDH31,OUT018,1339.93216
FDS58,OUT017,2827.280102
NCA53,OUT027,1462.008465
FDF50,OUT046,3224.177059
NCW42,OUT049,3626.066111
NCQ17,OUT045,2543.531049
FDK51,OUT018,3670.84666
NCW41,OUT010,542.8721451
NCR29,OUT017,908.8870318
FDB08,OUT019,376.9515472
FDA40,OUT027,2489.225747
FDL14,OUT018,2273.285758
FDB47,OUT046,3456.396151
FDO03,OUT035,3934.092442
DRK13,OUT019,695.0282218
FDX13,OUT010,850.4457372
FDF52,OUT046,3080.015838
FDT11,OUT013,2911.056337
FDB08,OUT013,2521.922922
FDQ28,OUT018,2259.626987
FDD29,OUT045,3993.80026
NCQ29,OUT027,5973.651968
NCO02,OUT013,1058.467078
FDR56,OUT010,695.5027183
NCM54,OUT049,2133.764367
FDP51,OUT035,1965.871766
FDT38,OUT013,1187.223075
FDZ20,OUT018,3546.346268
FDJ53,OUT013,1959.019331
FDX13,OUT049,4167.321593
FDP58,OUT035,3713.274594
NCK31,OUT019,137.4386192
FDA35,OUT018,1717.458227
FDV37,OUT018,3034.6605
NCO07,OUT027,5681.795583
FDA20,OUT045,3304.098945
FDZ59,OUT035,2837.480371
NCY17,OUT017,687.4902324
FDQ28,OUT035,2647.226725
FDV35,OUT017,2512.289768
FDQ36,OUT013,639.4648702
FDD34,OUT018,2407.006746
FDK51,OUT045,4024.724837
FDV31,OUT035,2833.447152
FDR04,OUT035,1652.224963
FDR14,OUT049,842.4348132
DRC36,OUT010,564.3368757
FDE39,OUT019,376.8451344
FDP57,OUT049,1715.168473
FDE57,OUT046,1994.682242
NCN18,OUT046,1799.088308
NCQ05,OUT018,2200.622974
FDW47,OUT035,1955.266868
FDV46,OUT035,2159.0296
NCP29,OUT045,997.004142
FDE09,OUT018,1456.86162
NCU06,OUT027,5746.380424
FDT19,OUT010,537.574927
DRF15,OUT017,2526.454739
DRI51,OUT013,2822.10442
NCX54,OUT013,1734.272619
DRE01,OUT013,3914.15771
NCB07,OUT045,3130.214306
FDU50,OUT035,1827.726559
FDG40,OUT035,566.6229402
FDW10,OUT018,2567.980836
FDX51,OUT013,3450.463634
NCP17,OUT045,1008.635158
FDP21,OUT035,3324.54691
FDL04,OUT045,1622.431725
FDV23,OUT013,2122.776762
FDF24,OUT046,1273.92142
FDH56,OUT027,3406.726587
FDB51,OUT049,896.2124834
FDI58,OUT027,3031.709847
FDR20,OUT013,758.4134608
FDC51,OUT018,1721.321188
FDB16,OUT027,2429.811263
FDE40,OUT049,936.6804187
NCM17,OUT035,771.1563638
FDU56,OUT035,3077.297634
FDS32,OUT019,424.8968634
FDX02,OUT049,3707.169849
FDT39,OUT027,3908.70755
FDE35,OUT017,878.3615865
NCI42,OUT019,615.5657056
DRL23,OUT046,1725.146532
FDA10,OUT046,1885.471754
FDA11,OUT013,1627.779994
NCM06,OUT046,2706.980233
NCT05,OUT035,3949.687288
NCQ02,OUT010,758.9591264
NCY06,OUT049,2123.527323
FDY56,OUT035,3835.053111
FDL02,OUT035,1735.75281
NCI06,OUT035,2927.443845
FDQ14,OUT045,2399.057008
FDQ12,OUT017,3781.30559
FDP36,OUT046,794.2149733
FDK21,OUT027,5971.675646
FDO40,OUT045,2473.506673
NCK54,OUT019,398.3834843
FDY09,OUT018,2644.748202
NCW30,OUT049,3874.884771
NCC55,OUT027,1117.793709
FDE58,OUT018,1561.760254
FDR39,OUT013,3116.458297
FDU28,OUT049,3334.779713
FDH08,OUT017,3914.53432
FDG35,OUT045,2509.931999
FDG22,OUT049,633.9376735
FDC34,OUT035,2797.925338
FDP15,OUT018,3535.479025
FDK34,OUT010,730.8806038
FDU45,OUT035,1997.644549
FDQ04,OUT027,1236.234356
FDX22,OUT018,3220.587373
FDB45,OUT017,1760.771085
NCH43,OUT027,5561.001288
DRE60,OUT046,3644.895743
FDD17,OUT027,5787.089454
NCM54,OUT017,2084.372713
NCH55,OUT013,2078.256567
NCT06,OUT017,2818.266441
FDA48,OUT027,5723.557798
FDY58,OUT027,5779.91521
FDO25,OUT045,3417.959299
FDN50,OUT045,1665.003124
FDH35,OUT035,2879.770731
FDK09,OUT045,3758.69091
FDO16,OUT013,1199.203385
FDW11,OUT045,954.7115356
FDU47,OUT027,3750.08343
NCQ42,OUT010,372.1922877
FDK55,OUT027,2541.255905
FDN08,OUT049,1979.741073
FDT57,OUT045,3874.416567
FDJ12,OUT018,3282.03962
DRL59,OUT017,870.5222398
NCN53,OUT046,656.194614
FDO51,OUT010,115.1710642
FDK56,OUT017,3321.225903
FDY12,OUT035,857.5078789
FDU15,OUT035,667.1378788
FDQ19,OUT046,4051.166655
DRF15,OUT045,2462.622976
DRE25,OUT019,261.9768113
FDK57,OUT018,1635.675044
FDD33,OUT010,783.6932128
FDR34,OUT027,5849.102381
FDU04,OUT045,1912.625934
FDE35,OUT019,198.9995858
NCD31,OUT035,2841.836765
FDJ56,OUT035,1677.942535
NCU53,OUT046,2673.0152
FDD39,OUT035,3540.199991
NCU17,OUT019,377.6092605
FDJ20,OUT046,1930.572994
NCW41,OUT018,2326.166318
FDL52,OUT035,649.978773
FDS39,OUT035,2186.0726
DRJ47,OUT045,2770.306828
FDP13,OUT010,94.89145308
DRK39,OUT010,241.3911635
FDF28,OUT010,383.4092987
FDB09,OUT045,1936.546867
FDM51,OUT046,1600.727695
DRM49,OUT018,556.1518909
DRF23,OUT013,2897.289456
DRH01,OUT035,2820.568306
FDH12,OUT027,3271.187653
FDA28,OUT019,389.8031497
FDW37,OUT018,1029.155692
FDF02,OUT046,1641.302695
DRL37,OUT046,649.3692569
NCF43,OUT046,2480.609619
FDH08,OUT010,665.6505624
FDR34,OUT019,946.1531722
NCK19,OUT049,3551.351438
NCD55,OUT018,518.6949497
FDT27,OUT049,4016.041053
FDQ57,OUT045,2403.755923
FDA47,OUT035,2731.512629
DRG15,OUT027,2014.058254
FDE05,OUT018,2322.005788
FDN46,OUT046,1648.194866
FDX27,OUT027,2598.413608
FDT51,OUT045,1725.362889
FDU33,OUT013,677.1193733
FDJ16,OUT027,1918.154973
FDD20,OUT019,392.330268
FDT36,OUT049,597.2965377
DRF15,OUT027,4179.189836
FDN52,OUT010,247.678144
FDC22,OUT027,5485.457965
FDX15,OUT045,2589.442992
FDT13,OUT013,3451.47898
FDU04,OUT017,2048.298229
FDU31,OUT019,618.447412
FDW59,OUT027,2414.55634
NCO29,OUT046,2694.087751
FDL15,OUT035,2600.43916
FDI41,OUT049,2731.26527
FDQ48,OUT049,1705.691145
DRI39,OUT013,895.1586412
FDI08,OUT013,3962.571405
FDC21,OUT049,1879.475488
FDF58,OUT035,1061.853231
FDS08,OUT010,307.4850836
FDE47,OUT045,2020.217654
NCP18,OUT019,463.0169904
NCR41,OUT013,1751.6565
FDA27,OUT013,3828.539899
FDA43,OUT035,3490.369676
FDA49,OUT045,1240.59112
NCE55,OUT018,2545.415873
DRM49,OUT027,1287.172724
FDF22,OUT027,5634.40302
FDQ15,OUT018,1008.96793
NCS54,OUT017,3132.297042
NCY05,OUT013,615.4368161
FDR45,OUT046,3798.410176
FDK57,OUT049,2026.467444
FDF41,OUT010,859.7462017
FDV21,OUT046,1947.819886
FDD51,OUT046,729.5560461
FDF33,OUT046,1762.172825
FDA38,OUT046,3846.98615
FDR56,OUT045,3350.417827
NCN41,OUT017,2019.744865
FDC60,OUT027,2642.024994
FDB47,OUT045,3441.117721
DRH01,OUT013,2939.699521
FDW08,OUT046,1696.809356
FDF38,OUT027,1301.179106
FDY32,OUT017,2815.892435
FDG34,OUT049,1820.726386
FDG47,OUT019,832.3332846
NCF18,OUT035,3261.08263
FDL39,OUT019,544.1245102
NCH55,OUT035,2058.313962
DRJ35,OUT049,1000.10152
FDS44,OUT035,3992.17354
DRE01,OUT018,3380.392699
FDY39,OUT013,3250.944083
FDY32,OUT018,2417.452212
FDR33,OUT027,3261.454977
NCP50,OUT049,1241.28774
FDZ47,OUT018,1288.584612
FDU57,OUT049,2656.636564
FDY44,OUT013,3401.988522
DRH59,OUT018,878.4347996
FDB03,OUT027,5874.568152
FDY46,OUT045,3029.347825
FDM39,OUT045,2799.019134
FDY36,OUT035,1194.609705
NCM55,OUT035,3073.493515
FDJ50,OUT010,121.6901222
DRL60,OUT013,2591.716766
NCJ54,OUT049,3956.40461
FDX59,OUT017,598.2673107
FDI07,OUT013,3506.165985
DRF51,OUT010,94.63574715
FDM14,OUT017,1882.767153
FDP21,OUT045,3465.22727
FDE40,OUT035,1020.059782
FDE05,OUT035,2572.585929
FDM13,OUT027,3587.636793
FDC34,OUT027,4436.314127
NCI55,OUT018,1776.012022
NCE43,OUT018,2378.379709
FDW58,OUT018,1361.219525
FDG60,OUT045,3804.829816
FDV31,OUT017,2811.184473
FDR47,OUT013,3442.209238
FDM60,OUT019,115.6235378
NCF06,OUT018,3331.193267
NCN26,OUT027,3390.191209
FDQ59,OUT049,1326.19527
FDF09,OUT046,662.0031345
NCS06,OUT017,3844.798585
FDT44,OUT046,1833.75663
FDI19,OUT017,3910.077137
FDT22,OUT017,956.6331591
NCF54,OUT027,4695.494979
DRG25,OUT045,3016.629509
FDB59,OUT017,3484.651991
FDQ37,OUT017,3671.402402
FDP56,OUT035,736.3320602
FDW44,OUT035,2939.897395
FDJ26,OUT010,661.0428089
FDU43,OUT018,3342.107564
FDW33,OUT045,1643.269019
NCX53,OUT027,4348.032835
FDN56,OUT010,506.3737452
DRF15,OUT049,2554.961855
FDO33,OUT017,1928.266966
FDZ39,OUT010,291.7452529
NCJ19,OUT017,804.8649412
FDU01,OUT035,3086.15717
FDT12,OUT035,3727.306296
NCM18,OUT018,841.0609788
FDP19,OUT017,2110.697658
NCR42,OUT049,602.6126259
FDN10,OUT046,1816.219036
FDG44,OUT017,932.6289579
FDQ10,OUT046,2770.07789
DRH13,OUT049,1715.641696
FDT52,OUT013,4056.743116
FDM56,OUT045,1711.566049
NCO43,OUT010,372.6744091
NCV29,OUT035,2990.01872
NCF06,OUT013,4135.888734
FDO50,OUT035,1307.442111
FDT59,OUT013,3897.038887
FDX40,OUT027,1235.10968
FDE50,OUT017,3546.254442
FDX51,OUT017,3621.434311
NCD30,OUT018,1347.020909
FDK15,OUT013,1769.620388
FDL12,OUT045,920.5028308
FDK46,OUT017,4053.625079
DRH49,OUT010,213.0989835
FDQ57,OUT046,2418.74957
FDY59,OUT017,1366.7709
FDO09,OUT018,3529.246922
NCG30,OUT035,2013.581798
FDM09,OUT017,2804.052127
NCN17,OUT027,3023.805583
NCS42,OUT013,1304.340602
FDD02,OUT019,343.6111026
FDE34,OUT013,3114.388502
FDU38,OUT045,3244.79892
FDB33,OUT046,2689.794656
NCJ29,OUT017,1315.98044
FDZ27,OUT035,745.965753
FDI40,OUT013,1692.339198
FDG22,OUT013,671.7566548
FDT51,OUT017,1918.365426
FDF20,OUT018,2997.205606
FDV50,OUT035,1917.910295
FDT02,OUT049,607.0696457
DRC49,OUT017,2470.139566
FDF26,OUT049,2703.727629
FDV52,OUT035,1873.925808
FDX59,OUT049,624.3537744
FDV25,OUT035,3600.518519
FDW23,OUT027,1161.411022
FDE53,OUT018,1421.424397
FDA19,OUT017,2102.163023
FDH22,OUT046,1934.40582
NCO41,OUT013,1599.211128
FDX12,OUT017,4097.781823
FDF17,OUT013,3237.279768
FDS11,OUT045,3674.439347
FDR51,OUT035,2618.30138
FDT49,OUT010,308.6883114
FDC56,OUT013,2016.02241
FDR13,OUT027,3482.367775
FDQ60,OUT035,1954.536752
FDN38,OUT049,4130.74756
NCL29,OUT013,2672.417083
FDO13,OUT027,4628.361907
FDE26,OUT018,2240.525479
FDA31,OUT010,387.0619218
FDX14,OUT035,1093.062869
FDA34,OUT045,3031.948042
FDF26,OUT013,2554.3528
FDE38,OUT045,2639.074228
DRI11,OUT046,1766.274459
FDQ60,OUT027,3449.127316
FDL21,OUT027,1290.185864
DRC12,OUT027,5165.575236
FDC47,OUT046,3700.823615
FDE57,OUT045,1971.924209
FDT14,OUT045,1903.695384
NCZ53,OUT046,3339.987352
FDE28,OUT018,3475.177609
FDR19,OUT035,2666.615329
NCF54,OUT019,456.946662
