Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS22,OUT049,699.010104
FDW24,OUT017,935.475632
FDU24,OUT035,1622.647812
FDA21,OUT027,6158.370364
FDH58,OUT027,3066.561614
FDW36,OUT018,1534.309468
FDI45,OUT027,5395.916178
FDU01,OUT018,3455.428762
FDF35,OUT027,2778.736274
FDU43,OUT019,446.438874
FDE24,OUT019,301.527504
FDK50,OUT049,2821.79356
FDG31,OUT045,1026.816734
FDC60,OUT045,2333.222862
FDL36,OUT013,1368.858168
FDP21,OUT013,3159.067866
FDW16,OUT045,1186.595418
FDX02,OUT017,3418.363676
FDQ58,OUT027,3000.833838
FDT51,OUT046,1629.532184
FDD59,OUT049,1288.928878
NCM42,OUT018,1666.310976
FDA57,OUT018,560.650206
FDZ48,OUT035,2336.764918
FDE46,OUT045,1828.213562
NCZ30,OUT019,474.622188
FDB56,OUT017,3360.072886
FDA25,OUT027,2705.571512
FDD20,OUT013,2241.88176
FDL25,OUT013,1068.063044
NCO18,OUT049,2744.021462
FDJ45,OUT017,611.856884
FDR12,OUT035,2764.13528
NCF19,OUT010,124.977318
FDK25,OUT046,3783.022336
NCR17,OUT046,1923.456252
FDC52,OUT046,2295.14576
NCA54,OUT017,3177.916664
FDR45,OUT010,582.035702
NCM19,OUT049,2038.97921
FDF39,OUT027,4434.680744
FDX23,OUT049,1009.465986
FDD58,OUT027,2661.528842
FDX28,OUT013,1835.870262
NCD31,OUT013,2987.74421
FDU57,OUT018,2171.699782
FDI27,OUT046,818.887394
NCM42,OUT046,1834.931484
FDD32,OUT027,1989.949698
FDI34,OUT013,3477.293634
NCM29,OUT049,2028.412964
FDG46,OUT018,2282.335768
DRC01,OUT010,100.76883
FDB15,OUT027,6104.393958
NCA17,OUT027,3794.3942
FDF10,OUT046,2766.76519
FDR26,OUT027,4666.578884
FDI02,OUT049,2246.588966
NCM54,OUT010,284.935768
FDF14,OUT013,2286.883182
FDJ33,OUT010,224.554366
FDM20,OUT035,5232.409014
FDC03,OUT027,5238.594296
NCX05,OUT046,2319.507382
NCM41,OUT027,3258.312014
NCU29,OUT010,453.982388
FDQ59,OUT017,1143.691266
FDH46,OUT010,262.777944
FDH09,OUT013,640.03354
NCD06,OUT045,714.962672
FDC15,OUT035,2619.72326
DRD37,OUT027,952.020762
FDT28,OUT027,3200.174358
FDR28,OUT027,4132.434176
FDT38,OUT017,1320.387928
FDV34,OUT027,2073.953684
FDY52,OUT035,965.090416
FDB34,OUT013,1455.565302
DRL23,OUT018,1427.97455
DRB24,OUT046,2895.657412
FDJ50,OUT046,1122.532142
FDQ49,OUT035,1654.120178
FDP20,OUT035,1520.627278
FDV19,OUT027,5036.550628
NCR54,OUT045,2855.076902
FDO09,OUT010,582.914558
FDS57,OUT018,2097.123524
FDN10,OUT049,1713.629382
FDV23,OUT049,1892.077098
FDY28,OUT049,3562.722432
DRG51,OUT013,2488.39421
FDD45,OUT019,209.999978
NCL18,OUT027,5224.439388
NCM29,OUT013,2224.93715
FDF17,OUT027,5182.913442
FDE22,OUT017,2830.668674
FDQ22,OUT017,497.006384
FDS01,OUT013,3224.589244
FDW35,OUT027,1100.53411
FDJ33,OUT046,1974.79609
NCF54,OUT035,2880.110982
FDE09,OUT013,1218.986588
NCE06,OUT045,2064.272952
DRH49,OUT049,951.075326
FDY43,OUT045,2269.033084
NCT05,OUT017,4006.504764
FDZ34,OUT045,4938.917716
FDL38,OUT017,1875.804946
FDZ31,OUT017,3089.019048
FDR14,OUT035,778.326858
NCN54,OUT049,1083.110124
NCC42,OUT027,3754.006772
FDK08,OUT017,1397.401014
FDP59,OUT013,1407.308118
FDV22,OUT035,2928.727698
FDD33,OUT035,3619.12235
DRE60,OUT027,5921.378854
FDK52,OUT046,4383.067928
FDA02,OUT017,1543.284452
FDM56,OUT049,1402.40783
FDE57,OUT035,2669.205516
FDM32,OUT045,1257.649594
NCQ30,OUT027,3057.559998
FDQ27,OUT027,2502.27614
FDT60,OUT027,3358.488282
FDU43,OUT049,4411.863778
NCO55,OUT035,1935.753578
FDG02,OUT045,3043.225324
FDJ28,OUT013,2605.661564
FDP40,OUT045,1802.413812
FDJ38,OUT045,3062.773212
NCC54,OUT017,4314.21755
NCZ41,OUT046,1906.731356
FDK38,OUT019,435.306698
FDU52,OUT013,2349.847888
FDC40,OUT046,1270.739222
NCR30,OUT017,901.266828
NCN18,OUT017,1808.01319
FDB50,OUT035,1375.04345
FDG04,OUT013,3136.01787
FDR26,OUT035,1725.527228
NCT17,OUT018,2783.063974
FDX35,OUT027,5088.769322
FDS12,OUT046,2403.57129
NCZ29,OUT027,3890.662222
FDB38,OUT010,324.77724
FDP12,OUT013,531.6413
FDP22,OUT046,911.493516
FDS26,OUT018,3868.777376
FDR52,OUT046,2841.827482
DRJ13,OUT046,3321.969152
FDU48,OUT027,3395.540052
FDE29,OUT035,1001.62952
NCT29,OUT049,1943.210538
DRK37,OUT018,3134.739534
FDK55,OUT046,1127.246006
FDR07,OUT046,1298.935852
FDO21,OUT027,5757.93827
FDK46,OUT049,4846.05859
FDB12,OUT045,2012.693426
FDT31,OUT027,4351.96841
FDJ33,OUT045,2236.22246
FDC26,OUT027,3303.193592
NCQ02,OUT045,3181.831568
FDP08,OUT010,586.643038
FDB11,OUT027,5308.916092
FDV55,OUT013,2500.192186
FDW20,OUT049,2288.194808
NCJ18,OUT019,401.970092
FDC41,OUT018,1358.584874
FDE14,OUT027,2851.767876
FDG35,OUT013,2600.861146
FDF45,OUT035,1078.789082
FDS19,OUT027,2227.354004
FDS58,OUT019,394.060388
FDA26,OUT017,4057.01901
FDM32,OUT049,1249.347068
FDL45,OUT046,2212.75301
FDZ55,OUT049,2613.76435
FDY37,OUT049,2671.136336
FDO46,OUT046,3375.819056
FDQ60,OUT046,2350.04097
FDA19,OUT018,1707.777
FDL15,OUT046,2291.736864
FDM10,OUT018,3056.800986
NCL05,OUT017,577.335154
DRK49,OUT010,71.014228
NCE18,OUT027,6333.276024
FDG40,OUT049,519.164208
DRI59,OUT045,4070.80107
FDK28,OUT035,4221.172
NCD06,OUT019,134.285202
FDO11,OUT019,558.30659
FDK27,OUT046,1804.21813
FDT43,OUT027,1441.476974
FDD38,OUT018,1042.003632
FDA16,OUT049,4028.32303
FDL14,OUT027,3772.169796
NCM17,OUT049,872.158052
FDD20,OUT045,2188.51789
FDA40,OUT045,1226.996162
FDL43,OUT045,1256.091622
FDV15,OUT045,2304.56683
FDE52,OUT046,1318.969774
NCL17,OUT010,349.038992
NCJ31,OUT045,3638.577026
FDR60,OUT045,639.00155
NCA18,OUT035,1619.69166
FDS21,OUT027,1724.808164
FDW09,OUT035,1159.963418
FDL26,OUT035,2724.047462
FDS47,OUT018,1267.796386
FDC39,OUT046,3285.882792
FDT51,OUT035,1600.576542
FDK40,OUT035,3963.600612
NCG19,OUT045,2783.17716
FDZ07,OUT046,937.259976
FDF08,OUT027,2287.775354
FDO04,OUT013,862.97667
FDK41,OUT018,1250.126054
FDP15,OUT049,4320.655836
NCD43,OUT018,1289.015432
NCP18,OUT013,2231.39541
FDZ51,OUT046,1746.353452
DRH13,OUT035,1275.299952
FDF38,OUT045,439.99393
NCI43,OUT045,730.975162
FDM38,OUT027,2416.767446
FDS03,OUT013,1099.888284
DRJ47,OUT017,2836.34129
FDT50,OUT010,153.193922
FDV02,OUT046,2924.519842
NCG18,OUT017,1560.615226
FDW52,OUT046,3320.084938
FDS40,OUT035,685.720736
FDN31,OUT017,2905.68436
FDA37,OUT045,1946.639408
FDA15,OUT046,4191.397424
FDL39,OUT046,2495.245292
FDJ53,OUT045,2043.533282
FDX22,OUT013,3453.924054
NCZ42,OUT045,4317.293546
FDD56,OUT027,4453.995602
FDD40,OUT017,3142.835662
FDS50,OUT013,3403.443098
NCN14,OUT013,3268.032694
FDT15,OUT013,3253.491622
NCS18,OUT027,2943.914596
NCO26,OUT010,276.366922
FDF58,OUT018,777.68769
NCB19,OUT013,1565.022822
FDH26,OUT017,1857.595316
DRB24,OUT027,3450.10902
FDA49,OUT018,1528.24403
FDB32,OUT045,1721.92525
FDI36,OUT017,3089.684848
NCA17,OUT010,267.678232
FDH22,OUT013,2053.580204
NCM26,OUT018,2097.776008
FDT15,OUT027,6002.81951
FDB16,OUT018,1154.69694
NCP54,OUT027,3925.104056
FDJ36,OUT013,1698.928518
FDO28,OUT045,2411.953712
FDU09,OUT013,772.26142
FDF29,OUT017,2209.430668
FDY08,OUT013,2203.951134
DRJ59,OUT018,403.07532
FDT23,OUT027,1861.030844
FDU15,OUT018,347.208042
FDT47,OUT013,1930.274044
FDI53,OUT019,519.25742
FDR59,OUT018,3508.453074
FDD53,OUT035,698.55736
FDY51,OUT017,3484.99694
FDT04,OUT049,563.040428
FDU51,OUT049,3964.053356
FDG14,OUT035,3069.198182
NCU06,OUT045,4414.493688
DRG25,OUT046,3490.95585
DRH49,OUT035,990.557266
FDN15,OUT035,2051.809176
FDL43,OUT018,1103.79653
NCT18,OUT049,3802.25064
NCB31,OUT013,3746.117042
FDK57,OUT035,1988.897734
FDY04,OUT019,323.71196
NCP54,OUT046,2160.181442
FDF41,OUT013,3699.48441
FDM01,OUT045,1763.211508
FDW03,OUT045,2030.783212
FDF28,OUT045,1804.903904
FDY37,OUT017,2682.248538
FDQ03,OUT017,2744.274466
FDP51,OUT027,2540.865908
FDJ40,OUT017,2052.987642
FDC32,OUT049,1129.935838
DRI49,OUT027,2019.591114
NCW54,OUT017,827.549452
FDF09,OUT017,569.045944
FDP45,OUT018,2677.834284
DRJ23,OUT018,3374.80704
FDS59,OUT017,2677.701124
FDY08,OUT046,2735.619066
FDX16,OUT049,2247.634272
FDY16,OUT018,2593.018022
FDK32,OUT035,2585.06837
FDQ22,OUT013,696.080584
NCC31,OUT018,2427.986176
FDG58,OUT049,2184.163558
DRF48,OUT013,2731.118258
DRH36,OUT049,952.267108
NCR30,OUT035,652.144442
FDB03,OUT019,508.351616
FDZ28,OUT027,3007.758158
FDR35,OUT017,2388.42434
DRD15,OUT027,5723.076982
FDJ33,OUT019,269.71558
FDA56,OUT010,218.076132
FDP56,OUT046,737.013968
NCT30,OUT046,735.27623
FDK15,OUT017,1482.63673
FDH44,OUT018,1865.258674
FDV01,OUT013,2557.197982
DRG03,OUT017,2781.51266
FDG50,OUT027,2574.608652
FDR16,OUT010,619.014234
FDZ60,OUT046,1316.41976
DRG03,OUT045,2404.896232
FDS56,OUT018,3484.923702
FDU33,OUT045,940.256076
DRD27,OUT035,1669.846374
FDW22,OUT046,3992.56957
DRA24,OUT045,2665.457062
FDF38,OUT049,544.664348
FDX48,OUT013,2297.982068
FDS58,OUT018,2861.70827
FDC32,OUT046,1154.983234
NCQ29,OUT045,3262.706294
DRK39,OUT018,1294.807892
NCS38,OUT017,1824.545004
DRO47,OUT013,1878.75444
DRG27,OUT027,947.26695
FDC57,OUT027,5140.189056
FDS55,OUT046,2917.242648
NCJ06,OUT018,2057.361948
FDO01,OUT019,312.886052
NCM55,OUT045,2856.222078
FDC52,OUT049,2387.165978
FDQ15,OUT045,1103.49692
NCT30,OUT027,1334.749234
NCR42,OUT027,933.225228
FDD28,OUT035,594.046734
FDQ34,OUT049,1422.927786
FDZ12,OUT027,3489.877254
DRE13,OUT019,213.295688
NCN07,OUT019,300.215878
FDM28,OUT035,2256.123222
FDI10,OUT017,3175.439888
FDQ25,OUT013,2547.477302
FDA38,OUT010,637.962902
DRI13,OUT049,3292.527476
FDY20,OUT027,2354.322064
NCZ53,OUT035,3012.34552
NCM31,OUT013,3632.278558
DRB01,OUT017,2684.552206
DRF37,OUT046,4446.751698
NCF42,OUT049,2548.562556
FDF16,OUT018,2265.011652
FDB41,OUT013,776.296168
FDR34,OUT013,4690.980454
FDR15,OUT018,1743.077716
NCV42,OUT019,251.286236
FDW51,OUT035,3352.40287
FDU36,OUT017,1453.061894
FDX60,OUT049,1341.294048
FDY03,OUT035,1847.042386
FDW55,OUT045,4745.8224
FDT01,OUT010,592.721792
FDG58,OUT013,2340.306974
FDK21,OUT017,4804.87886
NCS41,OUT019,418.415352
FDS10,OUT045,3152.303338
NCT53,OUT046,2421.041882
FDJ28,OUT018,2227.354004
FDX44,OUT045,1382.527042
FDT20,OUT018,380.031982
FDO44,OUT017,1779.110812
NCX17,OUT049,3333.840366
FDY01,OUT017,2162.81801
FDJ12,OUT027,5355.482144
DRK35,OUT018,467.35831
FDD47,OUT019,557.660764
NCM53,OUT035,1667.915554
FDO45,OUT013,1138.058598
NCM42,OUT010,261.819192
FDE04,OUT046,3115.391386
NCI30,OUT027,6486.130388
FDZ19,OUT013,2586.579736
FDW57,OUT013,3484.777226
FDA25,OUT013,1582.000722
FDT22,OUT046,1194.871312
FDP51,OUT013,2274.292904
FDD48,OUT027,2897.355202
FDY39,OUT035,3627.54472
FDO48,OUT010,574.65198
FDD23,OUT027,5099.868208
DRN35,OUT027,914.702672
FDT01,OUT035,2889.778398
FDC20,OUT010,152.16859
DRJ35,OUT035,896.612886
FDB32,OUT046,1389.95737
FDL24,OUT046,3028.95723
NCV42,OUT035,2221.481648
FDZ46,OUT046,2087.11655
FDC15,OUT013,2309.999758
FDD08,OUT019,80.821462
FDY50,OUT049,1241.563866
FDD36,OUT013,2027.334368
FDG57,OUT027,1427.268802
FDL21,OUT018,522.85274
FDN16,OUT027,2691.29676
FDJ09,OUT027,1040.605452
FDS01,OUT010,363.699908
FDV33,OUT017,4253.483274
DRE12,OUT017,1443.600876
FDR07,OUT013,1434.918844
FDP48,OUT010,405.052746
NCB55,OUT035,710.461864
FDQ08,OUT013,818.414676
FDR34,OUT035,4850.426238
FDO33,OUT046,1485.253324
FDP13,OUT045,729.337294
FDX12,OUT049,4224.947086
NCT06,OUT049,3795.25974
FDR16,OUT019,651.112452
FDE36,OUT046,3224.422794
FDZ36,OUT049,3817.444196
FDV13,OUT045,1365.382692
NCZ17,OUT035,638.089404
FDU56,OUT045,2630.402692
FDM09,OUT035,2624.144172
FDV02,OUT017,2935.24588
FDS34,OUT018,1930.913212
FDA11,OUT049,1338.837246
FDP09,OUT017,4434.554242
FDB29,OUT027,2554.228514
FDT19,OUT017,3190.154068
DRH15,OUT017,753.079722
FDY38,OUT046,3438.95687
FDF14,OUT027,3142.402892
FDN48,OUT010,233.49606
FDQ12,OUT013,3301.362642
NCJ43,OUT045,2832.6461
FDE17,OUT019,235.786412
FDB05,OUT035,3251.407668
FDH10,OUT045,1412.334908
NCR06,OUT017,607.8754
FDU32,OUT018,1504.481628
FDD56,OUT049,2928.714382
FDO36,OUT018,2974.874296
FDH16,OUT010,186.104416
FDX10,OUT018,447.570734
FDZ37,OUT017,1406.86869
FDU31,OUT010,664.095552
DRC49,OUT049,2000.36281
FDL15,OUT045,2733.222186
FDN32,OUT019,516.39448
DRH59,OUT027,2010.742632
NCU29,OUT049,2576.672632
FDR37,OUT019,649.028498
FDS14,OUT018,2108.561968
FDU02,OUT027,5353.344926
FDJ08,OUT035,3109.825298
NCZ06,OUT045,2885.770282
FDO31,OUT049,1281.838108
FDH31,OUT018,1303.390054
FDS58,OUT017,2736.684346
NCA53,OUT027,1237.249482
FDF50,OUT046,3147.456314
NCW42,OUT049,3820.134028
NCQ17,OUT045,2401.753656
FDK51,OUT018,4241.94496
NCW41,OUT010,375.105062
NCR29,OUT017,889.87499
FDB08,OUT019,444.0886
FDA40,OUT027,2321.14525
FDL14,OUT018,2345.387028
FDB47,OUT046,3404.60159
FDO03,OUT035,4378.886704
DRK13,OUT019,393.141584
FDX13,OUT010,568.55991
FDF52,OUT046,3541.0573
FDT11,OUT013,2409.942996
FDB08,OUT013,2482.781516
FDQ28,OUT018,1864.04026
FDD29,OUT045,4967.393982
NCQ29,OUT027,7076.55517
NCO02,OUT013,1028.021832
FDR56,OUT010,487.93153
NCM54,OUT049,1962.605292
FDP51,OUT035,2069.246478
FDT38,OUT013,1230.717984
FDZ20,OUT018,3007.691578
FDJ53,OUT013,2047.76777
FDX13,OUT049,4039.155596
FDP58,OUT035,3355.958242
NCK31,OUT019,119.24478
FDA35,OUT018,1488.768748
FDV37,OUT018,2820.175666
NCO07,OUT027,5656.76996
FDA20,OUT045,2878.9192
FDZ59,OUT035,3328.507308
NCY17,OUT017,765.63671
FDQ28,OUT035,2547.390748
FDV35,OUT017,3005.25475
FDQ36,OUT013,453.156796
FDD34,OUT018,2520.745432
FDK51,OUT045,4980.496926
FDV31,OUT035,1943.816416
FDR04,OUT035,1427.881338
FDR14,OUT049,729.144212
DRC36,OUT010,500.88134
FDE39,OUT019,353.293454
FDP57,OUT049,1472.809522
FDE57,OUT046,2569.368806
NCN18,OUT046,1757.552208
NCQ05,OUT018,2475.54427
FDW47,OUT035,1912.071072
FDV46,OUT035,2133.669286
NCP29,OUT045,895.128152
FDE09,OUT018,1325.847488
NCU06,OUT027,6568.210212
FDT19,OUT010,524.930036
DRF15,OUT017,2358.509946
DRI51,OUT013,2790.853834
NCX54,OUT013,2156.000218
DRE01,OUT013,4633.748286
NCB07,OUT045,2797.25883
FDU50,OUT035,1535.081796
FDG40,OUT035,589.292922
FDW10,OUT018,3297.188076
FDX51,OUT013,3121.383586
NCP17,OUT045,950.908876
FDP21,OUT035,3734.631992
FDL04,OUT045,1818.486224
FDV23,OUT013,2114.367744
FDF24,OUT046,1596.428608
FDH56,OUT027,3254.66343
FDB51,OUT049,822.043286
FDI58,OUT027,2292.202924
FDR20,OUT013,711.44059
FDC51,OUT018,1749.42279
FDB16,OUT027,1812.647158
FDE40,OUT049,802.15584
NCM17,OUT035,853.775314
FDU56,OUT035,2992.331572
FDS32,OUT019,307.493072
FDX02,OUT049,3502.361004
FDT39,OUT027,3187.124678
FDE35,OUT017,737.280288
NCI42,OUT019,627.123678
DRL23,OUT046,1749.302946
FDA10,OUT046,1715.213986
FDA11,OUT013,1212.028978
NCM06,OUT046,2354.841388
NCT05,OUT035,3453.085146
NCQ02,OUT010,424.720478
NCY06,OUT049,2281.749864
FDY56,OUT035,5072.450564
FDL02,OUT035,2231.821522
NCI06,OUT035,3848.736796
FDQ14,OUT045,2410.988302
FDQ12,OUT017,3313.167276
FDP36,OUT046,695.780974
FDK21,OUT027,7196.146166
FDO40,OUT045,2452.820516
NCK54,OUT019,218.595456
FDY09,OUT018,2448.8124
NCW30,OUT049,3848.164208
NCC55,OUT027,861.585148
FDE58,OUT018,1423.067604
FDR39,OUT013,3154.067708
FDU28,OUT049,3508.719394
FDH08,OUT017,2919.659502
FDG35,OUT045,3418.064066
FDG22,OUT049,575.490888
FDC34,OUT035,3669.197168
FDP15,OUT018,3182.630528
FDK34,OUT010,570.970106
FDU45,OUT035,1870.591732
FDQ04,OUT027,925.06252
FDX22,OUT018,3176.671618
FDB45,OUT017,1087.271374
NCH43,OUT027,5422.228594
DRE60,OUT046,5101.486102
FDD17,OUT027,6868.539276
NCM54,OUT017,1849.512504
NCH55,OUT013,1946.259902
NCT06,OUT017,3082.440944
FDA48,OUT027,4963.598922
FDY58,OUT027,7259.68346
FDO25,OUT045,3531.03701
FDN50,OUT045,1826.815382
FDH35,OUT035,1941.725804
FDK09,OUT045,3444.962386
FDO16,OUT013,2087.569294
FDW11,OUT045,1064.827256
FDU47,OUT027,4096.347816
NCQ42,OUT010,247.231514
FDK55,OUT027,3334.319742
FDN08,OUT049,1887.14352
FDT57,OUT045,3582.263662
FDJ12,OUT018,2897.222042
DRL59,OUT017,868.675918
NCN53,OUT046,610.798262
FDO51,OUT010,88.544742
FDK56,OUT017,3514.52517
FDY12,OUT035,735.582498
FDU15,OUT035,643.369198
FDQ19,OUT046,2938.901122
DRF15,OUT045,2003.212434
DRE25,OUT019,187.469306
FDK57,OUT018,2132.8903
FDD33,OUT010,546.38877
FDR34,OUT027,6618.904224
FDU04,OUT045,1819.844456
FDE35,OUT019,187.003246
NCD31,OUT035,3299.032342
FDJ56,OUT035,1418.080762
NCU53,OUT046,2205.941876
FDD39,OUT035,3530.584266
NCU17,OUT019,235.373616
FDJ20,OUT046,1862.895084
NCW41,OUT018,2754.754158
FDL52,OUT035,913.464284
FDS39,OUT035,1843.513646
DRJ47,OUT045,2737.609808
FDP13,OUT010,101.561132
DRK39,OUT010,191.28434
FDF28,OUT010,252.564572
FDB09,OUT045,2036.129586
FDM51,OUT046,1267.776412
DRM49,OUT018,775.317442
DRF23,OUT013,2865.376828
DRH01,OUT035,3274.53756
FDH12,OUT027,2535.772538
FDA28,OUT019,258.849724
FDW37,OUT018,1382.280696
FDF02,OUT046,1884.154078
DRL37,OUT046,836.797414
NCF43,OUT046,1933.596386
FDH08,OUT010,474.51566
FDR34,OUT019,525.269594
NCK19,OUT049,3364.460508
NCD55,OUT018,442.650472
FDT27,OUT049,3379.16803
FDQ57,OUT045,2494.912392
FDA47,OUT035,2773.483112
DRG15,OUT027,1994.949856
FDE05,OUT018,2355.620374
FDN46,OUT046,1796.734538
FDX27,OUT027,2644.297938
FDT51,OUT045,1489.188202
FDU33,OUT013,834.427166
FDJ16,OUT027,1639.845426
FDD20,OUT019,275.947468
FDT36,OUT049,547.866846
DRF15,OUT027,2826.22113
FDN52,OUT010,215.000136
FDC22,OUT027,5187.420908
FDX15,OUT045,2078.26141
FDT13,OUT013,3498.87887
FDU04,OUT017,1831.376112
FDU31,OUT019,535.516256
FDW59,OUT027,2189.223638
NCO29,OUT046,3238.557728
FDL15,OUT035,2756.824796
FDI41,OUT049,3146.098082
FDQ48,OUT049,1740.394542
DRI39,OUT013,659.667982
FDI08,OUT013,3900.948832
FDC21,OUT049,1738.650146
FDF58,OUT035,1180.270318
FDS08,OUT010,519.064338
FDE47,OUT045,1814.917536
NCP18,OUT019,338.099898
NCR41,OUT013,1666.890222
FDA27,OUT013,2919.486394
FDA43,OUT035,3192.724056
FDA49,OUT045,1503.203292
NCE55,OUT018,2763.496112
DRM49,OUT027,953.665288
FDF22,OUT027,5299.794632
FDQ15,OUT018,1354.849736
NCS54,OUT017,3648.48413
NCY05,OUT013,660.759894
FDR45,OUT046,4805.018678
FDK57,OUT049,2009.211292
FDF41,OUT010,526.501324
FDV21,OUT046,2225.722794
FDD51,OUT046,648.762178
FDF33,OUT046,2055.45776
FDA38,OUT046,3893.63169
FDR56,OUT045,3411.219642
NCN41,OUT017,2486.170438
FDC60,OUT027,2622.905784
FDB47,OUT045,3304.658352
DRH01,OUT013,3283.32612
FDW08,OUT046,1585.895652
FDF38,OUT027,951.015404
FDY32,OUT017,3013.324246
FDG34,OUT049,1714.56816
FDG47,OUT019,468.15727
NCF18,OUT035,3238.431226
FDL39,OUT019,574.006154
NCH55,OUT035,1602.420808
DRJ35,OUT049,742.779796
FDS44,OUT035,4704.030134
DRE01,OUT018,3918.645796
FDY39,OUT013,3343.254778
FDY32,OUT018,2765.040768
FDR33,OUT027,3898.39216
NCP50,OUT049,1184.478174
FDZ47,OUT018,1358.445056
FDU57,OUT049,2317.310242
FDY44,OUT013,2590.52793
DRH59,OUT018,1120.687876
FDB03,OUT027,6819.070336
FDY46,OUT045,3112.222178
FDM39,OUT045,2533.462212
FDY36,OUT035,1398.81251
NCM55,OUT035,2809.050148
FDJ50,OUT010,200.63883
DRL60,OUT013,2633.179078
NCJ54,OUT049,3570.179392
FDX59,OUT017,581.21011
FDI07,OUT013,3631.20662
DRF51,OUT010,102.93268
FDM14,OUT017,1660.851416
FDP21,OUT045,3595.213472
FDE40,OUT035,1038.441602
FDE05,OUT035,2192.619218
FDM13,OUT027,3580.925404
FDC34,OUT027,4367.741212
NCI55,OUT018,2040.084438
NCE43,OUT018,2292.38269
FDW58,OUT018,1351.394234
FDG60,OUT045,4104.79016
FDV31,OUT017,1489.134938
FDR47,OUT013,2819.010516
FDM60,OUT019,67.41225
NCF06,OUT018,3447.74543
NCN26,OUT027,2500.61164
FDQ59,OUT049,1321.2801
FDF09,OUT046,612.129862
NCS06,OUT017,3617.078344
FDT44,OUT046,1913.023166
FDI19,OUT017,4138.6128
FDT22,OUT017,967.960014
NCF54,OUT027,4746.747862
DRG25,OUT045,3370.17973
FDB59,OUT017,2472.927676
FDQ37,OUT017,4377.375338
FDP56,OUT035,734.184318
FDW44,OUT035,2439.278144
FDJ26,OUT010,538.778676
FDU43,OUT018,2990.953366
FDW33,OUT045,1842.63479
NCX53,OUT027,3134.613032
FDN56,OUT010,413.49509
DRF15,OUT049,2395.28208
FDO33,OUT017,1853.700386
FDZ39,OUT010,226.398632
NCJ19,OUT017,1081.099408
FDU01,OUT035,3559.859492
FDT12,OUT035,3633.623474
NCM18,OUT018,895.90048
FDP19,OUT017,2311.045064
NCR42,OUT049,396.936644
FDN10,OUT046,1499.101964
FDG44,OUT017,951.075326
FDQ10,OUT046,3313.939604
DRH13,OUT049,1141.587338
FDT52,OUT013,4030.533486
FDM56,OUT045,1553.930594
NCO43,OUT010,257.291752
NCV29,OUT035,3231.32714
NCF06,OUT013,3980.85149
FDO50,OUT035,1358.025602
FDT59,OUT013,3609.275168
FDX40,OUT027,964.218218
FDE50,OUT017,3880.2824
FDX51,OUT017,3774.35362
NCD30,OUT018,1345.188978
FDK15,OUT013,1646.010734
FDL12,OUT045,868.296412
FDK46,OUT017,4613.721022
DRH49,OUT010,192.955498
FDQ57,OUT046,2638.924932
FDY59,OUT017,1190.110842
FDO09,OUT018,3599.108402
NCG30,OUT035,1775.415622
FDM09,OUT017,2630.522536
NCN17,OUT027,2862.427334
NCS42,OUT013,1581.50803
FDD02,OUT019,343.925648
FDE34,OUT013,3763.074968
FDU38,OUT045,3156.078424
FDB33,OUT046,3047.606288
NCJ29,OUT017,1452.868812
FDZ27,OUT035,605.218858
FDI40,OUT013,1477.962814
FDG22,OUT013,544.897378
FDT51,OUT017,1602.187778
FDF20,OUT018,2801.05389
FDV50,OUT035,1434.512706
FDT02,OUT049,570.743734
DRC49,OUT017,2566.705606
FDF26,OUT049,2390.694718
FDV52,OUT035,2065.031964
FDX59,OUT049,609.726324
FDV25,OUT035,3897.040586
FDW23,OUT027,930.894928
FDE53,OUT018,1287.876914
FDA19,OUT017,2425.715798
FDH22,OUT046,1866.250716
NCO41,OUT013,1802.62021
FDX12,OUT017,5094.461912
FDF17,OUT013,3291.169244
FDS11,OUT045,3856.992716
FDR51,OUT035,2531.624604
FDT49,OUT010,238.196608
FDC56,OUT013,2428.225864
FDR13,OUT027,2841.095102
FDQ60,OUT035,2281.756522
FDN38,OUT049,4311.42119
NCL29,OUT013,2530.432822
FDO13,OUT027,3799.607414
FDE26,OUT018,2685.13811
FDA31,OUT010,496.799986
FDX14,OUT035,1217.288798
FDA34,OUT045,3953.413872
FDF26,OUT013,2807.738522
FDE38,OUT045,2543.828718
DRI11,OUT046,1886.664144
FDQ60,OUT027,2923.035108
FDL21,OUT027,976.668678
DRC12,OUT027,5700.399834
FDC47,OUT046,3924.684602
FDE57,OUT045,2213.079252
FDT14,OUT045,2378.230942
NCZ53,OUT046,3885.495614
FDE28,OUT018,4102.173566
FDR19,OUT035,2693.214264
NCF54,OUT019,312.09375
FDZ08,OUT046,1409.718314
NCJ05,OUT018,2234.997388
FDF59,OUT046,1965.14199
NCO05,OUT035,2280.890982
FDW24,OUT018,793.40057
NCX42,OUT018,2752.989788
NCA53,OUT035,760.6765
FDI45,OUT019,457.930582
FDG46,OUT046,2304.6667
FDM20,OUT010,650.067146
FDW11,OUT010,134.464968
FDX08,OUT035,2271.436622
NCK17,OUT035,658.149958
FDK32,OUT018,2144.754856
NCA42,OUT035,2738.16908
DRI01,OUT035,3052.073806
NCL55,OUT049,4094.823134
DRE25,OUT018,1614.039018
FDD14,OUT017,2818.76417
FDB10,OUT046,3492.121
DRN11,OUT035,2124.254874
FDP38,OUT018,650.260228
NCA30,OUT017,3214.58227
