Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL42,OUT027,5956.263011
FDR21,OUT045,2779.050261
NCW29,OUT035,2117.475325
FDO11,OUT013,4494.132877
NCM31,OUT049,2080.012917
FDV35,OUT019,376.7926706
FDF58,OUT017,1075.264602
NCE43,OUT049,2847.027279
FDA02,OUT035,2514.81473
DRL37,OUT010,138.6377144
FDR24,OUT018,1160.663886
FDW59,OUT049,1300.672497
FDS22,OUT049,772.8231795
FDW24,OUT017,820.1275941
FDU24,OUT035,1539.743069
FDA21,OUT027,4835.845209
FDH58,OUT027,3325.654707
FDW36,OUT018,1372.199365
FDI45,OUT027,4588.81007
FDU01,OUT018,2581.003915
FDF35,OUT027,3121.064875
FDU43,OUT019,440.0767147
FDE24,OUT019,448.5262908
FDK50,OUT049,2771.106273
FDG31,OUT045,957.2369196
FDC60,OUT045,1453.115237
FDL36,OUT013,1341.788961
FDP21,OUT013,3195.992981
FDW16,OUT045,1319.464976
FDX02,OUT017,3786.916403
FDQ58,OUT027,4081.121107
FDT51,OUT046,1692.263578
FDD59,OUT049,1336.162803
NCM42,OUT018,1522.501992
FDA57,OUT018,464.5104881
FDZ48,OUT035,1713.787711
FDE46,OUT045,2425.860285
NCZ30,OUT019,353.4134592
FDB56,OUT017,3193.275263
FDA25,OUT027,3019.311307
FDD20,OUT013,2027.358523
FDL25,OUT013,1361.567132
NCO18,OUT049,3017.204737
FDJ45,OUT017,558.1812388
FDR12,OUT035,2829.860769
NCF19,OUT010,134.1213814
FDK25,OUT046,2731.864357
NCR17,OUT046,1774.267421
FDC52,OUT046,2472.754737
NCA54,OUT017,3062.436037
FDR45,OUT010,718.2645344
NCM19,OUT049,1864.994301
FDF39,OUT027,5120.602226
FDX23,OUT049,1601.141345
FDD58,OUT027,2925.053165
FDX28,OUT013,1624.792083
NCD31,OUT013,2718.878529
FDU57,OUT018,2142.894975
FDI27,OUT046,694.8619916
NCM42,OUT046,1683.133478
FDD32,OUT027,2487.350747
FDI34,OUT013,3983.289384
NCM29,OUT049,2104.640278
FDG46,OUT018,1534.649281
DRC01,OUT010,155.2108222
FDB15,OUT027,6104.260125
NCA17,OUT027,4031.200652
FDF10,OUT046,2420.169281
FDR26,OUT027,4642.785599
FDI02,OUT049,1804.861572
NCM54,OUT010,400.933118
FDF14,OUT013,2423.483829
FDJ33,OUT010,337.13371
FDM20,OUT035,4182.066674
FDC03,OUT027,5134.738124
NCX05,OUT046,1798.645467
NCM41,OUT027,2599.968988
NCU29,OUT010,422.89769
FDQ59,OUT017,1360.237854
FDH46,OUT010,237.6922313
FDH09,OUT013,813.0479072
NCD06,OUT045,753.4028427
FDC15,OUT035,2428.322905
DRD37,OUT027,1336.49569
FDT28,OUT027,3927.873703
FDR28,OUT027,4445.959944
FDT38,OUT017,1283.782533
FDV34,OUT027,2280.83198
FDY52,OUT035,1080.328595
FDB34,OUT013,1351.987858
DRL23,OUT018,1393.165655
DRB24,OUT046,2438.472024
FDJ50,OUT046,859.6850569
FDQ49,OUT035,2441.073327
FDP20,OUT035,2012.10491
FDV19,OUT027,4357.692002
NCR54,OUT045,3146.243583
FDO09,OUT010,738.2085376
FDS57,OUT018,2072.95304
FDN10,OUT049,1893.349559
FDV23,OUT049,2025.940401
FDY28,OUT049,3795.853124
DRG51,OUT013,2649.351729
FDD45,OUT019,251.35752
NCL18,OUT027,4920.977255
NCM29,OUT013,2075.086024
FDF17,OUT027,4984.158144
FDE22,OUT017,2716.160048
FDQ22,OUT017,685.8684529
FDS01,OUT013,3092.942911
FDW35,OUT027,1259.242352
FDJ33,OUT046,1963.941297
NCF54,OUT035,2850.316479
FDE09,OUT013,1724.189432
NCE06,OUT045,2447.636513
DRH49,OUT049,1171.557318
FDY43,OUT045,2700.946142
NCT05,OUT017,4383.766491
FDZ34,OUT045,3277.024458
FDL38,OUT017,1345.037841
FDZ31,OUT017,3263.049556
FDR14,OUT035,890.131783
NCN54,OUT049,1233.386604
NCC42,OUT027,3664.741146
FDK08,OUT017,1670.78268
FDP59,OUT013,1579.300175
FDV22,OUT035,2703.409051
FDD33,OUT035,3953.046914
DRE60,OUT027,5589.262637
FDK52,OUT046,3685.353691
FDA02,OUT017,2385.053981
FDM56,OUT049,1727.984296
FDE57,OUT035,2165.577755
FDM32,OUT045,1288.640957
NCQ30,OUT027,3384.511828
FDQ27,OUT027,3139.586805
FDT60,OUT027,3487.102014
FDU43,OUT049,4137.083257
NCO55,OUT035,1698.564523
FDG02,OUT045,3086.333313
FDJ28,OUT013,3276.310367
FDP40,OUT045,1874.339919
FDJ38,OUT045,3174.747897
NCC54,OUT017,4113.388364
NCZ41,OUT046,1915.273699
FDK38,OUT019,368.3302401
FDU52,OUT013,2393.991351
FDC40,OUT046,1128.172381
NCR30,OUT017,1079.884284
NCN18,OUT017,1818.032483
FDB50,OUT035,1200.118012
FDG04,OUT013,3204.88784
FDR26,OUT035,2784.8519
NCT17,OUT018,2727.910007
FDX35,OUT027,5723.703501
FDS12,OUT046,1956.556097
NCZ29,OUT027,3491.219203
FDB38,OUT010,390.8931074
FDP12,OUT013,626.594068
FDP22,OUT046,873.3558675
FDS26,OUT018,3937.940591
FDR52,OUT046,3155.667505
DRJ13,OUT046,2530.287691
FDU48,OUT027,3491.046493
FDE29,OUT035,959.7265089
NCT29,OUT049,2021.293169
DRK37,OUT018,2833.571152
FDK55,OUT046,1242.827282
FDR07,OUT046,1336.651683
FDO21,OUT027,5456.458836
FDK46,OUT049,4529.643634
FDB12,OUT045,1608.860087
FDT31,OUT027,4870.85397
FDJ33,OUT045,1968.099311
FDC26,OUT027,3156.19795
NCQ02,OUT045,3085.480301
FDP08,OUT010,636.8132192
FDB11,OUT027,5589.130506
FDV55,OUT013,2412.835241
FDW20,OUT049,1866.438955
NCJ18,OUT019,341.8285605
FDC41,OUT018,915.0238812
FDE14,OUT027,2990.977224
FDG35,OUT013,2721.370755
FDF45,OUT035,1055.995363
FDS19,OUT027,2397.255279
FDS58,OUT019,459.5116696
FDA26,OUT017,3696.817408
FDM32,OUT049,1324.966864
FDL45,OUT046,1961.108145
FDZ55,OUT049,2479.892974
FDY37,OUT049,2408.992841
FDO46,OUT046,3090.195449
FDQ60,OUT046,1881.673701
FDA19,OUT018,1751.684304
FDL15,OUT046,2415.544508
FDM10,OUT018,2978.125972
NCL05,OUT017,678.5105034
DRK49,OUT010,114.185114
NCE18,OUT027,6132.973504
FDG40,OUT049,578.4232612
DRI59,OUT045,3568.934632
FDK28,OUT035,4120.957174
NCD06,OUT019,144.2112054
FDO11,OUT019,1277.585041
FDK27,OUT046,1859.367401
FDT43,OUT027,1581.517553
FDD38,OUT018,1390.047426
FDA16,OUT049,3808.470468
FDL14,OUT027,4214.597685
NCM17,OUT049,740.3152167
FDD20,OUT045,1960.382294
FDA40,OUT045,1296.978031
FDL43,OUT045,1139.762027
FDV15,OUT045,1583.696969
FDE52,OUT046,1336.632849
NCL17,OUT010,563.2959149
NCJ31,OUT045,3764.036816
FDR60,OUT045,1131.360224
NCA18,OUT035,1877.095231
FDS21,OUT027,2096.503414
FDW09,OUT035,1318.354685
FDL26,OUT035,2480.777619
FDS47,OUT018,1119.381376
FDC39,OUT046,3458.526874
FDT51,OUT035,1815.236552
FDK40,OUT035,4578.387809
NCG19,OUT045,3627.506317
FDZ07,OUT046,998.9168267
FDF08,OUT027,2646.134415
FDO04,OUT013,805.2677836
FDK41,OUT018,1022.085752
FDP15,OUT049,4461.216201
NCD43,OUT018,1367.916775
NCP18,OUT013,2456.404341
FDZ51,OUT046,1353.652566
DRH13,OUT035,1697.271728
FDF38,OUT045,633.8106298
NCI43,OUT045,747.7290933
FDM38,OUT027,1804.947727
FDS03,OUT013,1055.69478
DRJ47,OUT017,2858.622918
FDT50,OUT010,205.0729386
FDV02,OUT046,2684.101561
NCG18,OUT017,1696.858782
FDW52,OUT046,2685.034919
FDS40,OUT035,661.6621818
FDN31,OUT017,3257.975559
FDA37,OUT045,1976.246621
FDA15,OUT046,4289.146074
FDL39,OUT046,2870.033924
FDJ53,OUT045,1865.475285
FDX22,OUT013,3624.167877
NCZ42,OUT045,3974.443781
FDD56,OUT027,4704.30517
FDD40,OUT017,3354.947476
FDS50,OUT013,3657.669717
NCN14,OUT013,3022.914955
FDT15,OUT013,3189.869157
NCS18,OUT027,3023.699633
NCO26,OUT010,351.4954635
FDF58,OUT018,826.634162
NCB19,OUT013,1390.49105
FDH26,OUT017,2165.271165
DRB24,OUT027,4112.961527
FDA49,OUT018,992.793878
FDB32,OUT045,1461.160848
FDI36,OUT017,3339.829749
NCA17,OUT010,387.7115452
FDH22,OUT013,2003.478547
NCM26,OUT018,2130.965082
FDT15,OUT027,4854.530448
FDB16,OUT018,1089.805792
NCP54,OUT027,3470.469944
FDJ36,OUT013,1655.451274
FDO28,OUT045,1815.254926
FDU09,OUT013,844.638937
FDF29,OUT017,2042.789187
FDY08,OUT013,2146.462063
DRJ59,OUT018,439.4496013
FDT23,OUT027,2438.672481
FDU15,OUT018,446.3004848
FDT47,OUT013,1638.444997
FDI53,OUT019,434.9022407
FDR59,OUT018,3831.797351
FDD53,OUT035,669.8795982
FDY51,OUT017,3713.233656
FDT04,OUT049,591.9323918
FDU51,OUT049,2779.880745
FDG14,OUT035,2504.24974
NCU06,OUT045,3833.660454
DRG25,OUT046,3044.770138
DRH49,OUT035,1276.605054
FDN15,OUT035,2201.660334
FDL43,OUT018,948.2917546
NCT18,OUT049,3178.037653
NCB31,OUT013,4284.688095
FDK57,OUT035,1927.782484
FDY04,OUT019,478.8980041
NCP54,OUT046,1896.450194
FDF41,OUT013,4227.186811
FDM01,OUT045,1584.853328
FDW03,OUT045,1641.262194
FDF28,OUT045,1952.879453
FDY37,OUT017,2432.507543
FDQ03,OUT017,4053.901064
FDP51,OUT027,3428.540239
FDJ40,OUT017,1825.015457
FDC32,OUT049,1336.790708
DRI49,OUT027,2329.420518
NCW54,OUT017,929.7764139
FDF09,OUT017,676.3601429
FDP45,OUT018,3648.213599
DRJ23,OUT018,2707.958354
FDS59,OUT017,1847.699903
FDY08,OUT046,2074.008744
FDX16,OUT049,2470.020811
FDY16,OUT018,2736.169198
FDK32,OUT035,2537.126888
FDQ22,OUT013,667.0480936
NCC31,OUT018,2193.664439
FDG58,OUT049,2568.044869
DRF48,OUT013,2959.560396
DRH36,OUT049,1122.8887
NCR30,OUT035,1108.922987
FDB03,OUT019,452.2609772
FDZ28,OUT027,3523.252848
FDR35,OUT017,3413.710768
DRD15,OUT027,5634.154106
FDJ33,OUT019,354.1529299
FDA56,OUT010,379.8834248
FDP56,OUT046,722.881451
NCT30,OUT046,785.4176006
FDK15,OUT017,1646.781919
FDH44,OUT018,2070.456197
FDV01,OUT013,2500.004669
DRG03,OUT017,2443.646395
FDG50,OUT027,2562.343614
FDR16,OUT010,464.3806847
FDZ60,OUT046,1631.70231
DRG03,OUT045,2379.281108
FDS56,OUT018,4076.523028
FDU33,OUT045,705.063644
DRD27,OUT035,1602.372447
FDW22,OUT046,3697.243832
DRA24,OUT045,2586.422896
FDF38,OUT049,659.187955
FDX48,OUT013,2441.894878
FDS58,OUT018,2361.245056
FDC32,OUT046,1291.769702
NCQ29,OUT045,4266.739815
DRK39,OUT018,1068.535353
NCS38,OUT017,1851.624184
DRO47,OUT013,1768.702325
DRG27,OUT027,1331.336411
FDC57,OUT027,5027.580906
FDS55,OUT046,2328.271957
NCJ06,OUT018,1633.916758
FDO01,OUT019,181.5916178
NCM55,OUT045,3035.401624
FDC52,OUT049,2575.496422
FDQ15,OUT045,1148.856838
NCT30,OUT027,1540.186077
NCR42,OUT027,1167.144951
FDD28,OUT035,920.4852749
FDQ34,OUT049,1667.142064
FDZ12,OUT027,3944.559078
DRE13,OUT019,276.3355006
NCN07,OUT019,329.5857201
FDM28,OUT035,2972.689327
FDI10,OUT017,2880.247042
FDQ25,OUT013,2795.625527
FDA38,OUT010,660.7998395
DRI13,OUT049,3685.782105
FDY20,OUT027,2672.644288
NCZ53,OUT035,3164.104092
NCM31,OUT013,2394.743744
DRB01,OUT017,2912.147803
DRF37,OUT046,4308.808291
NCF42,OUT049,2895.378841
FDF16,OUT018,2021.362624
FDB41,OUT013,735.8121157
FDR34,OUT013,4019.668362
FDR15,OUT018,2243.668617
NCV42,OUT019,347.9835892
FDW51,OUT035,3440.223306
FDU36,OUT017,1669.193113
FDX60,OUT049,1222.559793
FDY03,OUT035,1872.873475
FDW55,OUT045,4306.933081
FDT01,OUT010,548.3949504
FDG58,OUT013,2552.48059
FDK21,OUT017,4190.404478
NCS41,OUT019,663.7101658
FDS10,OUT045,2838.814091
NCT53,OUT046,2636.174382
FDJ28,OUT018,2809.10177
FDX44,OUT045,1267.61361
FDT20,OUT018,470.8579793
FDO44,OUT017,1764.470916
NCX17,OUT049,3845.377339
FDY01,OUT017,1941.545374
FDJ12,OUT027,5396.477306
DRK35,OUT018,489.2666873
FDD47,OUT019,673.820387
NCM53,OUT035,1674.576574
FDO45,OUT013,1416.618573
NCM42,OUT010,373.5916377
FDE04,OUT046,2830.816477
NCI30,OUT027,6030.336241
FDZ19,OUT013,2715.216278
FDW57,OUT013,2965.154828
FDA25,OUT013,1637.900564
FDT22,OUT046,876.8575528
FDP51,OUT013,1970.665024
FDD48,OUT027,3322.512107
FDY39,OUT035,3299.225162
FDO48,OUT010,648.8742548
FDD23,OUT027,4663.852383
DRN35,OUT027,1236.029914
FDT01,OUT035,3639.860697
FDC20,OUT010,193.1161158
DRJ35,OUT035,1022.288205
FDB32,OUT046,1338.87819
FDL24,OUT046,2878.785157
NCV42,OUT035,1834.585997
FDZ46,OUT046,1684.998427
FDC15,OUT013,2422.176866
FDD08,OUT019,104.5960279
FDY50,OUT049,1289.006304
FDD36,OUT013,1861.858533
FDG57,OUT027,1551.031754
FDL21,OUT018,573.0225588
FDN16,OUT027,2977.362525
FDJ09,OUT027,1428.344608
FDS01,OUT010,610.6264771
FDV33,OUT017,4367.705801
DRE12,OUT017,1821.926911
FDR07,OUT013,1516.91735
FDP48,OUT010,627.2451946
NCB55,OUT035,956.188961
FDQ08,OUT013,894.1464782
FDR34,OUT035,3997.000264
FDO33,OUT046,1747.795752
FDP13,OUT045,627.5887252
FDX12,OUT049,4281.728093
NCT06,OUT049,2806.343274
FDR16,OUT019,525.8528542
FDE36,OUT046,2721.374791
FDZ36,OUT049,3257.327286
FDV13,OUT045,1345.289501
NCZ17,OUT035,679.632167
FDU56,OUT045,3014.553392
FDM09,OUT035,2855.050664
FDV02,OUT017,2823.450815
FDS34,OUT018,1342.953289
FDA11,OUT049,1587.714504
FDP09,OUT017,3555.256375
FDB29,OUT027,3273.624879
FDT19,OUT017,2939.319983
DRH15,OUT017,736.0811127
FDY38,OUT046,3890.535434
FDF14,OUT027,4120.149615
FDN48,OUT010,256.7600117
FDQ12,OUT013,3956.311773
NCJ43,OUT045,2745.630976
FDE17,OUT019,469.5892582
FDB05,OUT035,3974.146686
FDH10,OUT045,2551.807939
NCR06,OUT017,773.1581827
FDU32,OUT018,1623.414515
FDD56,OUT049,2930.891653
FDO36,OUT018,2600.454026
FDH16,OUT010,238.0951334
FDX10,OUT018,506.0901845
FDZ37,OUT017,1404.99216
FDU31,OUT010,611.0837446
DRC49,OUT049,2347.370451
FDL15,OUT045,2423.123859
FDN32,OUT019,661.394196
DRH59,OUT027,2181.865318
NCU29,OUT049,2461.403633
FDR37,OUT019,630.929889
FDS14,OUT018,2187.067659
FDU02,OUT027,5642.382215
FDJ08,OUT035,3200.300581
NCZ06,OUT045,4028.614261
FDO31,OUT049,1234.573137
FDH31,OUT018,1330.757695
FDS58,OUT017,2723.79304
NCA53,OUT027,1484.13708
FDF50,OUT046,3116.630864
NCW42,OUT049,3740.60317
NCQ17,OUT045,2440.733903
FDK51,OUT018,4153.563678
NCW41,OUT010,486.0309315
NCR29,OUT017,910.1480342
FDB08,OUT019,313.4880123
FDA40,OUT027,2568.746048
FDL14,OUT018,2289.105192
FDB47,OUT046,3406.512847
FDO03,OUT035,3888.633408
DRK13,OUT019,572.7303405
FDX13,OUT010,831.1354904
FDF52,OUT046,3086.298392
FDT11,OUT013,2963.561099
FDB08,OUT013,2494.467986
FDQ28,OUT018,2206.526921
FDD29,OUT045,4298.101044
NCQ29,OUT027,6164.700275
NCO02,OUT013,1063.746107
FDR56,OUT010,556.2543658
NCM54,OUT049,2114.603953
FDP51,OUT035,1914.646577
FDT38,OUT013,1247.27082
FDZ20,OUT018,3797.508302
FDJ53,OUT013,1906.557487
FDX13,OUT049,4426.797066
FDP58,OUT035,3709.828035
NCK31,OUT019,159.50611
FDA35,OUT018,1729.97709
FDV37,OUT018,2909.978948
NCO07,OUT027,5245.022713
FDA20,OUT045,3084.252501
FDZ59,OUT035,2794.561967
NCY17,OUT017,676.2193867
FDQ28,OUT035,2494.671242
FDV35,OUT017,2448.993714
FDQ36,OUT013,627.2897824
FDD34,OUT018,2337.90219
FDK51,OUT045,4319.371101
FDV31,OUT035,2807.86206
FDR04,OUT035,1589.407102
FDR14,OUT049,836.7172284
DRC36,OUT010,470.9245912
FDE39,OUT019,313.6018347
FDP57,OUT049,1648.315204
FDE57,OUT046,2049.137739
NCN18,OUT046,1732.307166
NCQ05,OUT018,2123.374027
FDW47,OUT035,1923.346495
FDV46,OUT035,2201.607478
NCP29,OUT045,993.0184827
FDE09,OUT018,1451.602227
NCU06,OUT027,5575.559829
FDT19,OUT010,530.9032798
DRF15,OUT017,2422.411772
DRI51,OUT013,2749.380532
NCX54,OUT013,1659.614446
DRE01,OUT013,4088.952515
NCB07,OUT045,3075.571078
FDU50,OUT035,1790.889867
FDG40,OUT035,592.5393622
FDW10,OUT018,2478.920294
FDX51,OUT013,3332.349763
NCP17,OUT045,971.1899914
FDP21,OUT035,3075.910045
FDL04,OUT045,1585.330342
FDV23,OUT013,2026.85304
FDF24,OUT046,1264.661467
FDH56,OUT027,3303.550357
FDB51,OUT049,942.1151583
FDI58,OUT027,2885.156016
FDR20,OUT013,761.7375242
FDC51,OUT018,1737.104484
FDB16,OUT027,2526.573954
FDE40,OUT049,929.7252584
NCM17,OUT035,753.6446302
FDU56,OUT035,3121.117436
FDS32,OUT019,349.1971537
FDX02,OUT049,3837.320447
FDT39,OUT027,3742.901709
FDE35,OUT017,913.5076561
NCI42,OUT019,555.83862
DRL23,OUT046,1637.423093
FDA10,OUT046,1822.906995
FDA11,OUT013,1556.786377
NCM06,OUT046,2453.31488
NCT05,OUT035,4310.744692
NCQ02,OUT010,675.1941335
NCY06,OUT049,2126.112646
FDY56,OUT035,3814.390552
FDL02,OUT035,1640.432509
NCI06,OUT035,2902.513891
FDQ14,OUT045,2313.307867
FDQ12,OUT017,3915.744236
FDP36,OUT046,759.4365078
FDK21,OUT027,6191.553418
FDO40,OUT045,2359.495072
NCK54,OUT019,355.147312
FDY09,OUT018,2588.877408
NCW30,OUT049,4273.859245
NCC55,OUT027,1224.652545
FDE58,OUT018,1540.249531
FDR39,OUT013,3050.45512
FDU28,OUT049,3125.854753
FDH08,OUT017,4034.617366
FDG35,OUT045,2256.806561
FDG22,OUT049,614.2484701
FDC34,OUT035,2624.939444
FDP15,OUT018,3823.618095
FDK34,OUT010,775.7234212
FDU45,OUT035,1961.507521
FDQ04,OUT027,1304.83015
FDX22,OUT018,3233.946615
FDB45,OUT017,1628.879019
NCH43,OUT027,5401.141254
DRE60,OUT046,3714.494952
FDD17,OUT027,5776.349288
NCM54,OUT017,2102.736729
NCH55,OUT013,2054.12173
NCT06,OUT017,2754.12374
FDA48,OUT027,5543.143142
FDY58,OUT027,5661.7513
FDO25,OUT045,3317.959156
FDN50,OUT045,1558.808072
FDH35,OUT035,2699.557743
FDK09,OUT045,3823.096216
FDO16,OUT013,1277.30203
FDW11,OUT045,977.6225207
FDU47,OUT027,3746.771694
NCQ42,OUT010,348.5013609
FDK55,OUT027,2604.76621
FDN08,OUT049,1910.966256
FDT57,OUT045,3999.851716
FDJ12,OUT018,3181.46964
DRL59,OUT017,892.4564507
NCN53,OUT046,677.654954
FDO51,OUT010,105.8108505
FDK56,OUT017,3158.434927
FDY12,OUT035,867.7384402
FDU15,OUT035,693.4474406
FDQ19,OUT046,4239.91151
DRF15,OUT045,2384.507155
DRE25,OUT019,263.8311573
FDK57,OUT018,1615.127725
FDD33,OUT010,695.7280619
FDR34,OUT027,5618.223726
FDU04,OUT045,1901.113922
FDE35,OUT019,198.8302806
NCD31,OUT035,2739.196787
FDJ56,OUT035,1587.66977
NCU53,OUT046,2623.272151
FDD39,OUT035,3566.168778
NCU17,OUT019,352.2175663
FDJ20,OUT046,1891.871582
NCW41,OUT018,2263.59594
FDL52,OUT035,677.3431249
FDS39,OUT035,2200.401822
DRJ47,OUT045,2726.105793
FDP13,OUT010,108.7395064
DRK39,OUT010,239.8807373
FDF28,OUT010,334.9702909
FDB09,OUT045,1942.372031
FDM51,OUT046,1551.233553
DRM49,OUT018,551.2336566
DRF23,OUT013,2880.979068
DRH01,OUT035,2796.544104
FDH12,OUT027,3068.523574
FDA28,OUT019,353.7341715
FDW37,OUT018,1084.172178
FDF02,OUT046,1569.580197
DRL37,OUT046,680.3439529
NCF43,OUT046,2253.217646
FDH08,OUT010,821.3896185
FDR34,OUT019,861.7461553
NCK19,OUT049,3238.446799
NCD55,OUT018,524.6822183
FDT27,OUT049,4112.757352
FDQ57,OUT045,2299.480154
FDA47,OUT035,2689.859748
DRG15,OUT027,1959.124947
FDE05,OUT018,2188.907717
FDN46,OUT046,1568.936897
FDX27,OUT027,2637.972201
FDT51,OUT045,1693.582121
FDU33,OUT013,701.4027434
FDJ16,OUT027,1923.422389
FDD20,OUT019,332.6652009
FDT36,OUT049,581.1982651
DRF15,OUT027,3973.508288
FDN52,OUT010,248.8712825
FDC22,OUT027,5019.545676
FDX15,OUT045,2500.965162
FDT13,OUT013,3201.186781
FDU04,OUT017,2041.672214
FDU31,OUT019,611.2549337
FDW59,OUT027,2529.538225
NCO29,OUT046,2644.015409
FDL15,OUT035,2486.182346
FDI41,OUT049,2523.31004
FDQ48,OUT049,1654.743886
DRI39,OUT013,852.126492
FDI08,OUT013,4234.934446
FDC21,OUT049,1796.937869
FDF58,OUT035,1085.352313
FDS08,OUT010,257.2338021
FDE47,OUT045,2005.05007
NCP18,OUT019,411.1744734
NCR41,OUT013,1658.501729
FDA27,OUT013,4148.948214
FDA43,OUT035,3296.836064
FDA49,OUT045,1291.703028
NCE55,OUT018,2532.302091
DRM49,OUT027,1353.875793
FDF22,OUT027,5399.486619
FDQ15,OUT018,971.9988545
NCS54,OUT017,3080.754442
NCY05,OUT013,619.5667633
FDR45,OUT046,3960.805482
FDK57,OUT049,1981.844791
FDF41,OUT010,841.1466347
FDV21,OUT046,1938.140603
FDD51,OUT046,699.684884
FDF33,OUT046,1652.609623
FDA38,OUT046,4014.233575
FDR56,OUT045,3221.710491
NCN41,OUT017,2002.230229
FDC60,OUT027,2610.932824
FDB47,OUT045,3395.259654
DRH01,OUT013,2890.455536
FDW08,OUT046,1583.155753
FDF38,OUT027,1297.942044
FDY32,OUT017,2680.98602
FDG34,OUT049,1767.588784
FDG47,OUT019,831.8955323
NCF18,OUT035,3110.251827
FDL39,OUT019,515.1594026
NCH55,OUT035,2041.11192
DRJ35,OUT049,997.5133709
FDS44,OUT035,4148.940059
DRE01,OUT018,3620.620801
FDY39,OUT013,3249.062449
FDY32,OUT018,2304.923142
FDR33,OUT027,3191.696761
NCP50,OUT049,1282.180402
FDZ47,OUT018,1256.68566
FDU57,OUT049,2550.759005
FDY44,OUT013,3300.45847
DRH59,OUT018,877.2281595
FDB03,OUT027,5942.921369
FDY46,OUT045,2964.579523
FDM39,OUT045,2768.306042
FDY36,OUT035,1199.445308
NCM55,OUT035,3111.382484
FDJ50,OUT010,123.5250166
DRL60,OUT013,2467.61741
NCJ54,OUT049,4059.912931
FDX59,OUT017,606.5802247
FDI07,OUT013,3407.055377
DRF51,OUT010,114.0881656
FDM14,OUT017,1816.721952
FDP21,OUT045,3218.66599
FDE40,OUT035,1023.83117
FDE05,OUT035,2451.091679
FDM13,OUT027,3554.87414
FDC34,OUT027,4271.712645
NCI55,OUT018,1776.194072
NCE43,OUT018,2389.220278
FDW58,OUT018,1357.497845
FDG60,OUT045,3878.937921
FDV31,OUT017,2865.975638
FDR47,OUT013,3242.911236
FDM60,OUT019,124.4334771
NCF06,OUT018,3511.57117
NCN26,OUT027,3310.887696
FDQ59,OUT049,1378.305832
FDF09,OUT046,659.0126737
NCS06,OUT017,4359.112788
FDT44,OUT046,1812.573892
FDI19,OUT017,4175.799393
FDT22,OUT017,965.0790863
NCF54,OUT027,4523.134075
DRG25,OUT045,3089.569778
FDB59,OUT017,3390.307294
FDQ37,OUT017,3406.442898
FDP56,OUT035,775.4125069
FDW44,OUT035,2906.690718
FDJ26,OUT010,507.0112152
FDU43,OUT018,3529.797167
FDW33,OUT045,1587.931109
NCX53,OUT027,3958.193762
FDN56,OUT010,455.8487731
DRF15,OUT049,2434.499349
FDO33,OUT017,1885.814907
FDZ39,OUT010,257.9775346
NCJ19,OUT017,831.556907
FDU01,OUT035,3034.175282
FDT12,OUT035,3777.599449
NCM18,OUT018,824.2879965
FDP19,OUT017,2075.890923
NCR42,OUT049,595.7380291
FDN10,OUT046,1813.432162
FDG44,OUT017,961.6902264
FDQ10,OUT046,2780.707429
DRH13,OUT049,1654.036193
FDT52,OUT013,4286.575246
FDM56,OUT045,1687.580822
NCO43,OUT010,356.4190447
NCV29,OUT035,2949.674959
NCF06,OUT013,4413.68232
FDO50,OUT035,1342.696384
FDT59,OUT013,4017.696152
FDX40,OUT027,1201.036135
FDE50,OUT017,3264.459112
FDX51,OUT017,3479.592562
NCD30,OUT018,1305.77619
FDK15,OUT013,1648.053611
FDL12,OUT045,942.2753149
FDK46,OUT017,4416.812119
DRH49,OUT010,198.9675183
FDQ57,OUT046,2315.628767
FDY59,OUT017,1360.872796
FDO09,OUT018,3825.109534
NCG30,OUT035,1997.787013
FDM09,OUT017,2810.56589
NCN17,OUT027,2916.699736
NCS42,OUT013,1345.542896
FDD02,OUT019,304.8011021
FDE34,OUT013,3097.043474
FDU38,OUT045,3117.182085
FDB33,OUT046,2579.877521
NCJ29,OUT017,1373.865927
FDZ27,OUT035,784.0349224
FDI40,OUT013,1626.792901
FDG22,OUT013,654.9134616
FDT51,OUT017,1851.862399
FDF20,OUT018,2941.971257
FDV50,OUT035,1940.637634
FDT02,OUT049,620.0066884
DRC49,OUT017,2387.883205
FDF26,OUT049,2565.472381
FDV52,OUT035,1870.032127
FDX59,OUT049,634.5729221
FDV25,OUT035,3578.602472
FDW23,OUT027,1012.636189
FDE53,OUT018,1378.597503
FDA19,OUT017,2090.536182
FDH22,OUT046,1920.772354
NCO41,OUT013,1510.150097
FDX12,OUT017,4266.594105
FDF17,OUT013,3173.733005
FDS11,OUT045,3712.928889
FDR51,OUT035,2477.39741
FDT49,OUT010,294.0698145
FDC56,OUT013,1914.538625
FDR13,OUT027,3368.711923
FDQ60,OUT035,1938.250993
FDN38,OUT049,4373.984473
NCL29,OUT013,2577.509771
FDO13,OUT027,4390.340686
FDE26,OUT018,2090.70535
FDA31,OUT010,379.2351609
FDX14,OUT035,1132.830192
FDA34,OUT045,2938.622919
FDF26,OUT013,2480.924828
FDE38,OUT045,2640.130633
DRI11,OUT046,1719.368124
FDQ60,OUT027,3287.195975
FDL21,OUT027,1246.853598
DRC12,OUT027,4952.364347
FDC47,OUT046,3806.067541
FDE57,OUT045,2032.363969
FDT14,OUT045,1883.219708
NCZ53,OUT046,3119.632462
FDE28,OUT018,3532.043974
FDR19,OUT035,2470.608806
NCF54,OUT019,429.2367872
