Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW59,OUT049,1379.256772
FDS22,OUT049,843.1098611
FDW24,OUT017,872.0520002
FDU24,OUT035,1718.144994
FDA21,OUT027,4891.085578
FDH58,OUT027,3431.886432
FDW36,OUT018,1324.934717
FDI45,OUT027,4608.604312
FDU01,OUT018,2669.304157
FDF35,OUT027,2940.156498
FDU43,OUT019,1171.375899
FDE24,OUT019,394.7252795
FDK50,OUT049,2876.93564
FDG31,OUT045,994.0536069
FDC60,OUT045,1826.316545
FDL36,OUT013,1474.423379
FDP21,OUT013,2970.092989
FDW16,OUT045,1494.265435
FDX02,OUT017,3520.947586
FDQ58,OUT027,3499.687461
FDT51,OUT046,1716.306612
FDD59,OUT049,1442.065422
NCM42,OUT018,1498.524966
FDA57,OUT018,485.5348172
FDZ48,OUT035,1609.055978
FDE46,OUT045,2156.751165
NCZ30,OUT019,114.4665647
FDB56,OUT017,3145.094932
FDA25,OUT027,2947.320881
FDD20,OUT013,2312.460387
FDL25,OUT013,1451.12297
NCO18,OUT049,2967.35268
FDJ45,OUT017,731.1122245
FDR12,OUT035,2684.704734
NCF19,OUT010,0
FDK25,OUT046,2951.955152
NCR17,OUT046,1984.335484
FDC52,OUT046,2445.541528
NCA54,OUT017,3173.314181
FDR45,OUT010,1517.489941
NCM19,OUT049,2007.102988
FDF39,OUT027,5364.861688
FDX23,OUT049,1492.027007
FDD58,OUT027,3014.912246
FDX28,OUT013,1827.604228
NCD31,OUT013,2711.875234
FDU57,OUT018,2199.422605
FDI27,OUT046,720.2235783
NCM42,OUT046,1725.451944
FDD32,OUT027,2604.444039
FDI34,OUT013,3704.313109
NCM29,OUT049,2091.191585
FDG46,OUT018,1720.87415
DRC01,OUT010,0
FDB15,OUT027,5950.678285
NCA17,OUT027,3857.337972
FDF10,OUT046,2397.945329
FDR26,OUT027,4218.145294
FDI02,OUT049,1947.351043
NCM54,OUT010,139.7451449
FDF14,OUT013,2359.985303
FDJ33,OUT010,215.1228777
FDM20,OUT035,4513.388542
FDC03,OUT027,4702.844293
NCX05,OUT046,1904.828556
NCM41,OUT027,2823.60822
NCU29,OUT010,438.0564383
FDQ59,OUT017,1346.114795
FDH46,OUT010,0
FDH09,OUT013,986.7235026
NCD06,OUT045,826.3376507
FDC15,OUT035,2351.712427
DRD37,OUT027,1909.126555
FDT28,OUT027,3575.71418
FDR28,OUT027,4067.243376
FDT38,OUT017,1359.469541
FDV34,OUT027,2518.65649
FDY52,OUT035,1109.14555
FDB34,OUT013,1501.06348
DRL23,OUT018,1382.862861
DRB24,OUT046,2583.936737
FDJ50,OUT046,933.0856756
FDQ49,OUT035,2457.198724
FDP20,OUT035,2046.2219
FDV19,OUT027,4207.633931
NCR54,OUT045,3003.901614
FDO09,OUT010,1672.191678
FDS57,OUT018,1838.551974
FDN10,OUT049,1867.919892
FDV23,OUT049,2115.112012
FDY28,OUT049,3723.155439
DRG51,OUT013,2540.0933
FDD45,OUT019,0
NCL18,OUT027,4316.226969
NCM29,OUT013,2222.370296
FDF17,OUT027,4199.944559
FDE22,OUT017,2809.757416
FDQ22,OUT017,716.4930709
FDS01,OUT013,3077.465607
FDW35,OUT027,1693.739301
FDJ33,OUT046,1996.893849
NCF54,OUT035,2960.057927
FDE09,OUT013,1686.111635
NCE06,OUT045,2581.92128
DRH49,OUT049,1211.950708
FDY43,OUT045,2702.408743
NCT05,OUT017,4177.389312
FDZ34,OUT045,3633.82456
FDL38,OUT017,1612.706776
FDZ31,OUT017,3337.388562
FDR14,OUT035,864.2219148
NCN54,OUT049,1292.480236
NCC42,OUT027,3749.819011
FDK08,OUT017,1702.759154
FDP59,OUT013,1779.301279
FDV22,OUT035,2826.783984
FDD33,OUT035,3755.057675
DRE60,OUT027,5115.768847
FDK52,OUT046,3675.718467
FDA02,OUT017,2225.858539
FDM56,OUT049,1760.602128
FDE57,OUT035,2292.761732
FDM32,OUT045,1380.205566
NCQ30,OUT027,3246.726729
FDQ27,OUT027,3055.578453
FDT60,OUT027,3533.885032
FDU43,OUT049,3672.923207
NCO55,OUT035,1752.628131
FDG02,OUT045,2764.658612
FDJ28,OUT013,3034.535686
FDP40,OUT045,1792.487507
FDJ38,OUT045,2913.388032
NCC54,OUT017,4006.991028
NCZ41,OUT046,1953.772385
FDK38,OUT019,492.356263
FDU52,OUT013,2181.497515
FDC40,OUT046,1160.102711
NCR30,OUT017,1238.631854
NCN18,OUT017,1916.212535
FDB50,OUT035,1431.282128
FDG04,OUT013,3302.245999
FDR26,OUT035,2502.878077
NCT17,OUT018,2651.04956
FDX35,OUT027,4999.887601
FDS12,OUT046,2118.793327
NCZ29,OUT027,3553.584806
FDB38,OUT010,542.2501433
FDP12,OUT013,657.7944626
FDP22,OUT046,771.8611336
FDS26,OUT018,4275.659247
FDR52,OUT046,3252.949894
DRJ13,OUT046,2724.397709
FDU48,OUT027,3355.630103
FDE29,OUT035,1022.726448
NCT29,OUT049,1949.189166
DRK37,OUT018,2973.156805
FDK55,OUT046,1324.983225
FDR07,OUT046,1469.696908
FDO21,OUT027,5261.532727
FDK46,OUT049,4468.13169
FDB12,OUT045,1648.592212
FDT31,OUT027,4339.070498
FDJ33,OUT045,2042.00073
FDC26,OUT027,3183.276493
NCQ02,OUT045,3003.806025
FDP08,OUT010,1050.914708
FDB11,OUT027,5132.907591
FDV55,OUT013,2498.454135
FDW20,OUT049,2152.752101
NCJ18,OUT019,86.76092666
FDC41,OUT018,980.2721637
FDE14,OUT027,2994.892577
FDG35,OUT013,2581.057186
FDF45,OUT035,1063.777877
FDS19,OUT027,2633.816715
FDS58,OUT019,643.2393974
FDA26,OUT017,4055.99382
FDM32,OUT049,1489.895541
FDL45,OUT046,2052.610944
FDZ55,OUT049,2662.197694
FDY37,OUT049,2346.526773
FDO46,OUT046,2977.468351
FDQ60,OUT046,2129.208857
FDA19,OUT018,1866.913088
FDL15,OUT046,2391.408605
FDM10,OUT018,2863.347547
NCL05,OUT017,739.3596795
DRK49,OUT010,0
NCE18,OUT027,5650.952951
FDG40,OUT049,705.8504846
DRI59,OUT045,3715.910245
FDK28,OUT035,3934.286525
NCD06,OUT019,0
FDO11,OUT019,1931.969793
FDK27,OUT046,1839.226442
FDT43,OUT027,2087.372575
FDD38,OUT018,1408.292089
FDA16,OUT049,3899.594974
FDL14,OUT027,4087.361127
NCM17,OUT049,877.2968431
FDD20,OUT045,2036.502281
FDA40,OUT045,1282.583555
FDL43,OUT045,1190.273743
FDV15,OUT045,1807.153366
FDE52,OUT046,1421.072613
NCL17,OUT010,367.426897
NCJ31,OUT045,3513.450001
FDR60,OUT045,1104.847435
NCA18,OUT035,1823.783254
FDS21,OUT027,2332.866031
FDW09,OUT035,1336.285725
FDL26,OUT035,2862.131004
FDS47,OUT018,1145.048227
FDC39,OUT046,3148.973194
FDT51,OUT035,1736.731419
FDK40,OUT035,4105.537963
NCG19,OUT045,3455.563054
FDZ07,OUT046,971.9665822
FDF08,OUT027,2769.997145
FDO04,OUT013,875.7101682
FDK41,OUT018,994.448728
FDP15,OUT049,4106.302788
NCD43,OUT018,1417.565776
NCP18,OUT013,2500.560914
FDZ51,OUT046,1543.97738
DRH13,OUT035,1710.04201
FDF38,OUT045,644.0873199
NCI43,OUT045,742.2451979
FDM38,OUT027,2296.947495
FDS03,OUT013,1162.513271
DRJ47,OUT017,3003.370237
FDT50,OUT010,0
FDV02,OUT046,2778.931175
NCG18,OUT017,1796.936488
FDW52,OUT046,2752.474854
FDS40,OUT035,637.2732404
FDN31,OUT017,2992.584924
FDA37,OUT045,1951.533076
FDA15,OUT046,3792.269565
FDL39,OUT046,2365.343439
FDJ53,OUT045,1835.622488
FDX22,OUT013,3518.514194
NCZ42,OUT045,3837.260084
FDD56,OUT027,4401.7281
FDD40,OUT017,3253.492061
FDS50,OUT013,3399.345308
NCN14,OUT013,2914.715016
FDT15,OUT013,3059.773617
NCS18,OUT027,3110.720904
NCO26,OUT010,116.5994582
FDF58,OUT018,803.1256942
NCB19,OUT013,1383.637423
FDH26,OUT017,2305.586875
DRB24,OUT027,3761.945158
FDA49,OUT018,1179.486565
FDB32,OUT045,1534.808628
FDI36,OUT017,3266.47094
NCA17,OUT010,468.8476191
FDH22,OUT013,2138.463014
NCM26,OUT018,2206.59411
FDT15,OUT027,4892.421867
FDB16,OUT018,1089.965165
NCP54,OUT027,3358.155951
FDJ36,OUT013,1814.660844
FDO28,OUT045,1921.384347
FDU09,OUT013,808.1115279
FDF29,OUT017,2070.371733
FDY08,OUT013,2218.829096
DRJ59,OUT018,333.7889866
FDT23,OUT027,2575.963559
FDU15,OUT018,415.0959826
FDT47,OUT013,1877.775641
FDI53,OUT019,630.3104576
FDR59,OUT018,3681.517393
FDD53,OUT035,690.674362
FDY51,OUT017,3115.146998
FDT04,OUT049,668.4193196
FDU51,OUT049,3270.015696
FDG14,OUT035,2801.59523
NCU06,OUT045,3813.174095
DRG25,OUT046,3453.433784
DRH49,OUT035,1311.537424
FDN15,OUT035,2184.20421
FDL43,OUT018,979.9716548
NCT18,OUT049,3606.469103
NCB31,OUT013,4214.47581
FDK57,OUT035,1893.02468
FDY04,OUT019,703.9875335
NCP54,OUT046,1896.358482
FDF41,OUT013,4110.637235
FDM01,OUT045,1683.460249
FDW03,OUT045,1846.884493
FDF28,OUT045,1933.943468
FDY37,OUT017,2509.482651
FDQ03,OUT017,3379.547263
FDP51,OUT027,3289.984696
FDJ40,OUT017,1850.11774
FDC32,OUT049,1429.124958
DRI49,OUT027,2474.695493
NCW54,OUT017,940.5844768
FDF09,OUT017,761.1986475
FDP45,OUT018,3586.719125
DRJ23,OUT018,2731.681241
FDS59,OUT017,2084.936045
FDY08,OUT046,2255.555429
FDX16,OUT049,2481.996517
FDY16,OUT018,2828.584568
FDK32,OUT035,2774.708604
FDQ22,OUT013,687.0596745
NCC31,OUT018,2354.881627
FDG58,OUT049,2482.273221
DRF48,OUT013,2843.795858
DRH36,OUT049,1168.482539
NCR30,OUT035,1232.596396
FDB03,OUT019,1340.033668
FDZ28,OUT027,3341.199446
FDR35,OUT017,3136.041495
DRD15,OUT027,5011.899072
FDJ33,OUT019,146.3652268
FDA56,OUT010,76.07228078
FDP56,OUT046,798.6241081
NCT30,OUT046,757.44126
FDK15,OUT017,1659.589527
FDH44,OUT018,2086.564858
FDV01,OUT013,2743.699859
DRG03,OUT017,2412.744388
FDG50,OUT027,2734.212515
FDR16,OUT010,1331.117115
FDZ60,OUT046,1520.263481
DRG03,OUT045,2456.829853
FDS56,OUT018,3970.751397
FDU33,OUT045,832.8177754
DRD27,OUT035,1579.756582
FDW22,OUT046,3466.785524
DRA24,OUT045,2802.359666
FDF38,OUT049,693.1639727
FDX48,OUT013,2532.480932
FDS58,OUT018,2472.658232
FDC32,OUT046,1338.572778
NCQ29,OUT045,4014.266355
DRK39,OUT018,1041.519235
NCS38,OUT017,1862.147367
DRO47,OUT013,1942.471543
DRG27,OUT027,1796.787175
FDC57,OUT027,4521.889412
FDS55,OUT046,2567.059937
NCJ06,OUT018,1643.264409
FDO01,OUT019,275.6803315
NCM55,OUT045,2975.404516
FDC52,OUT049,2530.280804
FDQ15,OUT045,1386.070373
NCT30,OUT027,1906.110024
NCR42,OUT027,1638.037518
FDD28,OUT035,952.0220207
FDQ34,OUT049,1604.344291
FDZ12,OUT027,3662.915467
DRE13,OUT019,0
NCN07,OUT019,197.9982571
FDM28,OUT035,2885.160857
FDI10,OUT017,2984.036834
FDQ25,OUT013,2550.398078
FDA38,OUT010,1354.456691
DRI13,OUT049,3555.249177
FDY20,OUT027,2810.558368
NCZ53,OUT035,3126.043566
NCM31,OUT013,2525.997822
DRB01,OUT017,2827.744238
DRF37,OUT046,3907.041823
NCF42,OUT049,2710.777203
FDF16,OUT018,2127.348339
FDB41,OUT013,840.3186245
FDR34,OUT013,3947.917269
FDR15,OUT018,2151.043426
NCV42,OUT019,13.91516135
FDW51,OUT035,3460.104675
FDU36,OUT017,1718.893667
FDX60,OUT049,1349.205518
FDY03,OUT035,1751.340636
FDW55,OUT045,4278.29407
FDT01,OUT010,1041.113796
FDG58,OUT013,2472.440137
FDK21,OUT017,4909.818584
NCS41,OUT019,870.0035872
FDS10,OUT045,2744.431028
NCT53,OUT046,2728.824414
FDJ28,OUT018,2507.269012
FDX44,OUT045,1342.205203
FDT20,OUT018,448.3236524
FDO44,OUT017,1899.075926
NCX17,OUT049,3454.832503
FDY01,OUT017,2130.159318
FDJ12,OUT027,5050.422575
DRK35,OUT018,456.1378841
FDD47,OUT019,802.4096211
NCM53,OUT035,1695.544242
FDO45,OUT013,1410.673355
NCM42,OUT010,0
FDE04,OUT046,2855.744596
NCI30,OUT027,5540.325065
FDZ19,OUT013,3044.831721
FDW57,OUT013,3290.401559
FDA25,OUT013,1697.328866
FDT22,OUT046,933.1249494
FDP51,OUT013,2143.761428
FDD48,OUT027,3423.186481
FDY39,OUT035,3482.893278
FDO48,OUT010,1261.980705
FDD23,OUT027,4590.66223
DRN35,OUT027,1808.444121
FDT01,OUT035,3439.206147
FDC20,OUT010,0
DRJ35,OUT035,1115.286068
FDB32,OUT046,1515.489195
FDL24,OUT046,3024.764055
NCV42,OUT035,1964.502297
FDZ46,OUT046,1792.768139
FDC15,OUT013,2309.864712
FDD08,OUT019,0
FDY50,OUT049,1367.123235
FDD36,OUT013,2096.29709
FDG57,OUT027,1985.321792
FDL21,OUT018,500.6782791
FDN16,OUT027,3005.237128
FDJ09,OUT027,1814.164975
FDS01,OUT010,844.5905224
FDV33,OUT017,4126.761231
DRE12,OUT017,1770.407164
FDR07,OUT013,1652.212089
FDP48,OUT010,1121.180668
NCB55,OUT035,918.0172068
FDQ08,OUT013,1062.844187
FDR34,OUT035,4188.313038
FDO33,OUT046,1755.600763
FDP13,OUT045,684.3422481
FDX12,OUT049,4267.897715
NCT06,OUT049,3095.494667
FDR16,OUT019,1446.255752
FDE36,OUT046,2807.428317
FDZ36,OUT049,3425.859595
FDV13,OUT045,1445.004715
NCZ17,OUT035,763.8955789
FDU56,OUT045,2927.852363
FDM09,OUT035,2842.198522
FDV02,OUT017,2769.223049
FDS34,OUT018,1377.719157
FDA11,OUT049,1528.058684
FDP09,OUT017,3969.572135
FDB29,OUT027,3109.551141
FDT19,OUT017,2890.386144
DRH15,OUT017,755.7369497
FDY38,OUT046,3508.779684
FDF14,OUT027,3591.447357
FDN48,OUT010,0
FDQ12,OUT013,3682.304118
NCJ43,OUT045,2810.736159
FDE17,OUT019,569.8685423
FDB05,OUT035,4114.306271
FDH10,OUT045,2469.698415
NCR06,OUT017,678.1962758
FDU32,OUT018,1684.810748
FDD56,OUT049,3006.511535
FDO36,OUT018,2580.011508
FDH16,OUT010,0
FDX10,OUT018,335.9109213
FDZ37,OUT017,1554.451142
FDU31,OUT010,1311.892173
DRC49,OUT049,2216.117913
FDL15,OUT045,2588.763727
FDN32,OUT019,990.1076769
DRH59,OUT027,2533.719492
NCU29,OUT049,2575.922409
FDR37,OUT019,979.5733727
FDS14,OUT018,2255.140351
FDU02,OUT027,5124.893531
FDJ08,OUT035,3101.776734
NCZ06,OUT045,3734.109683
FDO31,OUT049,1331.626197
FDH31,OUT018,1355.907094
FDS58,OUT017,2657.698654
NCA53,OUT027,1927.15508
FDF50,OUT046,2940.426956
NCW42,OUT049,3701.960269
NCQ17,OUT045,2527.937396
FDK51,OUT018,3933.201448
NCW41,OUT010,590.3804542
NCR29,OUT017,970.5736522
FDB08,OUT019,681.2661966
FDA40,OUT027,2668.1944
FDL14,OUT018,2367.46341
FDB47,OUT046,3136.251337
FDO03,OUT035,3978.871817
DRK13,OUT019,880.5332588
FDX13,OUT010,1702.928271
FDF52,OUT046,3042.954783
FDT11,OUT013,2946.790603
FDB08,OUT013,2581.400816
FDQ28,OUT018,2131.366481
FDD29,OUT045,4237.552343
NCQ29,OUT027,5323.090201
NCO02,OUT013,1099.041656
FDR56,OUT010,1080.845593
NCM54,OUT049,2199.098869
FDP51,OUT035,1990.807743
FDT38,OUT013,1245.975764
FDZ20,OUT018,3591.092088
FDJ53,OUT013,1932.592897
FDX13,OUT049,4013.043755
FDP58,OUT035,3597.812592
NCK31,OUT019,0
FDA35,OUT018,1615.001475
FDV37,OUT018,2772.791936
NCO07,OUT027,5171.284538
FDA20,OUT045,2891.486601
FDZ59,OUT035,2789.68663
NCY17,OUT017,815.1105753
FDQ28,OUT035,2671.748231
FDV35,OUT017,2637.089043
FDQ36,OUT013,643.1679851
FDD34,OUT018,2586.06207
FDK51,OUT045,4346.85068
FDV31,OUT035,2534.768773
FDR04,OUT035,1622.137282
FDR14,OUT049,809.8106883
DRC36,OUT010,716.0988971
FDE39,OUT019,74.87107506
FDP57,OUT049,1686.644994
FDE57,OUT046,2270.348127
NCN18,OUT046,1902.084451
NCQ05,OUT018,2168.487388
FDW47,OUT035,2026.98069
FDV46,OUT035,2217.38651
NCP29,OUT045,978.4088666
FDE09,OUT018,1425.293314
NCU06,OUT027,5390.314208
FDT19,OUT010,809.5062373
DRF15,OUT017,2365.572742
DRI51,OUT013,2778.159826
NCX54,OUT013,1781.47431
DRE01,OUT013,4268.770392
NCB07,OUT045,3032.280151
FDU50,OUT035,1762.211315
FDG40,OUT035,619.2277382
FDW10,OUT018,2521.37953
FDX51,OUT013,3128.733065
NCP17,OUT045,1005.728673
FDP21,OUT035,2943.090824
FDL04,OUT045,1681.768942
FDV23,OUT013,2062.131739
FDF24,OUT046,1331.508061
FDH56,OUT027,3316.184879
FDB51,OUT049,916.2342371
FDI58,OUT027,2873.354286
FDR20,OUT013,865.0984453
FDC51,OUT018,1695.864928
FDB16,OUT027,2513.992734
FDE40,OUT049,911.8221663
NCM17,OUT035,899.8051067
FDU56,OUT035,3082.915141
FDS32,OUT019,394.8920335
FDX02,OUT049,3508.075985
FDT39,OUT027,3559.364002
FDE35,OUT017,1032.987632
NCI42,OUT019,1205.582031
DRL23,OUT046,1704.386844
FDA10,OUT046,1927.574099
FDA11,OUT013,1497.686393
NCM06,OUT046,2493.714026
NCT05,OUT035,4421.36478
NCQ02,OUT010,683.5789437
NCY06,OUT049,2181.355771
FDY56,OUT035,4318.986799
FDL02,OUT035,2025.79788
NCI06,OUT035,3095.349595
FDQ14,OUT045,2258.391614
FDQ12,OUT017,3637.690534
FDP36,OUT046,813.6305511
FDK21,OUT027,6447.058175
FDO40,OUT045,2393.43356
NCK54,OUT019,84.26247567
FDY09,OUT018,2706.520016
NCW30,OUT049,4435.860859
NCC55,OUT027,1705.734996
FDE58,OUT018,1656.133301
FDR39,OUT013,3214.15728
FDU28,OUT049,3099.916351
FDH08,OUT017,3470.204933
FDG35,OUT045,2748.428005
FDG22,OUT049,749.0082499
FDC34,OUT035,3050.780769
FDP15,OUT018,3590.678842
FDK34,OUT010,1435.300396
FDU45,OUT035,1991.394462
FDQ04,OUT027,1666.638596
FDX22,OUT018,3020.021731
FDB45,OUT017,1685.263857
NCH43,OUT027,4701.306957
DRE60,OUT046,3812.257358
FDD17,OUT027,5821.897859
NCM54,OUT017,2101.209708
NCH55,OUT013,2008.62896
NCT06,OUT017,2794.944795
FDA48,OUT027,4960.553081
FDY58,OUT027,5721.845086
FDO25,OUT045,3272.379124
FDN50,OUT045,1623.855483
FDH35,OUT035,3094.197821
FDK09,OUT045,3596.276267
FDO16,OUT013,1578.351789
FDW11,OUT045,1015.926117
FDU47,OUT027,3504.376267
NCQ42,OUT010,152.2679175
FDK55,OUT027,2987.838073
FDN08,OUT049,2038.662616
FDT57,OUT045,3909.782001
FDJ12,OUT018,3135.14082
DRL59,OUT017,912.5855084
NCN53,OUT046,600.3056602
FDO51,OUT010,0
FDK56,OUT017,3033.311996
FDY12,OUT035,787.3110375
FDU15,OUT035,748.6356082
FDQ19,OUT046,3834.086371
DRF15,OUT045,2306.514998
DRE25,OUT019,0
FDK57,OUT018,1747.593069
FDD33,OUT010,1355.499546
FDR34,OUT027,5593.167996
FDU04,OUT045,1842.906525
FDE35,OUT019,0
NCD31,OUT035,2896.86616
FDJ56,OUT035,1593.609821
NCU53,OUT046,2509.655663
FDD39,OUT035,3397.165924
NCU17,OUT019,0
FDJ20,OUT046,1937.918433
NCW41,OUT018,2338.262835
FDL52,OUT035,727.6971641
FDS39,OUT035,2343.524587
DRJ47,OUT045,2845.765461
FDP13,OUT010,0
DRK39,OUT010,0
FDF28,OUT010,100.0592913
FDB09,OUT045,1997.498449
FDM51,OUT046,1585.772575
DRM49,OUT018,464.8627089
DRF23,OUT013,2794.78023
DRH01,OUT035,3005.651198
FDH12,OUT027,2933.862901
FDA28,OUT019,127.0215292
FDW37,OUT018,1177.796593
FDF02,OUT046,1745.351226
DRL37,OUT046,691.4622031
NCF43,OUT046,2200.821692
FDH08,OUT010,1330.506085
FDR34,OUT019,1474.030088
NCK19,OUT049,3760.896876
NCD55,OUT018,427.1183054
FDT27,OUT049,3870.17711
FDQ57,OUT045,2280.653519
FDA47,OUT035,2577.788078
DRG15,OUT027,2359.808102
FDE05,OUT018,2099.969688
FDN46,OUT046,1484.041149
FDX27,OUT027,2819.275126
FDT51,OUT045,1630.444951
FDU33,OUT013,750.9433377
FDJ16,OUT027,2193.131194
FDD20,OUT019,194.3281781
FDT36,OUT049,672.1900606
DRF15,OUT027,3329.114768
FDN52,OUT010,0
FDC22,OUT027,4657.189914
FDX15,OUT045,2507.014289
FDT13,OUT013,3352.350164
FDU04,OUT017,2006.305301
FDU31,OUT019,1217.144477
FDW59,OUT027,2614.538431
NCO29,OUT046,2661.605103
FDL15,OUT035,2668.443298
FDI41,OUT049,2558.891772
FDQ48,OUT049,1736.569808
DRI39,OUT013,888.111247
FDI08,OUT013,4108.195881
FDC21,OUT049,1876.953535
FDF58,OUT035,1176.632386
FDS08,OUT010,700.419078
FDE47,OUT045,1925.880981
NCP18,OUT019,414.8367634
NCR41,OUT013,1648.331277
FDA27,OUT013,3801.834561
FDA43,OUT035,3058.241473
FDA49,OUT045,1465.682107
NCE55,OUT018,2580.895939
DRM49,OUT027,1830.488675
FDF22,OUT027,4966.453976
FDQ15,OUT018,1088.128115
NCS54,OUT017,3149.987636
NCY05,OUT013,623.0579737
FDR45,OUT046,4054.176314
FDK57,OUT049,2083.980408
FDF41,OUT010,1727.542982
FDV21,OUT046,2044.21484
FDD51,OUT046,645.9053268
FDF33,OUT046,1992.048745
FDA38,OUT046,3795.915513
FDR56,OUT045,3254.639266
NCN41,OUT017,2084.986825
FDC60,OUT027,2835.432322
FDB47,OUT045,3128.259198
DRH01,OUT013,2832.631769
FDW08,OUT046,1705.615385
FDF38,OUT027,1760.271838
FDY32,OUT017,2806.734117
FDG34,OUT049,1836.186633
FDG47,OUT019,1954.296937
NCF18,OUT035,3086.882506
FDL39,OUT019,675.6732559
NCH55,OUT035,1985.720181
DRJ35,OUT049,1029.522648
FDS44,OUT035,4184.127027
DRE01,OUT018,3596.635157
FDY39,OUT013,3255.286966
FDY32,OUT018,2521.663671
FDR33,OUT027,3516.737541
NCP50,OUT049,1246.195889
FDZ47,OUT018,1409.496172
FDU57,OUT049,2547.463691
FDY44,OUT013,3067.891564
DRH59,OUT018,876.708449
FDB03,OUT027,5617.405462
FDY46,OUT045,2924.581484
FDM39,OUT045,2735.56268
FDY36,OUT035,1272.722834
NCM55,OUT035,3128.878748
FDJ50,OUT010,0
DRL60,OUT013,2336.593901
NCJ54,OUT049,3988.893044
FDX59,OUT017,579.7534731
FDI07,OUT013,3100.130689
DRF51,OUT010,0
FDM14,OUT017,1918.933469
FDP21,OUT045,3177.884994
FDE40,OUT035,995.6152563
FDE05,OUT035,2349.207542
FDM13,OUT027,3312.057021
FDC34,OUT027,4153.777627
NCI55,OUT018,1896.867342
NCE43,OUT018,2321.10592
FDW58,OUT018,1515.904218
FDG60,OUT045,3612.518994
FDV31,OUT017,2629.904698
FDR47,OUT013,3362.73749
FDM60,OUT019,0
NCF06,OUT018,3375.755443
NCN26,OUT027,3242.813988
FDQ59,OUT049,1481.432637
FDF09,OUT046,656.0082557
NCS06,OUT017,3638.573205
FDT44,OUT046,1921.407658
FDI19,OUT017,3910.858014
FDT22,OUT017,1016.811362
NCF54,OUT027,4267.124848
DRG25,OUT045,3314.085568
FDB59,OUT017,2987.328005
FDQ37,OUT017,3631.36582
FDP56,OUT035,888.3366702
FDW44,OUT035,2853.65768
FDJ26,OUT010,1090.01726
FDU43,OUT018,3084.147754
FDW33,OUT045,1588.225491
NCX53,OUT027,3622.923437
FDN56,OUT010,489.3777309
DRF15,OUT049,2252.460884
FDO33,OUT017,1993.972195
FDZ39,OUT010,0
NCJ19,OUT017,927.0088342
FDU01,OUT035,3323.171519
FDT12,OUT035,3471.196027
NCM18,OUT018,753.5189945
FDP19,OUT017,2495.888194
NCR42,OUT049,579.8022549
FDN10,OUT046,1684.780848
FDG44,OUT017,1076.642704
FDQ10,OUT046,2850.604619
DRH13,OUT049,1596.513354
FDT52,OUT013,4005.270601
FDM56,OUT045,1742.260669
NCO43,OUT010,0
NCV29,OUT035,3320.008919
NCF06,OUT013,3947.04607
FDO50,OUT035,1483.893283
FDT59,OUT013,3940.095278
FDX40,OUT027,1939.869892
FDE50,OUT017,3592.434523
FDX51,OUT017,3369.855841
NCD30,OUT018,1269.225344
FDK15,OUT013,1890.706724
FDL12,OUT045,909.9480777
FDK46,OUT017,4260.569909
DRH49,OUT010,0
FDQ57,OUT046,2513.429038
FDY59,OUT017,1445.016761
FDO09,OUT018,3628.329304
NCG30,OUT035,1931.013939
FDM09,OUT017,2720.60126
NCN17,OUT027,3001.228678
NCS42,OUT013,1428.082416
FDD02,OUT019,101.5411202
FDE34,OUT013,3447.194722
FDU38,OUT045,3188.721642
FDB33,OUT046,2795.556292
NCJ29,OUT017,1455.397071
FDZ27,OUT035,774.0350586
FDI40,OUT013,1669.63068
FDG22,OUT013,743.5339977
FDT51,OUT017,1876.500461
FDF20,OUT018,2857.628992
FDV50,OUT035,1757.208519
FDT02,OUT049,619.2766273
DRC49,OUT017,2466.542207
FDF26,OUT049,2586.792325
FDV52,OUT035,1666.076601
FDX59,OUT049,675.0261268
FDV25,OUT035,3589.757702
FDW23,OUT027,1687.381531
FDE53,OUT018,1312.019982
FDA19,OUT017,2150.192065
FDH22,OUT046,1997.859375
NCO41,OUT013,1740.441117
FDX12,OUT017,4482.463
FDF17,OUT013,2871.192665
FDS11,OUT045,3531.062376
FDR51,OUT035,2545.778423
FDT49,OUT010,0
FDC56,OUT013,2208.16677
FDR13,OUT027,3205.600987
FDQ60,OUT035,2045.260367
FDN38,OUT049,4359.64798
NCL29,OUT013,2818.25498
FDO13,OUT027,4180.349343
FDE26,OUT018,2063.51806
FDA31,OUT010,794.4302755
FDX14,OUT035,1274.849391
FDA34,OUT045,3056.48612
FDF26,OUT013,2533.621936
FDE38,OUT045,2667.095695
DRI11,OUT046,1855.665077
FDQ60,OUT027,3289.621726
FDL21,OUT027,1697.331719
DRC12,OUT027,4597.321282
FDC47,OUT046,3419.493082
FDE57,OUT045,2168.186265
FDT14,OUT045,1992.014223
NCZ53,OUT046,3266.260768
FDE28,OUT018,3769.727234
FDR19,OUT035,2408.657696
NCF54,OUT019,779.4262912
FDZ08,OUT046,1269.081548
NCJ05,OUT018,2204.062549
FDF59,OUT046,2032.91855
NCO05,OUT035,1865.468105
FDW24,OUT018,609.0354562
NCX42,OUT018,2516.364127
NCA53,OUT035,828.9257135
FDI45,OUT019,781.495161
FDG46,OUT046,2002.029844
FDM20,OUT010,1326.160332
FDW11,OUT010,0
FDX08,OUT035,3053.108189
NCK17,OUT035,770.1561272
FDK32,OUT018,2260.073508
NCA42,OUT035,2899.427408
DRI01,OUT035,2942.733587
NCL55,OUT049,4174.786616
