Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL42,OUT027,5999.846253
FDR21,OUT045,2776.553146
NCW29,OUT035,2114.713836
FDO11,OUT013,4399.50781
NCM31,OUT049,2057.588005
FDV35,OUT019,376.452369
FDF58,OUT017,1074.853409
NCE43,OUT049,2847.058196
FDA02,OUT035,2511.962816
DRL37,OUT010,139.5081722
FDR24,OUT018,1160.516441
FDW59,OUT049,1301.593286
FDS22,OUT049,752.5675493
FDW24,OUT017,818.7471035
FDU24,OUT035,1554.347407
FDA21,OUT027,4860.646985
FDH58,OUT027,3320.562286
FDW36,OUT018,1378.151714
FDI45,OUT027,4588.135783
FDU01,OUT018,2572.149142
FDF35,OUT027,3102.605268
FDU43,OUT019,473.8093164
FDE24,OUT019,435.815978
FDK50,OUT049,2767.827906
FDG31,OUT045,959.0607128
FDC60,OUT045,1467.403536
FDL36,OUT013,1329.111543
FDP21,OUT013,3181.56388
FDW16,OUT045,1321.073033
FDX02,OUT017,3812.129226
FDQ58,OUT027,4073.335015
FDT51,OUT046,1687.574328
FDD59,OUT049,1328.731947
NCM42,OUT018,1506.010174
FDA57,OUT018,455.8111077
FDZ48,OUT035,1706.267126
FDE46,OUT045,2396.275625
NCZ30,OUT019,358.3906182
FDB56,OUT017,3195.2736
FDA25,OUT027,3012.234378
FDD20,OUT013,2021.381838
FDL25,OUT013,1372.169274
NCO18,OUT049,3023.727813
FDJ45,OUT017,549.7657038
FDR12,OUT035,2838.860643
NCF19,OUT010,132.8159991
FDK25,OUT046,2727.654617
NCR17,OUT046,1778.722396
FDC52,OUT046,2476.431084
NCA54,OUT017,3055.836538
FDR45,OUT010,698.1621888
NCM19,OUT049,1857.32175
FDF39,OUT027,5188.836875
FDX23,OUT049,1596.684024
FDD58,OUT027,2924.24313
FDX28,OUT013,1632.136768
NCD31,OUT013,2707.029104
FDU57,OUT018,2147.556148
FDI27,OUT046,694.7084597
NCM42,OUT046,1680.792284
FDD32,OUT027,2490.740198
FDI34,OUT013,3978.346366
NCM29,OUT049,2079.347352
FDG46,OUT018,1533.75446
DRC01,OUT010,149.8645817
FDB15,OUT027,5995.283016
NCA17,OUT027,3988.358601
FDF10,OUT046,2419.549303
FDR26,OUT027,4629.338031
FDI02,OUT049,1803.524718
NCM54,OUT010,399.784315
FDF14,OUT013,2420.439709
FDJ33,OUT010,329.2097684
FDM20,OUT035,4218.997145
FDC03,OUT027,5087.179834
NCX05,OUT046,1804.46482
NCM41,OUT027,2603.069084
NCU29,OUT010,423.4853145
FDQ59,OUT017,1355.4615
FDH46,OUT010,237.992698
FDH09,OUT013,810.8773459
NCD06,OUT045,753.7885922
FDC15,OUT035,2422.387773
DRD37,OUT027,1307.405368
FDT28,OUT027,3887.961536
FDR28,OUT027,4436.558131
FDT38,OUT017,1284.504336
FDV34,OUT027,2280.380462
FDY52,OUT035,1078.193314
FDB34,OUT013,1351.942762
DRL23,OUT018,1391.142633
DRB24,OUT046,2434.666106
FDJ50,OUT046,860.2731592
FDQ49,OUT035,2410.567335
FDP20,OUT035,2008.826519
FDV19,OUT027,4354.398584
NCR54,OUT045,3128.578848
FDO09,OUT010,686.9070761
FDS57,OUT018,2077.105168
FDN10,OUT049,1901.126814
FDV23,OUT049,2027.792054
FDY28,OUT049,3786.618301
DRG51,OUT013,2633.908603
FDD45,OUT019,252.1402386
NCL18,OUT027,4918.500044
NCM29,OUT013,2070.062763
FDF17,OUT027,4926.518765
FDE22,OUT017,2710.123312
FDQ22,OUT017,683.1588986
FDS01,OUT013,3082.730028
FDW35,OUT027,1250.968226
FDJ33,OUT046,1962.21289
NCF54,OUT035,2839.973735
FDE09,OUT013,1722.886009
NCE06,OUT045,2445.869094
DRH49,OUT049,1172.735226
FDY43,OUT045,2696.790895
NCT05,OUT017,4398.367092
FDZ34,OUT045,3270.013259
FDL38,OUT017,1326.21964
FDZ31,OUT017,3265.100944
FDR14,OUT035,891.7327516
NCN54,OUT049,1233.426044
NCC42,OUT027,3665.980805
FDK08,OUT017,1669.948271
FDP59,OUT013,1596.811025
FDV22,OUT035,2693.967301
FDD33,OUT035,3920.743858
DRE60,OUT027,5551.603094
FDK52,OUT046,3679.940025
FDA02,OUT017,2381.758111
FDM56,OUT049,1719.71463
FDE57,OUT035,2163.325282
FDM32,OUT045,1289.690066
NCQ30,OUT027,3381.340719
FDQ27,OUT027,3136.161765
FDT60,OUT027,3472.401952
FDU43,OUT049,4129.857773
NCO55,OUT035,1695.495379
FDG02,OUT045,3092.132711
FDJ28,OUT013,3235.573742
FDP40,OUT045,1876.797198
FDJ38,OUT045,3160.513134
NCC54,OUT017,4070.586388
NCZ41,OUT046,1921.034423
FDK38,OUT019,367.2765665
FDU52,OUT013,2424.199067
FDC40,OUT046,1129.748487
NCR30,OUT017,1080.231401
NCN18,OUT017,1815.686825
FDB50,OUT035,1197.468804
FDG04,OUT013,3192.525762
FDR26,OUT035,2785.081128
NCT17,OUT018,2724.658636
FDX35,OUT027,5703.08145
FDS12,OUT046,1966.786911
NCZ29,OUT027,3483.718753
FDB38,OUT010,397.9256176
FDP12,OUT013,623.4856528
FDP22,OUT046,860.2864613
FDS26,OUT018,4064.573971
FDR52,OUT046,3136.665921
DRJ13,OUT046,2522.214532
FDU48,OUT027,3504.953245
FDE29,OUT035,960.7214558
NCT29,OUT049,2019.996666
DRK37,OUT018,2807.333474
FDK55,OUT046,1248.707814
FDR07,OUT046,1295.593475
FDO21,OUT027,5395.664509
FDK46,OUT049,4593.897134
FDB12,OUT045,1606.91948
FDT31,OUT027,4953.856984
FDJ33,OUT045,1967.010563
FDC26,OUT027,3154.840996
NCQ02,OUT045,3082.261529
FDP08,OUT010,645.4384196
FDB11,OUT027,5292.576509
FDV55,OUT013,2406.819185
FDW20,OUT049,1866.308975
NCJ18,OUT019,348.9231557
FDC41,OUT018,905.136561
FDE14,OUT027,2996.50643
FDG35,OUT013,2719.312203
FDF45,OUT035,1054.033464
FDS19,OUT027,2389.919588
FDS58,OUT019,467.3875526
FDA26,OUT017,3760.702272
FDM32,OUT049,1326.059994
FDL45,OUT046,1963.32199
FDZ55,OUT049,2472.818248
FDY37,OUT049,2403.353876
FDO46,OUT046,3084.288178
FDQ60,OUT046,1885.435956
FDA19,OUT018,1750.767583
FDL15,OUT046,2405.500069
FDM10,OUT018,3014.248056
NCL05,OUT017,681.8284001
DRK49,OUT010,121.3716201
NCE18,OUT027,6130.119229
FDG40,OUT049,572.4581489
DRI59,OUT045,3573.127941
FDK28,OUT035,4129.996332
NCD06,OUT019,143.384851
FDO11,OUT019,1280.357555
FDK27,OUT046,1859.923814
FDT43,OUT027,1561.006775
FDD38,OUT018,1387.145493
FDA16,OUT049,3812.416862
FDL14,OUT027,4218.829589
NCM17,OUT049,748.4273234
FDD20,OUT045,1962.516344
FDA40,OUT045,1299.021803
FDL43,OUT045,1142.895022
FDV15,OUT045,1592.431218
FDE52,OUT046,1333.254213
NCL17,OUT010,562.7951265
NCJ31,OUT045,3763.750468
FDR60,OUT045,1133.036374
NCA18,OUT035,1875.870836
FDS21,OUT027,2102.869673
FDW09,OUT035,1317.825907
FDL26,OUT035,2475.921281
FDS47,OUT018,1117.832328
FDC39,OUT046,3444.108435
FDT51,OUT035,1818.295486
FDK40,OUT035,4554.109686
NCG19,OUT045,3633.284745
FDZ07,OUT046,999.9619169
FDF08,OUT027,2645.006139
FDO04,OUT013,806.7359181
FDK41,OUT018,1017.407111
FDP15,OUT049,4490.127556
NCD43,OUT018,1365.848934
NCP18,OUT013,2452.244929
FDZ51,OUT046,1355.091316
DRH13,OUT035,1696.02498
FDF38,OUT045,636.5028531
NCI43,OUT045,748.8656826
FDM38,OUT027,1810.379452
FDS03,OUT013,1050.952555
DRJ47,OUT017,2848.734882
FDT50,OUT010,204.0557572
FDV02,OUT046,2686.132469
NCG18,OUT017,1673.068382
FDW52,OUT046,2676.945792
FDS40,OUT035,658.2730412
FDN31,OUT017,3267.568584
FDA37,OUT045,1973.740746
FDA15,OUT046,4291.934418
FDL39,OUT046,2889.06029
FDJ53,OUT045,1869.447075
FDX22,OUT013,3642.266664
NCZ42,OUT045,3965.869818
FDD56,OUT027,4700.022618
FDD40,OUT017,3362.142775
FDS50,OUT013,3680.885681
NCN14,OUT013,3019.597748
FDT15,OUT013,3191.193754
NCS18,OUT027,3024.555666
NCO26,OUT010,340.3033282
FDF58,OUT018,827.2970475
NCB19,OUT013,1396.204332
FDH26,OUT017,2161.048808
DRB24,OUT027,4105.627422
FDA49,OUT018,1009.09403
FDB32,OUT045,1464.513554
FDI36,OUT017,3332.050229
NCA17,OUT010,389.0678262
FDH22,OUT013,1991.81963
NCM26,OUT018,2127.821575
FDT15,OUT027,4889.652747
FDB16,OUT018,1090.200506
NCP54,OUT027,3464.82095
FDJ36,OUT013,1647.115061
FDO28,OUT045,1803.589765
FDU09,OUT013,845.6999693
FDF29,OUT017,2035.365013
FDY08,OUT013,2145.775646
DRJ59,OUT018,439.4328976
FDT23,OUT027,2432.997541
FDU15,OUT018,449.3626625
FDT47,OUT013,1628.589917
FDI53,OUT019,440.4961976
FDR59,OUT018,3862.091044
FDD53,OUT035,666.2390636
FDY51,OUT017,3693.020062
FDT04,OUT049,590.332074
FDU51,OUT049,2827.514465
FDG14,OUT035,2501.146682
NCU06,OUT045,3839.911609
DRG25,OUT046,3038.322851
DRH49,OUT035,1276.617753
FDN15,OUT035,2198.750204
FDL43,OUT018,949.3862199
NCT18,OUT049,3203.786385
NCB31,OUT013,4262.759188
FDK57,OUT035,1925.993423
FDY04,OUT019,476.439174
NCP54,OUT046,1897.758155
FDF41,OUT013,4214.685182
FDM01,OUT045,1584.492944
FDW03,OUT045,1642.080125
FDF28,OUT045,1951.977519
FDY37,OUT017,2422.994911
FDQ03,OUT017,4014.064018
FDP51,OUT027,3423.124826
FDJ40,OUT017,1823.639747
FDC32,OUT049,1338.773024
DRI49,OUT027,2336.444514
NCW54,OUT017,929.6377535
FDF09,OUT017,676.118667
FDP45,OUT018,3646.443439
DRJ23,OUT018,2705.922623
FDS59,OUT017,1847.562319
FDY08,OUT046,2074.013819
FDX16,OUT049,2468.786703
FDY16,OUT018,2736.194648
FDK32,OUT035,2537.975699
FDQ22,OUT013,667.4742914
NCC31,OUT018,2188.954449
FDG58,OUT049,2563.83562
DRF48,OUT013,2952.273241
DRH36,OUT049,1122.272796
NCR30,OUT035,1089.499545
FDB03,OUT019,410.4223991
FDZ28,OUT027,3521.021268
FDR35,OUT017,3389.990033
DRD15,OUT027,5571.519524
FDJ33,OUT019,353.0836125
FDA56,OUT010,382.4582321
FDP56,OUT046,725.3857832
NCT30,OUT046,788.4528811
FDK15,OUT017,1644.948578
FDH44,OUT018,2068.217661
FDV01,OUT013,2493.489997
DRG03,OUT017,2437.877917
FDG50,OUT027,2562.72434
FDR16,OUT010,477.9584738
FDZ60,OUT046,1628.432398
DRG03,OUT045,2377.235835
FDS56,OUT018,4080.804201
FDU33,OUT045,705.0511801
DRD27,OUT035,1606.988687
FDW22,OUT046,3696.542932
DRA24,OUT045,2585.929738
FDF38,OUT049,662.4466188
FDX48,OUT013,2450.680896
FDS58,OUT018,2358.057933
FDC32,OUT046,1293.555604
NCQ29,OUT045,4252.108559
DRK39,OUT018,1068.55869
NCS38,OUT017,1842.344432
DRO47,OUT013,1771.015532
DRG27,OUT027,1339.923937
FDC57,OUT027,4972.428453
FDS55,OUT046,2328.785339
NCJ06,OUT018,1633.049208
FDO01,OUT019,175.6890127
NCM55,OUT045,3025.918089
FDC52,OUT049,2571.863141
FDQ15,OUT045,1151.134276
NCT30,OUT027,1533.199683
NCR42,OUT027,1158.765103
FDD28,OUT035,921.3899147
FDQ34,OUT049,1667.287246
FDZ12,OUT027,3956.21944
DRE13,OUT019,276.1070752
NCN07,OUT019,332.514349
FDM28,OUT035,2973.799436
FDI10,OUT017,2881.900393
FDQ25,OUT013,2802.191749
FDA38,OUT010,678.3906861
DRI13,OUT049,3679.963555
FDY20,OUT027,2673.883679
NCZ53,OUT035,3155.909066
NCM31,OUT013,2387.422839
DRB01,OUT017,2905.54334
DRF37,OUT046,4234.892662
NCF42,OUT049,2891.485606
FDF16,OUT018,2019.17589
FDB41,OUT013,741.5729929
FDR34,OUT013,4046.468634
FDR15,OUT018,2241.050033
NCV42,OUT019,346.2674411
FDW51,OUT035,3495.128374
FDU36,OUT017,1667.375635
FDX60,OUT049,1221.478646
FDY03,OUT035,1863.285119
FDW55,OUT045,4276.205768
FDT01,OUT010,534.2603049
FDG58,OUT013,2545.451066
FDK21,OUT017,4343.957885
NCS41,OUT019,676.8936079
FDS10,OUT045,2832.931604
NCT53,OUT046,2636.315616
FDJ28,OUT018,2801.190638
FDX44,OUT045,1267.77358
FDT20,OUT018,462.6181514
FDO44,OUT017,1765.882981
NCX17,OUT049,3879.495742
FDY01,OUT017,1940.818872
FDJ12,OUT027,5340.837976
DRK35,OUT018,491.931406
FDD47,OUT019,675.8187732
NCM53,OUT035,1673.570432
FDO45,OUT013,1416.850821
NCM42,OUT010,373.4127811
FDE04,OUT046,2847.263762
NCI30,OUT027,5943.659429
FDZ19,OUT013,2714.082981
FDW57,OUT013,2978.110536
FDA25,OUT013,1637.505989
FDT22,OUT046,883.9354869
FDP51,OUT013,1970.904938
FDD48,OUT027,3316.414236
FDY39,OUT035,3280.163344
FDO48,OUT010,658.0310361
FDD23,OUT027,4452.530284
DRN35,OUT027,1239.555574
FDT01,OUT035,3633.395079
FDC20,OUT010,183.5802627
DRJ35,OUT035,1023.058599
FDB32,OUT046,1333.082239
FDL24,OUT046,2876.565145
NCV42,OUT035,1828.788395
FDZ46,OUT046,1690.570883
FDC15,OUT013,2422.450023
FDD08,OUT019,84.60564497
FDY50,OUT049,1291.989813
FDD36,OUT013,1850.650183
FDG57,OUT027,1538.909044
FDL21,OUT018,573.4930002
FDN16,OUT027,2976.693139
FDJ09,OUT027,1448.056124
FDS01,OUT010,615.399729
FDV33,OUT017,4404.497808
DRE12,OUT017,1798.379316
FDR07,OUT013,1507.902585
FDP48,OUT010,669.2216433
NCB55,OUT035,956.2613192
FDQ08,OUT013,900.0530938
FDR34,OUT035,4051.642521
FDO33,OUT046,1743.014
FDP13,OUT045,625.2351804
FDX12,OUT049,4274.653329
NCT06,OUT049,2820.229539
FDR16,OUT019,528.4487005
FDE36,OUT046,2721.690388
FDZ36,OUT049,3254.071891
FDV13,OUT045,1346.450928
NCZ17,OUT035,679.776388
FDU56,OUT045,3006.766527
FDM09,OUT035,2849.866959
FDV02,OUT017,2821.158139
FDS34,OUT018,1342.256643
FDA11,OUT049,1586.805596
FDP09,OUT017,3569.642649
FDB29,OUT027,3272.712504
FDT19,OUT017,2932.532834
DRH15,OUT017,738.0000394
FDY38,OUT046,3858.900212
FDF14,OUT027,4094.821485
FDN48,OUT010,263.6471811
FDQ12,OUT013,3947.399919
NCJ43,OUT045,2749.344828
FDE17,OUT019,468.2500371
FDB05,OUT035,3948.290711
FDH10,OUT045,2562.741656
NCR06,OUT017,755.4117534
FDU32,OUT018,1625.598499
FDD56,OUT049,2940.610367
FDO36,OUT018,2596.992105
FDH16,OUT010,238.323938
FDX10,OUT018,514.8396736
FDZ37,OUT017,1385.223542
FDU31,OUT010,599.5485159
DRC49,OUT049,2294.392295
FDL15,OUT045,2407.487218
FDN32,OUT019,661.2202887
DRH59,OUT027,2184.578256
NCU29,OUT049,2453.106299
FDR37,OUT019,629.0798432
FDS14,OUT018,2184.684575
FDU02,OUT027,5618.047703
FDJ08,OUT035,3208.517974
NCZ06,OUT045,4043.071442
FDO31,OUT049,1232.535256
FDH31,OUT018,1331.268447
FDS58,OUT017,2727.940071
NCA53,OUT027,1467.899727
FDF50,OUT046,3113.447511
NCW42,OUT049,3730.137866
NCQ17,OUT045,2449.67282
FDK51,OUT018,4133.692368
NCW41,OUT010,487.6366802
NCR29,OUT017,912.4840211
FDB08,OUT019,314.9533612
FDA40,OUT027,2568.41222
FDL14,OUT018,2285.946477
FDB47,OUT046,3402.82975
FDO03,OUT035,3953.169279
DRK13,OUT019,580.2687717
FDX13,OUT010,867.2546363
FDF52,OUT046,3076.400504
FDT11,OUT013,2919.967855
FDB08,OUT013,2494.377367
FDQ28,OUT018,2204.517794
FDD29,OUT045,4283.340465
NCQ29,OUT027,6160.296687
NCO02,OUT013,1064.584463
FDR56,OUT010,556.7326048
NCM54,OUT049,2110.304218
FDP51,OUT035,1915.871585
FDT38,OUT013,1247.634959
FDZ20,OUT018,3810.476767
FDJ53,OUT013,1914.253041
FDX13,OUT049,4429.122661
FDP58,OUT035,3696.478823
NCK31,OUT019,149.5916216
FDA35,OUT018,1726.176228
FDV37,OUT018,2910.690335
NCO07,OUT027,5322.961416
FDA20,OUT045,3081.311452
FDZ59,OUT035,2797.449383
NCY17,OUT017,679.3231453
FDQ28,OUT035,2505.50122
FDV35,OUT017,2446.833927
FDQ36,OUT013,628.6625242
FDD34,OUT018,2332.802138
FDK51,OUT045,4374.96508
FDV31,OUT035,2802.585369
FDR04,OUT035,1593.809406
FDR14,OUT049,838.6939597
DRC36,OUT010,446.5453998
FDE39,OUT019,314.4028417
FDP57,OUT049,1649.377857
FDE57,OUT046,2049.727792
NCN18,OUT046,1733.477845
NCQ05,OUT018,2117.462458
FDW47,OUT035,1916.436341
FDV46,OUT035,2196.906516
NCP29,OUT045,993.8870801
FDE09,OUT018,1450.071577
NCU06,OUT027,5670.615082
FDT19,OUT010,520.8982546
DRF15,OUT017,2417.577319
DRI51,OUT013,2748.736808
NCX54,OUT013,1659.386448
DRE01,OUT013,4082.401056
NCB07,OUT045,3059.570916
FDU50,OUT035,1785.19856
FDG40,OUT035,592.1587184
FDW10,OUT018,2475.040077
FDX51,OUT013,3296.566997
NCP17,OUT045,972.3087013
FDP21,OUT035,3070.304506
FDL04,OUT045,1582.825417
FDV23,OUT013,2027.703777
FDF24,OUT046,1268.396532
FDH56,OUT027,3297.643351
FDB51,OUT049,952.4862645
FDI58,OUT027,2882.32747
FDR20,OUT013,765.1733093
FDC51,OUT018,1733.090047
FDB16,OUT027,2532.281117
FDE40,OUT049,942.461923
NCM17,OUT035,759.5659986
FDU56,OUT035,3133.105638
FDS32,OUT019,357.221239
FDX02,OUT049,3812.652791
FDT39,OUT027,3687.845776
FDE35,OUT017,916.6234006
NCI42,OUT019,454.0419376
DRL23,OUT046,1638.756218
FDA10,OUT046,1836.225742
FDA11,OUT013,1557.761603
NCM06,OUT046,2427.107833
NCT05,OUT035,4314.428336
NCQ02,OUT010,691.8145672
NCY06,OUT049,2120.402147
FDY56,OUT035,3859.572308
FDL02,OUT035,1648.233171
NCI06,OUT035,2897.104951
FDQ14,OUT045,2312.61926
FDQ12,OUT017,3907.766646
FDP36,OUT046,762.7335646
FDK21,OUT027,6182.468265
FDO40,OUT045,2354.885457
NCK54,OUT019,354.7072009
FDY09,OUT018,2594.46202
NCW30,OUT049,4313.430993
NCC55,OUT027,1204.003945
FDE58,OUT018,1539.444977
FDR39,OUT013,3076.24612
FDU28,OUT049,3112.314055
FDH08,OUT017,4023.040237
FDG35,OUT045,2334.417411
FDG22,OUT049,605.3117783
FDC34,OUT035,2626.600544
FDP15,OUT018,3828.427196
FDK34,OUT010,799.3736892
FDU45,OUT035,1958.362326
FDQ04,OUT027,1314.815412
FDX22,OUT018,3207.238645
FDB45,OUT017,1630.052055
NCH43,OUT027,5426.020936
DRE60,OUT046,3693.133602
FDD17,OUT027,5747.62126
NCM54,OUT017,2098.731538
NCH55,OUT013,2060.417002
NCT06,OUT017,2747.930095
FDA48,OUT027,5461.643218
FDY58,OUT027,5673.915395
FDO25,OUT045,3329.865426
FDN50,OUT045,1552.271778
FDH35,OUT035,2755.498539
FDK09,OUT045,3819.132625
FDO16,OUT013,1276.571967
FDW11,OUT045,980.5813451
FDU47,OUT027,3741.67301
NCQ42,OUT010,349.0058987
FDK55,OUT027,2602.819807
FDN08,OUT049,1925.207411
FDT57,OUT045,3997.237723
FDJ12,OUT018,3179.274581
DRL59,OUT017,891.2632686
NCN53,OUT046,657.8315924
FDO51,OUT010,110.6331029
FDK56,OUT017,3151.501259
FDY12,OUT035,866.6708782
FDU15,OUT035,692.8320051
FDQ19,OUT046,4235.780616
DRF15,OUT045,2391.539773
DRE25,OUT019,260.4011323
FDK57,OUT018,1613.787893
FDD33,OUT010,719.9102139
FDR34,OUT027,5716.040621
FDU04,OUT045,1897.789245
FDE35,OUT019,202.7750279
NCD31,OUT035,2730.717804
FDJ56,OUT035,1588.528843
NCU53,OUT046,2611.832381
FDD39,OUT035,3561.126132
NCU17,OUT019,349.9318621
FDJ20,OUT046,1890.382525
NCW41,OUT018,2264.982093
FDL52,OUT035,679.329413
FDS39,OUT035,2196.09062
DRJ47,OUT045,2725.524163
FDP13,OUT010,109.5749677
DRK39,OUT010,237.3776863
FDF28,OUT010,337.0365815
FDB09,OUT045,1939.804684
FDM51,OUT046,1551.968034
DRM49,OUT018,548.2026457
DRF23,OUT013,2872.290275
DRH01,OUT035,2787.160975
FDH12,OUT027,3054.173881
FDA28,OUT019,348.4782657
FDW37,OUT018,1085.698312
FDF02,OUT046,1566.154113
DRL37,OUT046,682.3126781
NCF43,OUT046,2201.025963
FDH08,OUT010,834.8385954
FDR34,OUT019,831.63496
NCK19,OUT049,3288.138232
NCD55,OUT018,524.2293714
FDT27,OUT049,4037.810088
FDQ57,OUT045,2298.695691
FDA47,OUT035,2692.331183
DRG15,OUT027,1976.040761
FDE05,OUT018,2196.709698
FDN46,OUT046,1549.806712
FDX27,OUT027,2640.602202
FDT51,OUT045,1680.361322
FDU33,OUT013,691.5039083
FDJ16,OUT027,1926.716875
FDD20,OUT019,331.5910879
FDT36,OUT049,579.6188479
DRF15,OUT027,3990.174783
FDN52,OUT010,247.6577533
FDC22,OUT027,5009.819066
FDX15,OUT045,2478.562951
FDT13,OUT013,3207.094211
FDU04,OUT017,2037.367386
FDU31,OUT019,611.0271807
FDW59,OUT027,2529.014181
NCO29,OUT046,2642.504884
FDL15,OUT035,2481.914129
FDI41,OUT049,2519.077392
FDQ48,OUT049,1654.220258
DRI39,OUT013,844.0261424
FDI08,OUT013,4239.495862
FDC21,OUT049,1796.643284
FDF58,OUT035,1086.525549
FDS08,OUT010,229.30027
FDE47,OUT045,2001.853497
NCP18,OUT019,409.8005693
NCR41,OUT013,1656.198558
FDA27,OUT013,4183.610732
FDA43,OUT035,3290.656713
FDA49,OUT045,1290.571907
NCE55,OUT018,2521.080067
DRM49,OUT027,1339.16479
FDF22,OUT027,5393.549431
FDQ15,OUT018,974.3586942
NCS54,OUT017,3072.923107
NCY05,OUT013,621.8801719
FDR45,OUT046,3965.071795
FDK57,OUT049,1987.17126
FDF41,OUT010,828.1576884
FDV21,OUT046,1936.279538
FDD51,OUT046,701.226895
FDF33,OUT046,1654.789668
FDA38,OUT046,4006.882866
FDR56,OUT045,3217.546153
NCN41,OUT017,2001.583695
FDC60,OUT027,2610.468782
FDB47,OUT045,3391.295518
DRH01,OUT013,2891.790627
FDW08,OUT046,1582.289577
FDF38,OUT027,1298.201882
FDY32,OUT017,2680.372043
FDG34,OUT049,1778.1311
FDG47,OUT019,847.5445843
NCF18,OUT035,3111.602661
FDL39,OUT019,518.8887239
NCH55,OUT035,2047.305003
DRJ35,OUT049,999.730242
FDS44,OUT035,4148.312057
DRE01,OUT018,3614.889717
FDY39,OUT013,3262.581382
FDY32,OUT018,2296.191596
FDR33,OUT027,3193.34916
NCP50,OUT049,1277.439919
FDZ47,OUT018,1258.216288
FDU57,OUT049,2549.230867
FDY44,OUT013,3295.160069
DRH59,OUT018,878.2344506
FDB03,OUT027,5957.042424
FDY46,OUT045,2961.036393
FDM39,OUT045,2761.826041
FDY36,OUT035,1199.89637
NCM55,OUT035,3108.738241
FDJ50,OUT010,129.0058001
DRL60,OUT013,2462.583611
NCJ54,OUT049,4057.608987
FDX59,OUT017,602.6531629
FDI07,OUT013,3380.047088
DRF51,OUT010,115.556818
FDM14,OUT017,1813.343726
FDP21,OUT045,3212.699627
FDE40,OUT035,1025.533013
FDE05,OUT035,2451.707865
FDM13,OUT027,3549.416681
FDC34,OUT027,4259.933722
NCI55,OUT018,1773.219702
NCE43,OUT018,2388.985237
FDW58,OUT018,1362.039924
FDG60,OUT045,3881.819122
FDV31,OUT017,2859.087764
FDR47,OUT013,3241.065368
FDM60,OUT019,117.7093544
NCF06,OUT018,3619.89893
NCN26,OUT027,3305.160571
FDQ59,OUT049,1379.89151
FDF09,OUT046,660.9063453
NCS06,OUT017,4357.851004
FDT44,OUT046,1815.416804
FDI19,OUT017,4167.391055
FDT22,OUT017,963.3951513
NCF54,OUT027,4486.508728
DRG25,OUT045,3085.212546
FDB59,OUT017,3350.884281
FDQ37,OUT017,3402.931411
FDP56,OUT035,777.8592669
FDW44,OUT035,2902.424878
FDJ26,OUT010,531.5229264
FDU43,OUT018,3502.201187
FDW33,OUT045,1587.648541
NCX53,OUT027,3984.531112
FDN56,OUT010,458.4720731
DRF15,OUT049,2439.758518
FDO33,OUT017,1886.925957
FDZ39,OUT010,254.1908506
NCJ19,OUT017,837.1702743
FDU01,OUT035,3047.598688
FDT12,OUT035,3770.570579
NCM18,OUT018,822.1914147
FDP19,OUT017,2076.281694
NCR42,OUT049,599.788428
FDN10,OUT046,1815.130245
FDG44,OUT017,964.8716951
FDQ10,OUT046,2778.430982
DRH13,OUT049,1648.858555
FDT52,OUT013,4249.435934
FDM56,OUT045,1678.636347
NCO43,OUT010,356.0098566
NCV29,OUT035,2963.949005
NCF06,OUT013,4426.856764
FDO50,OUT035,1344.76552
FDT59,OUT013,4001.740773
FDX40,OUT027,1180.142363
FDE50,OUT017,3253.626659
FDX51,OUT017,3468.154751
NCD30,OUT018,1305.808007
FDK15,OUT013,1628.760441
FDL12,OUT045,947.3669382
FDK46,OUT017,4434.350985
DRH49,OUT010,189.2820632
FDQ57,OUT046,2313.546017
FDY59,OUT017,1369.791299
FDO09,OUT018,3758.479569
NCG30,OUT035,2000.845812
FDM09,OUT017,2813.337027
NCN17,OUT027,2915.318748
NCS42,OUT013,1352.531179
FDD02,OUT019,309.0657553
FDE34,OUT013,3105.379492
FDU38,OUT045,3117.358805
FDB33,OUT046,2575.701044
NCJ29,OUT017,1376.00392
FDZ27,OUT035,782.7626464
FDI40,OUT013,1628.186581
FDG22,OUT013,656.3400003
FDT51,OUT017,1851.235294
FDF20,OUT018,2930.957746
FDV50,OUT035,1931.724782
FDT02,OUT049,623.3096317
DRC49,OUT017,2381.1774
FDF26,OUT049,2569.086736
FDV52,OUT035,1869.599603
FDX59,OUT049,631.1032525
FDV25,OUT035,3606.990348
FDW23,OUT027,1001.311043
FDE53,OUT018,1381.830917
FDA19,OUT017,2090.819971
FDH22,OUT046,1918.090694
NCO41,OUT013,1515.421145
FDX12,OUT017,4261.340857
FDF17,OUT013,3182.462318
FDS11,OUT045,3745.829944
FDR51,OUT035,2468.634501
FDT49,OUT010,292.3410409
FDC56,OUT013,1933.307244
FDR13,OUT027,3367.61599
FDQ60,OUT035,1935.715327
FDN38,OUT049,4365.547943
NCL29,OUT013,2572.705621
FDO13,OUT027,4357.218057
FDE26,OUT018,2103.620549
FDA31,OUT010,343.4855327
FDX14,OUT035,1133.482682
FDA34,OUT045,2935.930304
FDF26,OUT013,2489.268782
FDE38,OUT045,2638.942644
DRI11,OUT046,1713.595336
FDQ60,OUT027,3293.819088
FDL21,OUT027,1280.68531
DRC12,OUT027,4941.25244
FDC47,OUT046,3803.376846
FDE57,OUT045,2036.046954
FDT14,OUT045,1882.49059
NCZ53,OUT046,3120.847119
FDE28,OUT018,3534.643266
FDR19,OUT035,2472.599424
NCF54,OUT019,430.4366745
