Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR21,OUT045,2714.336518
NCW29,OUT035,2105.206935
FDO11,OUT013,4475.099227
NCM31,OUT049,2253.891332
FDV35,OUT019,509.8955877
FDF58,OUT017,987.4540918
NCE43,OUT049,2919.258805
FDA02,OUT035,2440.357993
DRL37,OUT010,144.6812436
FDR24,OUT018,1162.981173
FDW59,OUT049,1288.743676
FDS22,OUT049,789.5503178
FDW24,OUT017,787.1421874
FDU24,OUT035,1453.278069
FDA21,OUT027,4872.808483
FDH58,OUT027,3378.836939
FDW36,OUT018,1363.777315
FDI45,OUT027,4598.766833
FDU01,OUT018,2538.256426
FDF35,OUT027,2995.356112
FDU43,OUT019,529.2876143
FDE24,OUT019,453.8317919
FDK50,OUT049,2721.023435
FDG31,OUT045,954.4068786
FDC60,OUT045,1579.295153
FDL36,OUT013,1378.303896
FDP21,OUT013,2970.370308
FDW16,OUT045,1332.342839
FDX02,OUT017,3711.0152
FDQ58,OUT027,4087.024513
FDT51,OUT046,1678.007999
FDD59,OUT049,1339.159689
NCM42,OUT018,1507.400595
FDA57,OUT018,516.0911733
FDZ48,OUT035,1593.750624
FDE46,OUT045,2352.017979
NCZ30,OUT019,362.9357326
FDB56,OUT017,3167.26961
FDA25,OUT027,3123.514756
FDD20,OUT013,2067.460644
FDL25,OUT013,1474.783827
NCO18,OUT049,2941.988292
FDJ45,OUT017,569.5548123
FDR12,OUT035,2736.688356
NCF19,OUT010,120.7463897
FDK25,OUT046,2701.767695
NCR17,OUT046,1796.663726
FDC52,OUT046,2517.292429
NCA54,OUT017,3047.401668
FDR45,OUT010,1030.675875
NCM19,OUT049,1949.33043
FDF39,OUT027,5632.930952
FDX23,OUT049,1393.209843
FDD58,OUT027,3011.382414
FDX28,OUT013,1743.686195
NCD31,OUT013,2655.279124
FDU57,OUT018,2104.752067
FDI27,OUT046,700.711202
NCM42,OUT046,1670.997604
FDD32,OUT027,2655.313923
FDI34,OUT013,3916.815335
NCM29,OUT049,2075.608896
FDG46,OUT018,1568.29903
DRC01,OUT010,206.4266098
FDB15,OUT027,6181.993712
NCA17,OUT027,4037.765752
FDF10,OUT046,2470.045224
FDR26,OUT027,4655.014306
FDI02,OUT049,1820.931085
NCM54,OUT010,317.0261022
FDF14,OUT013,2182.255199
FDJ33,OUT010,366.6141527
FDM20,OUT035,4201.207865
FDC03,OUT027,5067.38056
NCX05,OUT046,1817.200061
NCM41,OUT027,2747.986685
NCU29,OUT010,324.3842705
FDQ59,OUT017,1355.824416
FDH46,OUT010,192.4510477
FDH09,OUT013,798.2504117
NCD06,OUT045,816.2531887
FDC15,OUT035,2393.735089
DRD37,OUT027,1731.292897
FDT28,OUT027,3852.795999
FDR28,OUT027,4408.220525
FDT38,OUT017,1268.632418
FDV34,OUT027,2497.121321
FDY52,OUT035,1125.51746
FDB34,OUT013,1311.989456
DRL23,OUT018,1338.768463
DRB24,OUT046,2459.402089
FDJ50,OUT046,865.2520686
FDQ49,OUT035,2398.357386
FDP20,OUT035,1930.189403
FDV19,OUT027,4326.685054
NCR54,OUT045,3085.260068
FDO09,OUT010,1176.891182
FDS57,OUT018,2022.731795
FDN10,OUT049,1909.177869
FDV23,OUT049,2059.590653
FDY28,OUT049,3759.419272
DRG51,OUT013,2565.458765
FDD45,OUT019,179.8288898
NCL18,OUT027,4874.188613
NCM29,OUT013,2037.384204
FDF17,OUT027,4861.276002
FDE22,OUT017,2691.390398
FDQ22,OUT017,652.3346844
FDS01,OUT013,3060.626062
FDW35,OUT027,1475.905398
FDJ33,OUT046,1898.13358
NCF54,OUT035,2838.571301
FDE09,OUT013,1603.134217
NCE06,OUT045,2461.04222
DRH49,OUT049,1065.045942
FDY43,OUT045,2648.507005
NCT05,OUT017,4446.479244
FDZ34,OUT045,3443.825163
FDL38,OUT017,1482.964486
FDZ31,OUT017,3215.920454
FDR14,OUT035,810.8627431
NCN54,OUT049,1281.575688
NCC42,OUT027,3817.219171
FDK08,OUT017,1643.327831
FDP59,OUT013,1536.960971
FDV22,OUT035,2664.328012
FDD33,OUT035,3882.663103
DRE60,OUT027,5572.773054
FDK52,OUT046,3695.909529
FDA02,OUT017,2282.454371
FDM56,OUT049,1617.176142
FDE57,OUT035,2169.383949
FDM32,OUT045,1255.556659
NCQ30,OUT027,3338.232055
FDQ27,OUT027,3184.885043
FDT60,OUT027,3490.139028
FDU43,OUT049,4041.799749
NCO55,OUT035,1659.241255
FDG02,OUT045,2865.122321
FDJ28,OUT013,3163.153495
FDP40,OUT045,1797.053471
FDJ38,OUT045,3106.739242
NCC54,OUT017,4064.481899
NCZ41,OUT046,1882.62285
FDK38,OUT019,383.6846004
FDU52,OUT013,2316.41214
FDC40,OUT046,1136.340222
NCR30,OUT017,1034.347987
NCN18,OUT017,1764.632652
FDB50,OUT035,1194.004333
FDG04,OUT013,3168.613703
FDR26,OUT035,2726.674358
NCT17,OUT018,2653.407138
FDX35,OUT027,5784.283104
FDS12,OUT046,2045.524019
NCZ29,OUT027,3548.374009
FDB38,OUT010,337.1554308
FDP12,OUT013,625.1657251
FDP22,OUT046,864.8187681
FDS26,OUT018,4293.366141
FDR52,OUT046,3128.077429
DRJ13,OUT046,2496.251795
FDU48,OUT027,3396.354033
FDE29,OUT035,926.7014754
NCT29,OUT049,2003.981791
DRK37,OUT018,2889.506342
FDK55,OUT046,1207.140937
FDR07,OUT046,1350.064361
FDO21,OUT027,5673.564487
FDK46,OUT049,4588.871375
FDB12,OUT045,1578.410962
FDT31,OUT027,4923.306177
FDJ33,OUT045,1895.709126
FDC26,OUT027,3211.994274
NCQ02,OUT045,3032.151855
FDP08,OUT010,851.1476756
FDB11,OUT027,5498.726182
FDV55,OUT013,2332.216141
FDW20,OUT049,1969.750595
NCJ18,OUT019,359.0747613
FDC41,OUT018,893.838484
FDE14,OUT027,3065.245686
FDG35,OUT013,2822.023714
FDF45,OUT035,1019.016929
FDS19,OUT027,2433.689153
FDS58,OUT019,403.6711124
FDA26,OUT017,3935.330515
FDM32,OUT049,1410.70341
FDL45,OUT046,1898.390594
FDZ55,OUT049,2401.694448
FDY37,OUT049,2337.297893
FDO46,OUT046,2952.920077
FDQ60,OUT046,2003.989351
FDA19,OUT018,1760.104351
FDL15,OUT046,2358.219535
FDM10,OUT018,3057.641071
NCL05,OUT017,622.7825775
DRK49,OUT010,135.9567235
NCE18,OUT027,6071.556835
FDG40,OUT049,592.0170129
DRI59,OUT045,3544.074671
FDK28,OUT035,4285.012521
NCD06,OUT019,159.9682048
FDO11,OUT019,1464.385862
FDK27,OUT046,1834.078426
FDT43,OUT027,1690.575845
FDD38,OUT018,1397.957593
FDA16,OUT049,3823.864286
FDL14,OUT027,4198.141582
NCM17,OUT049,752.9463855
FDD20,OUT045,1915.965764
FDA40,OUT045,1253.409633
FDL43,OUT045,1144.615013
FDV15,OUT045,1694.203117
FDE52,OUT046,1432.827882
NCL17,OUT010,621.1252858
NCJ31,OUT045,3576.479582
FDR60,OUT045,1063.415916
NCA18,OUT035,1821.211571
FDS21,OUT027,2190.32103
FDW09,OUT035,1290.189312
FDL26,OUT035,2492.564541
FDS47,OUT018,995.826567
FDC39,OUT046,3383.438892
FDT51,OUT035,1726.686694
FDK40,OUT035,4513.43569
NCG19,OUT045,3424.511473
FDZ07,OUT046,935.9478634
FDF08,OUT027,2707.376678
FDO04,OUT013,816.2952951
FDK41,OUT018,944.7431379
FDP15,OUT049,4463.781938
NCD43,OUT018,1305.744071
NCP18,OUT013,2394.967193
FDZ51,OUT046,1351.999583
DRH13,OUT035,1659.234738
FDF38,OUT045,524.7798943
NCI43,OUT045,693.6204443
FDM38,OUT027,1938.125746
FDS03,OUT013,1112.199509
DRJ47,OUT017,2845.979661
FDT50,OUT010,136.9564591
FDV02,OUT046,2691.705097
NCG18,OUT017,1654.490901
FDW52,OUT046,2680.558253
FDS40,OUT035,608.3365244
FDN31,OUT017,3236.793568
FDA37,OUT045,1899.431966
FDA15,OUT046,4233.080858
FDL39,OUT046,2891.122672
FDJ53,OUT045,1805.538109
FDX22,OUT013,3516.030269
NCZ42,OUT045,3962.60327
FDD56,OUT027,4633.963946
FDD40,OUT017,3374.927017
FDS50,OUT013,3665.866051
NCN14,OUT013,2998.937377
FDT15,OUT013,3164.853611
NCS18,OUT027,3150.459446
NCO26,OUT010,377.3410113
FDF58,OUT018,738.0723509
NCB19,OUT013,1401.974333
FDH26,OUT017,2203.817534
DRB24,OUT027,4123.622732
FDA49,OUT018,1029.615046
FDB32,OUT045,1447.942631
FDI36,OUT017,3329.81428
NCA17,OUT010,319.6401364
FDH22,OUT013,2034.396704
NCM26,OUT018,2077.228754
FDT15,OUT027,4856.767344
FDB16,OUT018,1054.628504
NCP54,OUT027,3486.444177
FDJ36,OUT013,1692.110296
FDO28,OUT045,1703.468978
FDU09,OUT013,724.359095
FDF29,OUT017,2059.066499
FDY08,OUT013,2201.438268
DRJ59,OUT018,325.7596369
FDT23,OUT027,2630.375069
FDU15,OUT018,343.9261783
FDT47,OUT013,1583.60045
FDI53,OUT019,376.6132885
FDR59,OUT018,3949.203863
FDD53,OUT035,623.5518124
FDY51,OUT017,3632.662386
FDT04,OUT049,529.5385094
FDU51,OUT049,2937.541082
FDG14,OUT035,2457.939966
NCU06,OUT045,3825.635762
DRG25,OUT046,2991.288722
DRH49,OUT035,1074.392169
FDN15,OUT035,2221.32172
FDL43,OUT018,915.2804598
NCT18,OUT049,3314.495669
NCB31,OUT013,4259.419845
FDK57,OUT035,1894.191465
FDY04,OUT019,486.3566593
NCP54,OUT046,1835.684484
FDF41,OUT013,4204.993265
FDM01,OUT045,1541.67021
FDW03,OUT045,1677.388994
FDF28,OUT045,1897.6954
FDY37,OUT017,2444.613221
FDQ03,OUT017,4138.94502
FDP51,OUT027,3378.67699
FDJ40,OUT017,1812.298829
FDC32,OUT049,1308.419567
DRI49,OUT027,2251.932547
NCW54,OUT017,927.0257474
FDF09,OUT017,682.908757
FDP45,OUT018,3588.198018
DRJ23,OUT018,2758.90426
FDS59,OUT017,1828.610865
FDY08,OUT046,2118.648214
FDX16,OUT049,2402.474798
FDY16,OUT018,2659.182435
FDK32,OUT035,2538.887413
FDQ22,OUT013,661.237832
NCC31,OUT018,2157.099539
FDG58,OUT049,2519.193271
DRF48,OUT013,2797.69299
DRH36,OUT049,1066.117471
NCR30,OUT035,1081.750097
FDB03,OUT019,797.0994707
FDZ28,OUT027,3429.3388
FDR35,OUT017,3357.107295
DRD15,OUT027,5546.846851
FDJ33,OUT019,289.7020693
FDA56,OUT010,269.0721874
FDP56,OUT046,716.2368278
NCT30,OUT046,830.9148417
FDK15,OUT017,1587.360258
FDH44,OUT018,2012.268312
FDV01,OUT013,2485.184494
DRG03,OUT017,2387.749926
FDG50,OUT027,2450.676791
FDR16,OUT010,862.5811881
FDZ60,OUT046,1540.422233
DRG03,OUT045,2363.675843
FDS56,OUT018,4211.31802
FDU33,OUT045,772.175724
DRD27,OUT035,1605.530225
FDW22,OUT046,3594.871952
DRA24,OUT045,2553.922224
FDF38,OUT049,576.7887758
FDX48,OUT013,2220.453152
FDS58,OUT018,2276.002628
FDC32,OUT046,1269.261256
NCQ29,OUT045,4294.779618
DRK39,OUT018,1040.769018
NCS38,OUT017,1787.644824
DRO47,OUT013,1811.079293
DRG27,OUT027,1756.243639
FDC57,OUT027,4942.776675
FDS55,OUT046,2358.662379
NCJ06,OUT018,1610.30149
FDO01,OUT019,158.9488869
NCM55,OUT045,2949.398432
FDC52,OUT049,2544.280073
FDQ15,OUT045,1285.490095
NCT30,OUT027,1794.267654
NCR42,OUT027,1377.319727
FDD28,OUT035,841.7352922
FDQ34,OUT049,1543.835524
FDZ12,OUT027,3952.839341
DRE13,OUT019,277.2544005
NCN07,OUT019,342.010085
FDM28,OUT035,2929.557542
FDI10,OUT017,2824.889065
FDQ25,OUT013,2668.523913
FDA38,OUT010,1009.116423
DRI13,OUT049,3567.038361
FDY20,OUT027,2740.898297
NCZ53,OUT035,3166.732011
NCM31,OUT013,2422.531072
DRB01,OUT017,2923.900128
DRF37,OUT046,4372.971763
NCF42,OUT049,2813.916383
FDF16,OUT018,2075.459197
FDB41,OUT013,752.2736886
FDR34,OUT013,4093.961623
FDR15,OUT018,2181.673395
NCV42,OUT019,295.6888392
FDW51,OUT035,3493.757176
FDU36,OUT017,1675.7664
FDX60,OUT049,1177.187967
FDY03,OUT035,1873.002412
FDW55,OUT045,4267.601769
FDT01,OUT010,691.8061629
FDG58,OUT013,2538.804676
FDK21,OUT017,4390.859534
NCS41,OUT019,694.2936179
FDS10,OUT045,2821.706108
NCT53,OUT046,2601.073509
FDJ28,OUT018,2689.053373
FDX44,OUT045,1231.661842
FDT20,OUT018,454.6717699
FDO44,OUT017,1735.094157
NCX17,OUT049,3761.616384
FDY01,OUT017,2068.244403
FDJ12,OUT027,5315.464417
DRK35,OUT018,394.2253859
FDD47,OUT019,656.0998897
NCM53,OUT035,1591.040213
FDO45,OUT013,1508.812498
NCM42,OUT010,274.3931642
FDE04,OUT046,2825.522207
NCI30,OUT027,5744.534678
FDZ19,OUT013,2822.116446
FDW57,OUT013,3018.385416
FDA25,OUT013,1628.225943
FDT22,OUT046,991.6118949
FDP51,OUT013,1995.353874
FDD48,OUT027,3371.428298
FDY39,OUT035,3191.957321
FDO48,OUT010,819.2512668
FDD23,OUT027,4720.904669
DRN35,OUT027,1584.636395
FDT01,OUT035,3577.137481
FDC20,OUT010,168.5938981
DRJ35,OUT035,997.9416797
FDB32,OUT046,1304.171651
FDL24,OUT046,2945.587294
NCV42,OUT035,1862.676719
FDZ46,OUT046,1696.338121
FDC15,OUT013,2372.45894
FDD08,OUT019,143.2486176
FDY50,OUT049,1302.046984
FDD36,OUT013,1900.780931
FDG57,OUT027,1693.220013
FDL21,OUT018,501.0401168
FDN16,OUT027,3001.257703
FDJ09,OUT027,1548.278923
FDS01,OUT010,783.600271
FDV33,OUT017,4517.66081
DRE12,OUT017,1729.410658
FDR07,OUT013,1499.691048
FDP48,OUT010,763.8121093
NCB55,OUT035,938.1204381
FDQ08,OUT013,949.1628769
FDR34,OUT035,4113.460413
FDO33,OUT046,1747.135926
FDP13,OUT045,583.6936148
FDX12,OUT049,4229.866853
NCT06,OUT049,2862.377242
FDR16,OUT019,963.9651173
FDE36,OUT046,2826.193499
FDZ36,OUT049,3281.08918
FDV13,OUT045,1374.390363
NCZ17,OUT035,747.1801969
FDU56,OUT045,2929.922782
FDM09,OUT035,2807.877112
FDV02,OUT017,2741.329739
FDS34,OUT018,1242.442349
FDA11,OUT049,1464.626254
FDP09,OUT017,3743.527082
FDB29,OUT027,3317.106122
FDT19,OUT017,2836.184744
DRH15,OUT017,791.401894
FDY38,OUT046,3753.221648
FDF14,OUT027,4040.399539
FDN48,OUT010,265.3503723
FDQ12,OUT013,3922.935365
NCJ43,OUT045,2735.260456
FDE17,OUT019,534.9251596
FDB05,OUT035,4150.938723
FDH10,OUT045,2460.824702
NCR06,OUT017,628.9280247
FDU32,OUT018,1548.467783
FDD56,OUT049,2846.304443
FDO36,OUT018,2517.061219
FDH16,OUT010,201.9266022
FDX10,OUT018,434.9694693
FDZ37,OUT017,1385.192446
FDU31,OUT010,909.2678592
DRC49,OUT049,2353.605189
FDL15,OUT045,2445.063551
FDN32,OUT019,802.789817
DRH59,OUT027,2363.136633
NCU29,OUT049,2454.211453
FDR37,OUT019,735.0250037
FDS14,OUT018,2191.190179
FDU02,OUT027,5594.457508
FDJ08,OUT035,3151.419735
NCZ06,OUT045,4086.427035
FDO31,OUT049,1091.592601
FDH31,OUT018,1191.258764
FDS58,OUT017,2674.152652
NCA53,OUT027,1575.641073
FDF50,OUT046,3143.1198
NCW42,OUT049,3747.723371
NCQ17,OUT045,2429.038094
FDK51,OUT018,4097.628139
NCW41,OUT010,496.2958931
NCR29,OUT017,883.9840891
FDB08,OUT019,370.8959944
FDA40,OUT027,2629.941362
FDL14,OUT018,2226.880336
FDB47,OUT046,3362.550417
FDO03,OUT035,4005.455425
DRK13,OUT019,669.9965489
FDX13,OUT010,1180.662498
FDF52,OUT046,3065.521149
FDT11,OUT013,2707.624363
FDB08,OUT013,2413.861038
FDQ28,OUT018,2085.973438
FDD29,OUT045,4298.972129
NCQ29,OUT027,6404.080062
NCO02,OUT013,1029.642113
FDR56,OUT010,832.9115052
NCM54,OUT049,2104.265273
FDP51,OUT035,1880.091248
FDT38,OUT013,1229.547983
FDZ20,OUT018,3784.576292
FDJ53,OUT013,1861.306946
FDX13,OUT049,4338.938255
FDP58,OUT035,3699.203869
NCK31,OUT019,147.1936942
FDA35,OUT018,1667.965864
FDV37,OUT018,2931.389656
NCO07,OUT027,5206.486073
FDA20,OUT045,3019.396061
FDZ59,OUT035,2698.930349
NCY17,OUT017,654.926532
FDQ28,OUT035,2535.465295
FDV35,OUT017,2440.863304
FDQ36,OUT013,699.6350306
FDD34,OUT018,2383.736773
FDK51,OUT045,4529.138301
FDV31,OUT035,2739.429065
FDR04,OUT035,1570.312819
FDR14,OUT049,793.9095898
DRC36,OUT010,585.193262
FDE39,OUT019,281.2706288
FDP57,OUT049,1628.427247
FDE57,OUT046,2045.139593
NCN18,OUT046,1706.201511
NCQ05,OUT018,2054.44807
FDW47,OUT035,1831.876959
FDV46,OUT035,2180.793091
NCP29,OUT045,955.9659082
FDE09,OUT018,1327.534199
NCU06,OUT027,5599.10946
FDT19,OUT010,604.1628353
DRF15,OUT017,2392.227261
DRI51,OUT013,2715.760137
NCX54,OUT013,1613.620259
DRE01,OUT013,4010.215892
NCB07,OUT045,2953.90129
FDU50,OUT035,1750.090826
FDG40,OUT035,559.561868
FDW10,OUT018,2673.105988
FDX51,OUT013,3236.380351
NCP17,OUT045,935.6735135
FDP21,OUT035,3043.660676
FDL04,OUT045,1556.236932
FDV23,OUT013,2105.232266
FDF24,OUT046,1275.378568
FDH56,OUT027,3308.273395
FDB51,OUT049,818.2949892
FDI58,OUT027,2914.178307
FDR20,OUT013,811.0681057
FDC51,OUT018,1697.875591
FDB16,OUT027,2614.818222
FDE40,OUT049,879.6882436
NCM17,OUT035,839.2210453
FDU56,OUT035,3063.471302
FDS32,OUT019,405.0129879
FDX02,OUT049,3675.782
FDT39,OUT027,3716.550616
FDE35,OUT017,918.8340271
NCI42,OUT019,721.5875423
DRL23,OUT046,1617.845781
FDA10,OUT046,1893.790361
FDA11,OUT013,1524.17271
NCM06,OUT046,2557.350846
NCT05,OUT035,4419.309549
NCQ02,OUT010,755.4300828
NCY06,OUT049,2150.585245
FDY56,OUT035,3942.327171
FDL02,OUT035,1707.459151
NCI06,OUT035,2926.885046
FDQ14,OUT045,2207.883226
FDQ12,OUT017,3691.173964
FDP36,OUT046,780.4065458
FDK21,OUT027,6358.52818
FDO40,OUT045,2323.822379
NCK54,OUT019,293.2630875
FDY09,OUT018,2588.653643
NCW30,OUT049,4559.448351
NCC55,OUT027,1297.17652
FDE58,OUT018,1500.360634
FDR39,OUT013,3109.839958
FDU28,OUT049,3127.266233
FDH08,OUT017,3944.031185
FDG35,OUT045,2701.611128
FDG22,OUT049,683.6959454
FDC34,OUT035,2759.543436
FDP15,OUT018,3787.609532
FDK34,OUT010,1197.301654
FDU45,OUT035,1923.209577
FDQ04,OUT027,1394.028092
FDX22,OUT018,3030.236647
FDB45,OUT017,1608.572258
NCH43,OUT027,5442.093513
DRE60,OUT046,3807.883719
FDD17,OUT027,5731.43966
NCM54,OUT017,2048.982256
NCH55,OUT013,2034.781699
NCT06,OUT017,2715.122302
FDA48,OUT027,5469.794185
FDY58,OUT027,5724.907603
FDO25,OUT045,3364.99758
FDN50,OUT045,1570.510834
FDH35,OUT035,2875.640937
FDK09,OUT045,3823.054387
FDO16,OUT013,1266.029373
FDW11,OUT045,962.6794894
FDU47,OUT027,3806.206555
NCQ42,OUT010,298.1316615
FDK55,OUT027,2745.130613
FDN08,OUT049,1941.979187
FDT57,OUT045,3969.445091
FDJ12,OUT018,3187.125914
DRL59,OUT017,829.1201914
NCN53,OUT046,719.953889
FDO51,OUT010,134.2687567
FDK56,OUT017,3068.451308
FDY12,OUT035,811.5474694
FDU15,OUT035,687.1092677
FDQ19,OUT046,4193.983791
DRF15,OUT045,2329.876146
DRE25,OUT019,195.500333
FDK57,OUT018,1588.22583
FDD33,OUT010,1125.3463
FDR34,OUT027,5754.803898
FDU04,OUT045,1782.07945
FDE35,OUT019,199.1960128
NCD31,OUT035,2761.899413
FDJ56,OUT035,1582.085609
NCU53,OUT046,2586.726833
FDD39,OUT035,3499.335115
NCU17,OUT019,232.6362403
FDJ20,OUT046,1873.814474
NCW41,OUT018,2262.483812
FDL52,OUT035,638.541212
FDS39,OUT035,2253.253927
DRJ47,OUT045,2720.291548
FDP13,OUT010,128.8804223
DRK39,OUT010,212.2911434
FDF28,OUT010,275.2809838
FDB09,OUT045,1881.28365
FDM51,OUT046,1513.492333
DRM49,OUT018,504.5965182
DRF23,OUT013,2862.210472
DRH01,OUT035,2811.120526
FDH12,OUT027,3150.822213
FDA28,OUT019,287.0894245
FDW37,OUT018,975.675685
FDF02,OUT046,1615.95864
DRL37,OUT046,643.0151543
NCF43,OUT046,2353.537399
FDH08,OUT010,975.9001737
FDR34,OUT019,1040.409368
NCK19,OUT049,3443.702995
NCD55,OUT018,422.5063447
FDT27,OUT049,4087.264748
FDQ57,OUT045,2259.459123
FDA47,OUT035,2557.068124
DRG15,OUT027,2151.94545
FDE05,OUT018,2093.259351
FDN46,OUT046,1501.073919
FDX27,OUT027,2756.850375
FDT51,OUT045,1613.985542
FDU33,OUT013,656.4102724
FDJ16,OUT027,2121.191795
FDD20,OUT019,362.255768
FDT36,OUT049,583.5967746
DRF15,OUT027,3964.532644
FDN52,OUT010,180.6753866
FDC22,OUT027,4955.882433
FDX15,OUT045,2487.494187
FDT13,OUT013,3140.9103
FDU04,OUT017,1904.326796
FDU31,OUT019,817.4302798
FDW59,OUT027,2522.342672
NCO29,OUT046,2610.501243
FDL15,OUT035,2490.223553
FDI41,OUT049,2513.236813
FDQ48,OUT049,1618.24551
DRI39,OUT013,887.9518968
FDI08,OUT013,4175.212103
FDC21,OUT049,1854.165324
FDF58,OUT035,1071.687274
FDS08,OUT010,331.6127947
FDE47,OUT045,1964.229752
NCP18,OUT019,342.9105385
NCR41,OUT013,1574.489763
FDA27,OUT013,4338.724785
FDA43,OUT035,3241.508328
FDA49,OUT045,1310.986813
NCE55,OUT018,2471.762358
DRM49,OUT027,1584.953516
FDF22,OUT027,5384.191932
FDQ15,OUT018,1072.825001
NCS54,OUT017,3061.830858
NCY05,OUT013,596.1146265
FDR45,OUT046,3913.054504
FDK57,OUT049,2018.928193
FDF41,OUT010,1181.078646
FDV21,OUT046,1932.658624
FDD51,OUT046,700.8938964
FDF33,OUT046,1712.540564
FDA38,OUT046,3954.085082
FDR56,OUT045,3141.668712
NCN41,OUT017,1965.153996
FDC60,OUT027,2806.624399
FDB47,OUT045,3283.787005
DRH01,OUT013,2900.872769
FDW08,OUT046,1646.70962
FDF38,OUT027,1647.633724
FDY32,OUT017,2608.720362
FDG34,OUT049,1725.191154
FDG47,OUT019,1208.286197
NCF18,OUT035,3047.358567
FDL39,OUT019,487.5699192
NCH55,OUT035,2019.422149
DRJ35,OUT049,975.0637177
FDS44,OUT035,4133.131027
DRE01,OUT018,3604.114435
FDY39,OUT013,3193.666606
FDY32,OUT018,2253.080967
FDR33,OUT027,3228.853634
NCP50,OUT049,1237.045299
FDZ47,OUT018,1227.037593
FDU57,OUT049,2523.722969
FDY44,OUT013,3215.544398
DRH59,OUT018,855.6669966
FDB03,OUT027,5927.825331
FDY46,OUT045,2863.986777
FDM39,OUT045,2699.322344
FDY36,OUT035,1167.369938
NCM55,OUT035,3063.856917
FDJ50,OUT010,147.9932487
DRL60,OUT013,2426.569511
NCJ54,OUT049,4033.665532
FDX59,OUT017,545.4765484
FDI07,OUT013,3379.764058
DRF51,OUT010,167.3378
FDM14,OUT017,1844.955386
FDP21,OUT045,3234.625761
FDE40,OUT035,923.0186944
FDE05,OUT035,2371.481826
FDM13,OUT027,3642.109144
FDC34,OUT027,4070.263767
NCI55,OUT018,1788.357481
NCE43,OUT018,2305.836137
FDW58,OUT018,1388.964356
FDG60,OUT045,3928.607583
FDV31,OUT017,2753.492906
FDR47,OUT013,3293.083003
FDM60,OUT019,129.1443159
NCF06,OUT018,3947.554727
NCN26,OUT027,3288.301344
FDQ59,OUT049,1382.54172
FDF09,OUT046,655.1257345
NCS06,OUT017,4519.210292
FDT44,OUT046,1784.318895
FDI19,OUT017,4159.369651
FDT22,OUT017,914.6235493
NCF54,OUT027,4487.308324
DRG25,OUT045,3061.327721
FDB59,OUT017,3347.626314
FDQ37,OUT017,3457.612146
FDP56,OUT035,703.0206291
FDW44,OUT035,2767.347646
FDJ26,OUT010,687.3249942
FDU43,OUT018,3489.757561
FDW33,OUT045,1520.65402
NCX53,OUT027,3947.058352
FDN56,OUT010,425.3806863
DRF15,OUT049,2430.010355
FDO33,OUT017,1854.078645
FDZ39,OUT010,88.20041228
NCJ19,OUT017,769.5851608
FDU01,OUT035,3198.551031
FDT12,OUT035,3775.788975
NCM18,OUT018,788.4425628
FDP19,OUT017,2184.354613
NCR42,OUT049,566.7462887
FDN10,OUT046,1738.270237
FDG44,OUT017,974.6117102
FDQ10,OUT046,2714.854339
DRH13,OUT049,1636.340321
FDT52,OUT013,4200.672075
FDM56,OUT045,1617.360637
NCO43,OUT010,316.8534976
NCV29,OUT035,3087.748117
NCF06,OUT013,4507.350129
FDO50,OUT035,1276.044813
FDT59,OUT013,3952.942903
FDX40,OUT027,1395.072608
FDE50,OUT017,3298.579124
FDX51,OUT017,3440.754036
NCD30,OUT018,1192.539191
FDK15,OUT013,1748.647487
FDL12,OUT045,809.931229
FDK46,OUT017,4526.059741
DRH49,OUT010,131.4786916
FDQ57,OUT046,2344.248316
FDY59,OUT017,1421.453888
FDO09,OUT018,3964.57099
NCG30,OUT035,1894.265452
FDM09,OUT017,2721.706232
NCN17,OUT027,3021.012526
NCS42,OUT013,1322.945625
FDD02,OUT019,317.7333591
FDE34,OUT013,3139.890153
FDU38,OUT045,3052.521616
FDB33,OUT046,2533.349042
NCJ29,OUT017,1383.651428
FDZ27,OUT035,783.6036635
FDI40,OUT013,1609.496683
FDG22,OUT013,743.0770489
FDT51,OUT017,1779.717943
FDF20,OUT018,2868.87732
FDV50,OUT035,1800.083978
FDT02,OUT049,596.6893357
DRC49,OUT017,2268.197849
FDF26,OUT049,2452.529288
FDV52,OUT035,1827.192986
FDX59,OUT049,568.8973167
FDV25,OUT035,3535.993094
FDW23,OUT027,1535.120651
FDE53,OUT018,1294.666712
FDA19,OUT017,2104.837292
FDH22,OUT046,1880.856227
NCO41,OUT013,1479.827113
FDX12,OUT017,4216.553141
FDF17,OUT013,3051.028624
FDS11,OUT045,3736.617045
FDR51,OUT035,2493.63412
FDT49,OUT010,247.1282335
FDC56,OUT013,2044.707114
FDR13,OUT027,3463.376408
FDQ60,OUT035,1883.313735
FDN38,OUT049,4352.583634
NCL29,OUT013,2607.248936
FDO13,OUT027,4359.101509
FDE26,OUT018,2068.370317
FDA31,OUT010,475.2833301
FDX14,OUT035,1063.031661
FDA34,OUT045,2924.995843
FDF26,OUT013,2405.043893
FDE38,OUT045,2513.159698
DRI11,OUT046,1737.962342
FDQ60,OUT027,3438.299778
FDL21,OUT027,1553.829085
DRC12,OUT027,4878.171303
FDC47,OUT046,3653.122711
FDE57,OUT045,2016.157335
FDT14,OUT045,1859.544372
NCZ53,OUT046,3146.934341
FDE28,OUT018,3599.41471
FDR19,OUT035,2443.574945
NCF54,OUT019,511.7672203
FDZ08,OUT046,1189.961777
