Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR21,OUT045,2655.042351
NCW29,OUT035,2090.335976
FDO11,OUT013,4267.943482
NCM31,OUT049,2048.031408
FDV35,OUT019,408.0029343
FDF58,OUT017,1039.650965
NCE43,OUT049,2910.895398
FDA02,OUT035,2650.854656
DRL37,OUT010,39.15261582
FDR24,OUT018,1138.3789
FDW59,OUT049,1245.496983
FDS22,OUT049,762.365386
FDW24,OUT017,749.2940911
FDU24,OUT035,1593.905398
FDA21,OUT027,5520.175104
FDH58,OUT027,3361.759685
FDW36,OUT018,1431.102144
FDI45,OUT027,4845.745081
FDU01,OUT018,2380.215896
FDF35,OUT027,3183.538066
FDU43,OUT019,575.9081377
FDE24,OUT019,563.5501311
FDK50,OUT049,2762.416085
FDG31,OUT045,942.5513578
FDC60,OUT045,1486.437155
FDL36,OUT013,1322.365354
FDP21,OUT013,3155.064315
FDW16,OUT045,1287.799688
FDX02,OUT017,3702.898359
FDQ58,OUT027,4335.858782
FDT51,OUT046,1741.160399
FDD59,OUT049,1272.253767
NCM42,OUT018,1518.782258
FDA57,OUT018,502.3467413
FDZ48,OUT035,1724.083015
FDE46,OUT045,2523.948727
NCZ30,OUT019,401.7462567
FDB56,OUT017,3318.249166
FDA25,OUT027,3187.729085
FDD20,OUT013,2055.585323
FDL25,OUT013,1387.216837
NCO18,OUT049,3026.491744
FDJ45,OUT017,547.2627331
FDR12,OUT035,2883.210118
NCF19,OUT010,90.6737709
FDK25,OUT046,2773.278118
NCR17,OUT046,1802.388685
FDC52,OUT046,2601.101554
NCA54,OUT017,2995.204134
FDR45,OUT010,511.6398767
NCM19,OUT049,1929.359989
FDF39,OUT027,5463.819355
FDX23,OUT049,1598.046584
FDD58,OUT027,2959.589499
FDX28,OUT013,1756.992284
NCD31,OUT013,2769.288776
FDU57,OUT018,2218.002224
FDI27,OUT046,682.4478605
NCM42,OUT046,1785.392975
FDD32,OUT027,2456.483074
FDI34,OUT013,3836.14608
NCM29,OUT049,2100.111924
FDG46,OUT018,1549.117621
DRC01,OUT010,13.4605048
FDB15,OUT027,5744.105089
NCA17,OUT027,4214.818727
FDF10,OUT046,2564.937523
FDR26,OUT027,4712.17532
FDI02,OUT049,1829.012875
NCM54,OUT010,395.2886499
FDF14,OUT013,2438.496658
FDJ33,OUT010,398.6538743
FDM20,OUT035,4076.042128
FDC03,OUT027,5472.335548
NCX05,OUT046,1851.878451
NCM41,OUT027,2508.413733
NCU29,OUT010,504.6519509
FDQ59,OUT017,1305.277365
FDH46,OUT010,280.7021362
FDH09,OUT013,783.4095984
NCD06,OUT045,734.3727076
FDC15,OUT035,2449.879582
DRD37,OUT027,1409.906668
FDT28,OUT027,4336.641546
FDR28,OUT027,4649.394383
FDT38,OUT017,1218.765172
FDV34,OUT027,2188.062556
FDY52,OUT035,1015.025116
FDB34,OUT013,1278.803597
DRL23,OUT018,1420.820842
DRB24,OUT046,2447.380071
FDJ50,OUT046,850.31045
FDQ49,OUT035,2462.955821
FDP20,OUT035,1972.224128
FDV19,OUT027,4511.408238
NCR54,OUT045,3209.861149
FDO09,OUT010,756.0800611
FDS57,OUT018,2199.515388
FDN10,OUT049,1888.267988
FDV23,OUT049,2032.027889
FDY28,OUT049,3836.033282
DRG51,OUT013,2713.428181
FDD45,OUT019,245.0432366
NCL18,OUT027,5194.443005
NCM29,OUT013,2025.581082
FDF17,OUT027,5162.960832
FDE22,OUT017,2780.029961
FDQ22,OUT017,642.5127011
FDS01,OUT013,3053.455116
FDW35,OUT027,1242.524837
FDJ33,OUT046,1945.551681
NCF54,OUT035,2906.052715
FDE09,OUT013,1725.400511
NCE06,OUT045,2445.240524
DRH49,OUT049,1129.939114
FDY43,OUT045,2713.78202
NCT05,OUT017,3992.600815
FDZ34,OUT045,3549.22468
FDL38,OUT017,1366.650675
FDZ31,OUT017,3435.636118
FDR14,OUT035,851.3360077
NCN54,OUT049,1179.880432
NCC42,OUT027,3627.471386
FDK08,OUT017,1702.486208
FDP59,OUT013,1623.454174
FDV22,OUT035,2792.33523
FDD33,OUT035,3754.751488
DRE60,OUT027,5586.105932
FDK52,OUT046,3575.575759
FDA02,OUT017,2457.722739
FDM56,OUT049,1732.46738
FDE57,OUT035,2114.647841
FDM32,OUT045,1251.843307
NCQ30,OUT027,3356.853228
FDQ27,OUT027,3320.93502
FDT60,OUT027,3608.959426
FDU43,OUT049,3875.570772
NCO55,OUT035,1767.283129
FDG02,OUT045,3342.453252
FDJ28,OUT013,3456.733942
FDP40,OUT045,1871.965486
FDJ38,OUT045,3358.251194
NCC54,OUT017,3840.105277
NCZ41,OUT046,1906.998676
FDK38,OUT019,452.6595399
FDU52,OUT013,2583.049237
FDC40,OUT046,1097.576047
NCR30,OUT017,1034.023458
NCN18,OUT017,1834.547562
FDB50,OUT035,1188.811929
FDG04,OUT013,3400.167194
FDR26,OUT035,2759.794426
NCT17,OUT018,2864.181944
FDX35,OUT027,5679.096488
FDS12,OUT046,1987.190546
NCZ29,OUT027,3517.174181
FDB38,OUT010,388.7174857
FDP12,OUT013,605.9524733
FDP22,OUT046,839.4892017
FDS26,OUT018,3866.624399
FDR52,OUT046,3254.906507
DRJ13,OUT046,2569.726221
FDU48,OUT027,3570.122473
FDE29,OUT035,924.5399082
NCT29,OUT049,2030.846428
DRK37,OUT018,2990.268749
FDK55,OUT046,1202.026996
FDR07,OUT046,1314.598057
FDO21,OUT027,5719.258561
FDK46,OUT049,4285.19203
FDB12,OUT045,1623.052351
FDT31,OUT027,5408.630057
FDJ33,OUT045,1940.381437
FDC26,OUT027,3302.694979
NCQ02,OUT045,3158.184829
FDP08,OUT010,735.5245507
FDB11,OUT027,5528.161587
FDV55,OUT013,2490.779884
FDW20,OUT049,1839.983655
NCJ18,OUT019,385.9985695
FDC41,OUT018,901.3731971
FDE14,OUT027,3088.455988
FDG35,OUT013,2744.737653
FDF45,OUT035,1006.852516
FDS19,OUT027,2303.827506
FDS58,OUT019,460.3601362
FDA26,OUT017,3721.733716
FDM32,OUT049,1267.758976
FDL45,OUT046,1932.474613
FDZ55,OUT049,2395.230057
FDY37,OUT049,2538.279319
FDO46,OUT046,3103.535323
FDQ60,OUT046,1961.512504
FDA19,OUT018,1730.717634
FDL15,OUT046,2476.800884
FDM10,OUT018,3078.28743
NCL05,OUT017,640.4673931
DRK49,OUT010,86.0294669
NCE18,OUT027,5902.78814
FDG40,OUT049,561.19055
DRI59,OUT045,3481.492255
FDK28,OUT035,3804.122921
NCD06,OUT019,67.02679447
FDO11,OUT019,1379.776246
FDK27,OUT046,1838.303366
FDT43,OUT027,1454.647517
FDD38,OUT018,1434.820699
FDA16,OUT049,3831.811553
FDL14,OUT027,4385.546702
NCM17,OUT049,744.5256317
FDD20,OUT045,1947.785315
FDA40,OUT045,1217.998422
FDL43,OUT045,1098.250631
FDV15,OUT045,1694.752835
FDE52,OUT046,1305.435421
NCL17,OUT010,614.1334767
NCJ31,OUT045,3440.305879
FDR60,OUT045,1063.370506
NCA18,OUT035,1894.628428
FDS21,OUT027,2049.811484
FDW09,OUT035,1245.400343
FDL26,OUT035,2535.559465
FDS47,OUT018,1086.26391
FDC39,OUT046,3548.831972
FDT51,OUT035,1846.629031
FDK40,OUT035,4074.048776
NCG19,OUT045,3078.85452
FDZ07,OUT046,956.3144316
FDF08,OUT027,2539.539166
FDO04,OUT013,770.2992445
FDK41,OUT018,987.5651776
FDP15,OUT049,4232.278442
NCD43,OUT018,1381.103536
NCP18,OUT013,2533.812696
FDZ51,OUT046,1307.416317
DRH13,OUT035,1707.348721
FDF38,OUT045,594.2020395
NCI43,OUT045,728.1786314
FDM38,OUT027,1716.803625
FDS03,OUT013,1022.49365
DRJ47,OUT017,2899.265662
FDT50,OUT010,237.1812515
FDV02,OUT046,2641.953527
NCG18,OUT017,1780.734044
FDW52,OUT046,2732.043112
FDS40,OUT035,579.5522001
FDN31,OUT017,3425.487806
FDA37,OUT045,1959.457834
FDA15,OUT046,3938.018743
FDL39,OUT046,2839.078781
FDJ53,OUT045,1849.969838
FDX22,OUT013,3523.126885
NCZ42,OUT045,3744.808545
FDD56,OUT027,4817.660228
FDD40,OUT017,3486.575906
FDS50,OUT013,3575.035849
NCN14,OUT013,2949.674302
FDT15,OUT013,3156.525589
NCS18,OUT027,3148.360456
NCO26,OUT010,374.7189667
FDF58,OUT018,759.3892578
NCB19,OUT013,1318.656188
FDH26,OUT017,2126.176985
DRB24,OUT027,4364.708524
FDA49,OUT018,971.2732637
FDB32,OUT045,1542.435452
FDI36,OUT017,3434.897745
NCA17,OUT010,415.0865384
FDH22,OUT013,2026.382969
NCM26,OUT018,2130.7889
FDT15,OUT027,5137.679395
FDB16,OUT018,1029.527453
NCP54,OUT027,3468.42968
FDJ36,OUT013,1770.843386
FDO28,OUT045,1817.598577
FDU09,OUT013,764.3882061
FDF29,OUT017,2035.392949
FDY08,OUT013,2144.84656
DRJ59,OUT018,375.9899929
FDT23,OUT027,2401.777601
FDU15,OUT018,407.8471213
FDT47,OUT013,1565.425088
FDI53,OUT019,460.412045
FDR59,OUT018,3448.112862
FDD53,OUT035,611.8555725
FDY51,OUT017,3598.147228
FDT04,OUT049,558.1684052
FDU51,OUT049,2913.45992
FDG14,OUT035,2590.582678
NCU06,OUT045,3753.788928
DRG25,OUT046,2943.733232
DRH49,OUT035,1176.189523
FDN15,OUT035,2161.546335
FDL43,OUT018,896.5501224
NCT18,OUT049,3414.085193
NCB31,OUT013,3734.679181
FDK57,OUT035,1910.134406
FDY04,OUT019,518.6799925
NCP54,OUT046,1896.543207
FDF41,OUT013,4047.229401
FDM01,OUT045,1625.680089
FDW03,OUT045,1669.936174
FDF28,OUT045,1943.266958
FDY37,OUT017,2581.234494
FDQ03,OUT017,3859.859358
FDP51,OUT027,3467.127045
FDJ40,OUT017,1880.928666
FDC32,OUT049,1282.825824
DRI49,OUT027,2174.823786
NCW54,OUT017,925.7798687
FDF09,OUT017,620.031765
FDP45,OUT018,3448.567112
DRJ23,OUT018,2884.894317
FDS59,OUT017,1901.588818
FDY08,OUT046,2052.785144
FDX16,OUT049,2625.895339
FDY16,OUT018,2712.740784
FDK32,OUT035,2629.621004
FDQ22,OUT013,626.8484909
NCC31,OUT018,2214.676575
FDG58,OUT049,2652.047708
DRF48,OUT013,2913.86507
DRH36,OUT049,1107.619418
NCR30,OUT035,1123.547569
FDB03,OUT019,300.0356797
FDZ28,OUT027,3508.092642
FDR35,OUT017,3622.905906
DRD15,OUT027,5520.730748
FDJ33,OUT019,398.9359419
FDA56,OUT010,397.465007
FDP56,OUT046,684.5219604
NCT30,OUT046,759.0662439
FDK15,OUT017,1671.043915
FDH44,OUT018,2142.119425
FDV01,OUT013,2617.136218
DRG03,OUT017,2503.554528
FDG50,OUT027,2344.805821
FDR16,OUT010,534.1227138
FDZ60,OUT046,1708.625075
DRG03,OUT045,2409.025885
FDS56,OUT018,3661.444887
FDU33,OUT045,767.3848309
DRD27,OUT035,1664.095946
FDW22,OUT046,3540.616847
DRA24,OUT045,2629.846221
FDF38,OUT049,594.3890683
FDX48,OUT013,2515.443228
FDS58,OUT018,2370.443948
FDC32,OUT046,1245.14122
NCQ29,OUT045,3845.799854
DRK39,OUT018,1007.626934
NCS38,OUT017,1869.93356
DRO47,OUT013,1863.48748
DRG27,OUT027,1399.78644
FDC57,OUT027,5426.925779
FDS55,OUT046,2451.824605
NCJ06,OUT018,1636.357133
FDO01,OUT019,243.6148708
NCM55,OUT045,2912.70567
FDC52,OUT049,2699.627512
FDQ15,OUT045,1198.121055
NCT30,OUT027,1510.77949
NCR42,OUT027,1066.879149
FDD28,OUT035,855.9180046
FDQ34,OUT049,1679.065472
FDZ12,OUT027,4281.722406
DRE13,OUT019,273.3081601
NCN07,OUT019,393.3032382
FDM28,OUT035,2930.926493
FDI10,OUT017,2841.935427
FDQ25,OUT013,2828.733356
FDA38,OUT010,668.9848315
DRI13,OUT049,3543.992413
FDY20,OUT027,2546.732021
NCZ53,OUT035,3340.857852
NCM31,OUT013,2499.699234
DRB01,OUT017,2829.864066
DRF37,OUT046,3856.602353
NCF42,OUT049,2785.389812
FDF16,OUT018,2105.189908
FDB41,OUT013,710.3714679
FDR34,OUT013,4103.284756
FDR15,OUT018,2253.734741
NCV42,OUT019,370.3089997
FDW51,OUT035,3484.997274
FDU36,OUT017,1721.805231
FDX60,OUT049,1197.488588
FDY03,OUT035,1918.789616
FDW55,OUT045,3936.570129
FDT01,OUT010,568.5359708
FDG58,OUT013,2716.874808
FDK21,OUT017,4546.182282
NCS41,OUT019,675.8475859
FDS10,OUT045,2762.36903
NCT53,OUT046,2630.605165
FDJ28,OUT018,2986.429305
FDX44,OUT045,1189.031878
FDT20,OUT018,497.3439521
FDO44,OUT017,1797.379407
NCX17,OUT049,3719.780042
FDY01,OUT017,2030.56574
FDJ12,OUT027,5648.655811
DRK35,OUT018,424.39548
FDD47,OUT019,608.6387926
NCM53,OUT035,1727.641141
FDO45,OUT013,1375.312999
NCM42,OUT010,361.0079505
FDE04,OUT046,2871.245986
NCI30,OUT027,5522.505489
FDZ19,OUT013,2776.871437
FDW57,OUT013,2976.606734
FDA25,OUT013,1693.78613
FDT22,OUT046,933.7506551
FDP51,OUT013,2024.933218
FDD48,OUT027,3406.800937
FDY39,OUT035,3337.448638
FDO48,OUT010,622.8208224
FDD23,OUT027,4677.781988
DRN35,OUT027,1279.026094
FDT01,OUT035,3598.458204
FDC20,OUT010,118.8537259
DRJ35,OUT035,1008.932212
FDB32,OUT046,1337.074471
FDL24,OUT046,3035.145864
NCV42,OUT035,1878.815329
FDZ46,OUT046,1747.611783
FDC15,OUT013,2510.445624
FDD08,OUT019,10.86399451
FDY50,OUT049,1231.523286
FDD36,OUT013,1869.742118
FDG57,OUT027,1502.342623
FDL21,OUT018,502.3767077
FDN16,OUT027,3024.336883
FDJ09,OUT027,1313.226028
FDS01,OUT010,676.5198456
FDV33,OUT017,3939.697054
DRE12,OUT017,1827.22296
FDR07,OUT013,1533.739891
FDP48,OUT010,837.4939645
NCB55,OUT035,914.0642256
FDQ08,OUT013,882.5855214
FDR34,OUT035,4076.330953
FDO33,OUT046,1792.350002
FDP13,OUT045,599.622777
FDX12,OUT049,4066.773221
NCT06,OUT049,2863.218754
FDR16,OUT019,529.1936318
FDE36,OUT046,2925.870286
FDZ36,OUT049,3273.45341
FDV13,OUT045,1305.871457
NCZ17,OUT035,678.7849477
FDU56,OUT045,2907.194607
FDM09,OUT035,2862.011176
FDV02,OUT017,2823.283444
FDS34,OUT018,1372.184304
FDA11,OUT049,1613.971905
FDP09,OUT017,3784.1431
FDB29,OUT027,3321.263086
FDT19,OUT017,2968.260945
DRH15,OUT017,705.8144405
FDY38,OUT046,3663.341755
FDF14,OUT027,4389.725859
FDN48,OUT010,288.1922337
FDQ12,OUT013,3822.650587
NCJ43,OUT045,2702.658419
FDE17,OUT019,542.2043858
FDB05,OUT035,3826.951243
FDH10,OUT045,2551.582941
NCR06,OUT017,723.7122884
FDU32,OUT018,1605.193614
FDD56,OUT049,2900.966498
FDO36,OUT018,2581.814028
FDH16,OUT010,225.9302558
FDX10,OUT018,447.6462865
FDZ37,OUT017,1325.306834
FDU31,OUT010,592.485772
DRC49,OUT049,2421.114809
FDL15,OUT045,2504.416095
FDN32,OUT019,722.0590945
DRH59,OUT027,2150.486835
NCU29,OUT049,2615.094885
FDR37,OUT019,738.4936604
FDS14,OUT018,2197.485659
FDU02,OUT027,5748.531078
FDJ08,OUT035,3327.666678
NCZ06,OUT045,3737.794038
FDO31,OUT049,1155.958545
FDH31,OUT018,1329.272022
FDS58,OUT017,2788.950288
NCA53,OUT027,1396.639418
FDF50,OUT046,3196.874385
NCW42,OUT049,3596.368215
NCQ17,OUT045,2509.945748
FDK51,OUT018,3654.520222
NCW41,OUT010,534.8869425
NCR29,OUT017,875.4789156
FDB08,OUT019,343.8220292
FDA40,OUT027,2429.593969
FDL14,OUT018,2246.026336
FDB47,OUT046,3415.627705
FDO03,OUT035,4039.744146
DRK13,OUT019,723.6522897
FDX13,OUT010,844.7907335
FDF52,OUT046,3045.45028
FDT11,OUT013,3051.628221
FDB08,OUT013,2488.837729
FDQ28,OUT018,2228.634552
FDD29,OUT045,3938.406058
NCQ29,OUT027,5692.883302
NCO02,OUT013,1024.30706
FDR56,OUT010,688.9498385
NCM54,OUT049,2112.423291
FDP51,OUT035,1943.425928
FDT38,OUT013,1165.027644
FDZ20,OUT018,3503.169595
FDJ53,OUT013,1937.204221
FDX13,OUT049,4102.647212
FDP58,OUT035,3656.47524
NCK31,OUT019,48.59690056
FDA35,OUT018,1695.767333
FDV37,OUT018,3035.806404
NCO07,OUT027,5525.845365
FDA20,OUT045,3277.802247
FDZ59,OUT035,2802.6978
NCY17,OUT017,648.5336798
FDQ28,OUT035,2612.437112
FDV35,OUT017,2495.267863
FDQ36,OUT013,605.836328
FDD34,OUT018,2382.299688
FDK51,OUT045,4139.317274
FDV31,OUT035,2807.002327
FDR04,OUT035,1631.168864
FDR14,OUT049,807.2695405
DRC36,OUT010,557.5989779
FDE39,OUT019,319.1792991
FDP57,OUT049,1698.464817
FDE57,OUT046,1968.742145
NCN18,OUT046,1776.612398
NCQ05,OUT018,2176.873353
FDW47,OUT035,1933.948269
FDV46,OUT035,2150.028782
NCP29,OUT045,957.5057138
FDE09,OUT018,1440.013026
NCU06,OUT027,5949.865772
FDT19,OUT010,526.891017
DRF15,OUT017,2524.087925
DRI51,OUT013,2788.668709
NCX54,OUT013,1710.838422
DRE01,OUT013,3912.206761
NCB07,OUT045,3080.784468
FDU50,OUT035,1817.321449
FDG40,OUT035,560.7409117
FDW10,OUT018,2542.438709
FDX51,OUT013,3468.107089
NCP17,OUT045,974.8292838
FDP21,OUT035,3286.741533
FDL04,OUT045,1605.553247
FDV23,OUT013,2099.310898
FDF24,OUT046,1259.776408
FDH56,OUT027,3378.364539
FDB51,OUT049,869.6219964
FDI58,OUT027,3004.989704
FDR20,OUT013,729.6510401
FDC51,OUT018,1701.346839
FDB16,OUT027,2412.76267
FDE40,OUT049,907.2584888
NCM17,OUT035,764.4308064
FDU56,OUT035,3037.59672
FDS32,OUT019,412.0124274
FDX02,OUT049,3672.157041
FDT39,OUT027,4031.352254
FDE35,OUT017,851.0474137
NCI42,OUT019,505.9160472
DRL23,OUT046,1706.765143
FDA10,OUT046,1863.558232
FDA11,OUT013,1605.295114
NCM06,OUT046,2671.094302
NCT05,OUT035,3981.114902
NCQ02,OUT010,784.9438265
NCY06,OUT049,2100.85495
FDY56,OUT035,3857.459959
FDL02,OUT035,1713.664304
NCI06,OUT035,2898.558293
FDQ14,OUT045,2371.19456
FDQ12,OUT017,3731.976929
FDP36,OUT046,801.0065726
FDK21,OUT027,5941.694396
FDO40,OUT045,2473.04506
NCK54,OUT019,370.5947631
FDY09,OUT018,2635.755209
NCW30,OUT049,3862.982686
NCC55,OUT027,1132.441466
FDE58,OUT018,1541.377382
FDR39,OUT013,3154.406975
FDU28,OUT049,3275.175035
FDH08,OUT017,3853.463701
FDG35,OUT045,2462.401123
FDG22,OUT049,626.0846623
FDC34,OUT035,2782.59693
FDP15,OUT018,3502.938242
FDK34,OUT010,784.8189748
FDU45,OUT035,1972.418144
FDQ04,OUT027,1262.986104
FDX22,OUT018,3170.731368
FDB45,OUT017,1772.764938
NCH43,OUT027,5529.148515
DRE60,OUT046,3635.831322
FDD17,OUT027,5440.988357
NCM54,OUT017,2066.79338
NCH55,OUT013,2056.719501
NCT06,OUT017,2792.910885
FDA48,OUT027,5580.809337
FDY58,OUT027,5824.248201
FDO25,OUT045,3369.40249
FDN50,OUT045,1643.555829
FDH35,OUT035,2944.680822
FDK09,OUT045,3706.14852
FDO16,OUT013,1217.415559
FDW11,OUT045,929.1340242
FDU47,OUT027,3669.761469
NCQ42,OUT010,334.9066175
FDK55,OUT027,2520.501501
FDN08,OUT049,1953.928802
FDT57,OUT045,3840.72943
FDJ12,OUT018,3234.537365
DRL59,OUT017,832.062354
NCN53,OUT046,647.8304144
FDO51,OUT010,137.6088895
FDK56,OUT017,3292.093614
FDY12,OUT035,813.8220983
FDU15,OUT035,641.5539333
FDQ19,OUT046,3977.925747
DRF15,OUT045,2469.837198
DRE25,OUT019,239.2580724
FDK57,OUT018,1613.976271
FDD33,OUT010,829.1217364
FDR34,OUT027,6023.246903
FDU04,OUT045,1894.16058
FDE35,OUT019,212.8797924
NCD31,OUT035,2835.303816
FDJ56,OUT035,1661.654407
NCU53,OUT046,2656.542787
FDD39,OUT035,3496.981208
NCU17,OUT019,367.4480148
FDJ20,OUT046,1910.874815
NCW41,OUT018,2313.179925
FDL52,OUT035,613.0259071
FDS39,OUT035,2164.932447
DRJ47,OUT045,2739.711107
FDP13,OUT010,107.5625776
DRK39,OUT010,232.8951986
FDF28,OUT010,345.5036146
FDB09,OUT045,1914.109706
FDM51,OUT046,1588.375559
DRM49,OUT018,547.6136302
DRF23,OUT013,2861.155316
DRH01,OUT035,2802.032467
FDH12,OUT027,3295.861422
FDA28,OUT019,370.6342859
FDW37,OUT018,1014.860689
FDF02,OUT046,1617.376472
DRL37,OUT046,634.6552519
NCF43,OUT046,2430.06887
FDH08,OUT010,616.7909641
FDR34,OUT019,889.1114502
NCK19,OUT049,3569.808554
NCD55,OUT018,460.5988876
FDT27,OUT049,3927.362208
FDQ57,OUT045,2384.350548
FDA47,OUT035,2693.304568
DRG15,OUT027,1965.790938
FDE05,OUT018,2304.648341
FDN46,OUT046,1631.694722
FDX27,OUT027,2551.120016
FDT51,OUT045,1737.264441
FDU33,OUT013,662.269777
FDJ16,OUT027,1919.250517
FDD20,OUT019,415.4823853
FDT36,OUT049,576.6248113
DRF15,OUT027,4250.885789
FDN52,OUT010,228.1997208
FDC22,OUT027,5410.363876
FDX15,OUT045,2583.598044
FDT13,OUT013,3412.659303
FDU04,OUT017,2024.546918
FDU31,OUT019,639.0927797
FDW59,OUT027,2389.625675
NCO29,OUT046,2667.524428
FDL15,OUT035,2569.485491
FDI41,OUT049,2702.948454
FDQ48,OUT049,1681.123151
DRI39,OUT013,872.7468698
FDI08,OUT013,3971.217381
FDC21,OUT049,1862.055177
FDF58,OUT035,1053.870784
FDS08,OUT010,276.8772762
FDE47,OUT045,1991.999576
NCP18,OUT019,449.1665833
NCR41,OUT013,1728.400899
FDA27,OUT013,3839.038414
FDA43,OUT035,3453.105065
FDA49,OUT045,1231.929264
NCE55,OUT018,2520.889808
DRM49,OUT027,1233.283975
FDF22,OUT027,5550.006945
FDQ15,OUT018,1017.945904
NCS54,OUT017,3104.546784
NCY05,OUT013,559.7998728
FDR45,OUT046,3777.811811
FDK57,OUT049,2006.2084
FDF41,OUT010,803.0582734
FDV21,OUT046,1927.703756
FDD51,OUT046,688.8863757
FDF33,OUT046,1737.861231
FDA38,OUT046,3788.395123
FDR56,OUT045,3314.055867
NCN41,OUT017,1998.576665
FDC60,OUT027,2638.083296
FDB47,OUT045,3409.491779
DRH01,OUT013,2909.556524
FDW08,OUT046,1673.551633
FDF38,OUT027,1352.118556
FDY32,OUT017,2786.453932
FDG34,OUT049,1811.190492
FDG47,OUT019,822.9485933
NCF18,OUT035,3234.734623
FDL39,OUT019,529.2253281
NCH55,OUT035,2043.023758
DRJ35,OUT049,969.4005805
FDS44,OUT035,4004.256195
DRE01,OUT018,3372.054932
FDY39,OUT013,3274.575625
FDY32,OUT018,2390.692005
FDR33,OUT027,3196.528012
NCP50,OUT049,1216.338707
FDZ47,OUT018,1262.353299
FDU57,OUT049,2652.340491
FDY44,OUT013,3385.348184
DRH59,OUT018,845.8965707
FDB03,OUT027,5772.270964
FDY46,OUT045,3011.214236
FDM39,OUT045,2772.404605
FDY36,OUT035,1171.587624
NCM55,OUT035,3091.762296
FDJ50,OUT010,153.9109495
DRL60,OUT013,2556.861807
NCJ54,OUT049,3881.601931
FDX59,OUT017,558.1932569
FDI07,OUT013,3479.502786
DRF51,OUT010,83.751775
FDM14,OUT017,1861.769475
FDP21,OUT045,3424.263762
FDE40,OUT035,985.3793413
FDE05,OUT035,2562.086408
FDM13,OUT027,3576.453789
FDC34,OUT027,4362.047024
NCI55,OUT018,1781.995158
NCE43,OUT018,2352.281146
FDW58,OUT018,1342.168853
FDG60,OUT045,3740.472633
FDV31,OUT017,2773.014876
FDR47,OUT013,3429.056973
FDM60,OUT019,40.9377118
NCF06,OUT018,3380.580063
NCN26,OUT027,3348.915182
FDQ59,OUT049,1301.450115
FDF09,OUT046,626.9885709
NCS06,OUT017,3797.997727
FDT44,OUT046,1810.736571
FDI19,OUT017,3879.272018
FDT22,OUT017,934.347628
NCF54,OUT027,4631.944127
DRG25,OUT045,3006.904775
FDB59,OUT017,3434.039615
FDQ37,OUT017,3624.448672
FDP56,OUT035,705.2642442
FDW44,OUT035,2904.315967
FDJ26,OUT010,728.4394781
FDU43,OUT018,3353.400549
FDW33,OUT045,1641.325649
NCX53,OUT027,4276.11871
FDN56,OUT010,498.0816291
DRF15,OUT049,2583.957448
FDO33,OUT017,1905.457928
FDZ39,OUT010,248.5236809
NCJ19,OUT017,778.555064
FDU01,OUT035,3137.111664
FDT12,OUT035,3676.35404
NCM18,OUT018,782.429743
FDP19,OUT017,2091.179414
NCR42,OUT049,582.700001
FDN10,OUT046,1799.24414
FDG44,OUT017,919.1361454
FDQ10,OUT046,2737.797979
DRH13,OUT049,1699.544858
FDT52,OUT013,3981.955603
FDM56,OUT045,1688.555118
NCO43,OUT010,370.766292
NCV29,OUT035,3031.18699
NCF06,OUT013,3991.999861
FDO50,OUT035,1285.077289
FDT59,OUT013,3871.899832
FDX40,OUT027,1165.615426
FDE50,OUT017,3510.060184
FDX51,OUT017,3574.673873
NCD30,OUT018,1325.835268
FDK15,OUT013,1753.860086
FDL12,OUT045,885.9944131
FDK46,OUT017,3988.534505
DRH49,OUT010,239.2635519
FDQ57,OUT046,2375.123295
FDY59,OUT017,1354.698222
FDO09,OUT018,3535.281399
NCG30,OUT035,2009.630952
FDM09,OUT017,2797.592364
NCN17,OUT027,2985.5709
NCS42,OUT013,1276.681976
FDD02,OUT019,320.842859
FDE34,OUT013,3170.857993
FDU38,OUT045,3194.599191
FDB33,OUT046,2657.243271
NCJ29,OUT017,1293.398094
FDZ27,OUT035,710.0120059
FDI40,OUT013,1688.786376
FDG22,OUT013,673.4100797
FDT51,OUT017,1913.15367
FDF20,OUT018,2951.411401
FDV50,OUT035,1900.374127
FDT02,OUT049,551.4526326
DRC49,OUT017,2438.821616
FDF26,OUT049,2690.424434
FDV52,OUT035,1862.304702
FDX59,OUT049,587.1877974
FDV25,OUT035,3557.849247
FDW23,OUT027,1235.935922
FDE53,OUT018,1407.361734
FDA19,OUT017,2076.050481
FDH22,OUT046,1910.399473
NCO41,OUT013,1572.005458
FDX12,OUT017,4073.353401
FDF17,OUT013,3295.43181
FDS11,OUT045,3632.038984
FDR51,OUT035,2582.431051
FDT49,OUT010,301.6745639
FDC56,OUT013,2013.089362
FDR13,OUT027,3473.568918
FDQ60,OUT035,1928.794714
FDN38,OUT049,4076.550049
NCL29,OUT013,2640.140904
FDO13,OUT027,4586.600817
FDE26,OUT018,2216.165701
FDA31,OUT010,354.4811874
FDX14,OUT035,1074.156359
FDA34,OUT045,3022.171296
FDF26,OUT013,2562.096176
FDE38,OUT045,2613.789161
DRI11,OUT046,1743.525027
FDQ60,OUT027,3420.016304
FDL21,OUT027,1369.245591
DRC12,OUT027,5134.969997
FDC47,OUT046,3655.436605
FDE57,OUT045,1942.968684
FDT14,OUT045,1879.798171
NCZ53,OUT046,3291.993038
FDE28,OUT018,3426.750097
FDR19,OUT035,2647.960287
NCF54,OUT019,428.4080317
FDZ08,OUT046,1200.344424
