Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW29,OUT035,2174.897746
FDO11,OUT013,4368.140083
NCM31,OUT049,2245.462464
FDV35,OUT019,562.8825021
FDF58,OUT017,935.8475442
NCE43,OUT049,2837.077782
FDA02,OUT035,2433.027632
DRL37,OUT010,0
FDR24,OUT018,1289.338473
FDW59,OUT049,1354.461379
FDS22,OUT049,643.4676376
FDW24,OUT017,761.4132773
FDU24,OUT035,1564.924307
FDA21,OUT027,5047.107161
FDH58,OUT027,3360.368184
FDW36,OUT018,1357.376549
FDI45,OUT027,4584.939169
FDU01,OUT018,2563.741114
FDF35,OUT027,3049.980415
FDU43,OUT019,293.117133
FDE24,OUT019,473.2707609
FDK50,OUT049,2689.771637
FDG31,OUT045,900.7949672
FDC60,OUT045,1764.657473
FDL36,OUT013,1421.618506
FDP21,OUT013,3126.123239
FDW16,OUT045,1369.315117
FDX02,OUT017,3718.487826
FDQ58,OUT027,4083.442221
FDT51,OUT046,1773.439582
FDD59,OUT049,1473.563381
NCM42,OUT018,1534.101887
FDA57,OUT018,582.6829934
FDZ48,OUT035,1589.348156
FDE46,OUT045,2349.723268
NCZ30,OUT019,440.7414846
FDB56,OUT017,3208.058251
FDA25,OUT027,3104.869047
FDD20,OUT013,2161.910877
FDL25,OUT013,1426.411974
NCO18,OUT049,2934.502279
FDJ45,OUT017,529.0813026
FDR12,OUT035,2742.937126
NCF19,OUT010,129.6828104
FDK25,OUT046,2743.764918
NCR17,OUT046,1860.867686
FDC52,OUT046,2519.916644
NCA54,OUT017,2972.793748
FDR45,OUT010,895.5551909
NCM19,OUT049,1941.777804
FDF39,OUT027,0
FDX23,OUT049,1273.705734
FDD58,OUT027,3031.801427
FDX28,OUT013,1817.120634
NCD31,OUT013,2590.3943
FDU57,OUT018,2131.925268
FDI27,OUT046,637.4876611
NCM42,OUT046,1774.827472
FDD32,OUT027,2658.084703
FDI34,OUT013,3867.86955
NCM29,OUT049,2051.965762
FDG46,OUT018,1723.245147
DRC01,OUT010,48.86645567
FDB15,OUT027,6366.193136
NCA17,OUT027,3949.752038
FDF10,OUT046,2430.461034
FDR26,OUT027,4488.931914
FDI02,OUT049,1852.605745
NCM54,OUT010,334.4425146
FDF14,OUT013,2128.426753
FDJ33,OUT010,322.3580675
FDM20,OUT035,4054.090726
FDC03,OUT027,5101.263922
NCX05,OUT046,1876.348642
NCM41,OUT027,2827.059382
NCU29,OUT010,347.3380607
FDQ59,OUT017,1441.31874
FDH46,OUT010,205.9834977
FDH09,OUT013,746.7382242
NCD06,OUT045,907.7365375
FDC15,OUT035,2379.49472
DRD37,OUT027,1522.852737
FDT28,OUT027,3821.125688
FDR28,OUT027,4301.255921
FDT38,OUT017,1241.641232
FDV34,OUT027,2522.500828
FDY52,OUT035,1223.006454
FDB34,OUT013,1335.978787
DRL23,OUT018,1449.642192
DRB24,OUT046,2491.268656
FDJ50,OUT046,935.9507523
FDQ49,OUT035,2449.628789
FDP20,OUT035,2030.995957
FDV19,OUT027,4272.416427
NCR54,OUT045,3086.171147
FDO09,OUT010,894.7850969
FDS57,OUT018,2073.139081
FDN10,OUT049,1951.372434
FDV23,OUT049,2087.75426
FDY28,OUT049,3669.921367
DRG51,OUT013,2571.731305
FDD45,OUT019,237.2572442
NCL18,OUT027,4737.55374
NCM29,OUT013,2072.995485
FDF17,OUT027,5037.896518
FDE22,OUT017,2665.629299
FDQ22,OUT017,628.7239891
FDS01,OUT013,2999.628698
FDW35,OUT027,1438.714149
FDJ33,OUT046,1943.785888
NCF54,OUT035,2791.782076
FDE09,OUT013,1562.939628
NCE06,OUT045,2437.541041
DRH49,OUT049,1094.811163
FDY43,OUT045,2637.967768
NCT05,OUT017,4402.848759
FDZ34,OUT045,3205.530557
FDL38,OUT017,1544.034744
FDZ31,OUT017,3210.914178
FDR14,OUT035,860.9380827
NCN54,OUT049,1336.823947
NCC42,OUT027,3776.652504
FDK08,OUT017,1699.203675
FDP59,OUT013,1563.425413
FDV22,OUT035,2650.711584
FDD33,OUT035,3827.107001
DRE60,OUT027,5576.289396
FDK52,OUT046,3699.350769
FDA02,OUT017,2377.697775
FDM56,OUT049,1735.193979
FDE57,OUT035,2183.660099
FDM32,OUT045,1238.462239
NCQ30,OUT027,3321.509564
FDQ27,OUT027,3263.682194
FDT60,OUT027,3459.895553
FDU43,OUT049,4063.954292
NCO55,OUT035,1766.792808
FDG02,OUT045,2901.887559
FDJ28,OUT013,3143.258727
FDP40,OUT045,1845.667404
FDJ38,OUT045,3116.775677
NCC54,OUT017,4043.115251
NCZ41,OUT046,1941.48344
FDK38,OUT019,334.6187356
FDU52,OUT013,2320.653223
FDC40,OUT046,1099.073206
NCR30,OUT017,1025.073807
NCN18,OUT017,1811.152706
FDB50,OUT035,1337.492132
FDG04,OUT013,3159.704974
FDR26,OUT035,2675.348774
NCT17,OUT018,2701.258128
FDX35,OUT027,5176.700928
FDS12,OUT046,2061.003023
NCZ29,OUT027,3513.803202
FDB38,OUT010,12.60764538
FDP12,OUT013,621.9313123
FDP22,OUT046,916.8905957
FDS26,OUT018,4091.045224
FDR52,OUT046,3120.37012
DRJ13,OUT046,2528.627759
FDU48,OUT027,3502.644016
FDE29,OUT035,929.9230523
NCT29,OUT049,1995.196733
DRK37,OUT018,2781.661799
FDK55,OUT046,1250.089247
FDR07,OUT046,1390.262684
FDO21,OUT027,5763.925706
FDK46,OUT049,4552.173321
FDB12,OUT045,1624.125198
FDT31,OUT027,4742.064243
FDJ33,OUT045,1941.784437
FDC26,OUT027,3180.595184
NCQ02,OUT045,3012.017648
FDP08,OUT010,602.9105615
FDB11,OUT027,4539.657287
FDV55,OUT013,2344.519997
FDW20,OUT049,2025.310606
NCJ18,OUT019,376.7769011
FDC41,OUT018,923.2009693
FDE14,OUT027,3034.652556
FDG35,OUT013,2951.370759
FDF45,OUT035,1067.745232
FDS19,OUT027,2452.507512
FDS58,OUT019,317.8222267
FDA26,OUT017,3829.858076
FDM32,OUT049,1469.310154
FDL45,OUT046,1931.501815
FDZ55,OUT049,2434.370663
FDY37,OUT049,2328.540165
FDO46,OUT046,2946.806557
FDQ60,OUT046,2076.685782
FDA19,OUT018,1793.919402
FDL15,OUT046,2401.099136
FDM10,OUT018,3077.876079
NCL05,OUT017,578.3423922
DRK49,OUT010,89.97903342
NCE18,OUT027,6287.063149
FDG40,OUT049,583.0010215
DRI59,OUT045,3558.059069
FDK28,OUT035,4211.711458
NCD06,OUT019,63.33148483
FDO11,OUT019,1450.414572
FDK27,OUT046,1844.839589
FDT43,OUT027,1711.948223
FDD38,OUT018,1497.031266
FDA16,OUT049,3685.354691
FDL14,OUT027,4124.504511
NCM17,OUT049,792.994558
FDD20,OUT045,1929.572429
FDA40,OUT045,1169.064189
FDL43,OUT045,1154.010069
FDV15,OUT045,1745.095339
FDE52,OUT046,1462.439641
NCL17,OUT010,641.7803126
NCJ31,OUT045,3759.656906
FDR60,OUT045,1074.139159
NCA18,OUT035,1894.376665
FDS21,OUT027,2286.934908
FDW09,OUT035,1314.487443
FDL26,OUT035,2526.755923
FDS47,OUT018,1046.101234
FDC39,OUT046,3343.171797
FDT51,OUT035,1752.463235
FDK40,OUT035,4438.386414
NCG19,OUT045,3622.152451
FDZ07,OUT046,937.6006066
FDF08,OUT027,2719.908247
FDO04,OUT013,758.3803757
FDK41,OUT018,913.4882403
FDP15,OUT049,4311.446606
NCD43,OUT018,1356.537956
NCP18,OUT013,2379.510191
FDZ51,OUT046,1360.002884
DRH13,OUT035,1677.291834
FDF38,OUT045,476.1094298
NCI43,OUT045,732.1155301
FDM38,OUT027,1979.262088
FDS03,OUT013,1124.45303
DRJ47,OUT017,2822.831733
FDT50,OUT010,162.2315328
FDV02,OUT046,2726.30312
NCG18,OUT017,1726.952984
FDW52,OUT046,2716.154368
FDS40,OUT035,583.019253
FDN31,OUT017,3150.121755
FDA37,OUT045,1970.992094
FDA15,OUT046,4156.166827
FDL39,OUT046,3005.554525
FDJ53,OUT045,1844.492045
FDX22,OUT013,3441.990792
NCZ42,OUT045,3865.040191
FDD56,OUT027,4497.993167
FDD40,OUT017,3275.78876
FDS50,OUT013,3635.289803
NCN14,OUT013,3003.606257
FDT15,OUT013,3086.895674
NCS18,OUT027,3150.595671
NCO26,OUT010,439.4344494
FDF58,OUT018,775.336025
NCB19,OUT013,1483.432827
FDH26,OUT017,2196.996727
DRB24,OUT027,3977.27674
FDA49,OUT018,1034.297082
FDB32,OUT045,1479.591727
FDI36,OUT017,3257.10783
NCA17,OUT010,308.3321399
FDH22,OUT013,2042.742849
NCM26,OUT018,2098.208545
FDT15,OUT027,4876.935475
FDB16,OUT018,1126.258201
NCP54,OUT027,3468.338603
FDJ36,OUT013,1724.116202
FDO28,OUT045,1837.815707
FDU09,OUT013,605.5426349
FDF29,OUT017,2097.345988
FDY08,OUT013,2188.085118
DRJ59,OUT018,366.4711287
FDT23,OUT027,2630.241218
FDU15,OUT018,286.7189939
FDT47,OUT013,1591.411854
FDI53,OUT019,232.1418704
FDR59,OUT018,4018.657556
FDD53,OUT035,616.9286422
FDY51,OUT017,3592.485359
FDT04,OUT049,483.875475
FDU51,OUT049,2944.876715
FDG14,OUT035,2617.710775
NCU06,OUT045,3777.707047
DRG25,OUT046,3022.714627
DRH49,OUT035,1112.589749
FDN15,OUT035,2187.293961
FDL43,OUT018,925.9404535
NCT18,OUT049,3129.731404
NCB31,OUT013,4370.69097
FDK57,OUT035,1952.22102
FDY04,OUT019,415.1990328
NCP54,OUT046,1836.091586
FDF41,OUT013,4116.473563
FDM01,OUT045,1577.44365
FDW03,OUT045,1691.631024
FDF28,OUT045,1930.440709
FDY37,OUT017,2416.183769
FDQ03,OUT017,4056.179008
FDP51,OUT027,3405.120111
FDJ40,OUT017,1890.272213
FDC32,OUT049,1245.131909
DRI49,OUT027,2316.245999
NCW54,OUT017,927.8399545
FDF09,OUT017,675.6413124
FDP45,OUT018,3746.124793
DRJ23,OUT018,2746.265812
FDS59,OUT017,1939.442852
FDY08,OUT046,2146.469253
FDX16,OUT049,2448.653568
FDY16,OUT018,2620.365617
FDK32,OUT035,2548.003713
FDQ22,OUT013,669.9905049
NCC31,OUT018,2216.859621
FDG58,OUT049,2528.809208
DRF48,OUT013,2979.132288
DRH36,OUT049,1181.479346
NCR30,OUT035,1025.371587
FDB03,OUT019,375.4045944
FDZ28,OUT027,3479.741165
FDR35,OUT017,3296.723829
DRD15,OUT027,5482.880209
FDJ33,OUT019,361.2410467
FDA56,OUT010,418.1766557
FDP56,OUT046,770.6768798
NCT30,OUT046,806.9736206
FDK15,OUT017,1667.335469
FDH44,OUT018,2039.714723
FDV01,OUT013,2501.121275
DRG03,OUT017,2395.801362
FDG50,OUT027,2603.96042
FDR16,OUT010,790.0322714
FDZ60,OUT046,1474.962201
DRG03,OUT045,2425.745284
FDS56,OUT018,4122.996831
FDU33,OUT045,835.6251275
DRD27,OUT035,1604.599346
FDW22,OUT046,3630.863296
DRA24,OUT045,2548.817517
FDF38,OUT049,460.4578269
FDX48,OUT013,2202.203695
FDS58,OUT018,2314.393311
FDC32,OUT046,1270.562129
NCQ29,OUT045,4293.406047
DRK39,OUT018,1128.003867
NCS38,OUT017,1829.346026
DRO47,OUT013,1862.256865
DRG27,OUT027,1836.87783
FDC57,OUT027,4956.838218
FDS55,OUT046,2400.914685
NCJ06,OUT018,1669.754366
FDO01,OUT019,123.9395637
NCM55,OUT045,2937.969595
FDC52,OUT049,2555.056424
FDQ15,OUT045,1342.510767
NCT30,OUT027,1840.37329
NCR42,OUT027,1255.512338
FDD28,OUT035,807.9014768
FDQ34,OUT049,1557.37593
FDZ12,OUT027,3836.173567
DRE13,OUT019,199.5460302
NCN07,OUT019,305.7538529
FDM28,OUT035,2899.528731
FDI10,OUT017,2805.859547
FDQ25,OUT013,2643.259445
FDA38,OUT010,592.1174858
DRI13,OUT049,3602.868362
FDY20,OUT027,2656.755435
NCZ53,OUT035,3060.573108
NCM31,OUT013,2414.454821
DRB01,OUT017,2944.21068
DRF37,OUT046,4272.462712
NCF42,OUT049,2840.693614
FDF16,OUT018,2063.089934
FDB41,OUT013,777.7259187
FDR34,OUT013,3853.475126
FDR15,OUT018,2210.941752
NCV42,OUT019,389.4374838
FDW51,OUT035,3494.90082
FDU36,OUT017,1696.660976
FDX60,OUT049,1205.142636
FDY03,OUT035,1877.429909
FDW55,OUT045,4146.956029
FDT01,OUT010,686.2932848
FDG58,OUT013,2576.643904
FDK21,OUT017,4531.897407
NCS41,OUT019,412.7687572
FDS10,OUT045,2827.563898
NCT53,OUT046,2619.864405
FDJ28,OUT018,2759.2872
FDX44,OUT045,1219.087945
FDT20,OUT018,485.3895269
FDO44,OUT017,1761.046681
NCX17,OUT049,3792.459132
FDY01,OUT017,2075.792889
FDJ12,OUT027,5137.296959
DRK35,OUT018,589.7441917
FDD47,OUT019,699.5099692
NCM53,OUT035,1575.277292
FDO45,OUT013,1527.766094
NCM42,OUT010,362.0024319
FDE04,OUT046,2925.994076
NCI30,OUT027,6295.076096
FDZ19,OUT013,2841.615213
FDW57,OUT013,2992.579513
FDA25,OUT013,1663.624301
FDT22,OUT046,1067.256758
FDP51,OUT013,2088.201673
FDD48,OUT027,3318.711003
FDY39,OUT035,3068.251058
FDO48,OUT010,650.6844936
FDD23,OUT027,4710.957209
DRN35,OUT027,1668.993476
FDT01,OUT035,3511.498297
FDC20,OUT010,109.4142717
DRJ35,OUT035,1121.569354
FDB32,OUT046,1330.084315
FDL24,OUT046,2885.689693
NCV42,OUT035,1896.654367
FDZ46,OUT046,1792.247711
FDC15,OUT013,2386.895953
FDD08,OUT019,0
FDY50,OUT049,1328.628304
FDD36,OUT013,1969.944109
FDG57,OUT027,1624.594685
FDL21,OUT018,594.0458029
FDN16,OUT027,3050.157385
FDJ09,OUT027,1501.224632
FDS01,OUT010,746.9810035
FDV33,OUT017,4527.550319
DRE12,OUT017,1985.342857
FDR07,OUT013,1474.542315
FDP48,OUT010,865.136647
NCB55,OUT035,950.7136058
FDQ08,OUT013,1021.550134
FDR34,OUT035,3967.562039
FDO33,OUT046,1811.570577
FDP13,OUT045,540.5443165
FDX12,OUT049,4174.26109
NCT06,OUT049,2809.007816
FDR16,OUT019,832.0721993
FDE36,OUT046,2675.708039
FDZ36,OUT049,3172.562729
FDV13,OUT045,1453.708446
NCZ17,OUT035,784.2568308
FDU56,OUT045,2871.911511
FDM09,OUT035,2794.248481
FDV02,OUT017,2785.128433
FDS34,OUT018,1377.589301
FDA11,OUT049,1448.986477
FDP09,OUT017,3594.057894
FDB29,OUT027,3349.044401
FDT19,OUT017,2798.787758
DRH15,OUT017,809.2373608
FDY38,OUT046,3795.530564
FDF14,OUT027,4059.937196
FDN48,OUT010,366.8494326
FDQ12,OUT013,3839.130577
NCJ43,OUT045,2726.674985
FDE17,OUT019,454.5262107
FDB05,OUT035,4122.572416
FDH10,OUT045,2485.931792
NCR06,OUT017,520.1270445
FDU32,OUT018,1554.41364
FDD56,OUT049,2834.28858
FDO36,OUT018,2509.749513
FDH16,OUT010,272.7300063
FDX10,OUT018,459.4489936
FDZ37,OUT017,1447.86052
FDU31,OUT010,640.0287877
DRC49,OUT049,2360.430325
FDL15,OUT045,2459.999323
FDN32,OUT019,620.3173576
DRH59,OUT027,2414.201401
NCU29,OUT049,2414.458829
FDR37,OUT019,723.9393076
FDS14,OUT018,2226.839688
FDU02,OUT027,5269.883547
FDJ08,OUT035,3114.301342
NCZ06,OUT045,4106.435379
FDO31,OUT049,944.6182922
FDH31,OUT018,1170.324657
FDS58,OUT017,2683.840264
NCA53,OUT027,1559.247683
FDF50,OUT046,3031.035751
NCW42,OUT049,3718.842843
NCQ17,OUT045,2432.576174
FDK51,OUT018,4049.322403
NCW41,OUT010,471.2377446
NCR29,OUT017,870.5792534
FDB08,OUT019,421.5108447
FDA40,OUT027,2699.173686
FDL14,OUT018,2270.139018
FDB47,OUT046,3366.579421
FDO03,OUT035,3892.009923
DRK13,OUT019,557.0044503
FDX13,OUT010,1054.551703
FDF52,OUT046,2974.329645
FDT11,OUT013,2799.275344
FDB08,OUT013,2471.69036
FDQ28,OUT018,2074.556657
FDD29,OUT045,4195.67899
NCQ29,OUT027,6216.457163
NCO02,OUT013,1088.44425
FDR56,OUT010,620.7901199
NCM54,OUT049,2133.069834
FDP51,OUT035,1878.371387
FDT38,OUT013,1242.137359
FDZ20,OUT018,3859.188822
FDJ53,OUT013,1903.142578
FDX13,OUT049,4128.61776
FDP58,OUT035,3614.532817
NCK31,OUT019,90.66644626
FDA35,OUT018,1694.600862
FDV37,OUT018,3007.766531
NCO07,OUT027,5396.18065
FDA20,OUT045,3024.628597
FDZ59,OUT035,2723.528108
NCY17,OUT017,761.4542783
FDQ28,OUT035,2544.126027
FDV35,OUT017,2494.264085
FDQ36,OUT013,626.550405
FDD34,OUT018,2406.977256
FDK51,OUT045,4460.966209
FDV31,OUT035,2970.57638
FDR04,OUT035,1655.212731
FDR14,OUT049,759.6301682
DRC36,OUT010,615.2876325
FDE39,OUT019,300.788478
FDP57,OUT049,1649.926146
FDE57,OUT046,2071.01156
NCN18,OUT046,1716.9761
NCQ05,OUT018,2086.193043
FDW47,OUT035,1853.190682
FDV46,OUT035,2154.019773
NCP29,OUT045,984.5778448
FDE09,OUT018,1316.281668
NCU06,OUT027,6027.302403
FDT19,OUT010,487.8124523
DRF15,OUT017,2504.626768
DRI51,OUT013,2694.733492
NCX54,OUT013,1607.506607
DRE01,OUT013,3995.584526
NCB07,OUT045,3024.341812
FDU50,OUT035,1745.142451
FDG40,OUT035,565.3734519
FDW10,OUT018,2571.992195
FDX51,OUT013,3188.757291
NCP17,OUT045,946.4299265
FDP21,OUT035,2994.316894
FDL04,OUT045,1653.091884
FDV23,OUT013,2115.771902
FDF24,OUT046,1327.24756
FDH56,OUT027,3332.569991
FDB51,OUT049,723.7608311
FDI58,OUT027,2997.045865
FDR20,OUT013,835.8744105
FDC51,OUT018,1692.012502
FDB16,OUT027,2600.335616
FDE40,OUT049,755.9874463
NCM17,OUT035,990.9393622
FDU56,OUT035,3005.910794
FDS32,OUT019,397.425097
FDX02,OUT049,3621.796207
FDT39,OUT027,3878.032965
FDE35,OUT017,743.2146237
NCI42,OUT019,827.6692638
DRL23,OUT046,1658.498169
FDA10,OUT046,1933.512378
FDA11,OUT013,1519.15106
NCM06,OUT046,2530.187645
NCT05,OUT035,4382.230529
NCQ02,OUT010,688.4831083
NCY06,OUT049,2174.597846
FDY56,OUT035,3823.016936
FDL02,OUT035,1910.59187
NCI06,OUT035,2876.763487
FDQ14,OUT045,2198.52691
FDQ12,OUT017,3731.169975
FDP36,OUT046,807.5590556
FDK21,OUT027,5693.786748
FDO40,OUT045,2355.36976
NCK54,OUT019,372.5257363
FDY09,OUT018,2562.290466
NCW30,OUT049,4532.898791
NCC55,OUT027,1351.518771
FDE58,OUT018,1520.475128
FDR39,OUT013,3032.255545
FDU28,OUT049,3110.649296
FDH08,OUT017,4019.495394
FDG35,OUT045,2748.133288
FDG22,OUT049,749.04766
FDC34,OUT035,2675.534278
FDP15,OUT018,3828.390087
FDK34,OUT010,832.2884052
FDU45,OUT035,1940.480856
FDQ04,OUT027,1336.239804
FDX22,OUT018,2944.790131
FDB45,OUT017,1657.905272
NCH43,OUT027,5350.347795
DRE60,OUT046,3649.684003
FDD17,OUT027,6571.63165
NCM54,OUT017,2070.44389
NCH55,OUT013,2156.10999
NCT06,OUT017,2712.847666
FDA48,OUT027,4876.683088
FDY58,OUT027,6058.72827
FDO25,OUT045,3288.998147
FDN50,OUT045,1652.777578
FDH35,OUT035,2766.873077
FDK09,OUT045,3717.554106
FDO16,OUT013,1461.934598
FDW11,OUT045,1027.511995
FDU47,OUT027,3778.873612
NCQ42,OUT010,279.1417179
FDK55,OUT027,2830.490719
FDN08,OUT049,1911.45667
FDT57,OUT045,3929.931392
FDJ12,OUT018,3115.911979
DRL59,OUT017,797.8479685
NCN53,OUT046,823.7248905
FDO51,OUT010,151.6619652
FDK56,OUT017,3076.530689
FDY12,OUT035,716.1224454
FDU15,OUT035,717.4320472
FDQ19,OUT046,4135.291814
DRF15,OUT045,2365.958453
DRE25,OUT019,221.7465623
FDK57,OUT018,1671.626421
FDD33,OUT010,917.8321035
FDR34,OUT027,5844.854236
FDU04,OUT045,1750.713038
FDE35,OUT019,121.8161052
NCD31,OUT035,2696.114326
FDJ56,OUT035,1669.124363
NCU53,OUT046,2693.60767
FDD39,OUT035,3462.43239
NCU17,OUT019,316.4438648
FDJ20,OUT046,1945.820643
NCW41,OUT018,2269.264153
FDL52,OUT035,587.889232
FDS39,OUT035,2264.754578
DRJ47,OUT045,2707.21009
FDP13,OUT010,38.76022043
DRK39,OUT010,217.483768
FDF28,OUT010,286.8665953
FDB09,OUT045,1938.245399
FDM51,OUT046,1617.51245
DRM49,OUT018,492.9141869
DRF23,OUT013,2851.957519
DRH01,OUT035,2783.426626
FDH12,OUT027,3120.736619
FDA28,OUT019,329.1746756
FDW37,OUT018,943.1825468
FDF02,OUT046,1683.388734
DRL37,OUT046,663.3670915
NCF43,OUT046,2347.751648
FDH08,OUT010,351.5497585
FDR34,OUT019,893.9804809
NCK19,OUT049,3279.898429
NCD55,OUT018,392.8071968
FDT27,OUT049,3983.879132
FDQ57,OUT045,2291.003304
FDA47,OUT035,2531.268731
DRG15,OUT027,2244.153683
FDE05,OUT018,2092.954104
FDN46,OUT046,1553.415121
FDX27,OUT027,2811.940845
FDT51,OUT045,1631.938424
FDU33,OUT013,583.9439415
FDJ16,OUT027,2052.24176
FDD20,OUT019,454.2830305
FDT36,OUT049,614.0885637
DRF15,OUT027,3991.941977
FDN52,OUT010,257.8084805
FDC22,OUT027,4943.961051
FDX15,OUT045,2575.83662
FDT13,OUT013,3097.271694
FDU04,OUT017,1917.368032
FDU31,OUT019,385.7621311
FDW59,OUT027,2535.014555
NCO29,OUT046,2610.767317
FDL15,OUT035,2491.959823
FDI41,OUT049,2558.054822
FDQ48,OUT049,1676.323998
DRI39,OUT013,803.1394679
FDI08,OUT013,4259.45831
FDC21,OUT049,1947.829602
FDF58,OUT035,1153.272325
FDS08,OUT010,113.7826524
FDE47,OUT045,2026.860812
NCP18,OUT019,257.7431032
NCR41,OUT013,1616.671189
FDA27,OUT013,4306.174753
FDA43,OUT035,3176.121448
FDA49,OUT045,1427.585589
NCE55,OUT018,2439.417226
DRM49,OUT027,1485.607789
FDF22,OUT027,5443.44325
FDQ15,OUT018,1192.799324
NCS54,OUT017,2924.999535
NCY05,OUT013,517.8660759
FDR45,OUT046,3955.207606
FDK57,OUT049,2064.350681
FDF41,OUT010,858.3383687
FDV21,OUT046,2029.501498
FDD51,OUT046,701.3042133
FDF33,OUT046,1806.396314
FDA38,OUT046,3933.688681
FDR56,OUT045,3144.204955
NCN41,OUT017,1950.871425
FDC60,OUT027,2827.494026
FDB47,OUT045,3299.397447
DRH01,OUT013,2853.817885
FDW08,OUT046,1618.008818
FDF38,OUT027,1568.875615
FDY32,OUT017,2574.228189
FDG34,OUT049,1806.504027
FDG47,OUT019,1058.086819
NCF18,OUT035,3021.28269
FDL39,OUT019,414.9944601
NCH55,OUT035,2089.573858
DRJ35,OUT049,990.1398297
FDS44,OUT035,4048.483887
DRE01,OUT018,3521.821429
FDY39,OUT013,3077.777733
FDY32,OUT018,2262.180435
FDR33,OUT027,3271.35128
NCP50,OUT049,1286.772539
FDZ47,OUT018,1334.393579
FDU57,OUT049,2545.582503
FDY44,OUT013,3197.335846
DRH59,OUT018,845.1433689
FDB03,OUT027,6194.155822
FDY46,OUT045,2830.744055
FDM39,OUT045,2706.37477
FDY36,OUT035,1190.292038
NCM55,OUT035,2985.113744
FDJ50,OUT010,250.0989895
DRL60,OUT013,2465.254995
NCJ54,OUT049,3949.601138
FDX59,OUT017,463.970675
FDI07,OUT013,3323.530796
DRF51,OUT010,0
FDM14,OUT017,1904.750221
FDP21,OUT045,3141.730388
FDE40,OUT035,929.8390539
FDE05,OUT035,2356.97304
FDM13,OUT027,3558.436149
FDC34,OUT027,4105.136135
NCI55,OUT018,1832.229821
NCE43,OUT018,2290.734957
FDW58,OUT018,1400.646831
FDG60,OUT045,3819.035435
FDV31,OUT017,2689.952924
FDR47,OUT013,3240.898129
FDM60,OUT019,134.9549383
NCF06,OUT018,3858.768162
NCN26,OUT027,3300.86705
FDQ59,OUT049,1407.600681
FDF09,OUT046,706.0447613
NCS06,OUT017,4495.228293
FDT44,OUT046,1857.109218
FDI19,OUT017,4145.450583
FDT22,OUT017,927.0071962
NCF54,OUT027,4456.526291
DRG25,OUT045,2942.03811
FDB59,OUT017,3329.030581
FDQ37,OUT017,3288.011711
FDP56,OUT035,762.5239911
FDW44,OUT035,2768.61914
FDJ26,OUT010,446.5628256
FDU43,OUT018,3499.0114
FDW33,OUT045,1494.507805
NCX53,OUT027,3644.696333
FDN56,OUT010,325.4206208
DRF15,OUT049,2537.262654
FDO33,OUT017,1887.891165
FDZ39,OUT010,79.84716934
NCJ19,OUT017,702.1452591
FDU01,OUT035,3071.073241
FDT12,OUT035,3739.505679
NCM18,OUT018,866.5441084
FDP19,OUT017,2213.592879
NCR42,OUT049,482.8336895
FDN10,OUT046,1788.569706
FDG44,OUT017,985.7831825
FDQ10,OUT046,2637.857385
DRH13,OUT049,1810.318942
FDT52,OUT013,4176.829528
FDM56,OUT045,1698.127161
NCO43,OUT010,317.0756607
NCV29,OUT035,3001.571495
NCF06,OUT013,4309.116198
FDO50,OUT035,1317.488458
FDT59,OUT013,3857.4896
FDX40,OUT027,1369.629103
FDE50,OUT017,3191.699736
FDX51,OUT017,3360.873072
NCD30,OUT018,1289.487481
FDK15,OUT013,1810.859826
FDL12,OUT045,747.0717349
FDK46,OUT017,4458.830816
DRH49,OUT010,227.3654297
FDQ57,OUT046,2376.037111
FDY59,OUT017,1442.545085
FDO09,OUT018,3998.651165
NCG30,OUT035,1905.831452
FDM09,OUT017,2723.828121
NCN17,OUT027,3031.515913
NCS42,OUT013,1350.47659
FDD02,OUT019,390.4104763
FDE34,OUT013,3062.217707
FDU38,OUT045,3073.007306
FDB33,OUT046,2521.863996
NCJ29,OUT017,1358.913961
FDZ27,OUT035,806.3968563
FDI40,OUT013,1659.174739
FDG22,OUT013,789.4962909
FDT51,OUT017,1826.881761
FDF20,OUT018,2895.185803
FDV50,OUT035,1902.640031
FDT02,OUT049,568.6607101
DRC49,OUT017,2262.066316
FDF26,OUT049,2510.031008
FDV52,OUT035,1940.450069
FDX59,OUT049,557.0437484
FDV25,OUT035,3572.452133
FDW23,OUT027,1606.243025
FDE53,OUT018,1296.671928
FDA19,OUT017,2080.346465
FDH22,OUT046,1845.175631
NCO41,OUT013,1500.533103
FDX12,OUT017,4164.998412
FDF17,OUT013,3056.507299
FDS11,OUT045,3675.004503
FDR51,OUT035,2457.921147
FDT49,OUT010,298.5441279
FDC56,OUT013,2099.289811
FDR13,OUT027,3492.4336
FDQ60,OUT035,1932.102797
FDN38,OUT049,4322.418977
NCL29,OUT013,2576.081963
FDO13,OUT027,4247.237016
FDE26,OUT018,2074.359103
FDA31,OUT010,386.6345166
FDX14,OUT035,1228.037534
FDA34,OUT045,2897.216763
FDF26,OUT013,2328.074143
FDE38,OUT045,2513.807649
DRI11,OUT046,1805.486521
FDQ60,OUT027,3389.478257
FDL21,OUT027,1544.483372
DRC12,OUT027,4616.863058
FDC47,OUT046,3657.540957
FDE57,OUT045,1996.76709
FDT14,OUT045,1924.658126
NCZ53,OUT046,3077.877139
FDE28,OUT018,3531.655082
FDR19,OUT035,2443.952376
NCF54,OUT019,341.9199799
FDZ08,OUT046,1246.099732
NCJ05,OUT018,2099.292123
