Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL42,OUT027,5933.537223
FDR21,OUT045,2718.601517
NCW29,OUT035,2123.77985
FDO11,OUT013,4434.647158
NCM31,OUT049,2112.174166
FDV35,OUT019,351.9620084
FDF58,OUT017,1006.625134
NCE43,OUT049,2857.786355
FDA02,OUT035,2496.985737
DRL37,OUT010,130.7641552
FDR24,OUT018,1148.140734
FDW59,OUT049,1274.525727
FDS22,OUT049,758.0992627
FDW24,OUT017,800.5167523
FDU24,OUT035,1535.678372
FDA21,OUT027,4934.329374
FDH58,OUT027,3320.308301
FDW36,OUT018,1376.937629
FDI45,OUT027,4661.527327
FDU01,OUT018,2588.711452
FDF35,OUT027,3064.89378
FDU43,OUT019,439.4710649
FDE24,OUT019,480.9765871
FDK50,OUT049,2702.45024
FDG31,OUT045,952.6652003
FDC60,OUT045,1497.846643
FDL36,OUT013,1352.768413
FDP21,OUT013,3145.149412
FDW16,OUT045,1309.953789
FDX02,OUT017,3824.463819
FDQ58,OUT027,4060.094044
FDT51,OUT046,1733.283945
FDD59,OUT049,1285.645718
NCM42,OUT018,1481.227192
FDA57,OUT018,474.3345519
FDZ48,OUT035,1695.663139
FDE46,OUT045,2428.78294
NCZ30,OUT019,392.0448207
FDB56,OUT017,3143.55938
FDA25,OUT027,3052.567639
FDD20,OUT013,2020.582913
FDL25,OUT013,1402.267217
NCO18,OUT049,2985.793202
FDJ45,OUT017,529.4362802
FDR12,OUT035,2834.835515
NCF19,OUT010,133.8407685
FDK25,OUT046,2710.476976
NCR17,OUT046,1779.125951
FDC52,OUT046,2481.947442
NCA54,OUT017,3001.289438
FDR45,OUT010,653.8145767
NCM19,OUT049,1874.876522
FDF39,OUT027,5864.356884
FDX23,OUT049,1531.13499
FDD58,OUT027,2932.848988
FDX28,OUT013,1686.633411
NCD31,OUT013,2695.467686
FDU57,OUT018,2131.733621
FDI27,OUT046,702.2781816
NCM42,OUT046,1707.69266
FDD32,OUT027,2521.543363
FDI34,OUT013,3944.846975
NCM29,OUT049,2120.247358
FDG46,OUT018,1531.1071
DRC01,OUT010,167.1404154
FDB15,OUT027,6101.119382
NCA17,OUT027,3998.510148
FDF10,OUT046,2443.486737
FDR26,OUT027,4594.751952
FDI02,OUT049,1812.035566
NCM54,OUT010,365.4855039
FDF14,OUT013,2349.34051
FDJ33,OUT010,307.3203851
FDM20,OUT035,4230.169577
FDC03,OUT027,5004.251479
NCX05,OUT046,1801.620101
NCM41,OUT027,2621.076822
NCU29,OUT010,450.4667446
FDQ59,OUT017,1360.112691
FDH46,OUT010,243.5369281
FDH09,OUT013,811.5689396
NCD06,OUT045,754.9267615
FDC15,OUT035,2404.182449
DRD37,OUT027,1497.656348
FDT28,OUT027,3915.549906
FDR28,OUT027,4383.705817
FDT38,OUT017,1269.785844
FDV34,OUT027,2308.467119
FDY52,OUT035,1075.02771
FDB34,OUT013,1318.926561
DRL23,OUT018,1383.849143
DRB24,OUT046,2401.259732
FDJ50,OUT046,840.1284025
FDQ49,OUT035,2456.037798
FDP20,OUT035,1964.665215
FDV19,OUT027,4335.756829
NCR54,OUT045,3128.117291
FDO09,OUT010,871.0462213
FDS57,OUT018,2081.132764
FDN10,OUT049,1886.002823
FDV23,OUT049,2014.91756
FDY28,OUT049,3713.252457
DRG51,OUT013,2651.415887
FDD45,OUT019,247.7818773
NCL18,OUT027,4843.969744
NCM29,OUT013,2051.13268
FDF17,OUT027,5008.657774
FDE22,OUT017,2680.411805
FDQ22,OUT017,632.1302541
FDS01,OUT013,3072.979488
FDW35,OUT027,1180.98522
FDJ33,OUT046,1951.233011
NCF54,OUT035,2863.561252
FDE09,OUT013,1680.11805
NCE06,OUT045,2427.108838
DRH49,OUT049,1123.554255
FDY43,OUT045,2698.760575
NCT05,OUT017,4331.165401
FDZ34,OUT045,3292.808073
FDL38,OUT017,1380.336815
FDZ31,OUT017,3239.166472
FDR14,OUT035,884.9773811
NCN54,OUT049,1239.625094
NCC42,OUT027,3696.666098
FDK08,OUT017,1647.603086
FDP59,OUT013,1604.582949
FDV22,OUT035,2687.322257
FDD33,OUT035,3908.656498
DRE60,OUT027,5466.084591
FDK52,OUT046,3678.67749
FDA02,OUT017,2382.072329
FDM56,OUT049,1685.600139
FDE57,OUT035,2162.727076
FDM32,OUT045,1309.105614
NCQ30,OUT027,3344.148461
FDQ27,OUT027,3116.022786
FDT60,OUT027,3480.467083
FDU43,OUT049,4067.679767
NCO55,OUT035,1677.60991
FDG02,OUT045,3090.029936
FDJ28,OUT013,3213.171699
FDP40,OUT045,1867.247238
FDJ38,OUT045,3142.667013
NCC54,OUT017,4045.134466
NCZ41,OUT046,1891.96486
FDK38,OUT019,372.9855402
FDU52,OUT013,2413.531184
FDC40,OUT046,1148.687308
NCR30,OUT017,1045.148033
NCN18,OUT017,1776.053413
FDB50,OUT035,1189.250725
FDG04,OUT013,3189.439321
FDR26,OUT035,2787.679978
NCT17,OUT018,2721.861903
FDX35,OUT027,5740.588673
FDS12,OUT046,1955.816715
NCZ29,OUT027,3473.162674
FDB38,OUT010,380.8329388
FDP12,OUT013,662.2802952
FDP22,OUT046,846.3655539
FDS26,OUT018,4118.48357
FDR52,OUT046,3147.520304
DRJ13,OUT046,2516.966627
FDU48,OUT027,3516.330163
FDE29,OUT035,953.4082495
NCT29,OUT049,1995.038795
DRK37,OUT018,2853.913101
FDK55,OUT046,1270.717818
FDR07,OUT046,1344.71519
FDO21,OUT027,5427.473996
FDK46,OUT049,4584.888324
FDB12,OUT045,1623.720579
FDT31,OUT027,4804.506547
FDJ33,OUT045,1960.294625
FDC26,OUT027,3167.872291
NCQ02,OUT045,3054.755963
FDP08,OUT010,680.0593528
FDB11,OUT027,5373.780683
FDV55,OUT013,2377.860674
FDW20,OUT049,1816.567467
NCJ18,OUT019,329.4884612
FDC41,OUT018,936.1211374
FDE14,OUT027,2999.297902
FDG35,OUT013,2738.43856
FDF45,OUT035,1057.381734
FDS19,OUT027,2398.843123
FDS58,OUT019,474.7583661
FDA26,OUT017,3763.255652
FDM32,OUT049,1339.72054
FDL45,OUT046,1938.777675
FDZ55,OUT049,2445.670402
FDY37,OUT049,2386.383628
FDO46,OUT046,3042.359386
FDQ60,OUT046,1912.654374
FDA19,OUT018,1733.781746
FDL15,OUT046,2390.819898
FDM10,OUT018,3056.163589
NCL05,OUT017,679.5753097
DRK49,OUT010,111.3843175
NCE18,OUT027,6204.710018
FDG40,OUT049,561.751657
DRI59,OUT045,3627.022552
FDK28,OUT035,4202.07926
NCD06,OUT019,139.4868154
FDO11,OUT019,1273.309963
FDK27,OUT046,1839.409947
FDT43,OUT027,1534.117163
FDD38,OUT018,1383.28535
FDA16,OUT049,3806.778984
FDL14,OUT027,4183.196693
NCM17,OUT049,765.3192441
FDD20,OUT045,1949.325905
FDA40,OUT045,1295.47982
FDL43,OUT045,1150.585818
FDV15,OUT045,1612.112435
FDE52,OUT046,1328.658872
NCL17,OUT010,566.3679833
NCJ31,OUT045,3748.766622
FDR60,OUT045,1106.69572
NCA18,OUT035,1869.172415
FDS21,OUT027,2050.176677
FDW09,OUT035,1278.999966
FDL26,OUT035,2457.328033
FDS47,OUT018,1087.149188
FDC39,OUT046,3457.62032
FDT51,OUT035,1818.770308
FDK40,OUT035,4534.860463
NCG19,OUT045,3569.249921
FDZ07,OUT046,964.3368188
FDF08,OUT027,2639.344143
FDO04,OUT013,826.1398635
FDK41,OUT018,1022.673302
FDP15,OUT049,4510.641956
NCD43,OUT018,1334.035803
NCP18,OUT013,2435.166703
FDZ51,OUT046,1376.168303
DRH13,OUT035,1668.895361
FDF38,OUT045,635.097747
NCI43,OUT045,766.2083133
FDM38,OUT027,1836.565909
FDS03,OUT013,1040.339805
DRJ47,OUT017,2838.885206
FDT50,OUT010,176.7290573
FDV02,OUT046,2664.745459
NCG18,OUT017,1690.249134
FDW52,OUT046,2683.099692
FDS40,OUT035,652.3245689
FDN31,OUT017,3166.998225
FDA37,OUT045,1944.624605
FDA15,OUT046,4303.245003
FDL39,OUT046,2869.62891
FDJ53,OUT045,1851.062993
FDX22,OUT013,3645.384946
NCZ42,OUT045,3953.1535
FDD56,OUT027,4720.794293
FDD40,OUT017,3343.973461
FDS50,OUT013,3660.065888
NCN14,OUT013,3007.540528
FDT15,OUT013,3190.137082
NCS18,OUT027,3055.196802
NCO26,OUT010,353.7972048
FDF58,OUT018,746.5281116
NCB19,OUT013,1389.809876
FDH26,OUT017,2196.83313
DRB24,OUT027,4120.550659
FDA49,OUT018,1006.027667
FDB32,OUT045,1472.533298
FDI36,OUT017,3296.244933
NCA17,OUT010,395.0972349
FDH22,OUT013,1989.182042
NCM26,OUT018,2125.072392
FDT15,OUT027,4938.680394
FDB16,OUT018,1078.346233
NCP54,OUT027,3442.731747
FDJ36,OUT013,1693.91559
FDO28,OUT045,1810.766853
FDU09,OUT013,875.3280696
FDF29,OUT017,2044.449023
FDY08,OUT013,2187.682135
DRJ59,OUT018,417.0955708
FDT23,OUT027,2490.409858
FDU15,OUT018,467.3576952
FDT47,OUT013,1596.629441
FDI53,OUT019,423.1809425
FDR59,OUT018,3838.540156
FDD53,OUT035,637.6545508
FDY51,OUT017,3652.654455
FDT04,OUT049,600.3010712
FDU51,OUT049,2935.998416
FDG14,OUT035,2494.160731
NCU06,OUT045,3843.025325
DRG25,OUT046,3012.855079
DRH49,OUT035,1214.564209
FDN15,OUT035,2188.19763
FDL43,OUT018,938.7856441
NCT18,OUT049,3231.445235
NCB31,OUT013,4275.721854
FDK57,OUT035,1889.649433
FDY04,OUT019,467.8447816
NCP54,OUT046,1881.919452
FDF41,OUT013,4240.580056
FDM01,OUT045,1571.000622
FDW03,OUT045,1653.240636
FDF28,OUT045,1930.319566
FDY37,OUT017,2450.959011
FDQ03,OUT017,4028.425451
FDP51,OUT027,3417.386253
FDJ40,OUT017,1821.442159
FDC32,OUT049,1342.89572
DRI49,OUT027,2322.640308
NCW54,OUT017,924.2364217
FDF09,OUT017,699.7016759
FDP45,OUT018,3631.627033
DRJ23,OUT018,2712.950836
FDS59,OUT017,1853.081144
FDY08,OUT046,2100.054073
FDX16,OUT049,2390.015325
FDY16,OUT018,2742.316801
FDK32,OUT035,2517.955398
FDQ22,OUT013,671.4575685
NCC31,OUT018,2155.987718
FDG58,OUT049,2551.306187
DRF48,OUT013,2920.275415
DRH36,OUT049,1127.512479
NCR30,OUT035,1101.460581
FDB03,OUT019,393.2431163
FDZ28,OUT027,3479.66308
FDR35,OUT017,3378.950348
DRD15,OUT027,5583.267408
FDJ33,OUT019,349.9523449
FDA56,OUT010,325.2052068
FDP56,OUT046,752.1128977
NCT30,OUT046,795.3934678
FDK15,OUT017,1618.952289
FDH44,OUT018,2073.661156
FDV01,OUT013,2458.225778
DRG03,OUT017,2414.538936
FDG50,OUT027,2506.061286
FDR16,OUT010,410.7100827
FDZ60,OUT046,1593.189327
DRG03,OUT045,2379.540516
FDS56,OUT018,4144.346554
FDU33,OUT045,743.1554363
DRD27,OUT035,1610.565347
FDW22,OUT046,3676.208951
DRA24,OUT045,2568.659341
FDF38,OUT049,624.4163498
FDX48,OUT013,2430.764823
FDS58,OUT018,2336.398401
FDC32,OUT046,1293.659093
NCQ29,OUT045,4300.96354
DRK39,OUT018,1039.96615
NCS38,OUT017,1813.909736
DRO47,OUT013,1815.039538
DRG27,OUT027,1396.140903
FDC57,OUT027,4923.069976
FDS55,OUT046,2345.029719
NCJ06,OUT018,1611.496708
FDO01,OUT019,218.824072
NCM55,OUT045,3030.561971
FDC52,OUT049,2554.844666
FDQ15,OUT045,1216.992575
NCT30,OUT027,1581.693198
NCR42,OUT027,1140.158355
FDD28,OUT035,898.1080478
FDQ34,OUT049,1637.915544
FDZ12,OUT027,3979.518434
DRE13,OUT019,280.4998761
NCN07,OUT019,314.0315962
FDM28,OUT035,2954.433819
FDI10,OUT017,2851.688222
FDQ25,OUT013,2792.079631
FDA38,OUT010,661.7500744
DRI13,OUT049,3611.125722
FDY20,OUT027,2673.050128
NCZ53,OUT035,3166.05337
NCM31,OUT013,2412.438704
DRB01,OUT017,2824.140218
DRF37,OUT046,4329.384928
NCF42,OUT049,2864.943744
FDF16,OUT018,2050.644474
FDB41,OUT013,749.736565
FDR34,OUT013,4047.752318
FDR15,OUT018,2207.910207
NCV42,OUT019,371.4396156
FDW51,OUT035,3550.582837
FDU36,OUT017,1655.653622
FDX60,OUT049,1205.920523
FDY03,OUT035,1870.32637
FDW55,OUT045,4261.528784
FDT01,OUT010,638.3629971
FDG58,OUT013,2555.510023
FDK21,OUT017,4512.809278
NCS41,OUT019,647.2165819
FDS10,OUT045,2823.187695
NCT53,OUT046,2630.564513
FDJ28,OUT018,2783.764261
FDX44,OUT045,1256.932359
FDT20,OUT018,444.8883729
FDO44,OUT017,1724.142387
NCX17,OUT049,3901.074365
FDY01,OUT017,1943.33013
FDJ12,OUT027,5224.309138
DRK35,OUT018,471.0441115
FDD47,OUT019,615.3426265
NCM53,OUT035,1648.143297
FDO45,OUT013,1393.859851
NCM42,OUT010,298.6100493
FDE04,OUT046,2871.962781
NCI30,OUT027,5637.022956
FDZ19,OUT013,2763.619196
FDW57,OUT013,2981.915945
FDA25,OUT013,1648.337097
FDT22,OUT046,922.7707358
FDP51,OUT013,1973.208979
FDD48,OUT027,3279.771573
FDY39,OUT035,3230.711676
FDO48,OUT010,711.5826083
FDD23,OUT027,4679.736298
DRN35,OUT027,1283.078439
FDT01,OUT035,3584.152744
FDC20,OUT010,158.2057039
DRJ35,OUT035,984.0356174
FDB32,OUT046,1371.264065
FDL24,OUT046,2943.470268
NCV42,OUT035,1842.224008
FDZ46,OUT046,1683.758321
FDC15,OUT013,2433.596513
FDD08,OUT019,93.00692184
FDY50,OUT049,1304.90312
FDD36,OUT013,1872.439087
FDG57,OUT027,1578.323701
FDL21,OUT018,548.3638529
FDN16,OUT027,2989.964255
FDJ09,OUT027,1434.342593
FDS01,OUT010,668.6131465
FDV33,OUT017,4382.514533
DRE12,OUT017,1775.856478
FDR07,OUT013,1514.32309
FDP48,OUT010,751.6080729
NCB55,OUT035,974.0083224
FDQ08,OUT013,885.037552
FDR34,OUT035,4100.162696
FDO33,OUT046,1762.336276
FDP13,OUT045,603.5046617
FDX12,OUT049,4262.68108
NCT06,OUT049,2800.336501
FDR16,OUT019,572.4781673
FDE36,OUT046,2851.316776
FDZ36,OUT049,3250.804047
FDV13,OUT045,1350.920198
NCZ17,OUT035,665.1352224
FDU56,OUT045,2968.023246
FDM09,OUT035,2851.775836
FDV02,OUT017,2805.978852
FDS34,OUT018,1396.436889
FDA11,OUT049,1541.814984
FDP09,OUT017,3665.053597
FDB29,OUT027,3257.051102
FDT19,OUT017,2907.90124
DRH15,OUT017,762.4669606
FDY38,OUT046,3830.341757
FDF14,OUT027,4061.691594
FDN48,OUT010,249.6312303
FDQ12,OUT013,3959.909732
NCJ43,OUT045,2751.929315
FDE17,OUT019,506.266034
FDB05,OUT035,4174.773378
FDH10,OUT045,2486.201802
NCR06,OUT017,718.9472822
FDU32,OUT018,1599.099475
FDD56,OUT049,2905.891896
FDO36,OUT018,2606.544619
FDH16,OUT010,226.3928924
FDX10,OUT018,500.6477113
FDZ37,OUT017,1382.296052
FDU31,OUT010,561.7659915
DRC49,OUT049,2332.088498
FDL15,OUT045,2402.45295
FDN32,OUT019,723.1046633
DRH59,OUT027,2256.572909
NCU29,OUT049,2470.34955
FDR37,OUT019,697.8467534
FDS14,OUT018,2170.376198
FDU02,OUT027,5596.741807
FDJ08,OUT035,3196.395463
NCZ06,OUT045,4105.028883
FDO31,OUT049,1173.800429
FDH31,OUT018,1333.733636
FDS58,OUT017,2728.41846
NCA53,OUT027,1463.545662
FDF50,OUT046,3155.769845
NCW42,OUT049,3740.007542
NCQ17,OUT045,2457.854335
FDK51,OUT018,4134.759065
NCW41,OUT010,503.9325326
NCR29,OUT017,908.539001
FDB08,OUT019,318.740639
FDA40,OUT027,2564.315152
FDL14,OUT018,2247.004874
FDB47,OUT046,3423.496636
FDO03,OUT035,4050.588758
DRK13,OUT019,610.7115034
FDX13,OUT010,902.4187123
FDF52,OUT046,3040.780334
FDT11,OUT013,2949.366273
FDB08,OUT013,2486.622257
FDQ28,OUT018,2169.671518
FDD29,OUT045,4268.402291
NCQ29,OUT027,6172.76106
NCO02,OUT013,1128.599194
FDR56,OUT010,678.7125277
NCM54,OUT049,2082.650157
FDP51,OUT035,1899.329249
FDT38,OUT013,1230.347713
FDZ20,OUT018,3853.578983
FDJ53,OUT013,1912.613865
FDX13,OUT049,4361.787299
FDP58,OUT035,3682.851435
NCK31,OUT019,149.0202772
FDA35,OUT018,1701.884899
FDV37,OUT018,2942.090649
NCO07,OUT027,5310.35757
FDA20,OUT045,3093.633891
FDZ59,OUT035,2742.395522
NCY17,OUT017,703.854944
FDQ28,OUT035,2508.74165
FDV35,OUT017,2413.82568
FDQ36,OUT013,655.2180642
FDD34,OUT018,2333.773304
FDK51,OUT045,4531.02515
FDV31,OUT035,2795.007621
FDR04,OUT035,1580.445042
FDR14,OUT049,859.4307456
DRC36,OUT010,524.7301519
FDE39,OUT019,330.1755885
FDP57,OUT049,1636.010358
FDE57,OUT046,2056.012344
NCN18,OUT046,1747.396745
NCQ05,OUT018,2083.845309
FDW47,OUT035,1886.81204
FDV46,OUT035,2198.223805
NCP29,OUT045,991.9918732
FDE09,OUT018,1440.038345
NCU06,OUT027,5659.011057
FDT19,OUT010,552.6617793
DRF15,OUT017,2427.781547
DRI51,OUT013,2753.13664
NCX54,OUT013,1655.902716
DRE01,OUT013,4108.000028
NCB07,OUT045,3051.141884
FDU50,OUT035,1781.35595
FDG40,OUT035,564.3092549
FDW10,OUT018,2525.276129
FDX51,OUT013,3267.297477
NCP17,OUT045,971.1542607
FDP21,OUT035,3131.356792
FDL04,OUT045,1553.688866
FDV23,OUT013,2039.253484
FDF24,OUT046,1254.836075
FDH56,OUT027,3291.191524
FDB51,OUT049,889.2607896
FDI58,OUT027,2868.534725
FDR20,OUT013,769.7260703
FDC51,OUT018,1683.76896
FDB16,OUT027,2511.780377
FDE40,OUT049,951.5374075
NCM17,OUT035,762.7082718
FDU56,OUT035,3092.676552
FDS32,OUT019,382.2426024
FDX02,OUT049,3779.015067
FDT39,OUT027,3756.648499
FDE35,OUT017,909.3727165
NCI42,OUT019,573.3435288
DRL23,OUT046,1659.546411
FDA10,OUT046,1853.381072
FDA11,OUT013,1538.859679
NCM06,OUT046,2475.293966
NCT05,OUT035,4293.36998
NCQ02,OUT010,718.5217324
NCY06,OUT049,2119.887369
FDY56,OUT035,3908.904747
FDL02,OUT035,1647.352023
NCI06,OUT035,2916.667961
FDQ14,OUT045,2311.689231
FDQ12,OUT017,3833.489333
FDP36,OUT046,764.098312
FDK21,OUT027,6113.70822
FDO40,OUT045,2341.041899
NCK54,OUT019,354.5029037
FDY09,OUT018,2597.638012
NCW30,OUT049,4372.922488
NCC55,OUT027,1201.389198
FDE58,OUT018,1523.743631
FDR39,OUT013,3109.602605
FDU28,OUT049,3121.264395
FDH08,OUT017,3916.772274
FDG35,OUT045,2551.186857
FDG22,OUT049,638.0897012
FDC34,OUT035,2656.228053
FDP15,OUT018,3835.743122
FDK34,OUT010,820.9254207
FDU45,OUT035,1910.266727
FDQ04,OUT027,1331.029788
FDX22,OUT018,3208.561764
FDB45,OUT017,1652.309394
NCH43,OUT027,5373.929415
DRE60,OUT046,3715.632299
FDD17,OUT027,5575.535717
NCM54,OUT017,2056.346882
NCH55,OUT013,2049.078621
NCT06,OUT017,2713.29897
FDA48,OUT027,5443.845601
FDY58,OUT027,5657.833787
FDO25,OUT045,3397.543204
FDN50,OUT045,1559.635998
FDH35,OUT035,2799.014116
FDK09,OUT045,3798.122215
FDO16,OUT013,1248.879354
FDW11,OUT045,966.2560443
FDU47,OUT027,3767.989945
NCQ42,OUT010,337.2146251
FDK55,OUT027,2607.621287
FDN08,OUT049,1904.010558
FDT57,OUT045,3998.768755
FDJ12,OUT018,3172.720066
DRL59,OUT017,838.1189272
NCN53,OUT046,665.0442191
FDO51,OUT010,101.4838557
FDK56,OUT017,3112.706667
FDY12,OUT035,853.5810213
FDU15,OUT035,676.3576166
FDQ19,OUT046,4233.061237
DRF15,OUT045,2404.185511
DRE25,OUT019,243.5515829
FDK57,OUT018,1593.008669
FDD33,OUT010,791.2796459
FDR34,OUT027,5787.833237
FDU04,OUT045,1923.706248
FDE35,OUT019,245.7343625
NCD31,OUT035,2746.675075
FDJ56,OUT035,1604.84957
NCU53,OUT046,2616.77324
FDD39,OUT035,3526.47765
NCU17,OUT019,359.4371678
FDJ20,OUT046,1896.450531
NCW41,OUT018,2265.030388
FDL52,OUT035,678.1643372
FDS39,OUT035,2239.775558
DRJ47,OUT045,2745.798946
FDP13,OUT010,84.23844003
DRK39,OUT010,200.0203885
FDF28,OUT010,335.05249
FDB09,OUT045,1931.797622
FDM51,OUT046,1586.334508
DRM49,OUT018,567.272631
DRF23,OUT013,2869.408026
DRH01,OUT035,2818.865246
FDH12,OUT027,3074.059372
FDA28,OUT019,322.7987642
FDW37,OUT018,1055.675045
FDF02,OUT046,1575.907202
DRL37,OUT046,679.548413
NCF43,OUT046,2283.627068
FDH08,OUT010,793.3296753
FDR34,OUT019,853.1516453
NCK19,OUT049,3400.636923
NCD55,OUT018,532.1954627
FDT27,OUT049,4049.009557
FDQ57,OUT045,2320.709708
FDA47,OUT035,2646.435058
DRG15,OUT027,2036.545774
FDE05,OUT018,2163.095414
FDN46,OUT046,1635.39036
FDX27,OUT027,2678.054274
FDT51,OUT045,1714.777543
FDU33,OUT013,725.7967979
FDJ16,OUT027,1955.751933
FDD20,OUT019,315.7346234
FDT36,OUT049,586.8868542
DRF15,OUT027,3989.989373
FDN52,OUT010,237.8925227
FDC22,OUT027,4925.698548
FDX15,OUT045,2513.64937
FDT13,OUT013,3246.102388
FDU04,OUT017,2010.637993
FDU31,OUT019,601.6417845
FDW59,OUT027,2483.413863
NCO29,OUT046,2637.004767
FDL15,OUT035,2468.010345
FDI41,OUT049,2513.59027
FDQ48,OUT049,1628.153382
DRI39,OUT013,883.2936935
FDI08,OUT013,4298.780551
FDC21,OUT049,1780.050643
FDF58,OUT035,1024.906338
FDS08,OUT010,193.0445467
FDE47,OUT045,1974.474447
NCP18,OUT019,397.8499207
NCR41,OUT013,1673.560449
FDA27,OUT013,4175.98737
FDA43,OUT035,3236.375469
FDA49,OUT045,1278.982583
NCE55,OUT018,2547.991737
DRM49,OUT027,1356.337844
FDF22,OUT027,5325.197252
FDQ15,OUT018,1020.0396
NCS54,OUT017,3020.221361
NCY05,OUT013,634.1858697
FDR45,OUT046,4025.364125
FDK57,OUT049,1966.299495
FDF41,OUT010,830.3858966
FDV21,OUT046,1910.542741
FDD51,OUT046,713.7371576
FDF33,OUT046,1690.66597
FDA38,OUT046,4002.307045
FDR56,OUT045,3208.044935
NCN41,OUT017,1963.247697
FDC60,OUT027,2651.760415
FDB47,OUT045,3409.03657
DRH01,OUT013,2910.336329
FDW08,OUT046,1589.199769
FDF38,OUT027,1331.377369
FDY32,OUT017,2649.075223
FDG34,OUT049,1755.177767
FDG47,OUT019,894.9189675
NCF18,OUT035,3075.324451
FDL39,OUT019,538.6232563
NCH55,OUT035,2032.593582
DRJ35,OUT049,958.285342
FDS44,OUT035,4135.219749
DRE01,OUT018,3603.229008
FDY39,OUT013,3248.979988
FDY32,OUT018,2308.628582
FDR33,OUT027,3198.574408
NCP50,OUT049,1268.679576
FDZ47,OUT018,1231.03812
FDU57,OUT049,2528.355345
FDY44,OUT013,3249.892948
DRH59,OUT018,888.9843785
FDB03,OUT027,5911.081898
FDY46,OUT045,2937.379417
FDM39,OUT045,2812.248924
FDY36,OUT035,1222.724814
NCM55,OUT035,3102.63763
FDJ50,OUT010,98.9931551
DRL60,OUT013,2458.951205
NCJ54,OUT049,4073.731932
FDX59,OUT017,603.8354279
FDI07,OUT013,3390.355301
DRF51,OUT010,110.550597
FDM14,OUT017,1812.926231
FDP21,OUT045,3204.7526
FDE40,OUT035,1010.236471
FDE05,OUT035,2433.639703
FDM13,OUT027,3556.656197
FDC34,OUT027,4207.493512
NCI55,OUT018,1758.673408
NCE43,OUT018,2366.19307
FDW58,OUT018,1339.437856
FDG60,OUT045,3908.624191
FDV31,OUT017,2816.507638
FDR47,OUT013,3158.104795
FDM60,OUT019,118.6031781
NCF06,OUT018,3626.750692
NCN26,OUT027,3281.449163
FDQ59,OUT049,1368.542641
FDF09,OUT046,683.566235
NCS06,OUT017,4377.291546
FDT44,OUT046,1793.768404
FDI19,OUT017,4141.231323
FDT22,OUT017,933.89206
NCF54,OUT027,4474.374476
DRG25,OUT045,3065.800113
FDB59,OUT017,3332.795863
FDQ37,OUT017,3370.666306
FDP56,OUT035,776.3831147
FDW44,OUT035,2868.130382
FDJ26,OUT010,628.3166334
FDU43,OUT018,3544.900476
FDW33,OUT045,1602.183846
NCX53,OUT027,3980.963601
FDN56,OUT010,376.1255538
DRF15,OUT049,2429.574165
FDO33,OUT017,1836.910941
FDZ39,OUT010,232.9386399
NCJ19,OUT017,795.9600933
FDU01,OUT035,3194.514177
FDT12,OUT035,3748.391669
NCM18,OUT018,803.4979823
FDP19,OUT017,2070.130332
NCR42,OUT049,613.2089198
FDN10,OUT046,1811.454363
FDG44,OUT017,950.7728122
FDQ10,OUT046,2743.082345
DRH13,OUT049,1631.417155
FDT52,OUT013,4262.240693
FDM56,OUT045,1674.475802
NCO43,OUT010,332.4215393
NCV29,OUT035,2986.800717
NCF06,OUT013,4450.742741
FDO50,OUT035,1332.137843
FDT59,OUT013,3973.851229
FDX40,OUT027,1205.204539
FDE50,OUT017,3302.899359
FDX51,OUT017,3417.142337
NCD30,OUT018,1282.604299
FDK15,OUT013,1689.052576
FDL12,OUT045,925.8127042
FDK46,OUT017,4408.439429
DRH49,OUT010,176.7279271
FDQ57,OUT046,2321.795992
FDY59,OUT017,1421.810039
FDO09,OUT018,3869.325371
NCG30,OUT035,1981.021681
FDM09,OUT017,2774.852458
NCN17,OUT027,2941.660754
NCS42,OUT013,1355.383034
FDD02,OUT019,296.5127409
FDE34,OUT013,3145.722121
FDU38,OUT045,3102.703434
FDB33,OUT046,2586.991621
NCJ29,OUT017,1338.830004
FDZ27,OUT035,769.0829716
FDI40,OUT013,1660.750286
FDG22,OUT013,669.8553809
FDT51,OUT017,1846.818615
FDF20,OUT018,2929.42525
FDV50,OUT035,1909.956782
FDT02,OUT049,603.6935774
DRC49,OUT017,2348.31927
FDF26,OUT049,2537.832443
FDV52,OUT035,1846.182631
FDX59,OUT049,610.941429
FDV25,OUT035,3651.381374
FDW23,OUT027,1101.071467
FDE53,OUT018,1347.591524
FDA19,OUT017,2075.829369
FDH22,OUT046,1886.837624
NCO41,OUT013,1537.835645
FDX12,OUT017,4200.483608
FDF17,OUT013,3137.019865
FDS11,OUT045,3747.347871
FDR51,OUT035,2483.52628
FDT49,OUT010,250.3129197
FDC56,OUT013,1947.813217
FDR13,OUT027,3349.726605
FDQ60,OUT035,1922.786191
FDN38,OUT049,4333.790169
NCL29,OUT013,2563.936441
FDO13,OUT027,4341.258366
FDE26,OUT018,2092.456006
FDA31,OUT010,420.5263855
FDX14,OUT035,1135.538853
FDA34,OUT045,2962.718432
FDF26,OUT013,2469.192364
FDE38,OUT045,2613.223377
DRI11,OUT046,1745.866973
FDQ60,OUT027,3300.367897
FDL21,OUT027,1260.909426
DRC12,OUT027,4975.542215
FDC47,OUT046,3765.4525
FDE57,OUT045,2038.094964
FDT14,OUT045,1872.687043
NCZ53,OUT046,3128.623478
FDE28,OUT018,3541.124369
FDR19,OUT035,2472.338881
NCF54,OUT019,448.4109366
