Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL42,OUT027,5867.352583
FDR21,OUT045,2770.314805
NCW29,OUT035,2108.852951
FDO11,OUT013,4442.07195
NCM31,OUT049,2094.750283
FDV35,OUT019,413.0127601
FDF58,OUT017,1019.23396
NCE43,OUT049,2866.854182
FDA02,OUT035,2487.851895
DRL37,OUT010,90.590244
FDR24,OUT018,1147.706328
FDW59,OUT049,1243.541315
FDS22,OUT049,746.511547
FDW24,OUT017,813.1249119
FDU24,OUT035,1563.457994
FDA21,OUT027,5063.542298
FDH58,OUT027,3318.828753
FDW36,OUT018,1386.070034
FDI45,OUT027,4729.541825
FDU01,OUT018,2641.768739
FDF35,OUT027,3067.205641
FDU43,OUT019,466.5420792
FDE24,OUT019,467.2468563
FDK50,OUT049,2728.738337
FDG31,OUT045,993.0217556
FDC60,OUT045,1422.035011
FDL36,OUT013,1356.891931
FDP21,OUT013,3183.344758
FDW16,OUT045,1334.347738
FDX02,OUT017,3856.040799
FDQ58,OUT027,4041.78933
FDT51,OUT046,1737.846921
FDD59,OUT049,1276.529686
NCM42,OUT018,1516.912666
FDA57,OUT018,510.5237134
FDZ48,OUT035,1712.070016
FDE46,OUT045,2398.798222
NCZ30,OUT019,376.2903716
FDB56,OUT017,3202.929403
FDA25,OUT027,3032.51783
FDD20,OUT013,2028.957992
FDL25,OUT013,1396.752446
NCO18,OUT049,3021.176958
FDJ45,OUT017,525.9842074
FDR12,OUT035,2825.3817
NCF19,OUT010,113.4944365
FDK25,OUT046,2709.748661
NCR17,OUT046,1774.368298
FDC52,OUT046,2482.504471
NCA54,OUT017,3026.288474
FDR45,OUT010,606.968442
NCM19,OUT049,1879.513991
FDF39,OUT027,4938.14562
FDX23,OUT049,1587.681048
FDD58,OUT027,2901.584462
FDX28,OUT013,1693.560284
NCD31,OUT013,2708.603744
FDU57,OUT018,2169.421938
FDI27,OUT046,743.6142447
NCM42,OUT046,1703.777587
FDD32,OUT027,2469.766254
FDI34,OUT013,4009.758715
NCM29,OUT049,2117.674993
FDG46,OUT018,1547.256815
DRC01,OUT010,122.3876677
FDB15,OUT027,5726.093057
NCA17,OUT027,4008.913115
FDF10,OUT046,2406.000534
FDR26,OUT027,4602.558115
FDI02,OUT049,1811.306337
NCM54,OUT010,374.2408428
FDF14,OUT013,2375.378023
FDJ33,OUT010,351.6385229
FDM20,OUT035,4267.941992
FDC03,OUT027,5138.063569
NCX05,OUT046,1790.744301
NCM41,OUT027,2550.358578
NCU29,OUT010,472.6842298
FDQ59,OUT017,1348.420098
FDH46,OUT010,239.5810573
FDH09,OUT013,814.7884031
NCD06,OUT045,762.5217291
FDC15,OUT035,2421.407903
DRD37,OUT027,1320.732409
FDT28,OUT027,3812.41796
FDR28,OUT027,4406.297716
FDT38,OUT017,1275.222288
FDV34,OUT027,2176.159087
FDY52,OUT035,1091.032257
FDB34,OUT013,1332.668341
DRL23,OUT018,1401.540928
DRB24,OUT046,2414.221505
FDJ50,OUT046,806.7712545
FDQ49,OUT035,2498.235006
FDP20,OUT035,1975.441669
FDV19,OUT027,4389.683866
NCR54,OUT045,3148.128395
FDO09,OUT010,706.9669869
FDS57,OUT018,2078.02118
FDN10,OUT049,1908.365158
FDV23,OUT049,2009.413145
FDY28,OUT049,3744.277431
DRG51,OUT013,2651.219177
FDD45,OUT019,267.7824464
NCL18,OUT027,4773.379095
NCM29,OUT013,2080.421916
FDF17,OUT027,5098.130689
FDE22,OUT017,2698.98634
FDQ22,OUT017,647.9404304
FDS01,OUT013,3087.12628
FDW35,OUT027,1265.071644
FDJ33,OUT046,1960.374431
NCF54,OUT035,2849.413099
FDE09,OUT013,1729.459619
NCE06,OUT045,2449.065717
DRH49,OUT049,1220.769623
FDY43,OUT045,2701.336202
NCT05,OUT017,4370.296255
FDZ34,OUT045,3253.145281
FDL38,OUT017,1335.392234
FDZ31,OUT017,3257.373474
FDR14,OUT035,877.284314
NCN54,OUT049,1216.802784
NCC42,OUT027,3673.223907
FDK08,OUT017,1677.915884
FDP59,OUT013,1634.799676
FDV22,OUT035,2685.06998
FDD33,OUT035,3892.592175
DRE60,OUT027,5337.577148
FDK52,OUT046,3727.093794
FDA02,OUT017,2386.175829
FDM56,OUT049,1729.379534
FDE57,OUT035,2145.163604
FDM32,OUT045,1326.220559
NCQ30,OUT027,3375.815872
FDQ27,OUT027,3118.587169
FDT60,OUT027,3410.144035
FDU43,OUT049,4142.375062
NCO55,OUT035,1695.394133
FDG02,OUT045,3096.709426
FDJ28,OUT013,3251.087627
FDP40,OUT045,1868.527419
FDJ38,OUT045,3171.160817
NCC54,OUT017,4077.474041
NCZ41,OUT046,1887.518711
FDK38,OUT019,411.0227296
FDU52,OUT013,2423.720947
FDC40,OUT046,1151.71457
NCR30,OUT017,1058.138524
NCN18,OUT017,1803.642719
FDB50,OUT035,1159.610003
FDG04,OUT013,3273.838645
FDR26,OUT035,2779.250884
NCT17,OUT018,2731.235429
FDX35,OUT027,5705.905385
FDS12,OUT046,1949.941039
NCZ29,OUT027,3467.708166
FDB38,OUT010,462.2545002
FDP12,OUT013,658.3017415
FDP22,OUT046,809.8862727
FDS26,OUT018,4095.934975
FDR52,OUT046,3185.959772
DRJ13,OUT046,2527.727059
FDU48,OUT027,3467.364103
FDE29,OUT035,960.0417746
NCT29,OUT049,2020.868408
DRK37,OUT018,2851.051546
FDK55,OUT046,1243.875693
FDR07,OUT046,1318.656889
FDO21,OUT027,5054.217045
FDK46,OUT049,4600.609368
FDB12,OUT045,1604.232521
FDT31,OUT027,4948.599659
FDJ33,OUT045,1975.547432
FDC26,OUT027,3155.10091
NCQ02,OUT045,3078.337054
FDP08,OUT010,643.0137465
FDB11,OUT027,5185.266253
FDV55,OUT013,2407.913747
FDW20,OUT049,1845.744245
NCJ18,OUT019,358.2853933
FDC41,OUT018,909.1067116
FDE14,OUT027,3007.860037
FDG35,OUT013,2783.688113
FDF45,OUT035,1062.332947
FDS19,OUT027,2312.086205
FDS58,OUT019,487.1121662
FDA26,OUT017,3819.406187
FDM32,OUT049,1334.747591
FDL45,OUT046,1938.554196
FDZ55,OUT049,2476.217554
FDY37,OUT049,2426.064926
FDO46,OUT046,3108.890954
FDQ60,OUT046,1865.935474
FDA19,OUT018,1740.776385
FDL15,OUT046,2400.649398
FDM10,OUT018,3009.956945
NCL05,OUT017,685.8915745
DRK49,OUT010,80.06653646
NCE18,OUT027,6195.376456
FDG40,OUT049,580.8130781
DRI59,OUT045,3621.370622
FDK28,OUT035,4181.14489
NCD06,OUT019,99.19210224
FDO11,OUT019,1045.172309
FDK27,OUT046,1840.627919
FDT43,OUT027,1489.787521
FDD38,OUT018,1405.880489
FDA16,OUT049,3814.631435
FDL14,OUT027,4209.898962
NCM17,OUT049,735.9921597
FDD20,OUT045,1952.274432
FDA40,OUT045,1316.01437
FDL43,OUT045,1142.873287
FDV15,OUT045,1568.837317
FDE52,OUT046,1348.069393
NCL17,OUT010,535.4692838
NCJ31,OUT045,3844.736754
FDR60,OUT045,1129.491965
NCA18,OUT035,1866.054024
FDS21,OUT027,2058.570365
FDW09,OUT035,1264.155283
FDL26,OUT035,2471.475112
FDS47,OUT018,1082.084309
FDC39,OUT046,3435.094854
FDT51,OUT035,1836.368892
FDK40,OUT035,4585.864054
NCG19,OUT045,3745.149492
FDZ07,OUT046,1001.077321
FDF08,OUT027,2600.717117
FDO04,OUT013,839.1455637
FDK41,OUT018,1012.342174
FDP15,OUT049,4506.74443
NCD43,OUT018,1374.869622
NCP18,OUT013,2461.136184
FDZ51,OUT046,1363.562073
DRH13,OUT035,1692.725067
FDF38,OUT045,651.8478091
NCI43,OUT045,777.3196915
FDM38,OUT027,1781.381878
FDS03,OUT013,1052.186882
DRJ47,OUT017,2824.343314
FDT50,OUT010,248.6686391
FDV02,OUT046,2730.162546
NCG18,OUT017,1688.245595
FDW52,OUT046,2683.022243
FDS40,OUT035,673.7543341
FDN31,OUT017,3258.236758
FDA37,OUT045,1949.240883
FDA15,OUT046,4284.90864
FDL39,OUT046,2898.458297
FDJ53,OUT045,1871.957969
FDX22,OUT013,3644.62786
NCZ42,OUT045,3993.149001
FDD56,OUT027,4768.508721
FDD40,OUT017,3399.056512
FDS50,OUT013,3659.981973
NCN14,OUT013,3018.810836
FDT15,OUT013,3179.840098
NCS18,OUT027,3055.257136
NCO26,OUT010,353.1099662
FDF58,OUT018,805.6388703
NCB19,OUT013,1379.738713
FDH26,OUT017,2192.282245
DRB24,OUT027,4117.105562
FDA49,OUT018,1006.352383
FDB32,OUT045,1511.191338
FDI36,OUT017,3352.094417
NCA17,OUT010,417.2084981
FDH22,OUT013,1983.014559
NCM26,OUT018,2121.263018
FDT15,OUT027,5023.689211
FDB16,OUT018,1058.94524
NCP54,OUT027,3441.517938
FDJ36,OUT013,1690.87767
FDO28,OUT045,1803.702832
FDU09,OUT013,822.833493
FDF29,OUT017,2047.023494
FDY08,OUT013,2194.231938
DRJ59,OUT018,477.8589144
FDT23,OUT027,2405.290349
FDU15,OUT018,497.6658313
FDT47,OUT013,1615.171593
FDI53,OUT019,475.0477662
FDR59,OUT018,3824.687836
FDD53,OUT035,654.0532067
FDY51,OUT017,3679.504524
FDT04,OUT049,597.2531582
FDU51,OUT049,2920.678334
FDG14,OUT035,2505.863619
NCU06,OUT045,3883.458307
DRG25,OUT046,2996.770215
DRH49,OUT035,1243.648398
FDN15,OUT035,2165.947639
FDL43,OUT018,943.0675084
NCT18,OUT049,3184.036993
NCB31,OUT013,4308.460487
FDK57,OUT035,1900.325323
FDY04,OUT019,502.1343567
NCP54,OUT046,1879.549808
FDF41,OUT013,4239.682376
FDM01,OUT045,1603.146046
FDW03,OUT045,1645.500515
FDF28,OUT045,1943.650088
FDY37,OUT017,2465.509969
FDQ03,OUT017,4064.946426
FDP51,OUT027,3411.057929
FDJ40,OUT017,1828.318702
FDC32,OUT049,1353.482808
DRI49,OUT027,2275.622979
NCW54,OUT017,928.5884304
FDF09,OUT017,714.5380706
FDP45,OUT018,3609.512456
DRJ23,OUT018,2711.14623
FDS59,OUT017,1849.475018
FDY08,OUT046,2078.065711
FDX16,OUT049,2462.740729
FDY16,OUT018,2741.151476
FDK32,OUT035,2528.146456
FDQ22,OUT013,653.8894127
NCC31,OUT018,2186.553712
FDG58,OUT049,2592.496376
DRF48,OUT013,3007.001739
DRH36,OUT049,1095.927516
NCR30,OUT035,1080.959988
FDB03,OUT019,427.7375649
FDZ28,OUT027,3472.792637
FDR35,OUT017,3326.127254
DRD15,OUT027,5266.825664
FDJ33,OUT019,381.0547826
FDA56,OUT010,335.7405672
FDP56,OUT046,756.9069695
NCT30,OUT046,778.9175136
FDK15,OUT017,1644.787334
FDH44,OUT018,2093.221548
FDV01,OUT013,2499.404757
DRG03,OUT017,2434.702306
FDG50,OUT027,2483.6427
FDR16,OUT010,488.3581966
FDZ60,OUT046,1612.070728
DRG03,OUT045,2389.341932
FDS56,OUT018,4027.75632
FDU33,OUT045,726.29419
DRD27,OUT035,1603.490404
FDW22,OUT046,3705.82517
DRA24,OUT045,2599.273533
FDF38,OUT049,664.8370922
FDX48,OUT013,2455.535363
FDS58,OUT018,2342.197887
FDC32,OUT046,1307.667007
NCQ29,OUT045,4156.071381
DRK39,OUT018,1041.858475
NCS38,OUT017,1847.122721
DRO47,OUT013,1796.999049
DRG27,OUT027,1355.841863
FDC57,OUT027,5061.173482
FDS55,OUT046,2339.653353
NCJ06,OUT018,1601.733501
FDO01,OUT019,258.6212525
NCM55,OUT045,3012.304757
FDC52,OUT049,2565.634574
FDQ15,OUT045,1200.656221
NCT30,OUT027,1481.648967
NCR42,OUT027,1130.94191
FDD28,OUT035,924.6317324
FDQ34,OUT049,1665.404333
FDZ12,OUT027,4004.343225
DRE13,OUT019,270.4292357
NCN07,OUT019,320.4800585
FDM28,OUT035,2965.829711
FDI10,OUT017,2885.825351
FDQ25,OUT013,2791.665713
FDA38,OUT010,481.5655111
DRI13,OUT049,3639.955625
FDY20,OUT027,2624.485538
NCZ53,OUT035,3186.025078
NCM31,OUT013,2349.49287
DRB01,OUT017,2975.071689
DRF37,OUT046,4278.394355
NCF42,OUT049,2890.450503
FDF16,OUT018,2057.822301
FDB41,OUT013,724.7467869
FDR34,OUT013,4109.050661
FDR15,OUT018,2239.261144
NCV42,OUT019,369.4611475
FDW51,OUT035,3539.559261
FDU36,OUT017,1668.703368
FDX60,OUT049,1201.674374
FDY03,OUT035,1858.139843
FDW55,OUT045,4231.078454
FDT01,OUT010,613.3035443
FDG58,OUT013,2573.111336
FDK21,OUT017,4470.692071
NCS41,OUT019,606.6125964
FDS10,OUT045,2858.479015
NCT53,OUT046,2630.278641
FDJ28,OUT018,2800.732023
FDX44,OUT045,1272.294866
FDT20,OUT018,470.860962
FDO44,OUT017,1792.032427
NCX17,OUT049,3907.803254
FDY01,OUT017,1931.161366
FDJ12,OUT027,5356.275787
DRK35,OUT018,514.4788672
FDD47,OUT019,655.1117681
NCM53,OUT035,1667.780874
FDO45,OUT013,1402.026629
NCM42,OUT010,345.9171071
FDE04,OUT046,2874.824575
NCI30,OUT027,6016.513067
FDZ19,OUT013,2786.273075
FDW57,OUT013,2991.871176
FDA25,OUT013,1669.561004
FDT22,OUT046,926.5056906
FDP51,OUT013,1974.378212
FDD48,OUT027,3271.762858
FDY39,OUT035,3233.531364
FDO48,OUT010,575.4965626
FDD23,OUT027,4531.436119
DRN35,OUT027,1241.319232
FDT01,OUT035,3602.62544
FDC20,OUT010,121.7428298
DRJ35,OUT035,1042.768636
FDB32,OUT046,1323.847808
FDL24,OUT046,2919.683481
NCV42,OUT035,1832.522624
FDZ46,OUT046,1693.085906
FDC15,OUT013,2448.664346
FDD08,OUT019,49.97903321
FDY50,OUT049,1333.325071
FDD36,OUT013,1869.706014
FDG57,OUT027,1524.892543
FDL21,OUT018,569.5075818
FDN16,OUT027,2987.57871
FDJ09,OUT027,1397.669316
FDS01,OUT010,644.4274616
FDV33,OUT017,4422.177544
DRE12,OUT017,1830.706977
FDR07,OUT013,1474.771727
FDP48,OUT010,673.1689728
NCB55,OUT035,972.1932768
FDQ08,OUT013,882.4536313
FDR34,OUT035,4148.462861
FDO33,OUT046,1731.696857
FDP13,OUT045,626.3982292
FDX12,OUT049,4334.826419
NCT06,OUT049,2823.179774
FDR16,OUT019,492.0612966
FDE36,OUT046,2780.818666
FDZ36,OUT049,3235.183063
FDV13,OUT045,1335.516512
NCZ17,OUT035,647.2450638
FDU56,OUT045,2972.138633
FDM09,OUT035,2866.838969
FDV02,OUT017,2827.40897
FDS34,OUT018,1392.913782
FDA11,OUT049,1582.877413
FDP09,OUT017,3634.351615
FDB29,OUT027,3249.484288
FDT19,OUT017,2928.593457
DRH15,OUT017,773.1759493
FDY38,OUT046,3864.612382
FDF14,OUT027,4065.201571
FDN48,OUT010,262.6793505
FDQ12,OUT013,3964.034118
NCJ43,OUT045,2748.041203
FDE17,OUT019,422.7387157
FDB05,OUT035,4165.278871
FDH10,OUT045,2668.792875
NCR06,OUT017,686.4725398
FDU32,OUT018,1633.460716
FDD56,OUT049,2931.216188
FDO36,OUT018,2609.666212
FDH16,OUT010,240.9575144
FDX10,OUT018,548.8275132
FDZ37,OUT017,1376.26323
FDU31,OUT010,566.0959736
DRC49,OUT049,2376.137544
FDL15,OUT045,2408.562754
FDN32,OUT019,670.3306188
DRH59,OUT027,2146.748776
NCU29,OUT049,2508.534786
FDR37,OUT019,592.7301844
FDS14,OUT018,2185.201127
FDU02,OUT027,5591.370292
FDJ08,OUT035,3207.643006
NCZ06,OUT045,4039.453154
FDO31,OUT049,1205.193559
FDH31,OUT018,1372.221011
FDS58,OUT017,2743.628241
NCA53,OUT027,1464.644737
FDF50,OUT046,3156.795528
NCW42,OUT049,3782.088413
NCQ17,OUT045,2464.752421
FDK51,OUT018,4104.418702
NCW41,OUT010,494.4399791
NCR29,OUT017,932.4535753
FDB08,OUT019,353.9242505
FDA40,OUT027,2527.801402
FDL14,OUT018,2275.819706
FDB47,OUT046,3448.333207
FDO03,OUT035,4057.828318
DRK13,OUT019,586.8096342
FDX13,OUT010,792.9720356
FDF52,OUT046,3045.193543
FDT11,OUT013,2957.1179
FDB08,OUT013,2488.457471
FDQ28,OUT018,2196.767286
FDD29,OUT045,4245.624152
NCQ29,OUT027,5957.133408
NCO02,OUT013,1086.370688
FDR56,OUT010,640.3110378
NCM54,OUT049,2082.801365
FDP51,OUT035,1898.722523
FDT38,OUT013,1236.664619
FDZ20,OUT018,3847.47908
FDJ53,OUT013,1911.751109
FDX13,OUT049,4439.255958
FDP58,OUT035,3670.647029
NCK31,OUT019,134.5493596
FDA35,OUT018,1696.226794
FDV37,OUT018,2915.887998
NCO07,OUT027,4996.781426
FDA20,OUT045,3104.90491
FDZ59,OUT035,2781.175101
NCY17,OUT017,703.8681341
FDQ28,OUT035,2510.618986
FDV35,OUT017,2441.27224
FDQ36,OUT013,634.405676
FDD34,OUT018,2345.212932
FDK51,OUT045,4570.438661
FDV31,OUT035,2791.839284
FDR04,OUT035,1580.724556
FDR14,OUT049,856.9262197
DRC36,OUT010,502.2215822
FDE39,OUT019,376.3625564
FDP57,OUT049,1682.742502
FDE57,OUT046,2043.358635
NCN18,OUT046,1729.544051
NCQ05,OUT018,2113.1505
FDW47,OUT035,1891.882704
FDV46,OUT035,2186.811053
NCP29,OUT045,1013.676007
FDE09,OUT018,1470.131787
NCU06,OUT027,5697.811193
FDT19,OUT010,558.1058013
DRF15,OUT017,2436.527829
DRI51,OUT013,2765.39748
NCX54,OUT013,1687.203718
DRE01,OUT013,4143.006324
NCB07,OUT045,3094.062344
FDU50,OUT035,1813.114869
FDG40,OUT035,581.8497323
FDW10,OUT018,2443.171326
FDX51,OUT013,3296.501253
NCP17,OUT045,987.4324745
FDP21,OUT035,3146.641809
FDL04,OUT045,1583.364817
FDV23,OUT013,2012.37983
FDF24,OUT046,1272.774815
FDH56,OUT027,3288.745698
FDB51,OUT049,951.1604319
FDI58,OUT027,2897.11047
FDR20,OUT013,737.262336
FDC51,OUT018,1678.282117
FDB16,OUT027,2470.959096
FDE40,OUT049,977.2346277
NCM17,OUT035,723.2328139
FDU56,OUT035,3093.277021
FDS32,OUT019,365.2162262
FDX02,OUT049,3826.953204
FDT39,OUT027,3647.789975
FDE35,OUT017,941.3769921
NCI42,OUT019,225.8495047
DRL23,OUT046,1647.779371
FDA10,OUT046,1850.231452
FDA11,OUT013,1563.216487
NCM06,OUT046,2527.685083
NCT05,OUT035,4411.583676
NCQ02,OUT010,729.3830642
NCY06,OUT049,2127.277988
FDY56,OUT035,3907.262025
FDL02,OUT035,1648.687612
NCI06,OUT035,2908.690846
FDQ14,OUT045,2339.092788
FDQ12,OUT017,3900.008913
FDP36,OUT046,771.6102586
FDK21,OUT027,6144.004299
FDO40,OUT045,2353.219067
NCK54,OUT019,412.5716423
FDY09,OUT018,2592.417087
NCW30,OUT049,4444.270346
NCC55,OUT027,1204.322116
FDE58,OUT018,1538.088786
FDR39,OUT013,3086.078152
FDU28,OUT049,3146.843811
FDH08,OUT017,3999.898787
FDG35,OUT045,2631.9407
FDG22,OUT049,663.7843881
FDC34,OUT035,2629.876353
FDP15,OUT018,3804.343673
FDK34,OUT010,694.8469587
FDU45,OUT035,1917.661724
FDQ04,OUT027,1344.769302
FDX22,OUT018,3181.725743
FDB45,OUT017,1666.07517
NCH43,OUT027,5230.870127
DRE60,OUT046,3681.901445
FDD17,OUT027,5787.725504
NCM54,OUT017,2053.103028
NCH55,OUT013,2071.176133
NCT06,OUT017,2733.435347
FDA48,OUT027,5268.415284
FDY58,OUT027,5493.408853
FDO25,OUT045,3371.809338
FDN50,OUT045,1564.2124
FDH35,OUT035,2787.839848
FDK09,OUT045,3839.03628
FDO16,OUT013,1150.938687
FDW11,OUT045,1011.361283
FDU47,OUT027,3713.649711
NCQ42,OUT010,347.0444464
FDK55,OUT027,2554.531525
FDN08,OUT049,1923.939272
FDT57,OUT045,4040.003984
FDJ12,OUT018,3121.803116
DRL59,OUT017,884.1646051
NCN53,OUT046,639.517751
FDO51,OUT010,64.3201201
FDK56,OUT017,3146.739789
FDY12,OUT035,856.9757858
FDU15,OUT035,691.0748967
FDQ19,OUT046,4155.35685
DRF15,OUT045,2379.322189
DRE25,OUT019,252.3514121
FDK57,OUT018,1614.29855
FDD33,OUT010,676.0532522
FDR34,OUT027,5948.839211
FDU04,OUT045,1876.247051
FDE35,OUT019,200.6555658
NCD31,OUT035,2746.080775
FDJ56,OUT035,1602.407182
NCU53,OUT046,2584.493526
FDD39,OUT035,3563.653416
NCU17,OUT019,353.6168165
FDJ20,OUT046,1887.952412
NCW41,OUT018,2255.750619
FDL52,OUT035,683.8547084
FDS39,OUT035,2178.843652
DRJ47,OUT045,2736.233723
FDP13,OUT010,57.36241973
DRK39,OUT010,228.8780417
FDF28,OUT010,362.6900134
FDB09,OUT045,1933.000051
FDM51,OUT046,1595.845458
DRM49,OUT018,601.6579075
DRF23,OUT013,2871.049976
DRH01,OUT035,2795.603595
FDH12,OUT027,3050.29305
FDA28,OUT019,357.1166555
FDW37,OUT018,1075.579443
FDF02,OUT046,1603.316855
DRL37,OUT046,693.7410228
NCF43,OUT046,2336.407162
FDH08,OUT010,630.3563124
FDR34,OUT019,570.2319022
NCK19,OUT049,3376.085351
NCD55,OUT018,558.4873691
FDT27,OUT049,3997.892107
FDQ57,OUT045,2336.226355
FDA47,OUT035,2675.279016
DRG15,OUT027,1960.61911
FDE05,OUT018,2151.690973
FDN46,OUT046,1534.446362
FDX27,OUT027,2619.581837
FDT51,OUT045,1743.994246
FDU33,OUT013,668.8294008
FDJ16,OUT027,1905.767661
FDD20,OUT019,331.2949532
FDT36,OUT049,612.5908601
DRF15,OUT027,3963.312945
FDN52,OUT010,254.547565
FDC22,OUT027,4900.519911
FDX15,OUT045,2521.818863
FDT13,OUT013,3247.280785
FDU04,OUT017,2007.289093
FDU31,OUT019,567.1875177
FDW59,OUT027,2427.805183
NCO29,OUT046,2644.841229
FDL15,OUT035,2476.738303
FDI41,OUT049,2489.821852
FDQ48,OUT049,1644.804705
DRI39,OUT013,873.5078471
FDI08,OUT013,4325.759966
FDC21,OUT049,1808.412088
FDF58,OUT035,1071.514696
FDS08,OUT010,263.0628815
FDE47,OUT045,1962.043701
NCP18,OUT019,406.9955717
NCR41,OUT013,1662.602142
FDA27,OUT013,4244.220472
FDA43,OUT035,3290.6469
FDA49,OUT045,1247.707628
NCE55,OUT018,2563.459267
DRM49,OUT027,1368.118092
FDF22,OUT027,5223.393467
FDQ15,OUT018,996.5854737
NCS54,OUT017,3023.312669
NCY05,OUT013,653.1696153
FDR45,OUT046,4025.951486
FDK57,OUT049,1990.77426
FDF41,OUT010,797.230415
FDV21,OUT046,1922.291784
FDD51,OUT046,724.8529066
FDF33,OUT046,1699.592473
FDA38,OUT046,3991.151422
FDR56,OUT045,3226.627588
NCN41,OUT017,1975.186631
FDC60,OUT027,2587.344825
FDB47,OUT045,3439.276809
DRH01,OUT013,2902.843529
FDW08,OUT046,1597.332076
FDF38,OUT027,1300.825388
FDY32,OUT017,2675.891235
FDG34,OUT049,1803.198254
FDG47,OUT019,734.6084825
NCF18,OUT035,3092.538631
FDL39,OUT019,544.2067326
NCH55,OUT035,2035.777009
DRJ35,OUT049,999.0096737
FDS44,OUT035,4161.009521
DRE01,OUT018,3598.089317
FDY39,OUT013,3233.101319
FDY32,OUT018,2320.291397
FDR33,OUT027,3153.327608
NCP50,OUT049,1255.540584
FDZ47,OUT018,1276.136213
FDU57,OUT049,2563.0746
FDY44,OUT013,3285.294785
DRH59,OUT018,882.9957838
FDB03,OUT027,5975.260057
FDY46,OUT045,2984.026988
FDM39,OUT045,2749.983255
FDY36,OUT035,1202.226766
NCM55,OUT035,3084.696039
FDJ50,OUT010,93.35602721
DRL60,OUT013,2464.757289
NCJ54,OUT049,4082.67649
FDX59,OUT017,637.7734042
FDI07,OUT013,3383.991812
DRF51,OUT010,63.83216595
FDM14,OUT017,1824.551331
FDP21,OUT045,3236.959063
FDE40,OUT035,1045.28018
FDE05,OUT035,2463.228817
FDM13,OUT027,3521.056324
FDC34,OUT027,4219.971857
NCI55,OUT018,1728.662587
NCE43,OUT018,2396.00911
FDW58,OUT018,1389.96726
FDG60,OUT045,3831.18514
FDV31,OUT017,2851.994491
FDR47,OUT013,3222.549556
FDM60,OUT019,88.62790193
NCF06,OUT018,3576.244765
NCN26,OUT027,3281.200513
FDQ59,OUT049,1336.373875
FDF09,OUT046,713.0749736
NCS06,OUT017,4353.734963
FDT44,OUT046,1803.042771
FDI19,OUT017,4205.75467
FDT22,OUT017,952.0898131
NCF54,OUT027,4451.483882
DRG25,OUT045,3045.992928
FDB59,OUT017,3312.172183
FDQ37,OUT017,3337.666864
FDP56,OUT035,783.1290355
FDW44,OUT035,2895.202828
FDJ26,OUT010,630.5156602
FDU43,OUT018,3514.863958
FDW33,OUT045,1621.662945
NCX53,OUT027,4049.625182
FDN56,OUT010,434.4575768
DRF15,OUT049,2416.224428
FDO33,OUT017,1857.646356
FDZ39,OUT010,294.2355023
NCJ19,OUT017,805.7726027
FDU01,OUT035,3166.920327
FDT12,OUT035,3734.540487
NCM18,OUT018,825.5359027
FDP19,OUT017,2066.805885
NCR42,OUT049,655.0695164
FDN10,OUT046,1808.613436
FDG44,OUT017,964.9373163
FDQ10,OUT046,2767.154509
DRH13,OUT049,1667.680202
FDT52,OUT013,4228.197457
FDM56,OUT045,1694.421759
NCO43,OUT010,341.6998917
NCV29,OUT035,2983.7419
NCF06,OUT013,4172.818858
FDO50,OUT035,1344.65612
FDT59,OUT013,3980.546568
FDX40,OUT027,1269.580285
FDE50,OUT017,3322.78822
FDX51,OUT017,3416.47914
NCD30,OUT018,1316.751702
FDK15,OUT013,1670.490723
FDL12,OUT045,961.7583615
FDK46,OUT017,4414.176737
DRH49,OUT010,200.6983798
FDQ57,OUT046,2331.118482
FDY59,OUT017,1425.447757
FDO09,OUT018,3840.196489
NCG30,OUT035,1954.944515
FDM09,OUT017,2813.309244
NCN17,OUT027,2935.509901
NCS42,OUT013,1363.53314
FDD02,OUT019,343.0423858
FDE34,OUT013,3131.07583
FDU38,OUT045,3144.781236
FDB33,OUT046,2549.897286
NCJ29,OUT017,1339.377695
FDZ27,OUT035,762.5497339
FDI40,OUT013,1659.733809
FDG22,OUT013,641.6209729
FDT51,OUT017,1866.093696
FDF20,OUT018,2939.339349
FDV50,OUT035,1921.225043
FDT02,OUT049,646.2057954
DRC49,OUT017,2390.135477
FDF26,OUT049,2564.517496
FDV52,OUT035,1854.657623
FDX59,OUT049,613.4457892
FDV25,OUT035,3654.126961
FDW23,OUT027,1165.454067
FDE53,OUT018,1407.72943
FDA19,OUT017,2084.890992
FDH22,OUT046,1886.075153
NCO41,OUT013,1541.796206
FDX12,OUT017,4254.043561
FDF17,OUT013,3174.364897
FDS11,OUT045,3747.220269
FDR51,OUT035,2488.539186
FDT49,OUT010,285.2486132
FDC56,OUT013,1941.656836
FDR13,OUT027,3330.452264
FDQ60,OUT035,1899.246849
FDN38,OUT049,4369.390249
NCL29,OUT013,2565.07157
FDO13,OUT027,4323.806456
FDE26,OUT018,2094.305765
FDA31,OUT010,397.7478975
FDX14,OUT035,1121.425228
FDA34,OUT045,2957.967576
FDF26,OUT013,2455.592926
FDE38,OUT045,2630.249539
DRI11,OUT046,1727.5446
FDQ60,OUT027,3246.593221
FDL21,OUT027,1248.265382
DRC12,OUT027,4990.004681
FDC47,OUT046,3764.427059
FDE57,OUT045,2049.328622
FDT14,OUT045,1863.316307
NCZ53,OUT046,3123.14753
FDE28,OUT018,3533.454202
FDR19,OUT035,2446.646915
