Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR21,OUT045,2502.200116
NCW29,OUT035,1990.283499
FDO11,OUT013,3715.32001
NCM31,OUT049,1943.373654
FDV35,OUT019,357.1191817
FDF58,OUT017,816.4455755
NCE43,OUT049,2689.493085
FDA02,OUT035,2267.761195
DRL37,OUT010,90.91641879
FDR24,OUT018,1151.988141
FDW59,OUT049,1231.534231
FDS22,OUT049,682.5114507
FDW24,OUT017,626.2647666
FDU24,OUT035,1368.186313
FDA21,OUT027,4919.630527
FDH58,OUT027,2929.899631
FDW36,OUT018,1290.183406
FDI45,OUT027,4498.120309
FDU01,OUT018,2461.876933
FDF35,OUT027,2463.297635
FDU43,OUT019,520.7214266
FDE24,OUT019,341.6031462
FDK50,OUT049,2609.986153
FDG31,OUT045,920.2041604
FDC60,OUT045,1455.754903
FDL36,OUT013,1219.80843
FDP21,OUT013,2694.091268
FDW16,OUT045,1238.796991
FDX02,OUT017,3238.377087
FDQ58,OUT027,3196.626962
FDT51,OUT046,1602.938221
FDD59,OUT049,1141.781593
NCM42,OUT018,1512.398105
FDA57,OUT018,428.963643
FDZ48,OUT035,1529.751921
FDE46,OUT045,2206.185664
NCZ30,OUT019,277.7511805
FDB56,OUT017,2792.648162
FDA25,OUT027,2540.165559
FDD20,OUT013,1879.505958
FDL25,OUT013,1122.711112
NCO18,OUT049,2845.273054
FDJ45,OUT017,497.6307466
FDR12,OUT035,2597.607199
NCF19,OUT010,90.01074549
FDK25,OUT046,2626.239693
NCR17,OUT046,1713.820249
FDC52,OUT046,2328.898397
NCA54,OUT017,2774.190587
FDR45,OUT010,537.1117369
NCM19,OUT049,1793.568265
FDF39,OUT027,4936.946556
FDX23,OUT049,1380.320147
FDD58,OUT027,2583.816318
FDX28,OUT013,1609.385145
NCD31,OUT013,2529.35582
FDU57,OUT018,2031.626514
FDI27,OUT046,661.0869111
NCM42,OUT046,1594.730643
FDD32,OUT027,2132.938356
FDI34,OUT013,3473.122039
NCM29,OUT049,2065.50535
FDG46,OUT018,1460.95649
DRC01,OUT010,105.2103404
FDB15,OUT027,5263.819828
NCA17,OUT027,3368.91252
FDF10,OUT046,2236.121558
FDR26,OUT027,4069.832212
FDI02,OUT049,1680.043776
NCM54,OUT010,261.9635981
FDF14,OUT013,2005.418326
FDJ33,OUT010,244.9880306
FDM20,OUT035,3658.196576
FDC03,OUT027,4623.097498
NCX05,OUT046,1737.746417
NCM41,OUT027,2309.885047
NCU29,OUT010,324.8229269
FDQ59,OUT017,1155.351047
FDH46,OUT010,189.1567072
FDH09,OUT013,625.9722807
NCD06,OUT045,695.2066361
FDC15,OUT035,2208.832933
DRD37,OUT027,1074.340889
FDT28,OUT027,3282.610498
FDR28,OUT027,4001.395388
FDT38,OUT017,1161.284877
FDV34,OUT027,1858.632441
FDY52,OUT035,928.8671032
FDB34,OUT013,1121.708139
DRL23,OUT018,1291.485299
DRB24,OUT046,2224.867216
FDJ50,OUT046,836.425826
FDQ49,OUT035,2273.541188
FDP20,OUT035,1840.405698
FDV19,OUT027,3895.687332
NCR54,OUT045,2815.780387
FDO09,OUT010,534.9179828
FDS57,OUT018,1917.476033
FDN10,OUT049,1773.575883
FDV23,OUT049,1916.49523
FDY28,OUT049,3481.210674
DRG51,OUT013,2454.505713
FDD45,OUT019,194.933346
NCL18,OUT027,4537.169018
NCM29,OUT013,1838.118684
FDF17,OUT027,4327.013601
FDE22,OUT017,2452.10598
FDQ22,OUT017,474.4390605
FDS01,OUT013,2728.238853
FDW35,OUT027,802.2784526
FDJ33,OUT046,1836.541029
NCF54,OUT035,2666.577097
FDE09,OUT013,1398.318443
NCE06,OUT045,2276.070059
DRH49,OUT049,1095.96943
FDY43,OUT045,2449.533306
NCT05,OUT017,3651.744137
FDZ34,OUT045,2854.747082
FDL38,OUT017,1353.844121
FDZ31,OUT017,2890.582819
FDR14,OUT035,769.8821888
NCN54,OUT049,1112.646708
NCC42,OUT027,3209.121894
FDK08,OUT017,1433.169957
FDP59,OUT013,1402.874003
FDV22,OUT035,2610.126285
FDD33,OUT035,3414.269366
DRE60,OUT027,4923.37188
FDK52,OUT046,3142.719887
FDA02,OUT017,2118.904946
FDM56,OUT049,1599.970686
FDE57,OUT035,1957.387007
FDM32,OUT045,1183.16948
NCQ30,OUT027,3047.100137
FDQ27,OUT027,2592.728799
FDT60,OUT027,3074.047293
FDU43,OUT049,3570.28883
NCO55,OUT035,1564.17191
FDG02,OUT045,2656.453448
FDJ28,OUT013,2937.229344
FDP40,OUT045,1717.850323
FDJ38,OUT045,2825.674842
NCC54,OUT017,3368.170295
NCZ41,OUT046,1812.079781
FDK38,OUT019,333.826595
FDU52,OUT013,1980.904969
FDC40,OUT046,1088.002217
NCR30,OUT017,852.7476196
NCN18,OUT017,1616.332633
FDB50,OUT035,1118.407552
FDG04,OUT013,2930.976727
FDR26,OUT035,2415.471874
NCT17,OUT018,2528.182678
FDX35,OUT027,4856.287723
FDS12,OUT046,2075.853327
NCZ29,OUT027,3081.25694
FDB38,OUT010,336.4765232
FDP12,OUT013,500.5296046
FDP22,OUT046,723.8749131
FDS26,OUT018,3377.182066
FDR52,OUT046,2846.35395
DRJ13,OUT046,2377.236313
FDU48,OUT027,2918.68245
FDE29,OUT035,839.1079602
NCT29,OUT049,1954.105274
DRK37,OUT018,2712.616319
FDK55,OUT046,1182.229211
FDR07,OUT046,1220.333039
FDO21,OUT027,4801.362228
FDK46,OUT049,4053.71401
FDB12,OUT045,1599.778766
FDT31,OUT027,4388.571934
FDJ33,OUT045,1821.719444
FDC26,OUT027,2610.014052
NCQ02,OUT045,2849.109068
FDP08,OUT010,483.4447177
FDB11,OUT027,5248.242886
FDV55,OUT013,2168.214004
FDW20,OUT049,1785.518591
NCJ18,OUT019,285.3392869
FDC41,OUT018,950.8326177
FDE14,OUT027,2494.170883
FDG35,OUT013,2314.355489
FDF45,OUT035,884.3989542
FDS19,OUT027,2060.354663
FDS58,OUT019,354.2513551
FDA26,OUT017,3221.490401
FDM32,OUT049,1232.519525
FDL45,OUT046,1857.166053
FDZ55,OUT049,2262.723969
FDY37,OUT049,2196.36374
FDO46,OUT046,2691.835214
FDQ60,OUT046,1840.983401
FDA19,OUT018,1600.934198
FDL15,OUT046,2155.013188
FDM10,OUT018,2555.365561
NCL05,OUT017,522.0923839
DRK49,OUT010,79.71009433
NCE18,OUT027,5446.840599
FDG40,OUT049,462.020063
DRI59,OUT045,3172.340661
FDK28,OUT035,3233.807355
NCD06,OUT019,90.52778678
FDO11,OUT019,589.6914273
FDK27,OUT046,1834.06208
FDT43,OUT027,1131.735999
FDD38,OUT018,1305.465483
FDA16,OUT049,3440.186882
FDL14,OUT027,3476.516919
NCM17,OUT049,694.0713987
FDD20,OUT045,1868.886984
FDA40,OUT045,1203.479038
FDL43,OUT045,1076.140784
FDV15,OUT045,1570.725703
FDE52,OUT046,1255.450961
NCL17,OUT010,324.786141
NCJ31,OUT045,3254.588825
FDR60,OUT045,1022.28453
NCA18,OUT035,1700.011256
FDS21,OUT027,1583.490804
FDW09,OUT035,1155.194674
FDL26,OUT035,2247.102609
FDS47,OUT018,1056.183337
FDC39,OUT046,3207.305094
FDT51,OUT035,1597.915462
FDK40,OUT035,3803.608708
NCG19,OUT045,3345.624105
FDZ07,OUT046,890.6598069
FDF08,OUT027,2284.950622
FDO04,OUT013,701.50911
FDK41,OUT018,1033.222212
FDP15,OUT049,3936.177718
NCD43,OUT018,1263.535851
NCP18,OUT013,2245.837286
FDZ51,OUT046,1266.41814
DRH13,OUT035,1586.769309
FDF38,OUT045,535.6635488
NCI43,OUT045,654.4501405
FDM38,OUT027,1543.329037
FDS03,OUT013,930.1992044
DRJ47,OUT017,2590.041733
FDT50,OUT010,181.1640118
FDV02,OUT046,2554.201492
NCG18,OUT017,1517.541226
FDW52,OUT046,2501.497097
FDS40,OUT035,507.9341942
FDN31,OUT017,2819.622466
FDA37,OUT045,1760.172741
FDA15,OUT046,3626.55364
FDL39,OUT046,2671.605055
FDJ53,OUT045,1803.470097
FDX22,OUT013,3049.922388
NCZ42,OUT045,3463.870921
FDD56,OUT027,4363.835306
FDD40,OUT017,3089.723712
FDS50,OUT013,3093.124206
NCN14,OUT013,2722.790717
FDT15,OUT013,2907.790393
NCS18,OUT027,2635.553895
NCO26,OUT010,234.3746587
FDF58,OUT018,708.5098376
NCB19,OUT013,1279.15525
FDH26,OUT017,1871.53631
DRB24,OUT027,3389.851276
FDA49,OUT018,1039.893006
FDB32,OUT045,1316.670324
FDI36,OUT017,2838.913591
NCA17,OUT010,316.7864906
FDH22,OUT013,1857.937888
NCM26,OUT018,1979.183998
FDT15,OUT027,4840.270137
FDB16,OUT018,1072.707778
NCP54,OUT027,3117.183083
FDJ36,OUT013,1441.196845
FDO28,OUT045,1653.785606
FDU09,OUT013,680.0593251
FDF29,OUT017,1854.159173
FDY08,OUT013,1991.131892
DRJ59,OUT018,359.5255609
FDT23,OUT027,2052.548405
FDU15,OUT018,369.1313231
FDT47,OUT013,1342.095812
FDI53,OUT019,366.9433661
FDR59,OUT018,3164.850257
FDD53,OUT035,554.8840964
FDY51,OUT017,3109.8703
FDT04,OUT049,559.0885993
FDU51,OUT049,2680.030019
FDG14,OUT035,2301.630868
NCU06,OUT045,3381.904673
DRG25,OUT046,2713.284369
DRH49,OUT035,1178.634049
FDN15,OUT035,2075.397743
FDL43,OUT018,926.5928458
NCT18,OUT049,3036.925666
NCB31,OUT013,3592.118686
FDK57,OUT035,1738.509167
FDY04,OUT019,370.3941151
NCP54,OUT046,1854.34316
FDF41,OUT013,3684.133464
FDM01,OUT045,1451.338296
FDW03,OUT045,1592.419445
FDF28,OUT045,1828.432546
FDY37,OUT017,2199.479251
FDQ03,OUT017,3497.483441
FDP51,OUT027,2963.582622
FDJ40,OUT017,1608.53729
FDC32,OUT049,1265.793331
DRI49,OUT027,2011.257911
NCW54,OUT017,823.8601221
FDF09,OUT017,441.0662923
FDP45,OUT018,2944.82731
DRJ23,OUT018,2578.83045
FDS59,OUT017,1651.071328
FDY08,OUT046,1976.794136
FDX16,OUT049,2342.127606
FDY16,OUT018,2518.184374
FDK32,OUT035,2327.019881
FDQ22,OUT013,538.4039945
NCC31,OUT018,2172.941546
FDG58,OUT049,2337.605174
DRF48,OUT013,2625.558585
DRH36,OUT049,1036.934112
NCR30,OUT035,910.3545623
FDB03,OUT019,560.9507673
FDZ28,OUT027,2994.2892
FDR35,OUT017,2997.958196
DRD15,OUT027,4861.222144
FDJ33,OUT019,276.3433243
FDA56,OUT010,227.5967713
FDP56,OUT046,652.4038569
NCT30,OUT046,662.9681871
FDK15,OUT017,1442.337327
FDH44,OUT018,2017.078987
FDV01,OUT013,2222.025261
DRG03,OUT017,2138.572998
FDG50,OUT027,2071.97737
FDR16,OUT010,476.7091006
FDZ60,OUT046,1355.388812
DRG03,OUT045,2189.31816
FDS56,OUT018,3292.717055
FDU33,OUT045,655.4450162
DRD27,OUT035,1512.676014
FDW22,OUT046,3083.519678
DRA24,OUT045,2310.352618
FDF38,OUT049,551.2240662
FDX48,OUT013,2103.732402
FDS58,OUT018,2230.267185
FDC32,OUT046,1227.229589
NCQ29,OUT045,3443.388759
DRK39,OUT018,1098.330765
NCS38,OUT017,1667.926071
DRO47,OUT013,1627.702037
DRG27,OUT027,1012.806225
FDC57,OUT027,4582.861308
FDS55,OUT046,2224.60668
NCJ06,OUT018,1565.15259
FDO01,OUT019,267.6504572
NCM55,OUT045,2753.863479
FDC52,OUT049,2364.556079
FDQ15,OUT045,1116.346709
NCT30,OUT027,1229.151323
NCR42,OUT027,744.2656081
FDD28,OUT035,792.2143571
FDQ34,OUT049,1478.553617
FDZ12,OUT027,3555.191562
DRE13,OUT019,202.1533974
NCN07,OUT019,288.610859
FDM28,OUT035,2745.437995
FDI10,OUT017,2481.020279
FDQ25,OUT013,2336.164519
FDA38,OUT010,594.9222034
DRI13,OUT049,3169.149795
FDY20,OUT027,2311.199212
NCZ53,OUT035,3010.784935
NCM31,OUT013,2225.132674
DRB01,OUT017,2412.573386
DRF37,OUT046,3361.559673
NCF42,OUT049,2657.237569
FDF16,OUT018,1999.511641
FDB41,OUT013,598.5287814
FDR34,OUT013,3634.99546
FDR15,OUT018,2091.646923
NCV42,OUT019,252.4287961
FDW51,OUT035,2975.598612
FDU36,OUT017,1528.794732
FDX60,OUT049,1133.621591
FDY03,OUT035,1722.308236
FDW55,OUT045,3685.979263
FDT01,OUT010,544.241976
FDG58,OUT013,2278.037761
FDK21,OUT017,3904.145787
NCS41,OUT019,410.6228672
FDS10,OUT045,2574.782448
NCT53,OUT046,2574.601616
FDJ28,OUT018,2624.452612
FDX44,OUT045,1210.853616
FDT20,OUT018,406.8427917
FDO44,OUT017,1574.054548
NCX17,OUT049,3250.378679
FDY01,OUT017,1813.95351
FDJ12,OUT027,5191.974082
DRK35,OUT018,459.7828895
FDD47,OUT019,389.6035766
NCM53,OUT035,1528.295623
FDO45,OUT013,1185.288591
NCM42,OUT010,219.3703601
FDE04,OUT046,2708.896034
NCI30,OUT027,5205.576543
FDZ19,OUT013,2539.800976
FDW57,OUT013,2699.933841
FDA25,OUT013,1426.973801
FDT22,OUT046,851.8677215
FDP51,OUT013,1816.806105
FDD48,OUT027,2881.271962
FDY39,OUT035,3133.087494
FDO48,OUT010,490.5460696
FDD23,OUT027,3988.71391
DRN35,OUT027,995.0517873
FDT01,OUT035,3238.854968
FDC20,OUT010,112.1489728
DRJ35,OUT035,919.4746857
FDB32,OUT046,1225.709806
FDL24,OUT046,2858.227758
NCV42,OUT035,1830.119873
FDZ46,OUT046,1610.54162
FDC15,OUT013,2253.132812
FDD08,OUT019,66.11577217
FDY50,OUT049,1202.621966
FDD36,OUT013,1724.973565
FDG57,OUT027,1176.273504
FDL21,OUT018,431.486877
FDN16,OUT027,2498.108686
FDJ09,OUT027,1028.678221
FDS01,OUT010,398.0368519
FDV33,OUT017,3578.050912
DRE12,OUT017,1570.656285
FDR07,OUT013,1301.808943
FDP48,OUT010,390.2389624
NCB55,OUT035,828.1194771
FDQ08,OUT013,750.8514446
FDR34,OUT035,3600.794869
FDO33,OUT046,1648.867629
FDP13,OUT045,523.611704
FDX12,OUT049,3778.856191
NCT06,OUT049,2738.3485
FDR16,OUT019,493.4402329
FDE36,OUT046,2998.997767
FDZ36,OUT049,3083.210338
FDV13,OUT045,1272.922289
NCZ17,OUT035,560.9270132
FDU56,OUT045,2758.795374
FDM09,OUT035,2617.308254
FDV02,OUT017,2532.767276
FDS34,OUT018,1320.598107
FDA11,OUT049,1423.445744
FDP09,OUT017,3150.65461
FDB29,OUT027,2805.370707
FDT19,OUT017,2711.287497
DRH15,OUT017,636.3156476
FDY38,OUT046,3296.181273
FDF14,OUT027,3418.28459
FDN48,OUT010,178.4214108
FDQ12,OUT013,3493.506147
NCJ43,OUT045,2557.563615
FDE17,OUT019,343.8580451
FDB05,OUT035,3441.854677
FDH10,OUT045,2060.341955
NCR06,OUT017,512.1730998
FDU32,OUT018,1576.89821
FDD56,OUT049,2662.449492
FDO36,OUT018,2320.268615
FDH16,OUT010,169.3261107
FDX10,OUT018,392.5618464
FDZ37,OUT017,1145.567498
FDU31,OUT010,504.2255966
DRC49,OUT049,2166.977997
FDL15,OUT045,2157.073885
FDN32,OUT019,462.3988491
DRH59,OUT027,1875.393377
NCU29,OUT049,2353.235519
FDR37,OUT019,443.8875148
FDS14,OUT018,2083.486131
FDU02,OUT027,5191.252608
FDJ08,OUT035,2878.888968
NCZ06,OUT045,3341.449453
FDO31,OUT049,1083.508179
FDH31,OUT018,1219.193878
FDS58,OUT017,2538.307244
NCA53,OUT027,1163.009092
FDF50,OUT046,2932.874365
NCW42,OUT049,3378.312858
NCQ17,OUT045,2321.093292
FDK51,OUT018,3314.239191
NCW41,OUT010,346.0106475
NCR29,OUT017,778.789725
FDB08,OUT019,364.5127897
FDA40,OUT027,2230.25817
FDL14,OUT018,2082.398926
FDB47,OUT046,3071.38928
FDO03,OUT035,3565.870439
DRK13,OUT019,427.7517748
FDX13,OUT010,529.0066845
FDF52,OUT046,2787.809468
FDT11,OUT013,2464.949732
FDB08,OUT013,2259.105319
FDQ28,OUT018,2000.13386
FDD29,OUT045,3594.380599
NCQ29,OUT027,5155.677724
NCO02,OUT013,902.1250574
FDR56,OUT010,471.9585414
NCM54,OUT049,1983.141955
FDP51,OUT035,1769.644389
FDT38,OUT013,1080.365062
FDZ20,OUT018,3172.125532
FDJ53,OUT013,1743.005812
FDX13,OUT049,3955.646247
FDP58,OUT035,3286.129038
NCK31,OUT019,102.9060117
FDA35,OUT018,1603.048999
FDV37,OUT018,2612.407031
NCO07,OUT027,4808.416736
FDA20,OUT045,2771.622586
FDZ59,OUT035,2541.350167
NCY17,OUT017,605.1409768
FDQ28,OUT035,2333.027743
FDV35,OUT017,2045.931383
FDQ36,OUT013,530.6828653
FDD34,OUT018,2266.868348
FDK51,OUT045,3635.404414
FDV31,OUT035,2554.165127
FDR04,OUT035,1446.625779
FDR14,OUT049,790.8308389
DRC36,OUT010,373.7582976
FDE39,OUT019,267.7229306
FDP57,OUT049,1506.37144
FDE57,OUT046,1892.414694
NCN18,OUT046,1621.192172
NCQ05,OUT018,2083.795572
FDW47,OUT035,1779.381117
FDV46,OUT035,2024.01354
NCP29,OUT045,973.9056556
FDE09,OUT018,1380.325028
NCU06,OUT027,5420.75847
FDT19,OUT010,409.6596413
DRF15,OUT017,2144.044422
DRI51,OUT013,2483.523258
NCX54,OUT013,1408.412931
DRE01,OUT013,3495.365405
NCB07,OUT045,2773.412362
FDU50,OUT035,1583.816776
FDG40,OUT035,464.8749315
FDW10,OUT018,2102.797963
FDX51,OUT013,2882.440898
NCP17,OUT045,927.2310356
FDP21,OUT035,2781.284562
FDL04,OUT045,1431.610469
FDV23,OUT013,2016.889923
FDF24,OUT046,1166.771286
FDH56,OUT027,2788.372019
FDB51,OUT049,818.4952511
FDI58,OUT027,2437.468218
FDR20,OUT013,602.9947293
FDC51,OUT018,1631.408788
FDB16,OUT027,2131.32877
FDE40,OUT049,836.3031722
NCM17,OUT035,689.2509487
FDU56,OUT035,2892.376746
FDS32,OUT019,299.5192958
FDX02,OUT049,3337.251092
FDT39,OUT027,2943.509049
FDE35,OUT017,740.9683696
NCI42,OUT019,508.2818893
DRL23,OUT046,1527.292478
FDA10,OUT046,1767.634429
FDA11,OUT013,1283.111857
NCM06,OUT046,2396.357664
NCT05,OUT035,3554.193427
NCQ02,OUT010,463.151768
NCY06,OUT049,2035.239433
FDY56,OUT035,3492.812545
FDL02,OUT035,1550.074272
NCI06,OUT035,2754.290192
FDQ14,OUT045,2152.454908
FDQ12,OUT017,3310.171835
FDP36,OUT046,698.9484462
FDK21,OUT027,5296.500905
FDO40,OUT045,2237.109046
NCK54,OUT019,277.8842336
FDY09,OUT018,2414.713312
NCW30,OUT049,3662.424771
NCC55,OUT027,902.2380105
FDE58,OUT018,1456.251337
FDR39,OUT013,2893.061691
FDU28,OUT049,2882.312882
FDH08,OUT017,3288.825149
FDG35,OUT045,2059.321343
FDG22,OUT049,566.4471619
FDC34,OUT035,2420.558928
FDP15,OUT018,3104.17201
FDK34,OUT010,540.5233038
FDU45,OUT035,1795.300125
FDQ04,OUT027,838.7232996
FDX22,OUT018,2767.902395
FDB45,OUT017,1427.658372
NCH43,OUT027,4684.910713
DRE60,OUT046,3212.598279
FDD17,OUT027,5572.493396
NCM54,OUT017,1835.117818
NCH55,OUT013,1897.104363
NCT06,OUT017,2549.850573
FDA48,OUT027,5224.109366
FDY58,OUT027,5207.583019
FDO25,OUT045,2958.267326
FDN50,OUT045,1448.998402
FDH35,OUT035,2534.75125
FDK09,OUT045,3343.051526
FDO16,OUT013,1169.908212
FDW11,OUT045,959.4406705
FDU47,OUT027,3248.392711
NCQ42,OUT010,249.7301272
FDK55,OUT027,2197.419951
FDN08,OUT049,1782.240148
FDT57,OUT045,3368.580076
FDJ12,OUT018,2885.86286
DRL59,OUT017,683.203303
NCN53,OUT046,563.8048105
FDO51,OUT010,80.66625707
FDK56,OUT017,2775.026879
FDY12,OUT035,682.4062684
FDU15,OUT035,538.1395478
FDQ19,OUT046,3425.822848
DRF15,OUT045,2178.23611
DRE25,OUT019,198.0060597
FDK57,OUT018,1526.215051
FDD33,OUT010,544.655413
FDR34,OUT027,5195.964573
FDU04,OUT045,1763.122973
FDE35,OUT019,130.8458258
NCD31,OUT035,2704.583918
FDJ56,OUT035,1509.443632
NCU53,OUT046,2581.076265
FDD39,OUT035,3058.999879
NCU17,OUT019,231.2106123
FDJ20,OUT046,1739.098954
NCW41,OUT018,2186.611564
FDL52,OUT035,495.9746334
FDS39,OUT035,2051.537207
DRJ47,OUT045,2548.722391
FDP13,OUT010,77.84474865
DRK39,OUT010,151.0855826
FDF28,OUT010,241.6660414
FDB09,OUT045,1780.483103
FDM51,OUT046,1420.559261
DRM49,OUT018,557.2762942
DRF23,OUT013,2575.237063
DRH01,OUT035,2638.359947
FDH12,OUT027,2653.921629
FDA28,OUT019,279.8427494
FDW37,OUT018,1016.297465
FDF02,OUT046,1536.714678
DRL37,OUT046,629.2504673
NCF43,OUT046,2131.060488
FDH08,OUT010,504.7462008
FDR34,OUT019,530.6738285
NCK19,OUT049,3198.568572
NCD55,OUT018,434.9727637
FDT27,OUT049,3682.42508
FDQ57,OUT045,2203.166848
FDA47,OUT035,2458.120073
DRG15,OUT027,1800.709655
FDE05,OUT018,1956.314946
FDN46,OUT046,1540.063485
FDX27,OUT027,2336.737652
FDT51,OUT045,1495.993649
FDU33,OUT013,577.6739025
FDJ16,OUT027,1654.043551
FDD20,OUT019,277.1796345
FDT36,OUT049,519.774573
DRF15,OUT027,3251.847241
FDN52,OUT010,164.5382412
FDC22,OUT027,4691.647207
FDX15,OUT045,2278.160655
FDT13,OUT013,2900.383704
FDU04,OUT017,1799.730647
FDU31,OUT019,515.6751961
FDW59,OUT027,2156.628004
NCO29,OUT046,2469.631482
FDL15,OUT035,2223.049804
FDI41,OUT049,2307.734703
FDQ48,OUT049,1476.911885
DRI39,OUT013,743.0908558
FDI08,OUT013,3596.126819
FDC21,OUT049,1644.069093
FDF58,OUT035,931.3290694
FDS08,OUT010,375.6619696
FDE47,OUT045,1846.960687
NCP18,OUT019,335.0397428
NCR41,OUT013,1368.643375
FDA27,OUT013,3569.538899
FDA43,OUT035,2951.423176
FDA49,OUT045,1228.628396
NCE55,OUT018,2383.948643
DRM49,OUT027,999.5394631
FDF22,OUT027,4839.287794
FDQ15,OUT018,960.2808779
NCS54,OUT017,2913.073665
NCY05,OUT013,515.8149884
FDR45,OUT046,3235.587503
FDK57,OUT049,1873.872021
FDF41,OUT010,543.0346282
FDV21,OUT046,1835.078615
FDD51,OUT046,669.6109381
FDF33,OUT046,1661.194447
FDA38,OUT046,3524.364787
FDR56,OUT045,2855.53206
NCN41,OUT017,1818.40514
FDC60,OUT027,2271.232412
FDB47,OUT045,3026.080271
DRH01,OUT013,2681.711421
FDW08,OUT046,1560.690499
FDF38,OUT027,848.2257854
FDY32,OUT017,2439.670576
FDG34,OUT049,1599.503362
FDG47,OUT019,556.4869682
NCF18,OUT035,2826.192426
FDL39,OUT019,418.9691382
NCH55,OUT035,1963.742876
DRJ35,OUT049,874.8451174
FDS44,OUT035,3628.787845
DRE01,OUT018,2903.104433
FDY39,OUT013,3097.382276
FDY32,OUT018,2281.385892
FDR33,OUT027,2818.957542
NCP50,OUT049,1169.662757
FDZ47,OUT018,1254.406366
FDU57,OUT049,2334.601589
FDY44,OUT013,2869.610168
DRH59,OUT018,872.3614904
FDB03,OUT027,5050.400768
FDY46,OUT045,2666.540209
FDM39,OUT045,2479.448663
FDY36,OUT035,1070.021779
NCM55,OUT035,2839.823616
FDJ50,OUT010,100.0904701
DRL60,OUT013,2243.651177
NCJ54,OUT049,3706.931851
FDX59,OUT017,407.8622316
FDI07,OUT013,3001.77339
DRF51,OUT010,92.54436719
FDM14,OUT017,1596.083116
FDP21,OUT045,2878.196398
FDE40,OUT035,923.7004761
FDE05,OUT035,2284.952996
FDM13,OUT027,2826.98477
FDC34,OUT027,3484.34293
NCI55,OUT018,1690.189068
NCE43,OUT018,2258.011756
FDW58,OUT018,1235.575386
FDG60,OUT045,3261.107659
FDV31,OUT017,2448.234831
FDR47,OUT013,2871.262063
FDM60,OUT019,71.00405283
NCF06,OUT018,2866.264774
NCN26,OUT027,2883.793671
FDQ59,OUT049,1204.532634
FDF09,OUT046,538.9352517
NCS06,OUT017,3509.208432
FDT44,OUT046,1762.375211
FDI19,OUT017,3485.878031
FDT22,OUT017,826.5776447
NCF54,OUT027,4370.166569
DRG25,OUT045,2756.37554
FDB59,OUT017,2869.127387
FDQ37,OUT017,2983.387797
FDP56,OUT035,647.5789406
FDW44,OUT035,2700.917639
FDJ26,OUT010,482.253636
FDU43,OUT018,3012.5056
FDW33,OUT045,1460.360238
NCX53,OUT027,3674.377375
FDN56,OUT010,284.1783227
DRF15,OUT049,2244.18028
FDO33,OUT017,1674.033827
FDZ39,OUT010,195.2622116
NCJ19,OUT017,756.5489135
FDU01,OUT035,3084.968315
FDT12,OUT035,3174.539304
NCM18,OUT018,787.766327
FDP19,OUT017,1948.899149
NCR42,OUT049,411.5944642
FDN10,OUT046,1717.659551
FDG44,OUT017,856.4473028
FDQ10,OUT046,2540.158988
DRH13,OUT049,1535.406749
FDT52,OUT013,3593.852639
FDM56,OUT045,1594.633264
NCO43,OUT010,219.3195058
NCV29,OUT035,2861.375788
NCF06,OUT013,3481.884817
FDO50,OUT035,1256.341395
FDT59,OUT013,3636.772404
FDX40,OUT027,908.2335534
FDE50,OUT017,3080.252251
FDX51,OUT017,3027.75694
NCD30,OUT018,1235.282244
FDK15,OUT013,1512.163659
FDL12,OUT045,783.617465
FDK46,OUT017,3580.321475
DRH49,OUT010,151.4847509
FDQ57,OUT046,2261.943472
FDY59,OUT017,1252.91133
FDO09,OUT018,3235.106729
NCG30,OUT035,1837.782138
FDM09,OUT017,2470.810769
NCN17,OUT027,2499.829339
NCS42,OUT013,1166.242906
FDD02,OUT019,263.2121854
FDE34,OUT013,2922.697741
FDU38,OUT045,2782.577369
FDB33,OUT046,2441.802077
NCJ29,OUT017,1211.749101
FDZ27,OUT035,602.7832754
FDI40,OUT013,1447.54959
FDG22,OUT013,538.1749474
FDT51,OUT017,1538.764658
FDF20,OUT018,2662.409645
FDV50,OUT035,1712.801776
FDT02,OUT049,541.7140833
DRC49,OUT017,2134.325418
FDF26,OUT049,2285.441307
FDV52,OUT035,1643.046946
FDX59,OUT049,545.12738
FDV25,OUT035,3136.980506
FDW23,OUT027,839.110821
FDE53,OUT018,1291.912145
FDA19,OUT017,1818.077626
FDH22,OUT046,1745.35302
NCO41,OUT013,1362.724672
FDX12,OUT017,3620.035163
FDF17,OUT013,2812.734451
FDS11,OUT045,3252.267175
FDR51,OUT035,2275.338602
FDT49,OUT010,190.9018222
FDC56,OUT013,1886.844658
FDR13,OUT027,2793.576775
FDQ60,OUT035,1759.23233
FDN38,OUT049,3807.676818
NCL29,OUT013,2382.065136
FDO13,OUT027,3973.753053
FDE26,OUT018,1979.600868
FDA31,OUT010,357.1938288
FDX14,OUT035,1071.168904
FDA34,OUT045,2623.154492
FDF26,OUT013,1993.625472
FDE38,OUT045,2382.132256
DRI11,OUT046,1682.77883
FDQ60,OUT027,2828.306857
FDL21,OUT027,915.0447299
DRC12,OUT027,4517.514496
FDC47,OUT046,3312.130389
FDE57,OUT045,1858.644455
FDT14,OUT045,1730.040468
NCZ53,OUT046,2823.073926
FDE28,OUT018,3206.232565
FDR19,OUT035,2316.826547
NCF54,OUT019,378.6556535
FDZ08,OUT046,1147.272199
