Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR21,OUT045,2728.915487
NCW29,OUT035,2101.977471
FDO11,OUT013,4544.607173
NCM31,OUT049,2133.244977
FDV35,OUT019,395.5934359
FDF58,OUT017,999.9570778
NCE43,OUT049,2861.405739
FDA02,OUT035,2439.421746
DRL37,OUT010,116.844803
FDR24,OUT018,1164.826164
FDW59,OUT049,1264.137226
FDS22,OUT049,757.6726942
FDW24,OUT017,814.199847
FDU24,OUT035,1517.954995
FDA21,OUT027,4946.93932
FDH58,OUT027,3354.124242
FDW36,OUT018,1346.381477
FDI45,OUT027,4641.409445
FDU01,OUT018,2569.982246
FDF35,OUT027,3072.835247
FDU43,OUT019,592.2234736
FDE24,OUT019,481.5193949
FDK50,OUT049,2662.888341
FDG31,OUT045,930.9013657
FDC60,OUT045,1504.658261
FDL36,OUT013,1361.48649
FDP21,OUT013,3112.398591
FDW16,OUT045,1326.72179
FDX02,OUT017,3815.398167
FDQ58,OUT027,4126.408655
FDT51,OUT046,1699.158407
FDD59,OUT049,1319.758511
NCM42,OUT018,1479.911058
FDA57,OUT018,509.0057218
FDZ48,OUT035,1642.158225
FDE46,OUT045,2436.277862
NCZ30,OUT019,388.9665592
FDB56,OUT017,3172.24564
FDA25,OUT027,3087.424595
FDD20,OUT013,2035.196495
FDL25,OUT013,1479.163967
NCO18,OUT049,3006.262037
FDJ45,OUT017,562.1409212
FDR12,OUT035,2811.132985
NCF19,OUT010,129.1849878
FDK25,OUT046,2724.508748
NCR17,OUT046,1765.940732
FDC52,OUT046,2501.479229
NCA54,OUT017,3019.860581
FDR45,OUT010,716.3596624
NCM19,OUT049,1890.970776
FDF39,OUT027,5354.202324
FDX23,OUT049,1503.793662
FDD58,OUT027,2908.667356
FDX28,OUT013,1681.460978
NCD31,OUT013,2671.055746
FDU57,OUT018,2104.28299
FDI27,OUT046,715.8486746
NCM42,OUT046,1701.806768
FDD32,OUT027,2575.350962
FDI34,OUT013,3935.497128
NCM29,OUT049,2086.196993
FDG46,OUT018,1489.921828
DRC01,OUT010,159.6135881
FDB15,OUT027,6283.219749
NCA17,OUT027,4023.708775
FDF10,OUT046,2437.526869
FDR26,OUT027,4578.923796
FDI02,OUT049,1775.634322
NCM54,OUT010,358.7567632
FDF14,OUT013,2306.467068
FDJ33,OUT010,366.1686418
FDM20,OUT035,4231.629349
FDC03,OUT027,4999.800936
NCX05,OUT046,1822.092875
NCM41,OUT027,2603.907193
NCU29,OUT010,467.7364314
FDQ59,OUT017,1381.285613
FDH46,OUT010,267.4541365
FDH09,OUT013,820.5439003
NCD06,OUT045,798.2166627
FDC15,OUT035,2354.894491
DRD37,OUT027,1540.086797
FDT28,OUT027,3967.80116
FDR28,OUT027,4371.533607
FDT38,OUT017,1263.587061
FDV34,OUT027,2343.354149
FDY52,OUT035,1053.225317
FDB34,OUT013,1332.155145
DRL23,OUT018,1391.385042
DRB24,OUT046,2383.277021
FDJ50,OUT046,870.9482885
FDQ49,OUT035,2441.509526
FDP20,OUT035,1962.223359
FDV19,OUT027,4307.448613
NCR54,OUT045,3108.262046
FDO09,OUT010,877.2995429
FDS57,OUT018,2055.89175
FDN10,OUT049,1922.120753
FDV23,OUT049,1997.619796
FDY28,OUT049,3739.324545
DRG51,OUT013,2622.396125
FDD45,OUT019,244.1875447
NCL18,OUT027,4802.090528
NCM29,OUT013,2031.767305
FDF17,OUT027,4912.830729
FDE22,OUT017,2700.790759
FDQ22,OUT017,685.5253809
FDS01,OUT013,3039.196253
FDW35,OUT027,1288.005805
FDJ33,OUT046,1958.970347
NCF54,OUT035,2834.012851
FDE09,OUT013,1655.673621
NCE06,OUT045,2412.838735
DRH49,OUT049,1186.269919
FDY43,OUT045,2661.05625
NCT05,OUT017,4415.708458
FDZ34,OUT045,3405.673271
FDL38,OUT017,1407.647058
FDZ31,OUT017,3233.038773
FDR14,OUT035,925.1499363
NCN54,OUT049,1262.736026
NCC42,OUT027,3712.356857
FDK08,OUT017,1639.565962
FDP59,OUT013,1616.518057
FDV22,OUT035,2689.679373
FDD33,OUT035,3903.405479
DRE60,OUT027,5335.82768
FDK52,OUT046,3671.525732
FDA02,OUT017,2354.066831
FDM56,OUT049,1677.126847
FDE57,OUT035,2136.94379
FDM32,OUT045,1294.620319
NCQ30,OUT027,3385.351884
FDQ27,OUT027,3156.689998
FDT60,OUT027,3500.78398
FDU43,OUT049,4108.637201
NCO55,OUT035,1686.842118
FDG02,OUT045,3118.435598
FDJ28,OUT013,3190.645662
FDP40,OUT045,1834.000652
FDJ38,OUT045,3142.954598
NCC54,OUT017,4073.143657
NCZ41,OUT046,1894.420215
FDK38,OUT019,443.7414433
FDU52,OUT013,2481.308486
FDC40,OUT046,1160.544855
NCR30,OUT017,1047.430576
NCN18,OUT017,1789.093417
FDB50,OUT035,1213.231009
FDG04,OUT013,3241.071974
FDR26,OUT035,2802.976133
NCT17,OUT018,2692.042688
FDX35,OUT027,5648.752665
FDS12,OUT046,1971.636203
NCZ29,OUT027,3493.173218
FDB38,OUT010,437.9198171
FDP12,OUT013,660.9207506
FDP22,OUT046,842.8621873
FDS26,OUT018,4372.86897
FDR52,OUT046,3112.943695
DRJ13,OUT046,2478.478803
FDU48,OUT027,3494.139783
FDE29,OUT035,955.2215949
NCT29,OUT049,2004.208624
DRK37,OUT018,2901.624298
FDK55,OUT046,1226.501295
FDR07,OUT046,1314.613667
FDO21,OUT027,5519.877448
FDK46,OUT049,4626.426109
FDB12,OUT045,1546.446168
FDT31,OUT027,4875.842933
FDJ33,OUT045,1936.958317
FDC26,OUT027,3202.853611
NCQ02,OUT045,3057.212171
FDP08,OUT010,701.6546793
FDB11,OUT027,5080.172014
FDV55,OUT013,2362.573931
FDW20,OUT049,1868.562403
NCJ18,OUT019,350.3982208
FDC41,OUT018,897.2485025
FDE14,OUT027,3025.719187
FDG35,OUT013,2861.136941
FDF45,OUT035,1044.019503
FDS19,OUT027,2396.73547
FDS58,OUT019,421.1840724
FDA26,OUT017,3853.501907
FDM32,OUT049,1340.56579
FDL45,OUT046,1924.231935
FDZ55,OUT049,2418.314049
FDY37,OUT049,2406.667156
FDO46,OUT046,2979.384937
FDQ60,OUT046,1937.44264
FDA19,OUT018,1733.437542
FDL15,OUT046,2364.582503
FDM10,OUT018,3103.41922
NCL05,OUT017,653.9911572
DRK49,OUT010,100.8295176
NCE18,OUT027,6028.091706
FDG40,OUT049,563.8455233
DRI59,OUT045,3574.260103
FDK28,OUT035,4232.789196
NCD06,OUT019,118.241225
FDO11,OUT019,1321.696021
FDK27,OUT046,1791.66864
FDT43,OUT027,1546.941455
FDD38,OUT018,1377.34
FDA16,OUT049,3816.511768
FDL14,OUT027,4191.625029
NCM17,OUT049,770.8531469
FDD20,OUT045,1945.024968
FDA40,OUT045,1306.4893
FDL43,OUT045,1144.39317
FDV15,OUT045,1594.083234
FDE52,OUT046,1353.13063
NCL17,OUT010,572.7831563
NCJ31,OUT045,3754.387486
FDR60,OUT045,1102.351672
NCA18,OUT035,1864.406527
FDS21,OUT027,2082.595319
FDW09,OUT035,1296.841395
FDL26,OUT035,2453.816789
FDS47,OUT018,1060.263754
FDC39,OUT046,3405.632865
FDT51,OUT035,1816.337484
FDK40,OUT035,4502.111164
NCG19,OUT045,3570.998373
FDZ07,OUT046,990.6547064
FDF08,OUT027,2630.541084
FDO04,OUT013,825.1813951
FDK41,OUT018,1005.911657
FDP15,OUT049,4508.961223
NCD43,OUT018,1343.682412
NCP18,OUT013,2423.879145
FDZ51,OUT046,1341.335572
DRH13,OUT035,1650.36213
FDF38,OUT045,638.2330526
NCI43,OUT045,760.0507579
FDM38,OUT027,1823.603176
FDS03,OUT013,1022.63012
DRJ47,OUT017,2842.171126
FDT50,OUT010,216.1730076
FDV02,OUT046,2679.656232
NCG18,OUT017,1681.569844
FDW52,OUT046,2642.159053
FDS40,OUT035,664.6821599
FDN31,OUT017,3228.737001
FDA37,OUT045,1948.174558
FDA15,OUT046,4223.749124
FDL39,OUT046,2934.533462
FDJ53,OUT045,1813.961455
FDX22,OUT013,3487.397419
NCZ42,OUT045,3949.408137
FDD56,OUT027,4573.834425
FDD40,OUT017,3344.901385
FDS50,OUT013,3637.855176
NCN14,OUT013,3002.148613
FDT15,OUT013,3139.472794
NCS18,OUT027,3081.342396
NCO26,OUT010,386.9476141
FDF58,OUT018,771.8397001
NCB19,OUT013,1400.370285
FDH26,OUT017,2246.778127
DRB24,OUT027,4115.029434
FDA49,OUT018,975.1291279
FDB32,OUT045,1480.989401
FDI36,OUT017,3313.758373
NCA17,OUT010,389.0979583
FDH22,OUT013,2015.68661
NCM26,OUT018,2120.697065
FDT15,OUT027,4792.959105
FDB16,OUT018,1064.666688
NCP54,OUT027,3466.395709
FDJ36,OUT013,1686.649972
FDO28,OUT045,1781.695338
FDU09,OUT013,826.7713348
FDF29,OUT017,2053.405397
FDY08,OUT013,2206.672319
DRJ59,OUT018,446.2696481
FDT23,OUT027,2494.408355
FDU15,OUT018,450.9684275
FDT47,OUT013,1528.100206
FDI53,OUT019,433.0531998
FDR59,OUT018,3904.01322
FDD53,OUT035,647.633348
FDY51,OUT017,3670.903509
FDT04,OUT049,607.9169309
FDU51,OUT049,2921.146419
FDG14,OUT035,2465.019098
NCU06,OUT045,3867.630388
DRG25,OUT046,2950.47094
DRH49,OUT035,1222.67855
FDN15,OUT035,2179.453741
FDL43,OUT018,937.5902124
NCT18,OUT049,3333.777961
NCB31,OUT013,4288.291106
FDK57,OUT035,1881.232772
FDY04,OUT019,451.3748379
NCP54,OUT046,1851.944522
FDF41,OUT013,4221.702237
FDM01,OUT045,1586.470819
FDW03,OUT045,1642.567012
FDF28,OUT045,1927.261143
FDY37,OUT017,2465.846825
FDQ03,OUT017,4103.139337
FDP51,OUT027,3442.872312
FDJ40,OUT017,1818.02938
FDC32,OUT049,1365.341329
DRI49,OUT027,2276.979407
NCW54,OUT017,974.7211242
FDF09,OUT017,699.258681
FDP45,OUT018,3738.336007
DRJ23,OUT018,2720.308154
FDS59,OUT017,1843.733129
FDY08,OUT046,2105.831472
FDX16,OUT049,2431.15038
FDY16,OUT018,2711.570485
FDK32,OUT035,2521.337673
FDQ22,OUT013,703.2792646
NCC31,OUT018,2166.990455
FDG58,OUT049,2566.972234
DRF48,OUT013,2976.962303
DRH36,OUT049,1124.793512
NCR30,OUT035,1119.212547
FDB03,OUT019,447.8545785
FDZ28,OUT027,3494.478101
FDR35,OUT017,3354.443746
DRD15,OUT027,5626.248389
FDJ33,OUT019,369.2774642
FDA56,OUT010,341.5604919
FDP56,OUT046,735.6846029
NCT30,OUT046,805.8191494
FDK15,OUT017,1583.312702
FDH44,OUT018,2056.298033
FDV01,OUT013,2470.988131
DRG03,OUT017,2408.881779
FDG50,OUT027,2364.004135
FDR16,OUT010,596.0669469
FDZ60,OUT046,1574.080273
DRG03,OUT045,2373.911653
FDS56,OUT018,4083.875162
FDU33,OUT045,727.4258501
DRD27,OUT035,1601.621619
FDW22,OUT046,3680.345082
DRA24,OUT045,2573.200531
FDF38,OUT049,641.9769541
FDX48,OUT013,2427.201659
FDS58,OUT018,2259.791046
FDC32,OUT046,1317.879
NCQ29,OUT045,4340.985476
DRK39,OUT018,1051.505904
NCS38,OUT017,1831.935756
DRO47,OUT013,1822.634763
DRG27,OUT027,1426.965017
FDC57,OUT027,4851.381503
FDS55,OUT046,2323.289761
NCJ06,OUT018,1590.163117
FDO01,OUT019,257.6480545
NCM55,OUT045,2997.372025
FDC52,OUT049,2580.435189
FDQ15,OUT045,1307.768599
NCT30,OUT027,1619.423887
NCR42,OUT027,1209.827364
FDD28,OUT035,884.844502
FDQ34,OUT049,1639.859323
FDZ12,OUT027,3959.969646
DRE13,OUT019,269.1654158
NCN07,OUT019,329.4674997
FDM28,OUT035,2937.578188
FDI10,OUT017,2811.897903
FDQ25,OUT013,2809.085887
FDA38,OUT010,808.6477963
DRI13,OUT049,3639.908964
FDY20,OUT027,2678.512832
NCZ53,OUT035,3150.49088
NCM31,OUT013,2390.423036
DRB01,OUT017,2966.69021
DRF37,OUT046,4360.09935
NCF42,OUT049,2868.454711
FDF16,OUT018,2036.159728
FDB41,OUT013,720.8612149
FDR34,OUT013,4132.877082
FDR15,OUT018,2203.223711
NCV42,OUT019,354.8354973
FDW51,OUT035,3465.068496
FDU36,OUT017,1671.626048
FDX60,OUT049,1195.784091
FDY03,OUT035,1880.108289
FDW55,OUT045,4261.766685
FDT01,OUT010,692.5557703
FDG58,OUT013,2554.670369
FDK21,OUT017,4878.951715
NCS41,OUT019,617.2535301
FDS10,OUT045,2854.828894
NCT53,OUT046,2620.440158
FDJ28,OUT018,2768.534217
FDX44,OUT045,1259.067598
FDT20,OUT018,467.268983
FDO44,OUT017,1747.80732
NCX17,OUT049,3938.18096
FDY01,OUT017,2024.940849
FDJ12,OUT027,5263.538472
DRK35,OUT018,529.6897588
FDD47,OUT019,566.5284377
NCM53,OUT035,1652.780298
FDO45,OUT013,1422.120561
NCM42,OUT010,333.2600544
FDE04,OUT046,2870.909424
NCI30,OUT027,5450.19218
FDZ19,OUT013,2758.411532
FDW57,OUT013,2976.20503
FDA25,OUT013,1624.224019
FDT22,OUT046,941.7218705
FDP51,OUT013,1998.709395
FDD48,OUT027,3270.673042
FDY39,OUT035,3226.692706
FDO48,OUT010,579.1046167
FDD23,OUT027,4671.956158
DRN35,OUT027,1300.985743
FDT01,OUT035,3554.167601
FDC20,OUT010,133.2423251
DRJ35,OUT035,986.8998234
FDB32,OUT046,1317.820503
FDL24,OUT046,2915.602868
NCV42,OUT035,1815.897724
FDZ46,OUT046,1695.836571
FDC15,OUT013,2423.034527
FDD08,OUT019,75.24675935
FDY50,OUT049,1327.074821
FDD36,OUT013,1831.543568
FDG57,OUT027,1570.460552
FDL21,OUT018,557.8902574
FDN16,OUT027,2981.690306
FDJ09,OUT027,1409.37843
FDS01,OUT010,663.8085769
FDV33,OUT017,4484.164168
DRE12,OUT017,1824.218496
FDR07,OUT013,1479.678197
FDP48,OUT010,788.8997117
NCB55,OUT035,991.1031325
FDQ08,OUT013,920.8265576
FDR34,OUT035,4152.971295
FDO33,OUT046,1751.1607
FDP13,OUT045,586.5472933
FDX12,OUT049,4260.162643
NCT06,OUT049,2803.242996
FDR16,OUT019,412.6018168
FDE36,OUT046,2799.992611
FDZ36,OUT049,3255.992026
FDV13,OUT045,1360.146666
NCZ17,OUT035,711.2919839
FDU56,OUT045,2959.369771
FDM09,OUT035,2812.337022
FDV02,OUT017,2806.022877
FDS34,OUT018,1343.027387
FDA11,OUT049,1531.395277
FDP09,OUT017,3736.310215
FDB29,OUT027,3317.601393
FDT19,OUT017,2893.281935
DRH15,OUT017,764.2552806
FDY38,OUT046,3755.491982
FDF14,OUT027,4077.851605
FDN48,OUT010,283.9458159
FDQ12,OUT013,3901.059399
NCJ43,OUT045,2744.475704
FDE17,OUT019,486.6278612
FDB05,OUT035,4142.91813
FDH10,OUT045,2572.785988
NCR06,OUT017,713.8201091
FDU32,OUT018,1588.673113
FDD56,OUT049,2906.816293
FDO36,OUT018,2581.045776
FDH16,OUT010,230.641308
FDX10,OUT018,499.9722047
FDZ37,OUT017,1349.023699
FDU31,OUT010,589.9976176
DRC49,OUT049,2347.019316
FDL15,OUT045,2413.782642
FDN32,OUT019,692.0197592
DRH59,OUT027,2221.540663
NCU29,OUT049,2457.928547
FDR37,OUT019,683.6019358
FDS14,OUT018,2161.049784
FDU02,OUT027,5470.993092
FDJ08,OUT035,3164.666167
NCZ06,OUT045,4147.791222
FDO31,OUT049,1158.887204
FDH31,OUT018,1308.728788
FDS58,OUT017,2709.753718
NCA53,OUT027,1505.554418
FDF50,OUT046,3141.131054
NCW42,OUT049,3748.255422
NCQ17,OUT045,2433.119403
FDK51,OUT018,4071.528332
NCW41,OUT010,506.6231991
NCR29,OUT017,927.2950132
FDB08,OUT019,366.2764503
FDA40,OUT027,2579.040678
FDL14,OUT018,2209.324731
FDB47,OUT046,3403.223584
FDO03,OUT035,4046.103052
DRK13,OUT019,686.2872358
FDX13,OUT010,703.3308951
FDF52,OUT046,3029.692598
FDT11,OUT013,2985.557408
FDB08,OUT013,2461.085427
FDQ28,OUT018,2146.321397
FDD29,OUT045,4315.514584
NCQ29,OUT027,6072.497668
NCO02,OUT013,1076.983627
FDR56,OUT010,656.882468
NCM54,OUT049,2083.27056
FDP51,OUT035,1910.647559
FDT38,OUT013,1209.304764
FDZ20,OUT018,3834.898593
FDJ53,OUT013,1921.296767
FDX13,OUT049,4264.337098
FDP58,OUT035,3680.782459
NCK31,OUT019,123.4089489
FDA35,OUT018,1688.06092
FDV37,OUT018,2930.970353
NCO07,OUT027,5228.761397
FDA20,OUT045,3051.849659
FDZ59,OUT035,2756.144344
NCY17,OUT017,691.4738275
FDQ28,OUT035,2514.6132
FDV35,OUT017,2413.134398
FDQ36,OUT013,636.7220752
FDD34,OUT018,2323.916795
FDK51,OUT045,4497.58116
FDV31,OUT035,2798.996704
FDR04,OUT035,1573.148859
FDR14,OUT049,868.6022719
DRC36,OUT010,474.8217984
FDE39,OUT019,340.2952406
FDP57,OUT049,1651.656424
FDE57,OUT046,2032.065803
NCN18,OUT046,1728.044885
NCQ05,OUT018,2093.540558
FDW47,OUT035,1865.473725
FDV46,OUT035,2148.278765
NCP29,OUT045,993.9887799
FDE09,OUT018,1422.799411
NCU06,OUT027,5614.461394
FDT19,OUT010,465.1114067
DRF15,OUT017,2433.353173
DRI51,OUT013,2727.362952
NCX54,OUT013,1642.904776
DRE01,OUT013,4128.920776
NCB07,OUT045,2997.400308
FDU50,OUT035,1768.913293
FDG40,OUT035,581.9648452
FDW10,OUT018,2542.302189
FDX51,OUT013,3269.681178
NCP17,OUT045,974.3476629
FDP21,OUT035,3071.6089
FDL04,OUT045,1524.73912
FDV23,OUT013,2063.626277
FDF24,OUT046,1286.705609
FDH56,OUT027,3307.477656
FDB51,OUT049,867.9655906
FDI58,OUT027,2869.774875
FDR20,OUT013,826.1302392
FDC51,OUT018,1648.148539
FDB16,OUT027,2580.635187
FDE40,OUT049,970.0756724
NCM17,OUT035,803.6669799
FDU56,OUT035,3062.210352
FDS32,OUT019,393.4325959
FDX02,OUT049,3775.288819
FDT39,OUT027,3762.941942
FDE35,OUT017,894.4533852
NCI42,OUT019,379.7060894
DRL23,OUT046,1663.73543
FDA10,OUT046,1849.152717
FDA11,OUT013,1532.639099
NCM06,OUT046,2532.63276
NCT05,OUT035,4380.517907
NCQ02,OUT010,670.8009879
NCY06,OUT049,2115.033962
FDY56,OUT035,3965.731588
FDL02,OUT035,1637.309117
NCI06,OUT035,2929.180015
FDQ14,OUT045,2289.480616
FDQ12,OUT017,3829.064872
FDP36,OUT046,784.3675974
FDK21,OUT027,6227.233688
FDO40,OUT045,2338.766196
NCK54,OUT019,377.2245098
FDY09,OUT018,2580.028055
NCW30,OUT049,4477.825221
NCC55,OUT027,1216.928617
FDE58,OUT018,1510.879079
FDR39,OUT013,3093.255387
FDU28,OUT049,3090.375832
FDH08,OUT017,3904.518311
FDG35,OUT045,2527.503602
FDG22,OUT049,669.3847003
FDC34,OUT035,2699.366137
FDP15,OUT018,3805.750033
FDK34,OUT010,972.1787353
FDU45,OUT035,1929.359227
FDQ04,OUT027,1344.391532
FDX22,OUT018,3043.069231
FDB45,OUT017,1691.078778
NCH43,OUT027,5259.871779
DRE60,OUT046,3814.817729
FDD17,OUT027,5377.908069
NCM54,OUT017,2055.422815
NCH55,OUT013,2043.381745
NCT06,OUT017,2712.510752
FDA48,OUT027,5391.864292
FDY58,OUT027,5667.144113
FDO25,OUT045,3346.522211
FDN50,OUT045,1563.43633
FDH35,OUT035,2846.887883
FDK09,OUT045,3798.486726
FDO16,OUT013,1125.356803
FDW11,OUT045,926.1611825
FDU47,OUT027,3773.215076
NCQ42,OUT010,323.1016654
FDK55,OUT027,2644.339089
FDN08,OUT049,1913.230515
FDT57,OUT045,4012.013693
FDJ12,OUT018,3160.547377
DRL59,OUT017,854.1671873
NCN53,OUT046,698.8618622
FDO51,OUT010,105.7696904
FDK56,OUT017,3098.897678
FDY12,OUT035,872.9040774
FDU15,OUT035,705.579671
FDQ19,OUT046,4207.644836
DRF15,OUT045,2372.574286
DRE25,OUT019,248.4563159
FDK57,OUT018,1589.318015
FDD33,OUT010,882.1801423
FDR34,OUT027,5811.950822
FDU04,OUT045,1867.06085
FDE35,OUT019,175.7667385
NCD31,OUT035,2735.85597
FDJ56,OUT035,1573.959095
NCU53,OUT046,2597.919959
FDD39,OUT035,3555.430985
NCU17,OUT019,278.8270896
FDJ20,OUT046,1933.54203
NCW41,OUT018,2242.305257
FDL52,OUT035,657.3703518
FDS39,OUT035,2215.529055
DRJ47,OUT045,2728.617032
FDP13,OUT010,74.92191834
DRK39,OUT010,232.6467653
FDF28,OUT010,322.1414931
FDB09,OUT045,1899.613294
FDM51,OUT046,1559.524572
DRM49,OUT018,522.6837241
DRF23,OUT013,2823.875151
DRH01,OUT035,2795.399579
FDH12,OUT027,3094.362974
FDA28,OUT019,349.0326717
FDW37,OUT018,1030.277217
FDF02,OUT046,1582.435309
DRL37,OUT046,658.31945
NCF43,OUT046,2323.796703
FDH08,OUT010,661.4795516
FDR34,OUT019,897.2052782
NCK19,OUT049,3426.225338
NCD55,OUT018,513.9659929
FDT27,OUT049,4061.35293
FDQ57,OUT045,2333.572707
FDA47,OUT035,2616.410331
DRG15,OUT027,1994.428245
FDE05,OUT018,2118.409843
FDN46,OUT046,1529.601896
FDX27,OUT027,2677.915065
FDT51,OUT045,1730.64875
FDU33,OUT013,697.4082329
FDJ16,OUT027,2012.693657
FDD20,OUT019,373.4448134
FDT36,OUT049,592.3046701
DRF15,OUT027,4012.746669
FDN52,OUT010,244.0874358
FDC22,OUT027,4915.202563
FDX15,OUT045,2491.144453
FDT13,OUT013,3178.484996
FDU04,OUT017,1986.085021
FDU31,OUT019,679.6974619
FDW59,OUT027,2517.758459
NCO29,OUT046,2604.641671
FDL15,OUT035,2483.866056
FDI41,OUT049,2526.701279
FDQ48,OUT049,1615.927219
DRI39,OUT013,894.964702
FDI08,OUT013,4085.347802
FDC21,OUT049,1806.528006
FDF58,OUT035,1034.334609
FDS08,OUT010,246.6249064
FDE47,OUT045,1984.599117
NCP18,OUT019,395.2539908
NCR41,OUT013,1642.709521
FDA27,OUT013,4259.537998
FDA43,OUT035,3254.015628
FDA49,OUT045,1222.925478
NCE55,OUT018,2504.806853
DRM49,OUT027,1192.830067
FDF22,OUT027,5354.046359
FDQ15,OUT018,1041.119413
NCS54,OUT017,3035.179846
NCY05,OUT013,626.0664827
FDR45,OUT046,4034.965704
FDK57,OUT049,1993.798286
FDF41,OUT010,775.9529343
FDV21,OUT046,1939.913484
FDD51,OUT046,723.9209372
FDF33,OUT046,1685.735685
FDA38,OUT046,4012.396895
FDR56,OUT045,3195.560546
NCN41,OUT017,1957.594584
FDC60,OUT027,2740.912409
FDB47,OUT045,3387.641805
DRH01,OUT013,2875.488544
FDW08,OUT046,1598.407063
FDF38,OUT027,1375.930261
FDY32,OUT017,2653.866735
FDG34,OUT049,1802.700728
FDG47,OUT019,964.993935
NCF18,OUT035,3070.99494
FDL39,OUT019,560.2224848
NCH55,OUT035,2021.894354
DRJ35,OUT049,968.1842404
FDS44,OUT035,4187.575716
DRE01,OUT018,3616.421763
FDY39,OUT013,3194.45782
FDY32,OUT018,2280.496409
FDR33,OUT027,3146.881384
NCP50,OUT049,1269.318549
FDZ47,OUT018,1203.559088
FDU57,OUT049,2540.232977
FDY44,OUT013,3243.439504
DRH59,OUT018,885.6922446
FDB03,OUT027,5937.717532
FDY46,OUT045,2924.794903
FDM39,OUT045,2730.912993
FDY36,OUT035,1181.811955
NCM55,OUT035,3067.808991
FDJ50,OUT010,119.8127574
DRL60,OUT013,2461.762891
NCJ54,OUT049,4026.05311
FDX59,OUT017,613.398998
FDI07,OUT013,3378.184049
DRF51,OUT010,107.9439079
FDM14,OUT017,1819.239268
FDP21,OUT045,3209.341925
FDE40,OUT035,976.6991016
FDE05,OUT035,2425.37827
FDM13,OUT027,3609.718634
FDC34,OUT027,4173.386073
NCI55,OUT018,1740.88469
NCE43,OUT018,2354.259158
FDW58,OUT018,1288.027631
FDG60,OUT045,3878.76958
FDV31,OUT017,2820.998666
FDR47,OUT013,3195.260015
FDM60,OUT019,82.16732858
NCF06,OUT018,3858.872489
NCN26,OUT027,3303.474607
FDQ59,OUT049,1363.481194
FDF09,OUT046,709.2624913
NCS06,OUT017,4399.24246
FDT44,OUT046,1797.242737
FDI19,OUT017,4168.896736
FDT22,OUT017,948.7264903
NCF54,OUT027,4470.947624
DRG25,OUT045,3049.133669
FDB59,OUT017,3326.472729
FDQ37,OUT017,3391.78975
FDP56,OUT035,742.9299356
FDW44,OUT035,2851.942278
FDJ26,OUT010,763.7024387
FDU43,OUT018,3627.561324
FDW33,OUT045,1603.694762
NCX53,OUT027,3933.592697
FDN56,OUT010,405.2122545
DRF15,OUT049,2442.995162
FDO33,OUT017,1849.390374
FDZ39,OUT010,246.6484706
NCJ19,OUT017,788.2504738
FDU01,OUT035,3196.450451
FDT12,OUT035,3749.780584
NCM18,OUT018,806.0722502
FDP19,OUT017,2094.055695
NCR42,OUT049,644.005575
FDN10,OUT046,1817.823159
FDG44,OUT017,964.7392574
FDQ10,OUT046,2733.609872
DRH13,OUT049,1651.102226
FDT52,OUT013,4258.058082
FDM56,OUT045,1628.607776
NCO43,OUT010,338.3399543
NCV29,OUT035,3030.763798
NCF06,OUT013,4448.680439
FDO50,OUT035,1289.840607
FDT59,OUT013,3929.848007
FDX40,OUT027,1264.286727
FDE50,OUT017,3328.489483
FDX51,OUT017,3437.464952
NCD30,OUT018,1254.797102
FDK15,OUT013,1702.944604
FDL12,OUT045,904.8838232
FDK46,OUT017,4479.339692
DRH49,OUT010,163.7860644
FDQ57,OUT046,2327.113297
FDY59,OUT017,1433.839596
FDO09,OUT018,4028.194435
NCG30,OUT035,1956.409844
FDM09,OUT017,2779.704324
NCN17,OUT027,2943.927633
NCS42,OUT013,1376.389315
FDD02,OUT019,317.4631592
FDE34,OUT013,3159.20767
FDU38,OUT045,3063.538963
FDB33,OUT046,2576.749809
NCJ29,OUT017,1333.90904
FDZ27,OUT035,785.5558948
FDI40,OUT013,1634.542911
FDG22,OUT013,724.5324695
FDT51,OUT017,1851.764797
FDF20,OUT018,2888.920165
FDV50,OUT035,1902.539155
FDT02,OUT049,610.5136428
DRC49,OUT017,2332.460027
FDF26,OUT049,2554.160536
FDV52,OUT035,1868.771062
FDX59,OUT049,603.2026721
FDV25,OUT035,3573.756615
FDW23,OUT027,1401.214459
FDE53,OUT018,1369.271872
FDA19,OUT017,2070.684152
FDH22,OUT046,1893.645718
NCO41,OUT013,1511.177296
FDX12,OUT017,4267.21826
FDF17,OUT013,3152.394859
FDS11,OUT045,3703.16355
FDR51,OUT035,2482.210168
FDT49,OUT010,288.9416056
FDC56,OUT013,1996.329185
FDR13,OUT027,3395.790797
FDQ60,OUT035,1901.306988
FDN38,OUT049,4367.686009
NCL29,OUT013,2558.276833
FDO13,OUT027,4330.880522
FDE26,OUT018,2075.53714
FDA31,OUT010,419.0084233
FDX14,OUT035,1103.515238
FDA34,OUT045,2945.19859
FDF26,OUT013,2398.968595
FDE38,OUT045,2581.538309
DRI11,OUT046,1703.166158
FDQ60,OUT027,3381.716566
FDL21,OUT027,1455.53079
DRC12,OUT027,4833.547581
FDC47,OUT046,3747.215024
FDE57,OUT045,2028.426543
FDT14,OUT045,1839.781979
NCZ53,OUT046,3106.429449
FDE28,OUT018,3534.963579
FDR19,OUT035,2439.274456
NCF54,OUT019,429.8539832
