Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR21,OUT045,2777.530441
NCW29,OUT035,2137.025414
FDO11,OUT013,4461.014862
NCM31,OUT049,2217.935736
FDV35,OUT019,501.5634233
FDF58,OUT017,969.7206695
NCE43,OUT049,2936.024583
FDA02,OUT035,2424.122276
DRL37,OUT010,157.4564094
FDR24,OUT018,1194.521165
FDW59,OUT049,1296.44991
FDS22,OUT049,717.7889547
FDW24,OUT017,779.9336391
FDU24,OUT035,1537.648295
FDA21,OUT027,4797.732194
FDH58,OUT027,3414.173735
FDW36,OUT018,1305.156656
FDI45,OUT027,4602.466672
FDU01,OUT018,2568.31524
FDF35,OUT027,2989.501961
FDU43,OUT019,591.3949335
FDE24,OUT019,453.3306859
FDK50,OUT049,2711.788259
FDG31,OUT045,919.2766616
FDC60,OUT045,1569.265106
FDL36,OUT013,1384.879545
FDP21,OUT013,3056.410841
FDW16,OUT045,1371.020561
FDX02,OUT017,3755.730651
FDQ58,OUT027,4089.10058
FDT51,OUT046,1698.472143
FDD59,OUT049,1396.035003
NCM42,OUT018,1482.3068
FDA57,OUT018,536.8509464
FDZ48,OUT035,1590.617567
FDE46,OUT045,2282.231368
NCZ30,OUT019,365.1613441
FDB56,OUT017,3165.961089
FDA25,OUT027,3031.243603
FDD20,OUT013,2110.308952
FDL25,OUT013,1388.041745
NCO18,OUT049,3007.758725
FDJ45,OUT017,578.5697628
FDR12,OUT035,2754.821019
NCF19,OUT010,119.4136121
FDK25,OUT046,2766.614735
NCR17,OUT046,1800.865754
FDC52,OUT046,2516.304597
NCA54,OUT017,3032.186806
FDR45,OUT010,990.2430968
NCM19,OUT049,1918.583267
FDF39,OUT027,5801.482688
FDX23,OUT049,1362.111829
FDD58,OUT027,3025.141571
FDX28,OUT013,1770.802468
NCD31,OUT013,2634.378695
FDU57,OUT018,2117.299302
FDI27,OUT046,678.9409091
NCM42,OUT046,1721.736763
FDD32,OUT027,2590.436823
FDI34,OUT013,3980.058927
NCM29,OUT049,2051.304082
FDG46,OUT018,1560.438088
DRC01,OUT010,187.1636658
FDB15,OUT027,6296.107714
NCA17,OUT027,4040.407472
FDF10,OUT046,2497.566481
FDR26,OUT027,4576.957019
FDI02,OUT049,1788.277826
NCM54,OUT010,289.4042411
FDF14,OUT013,2169.122394
FDJ33,OUT010,298.8437708
FDM20,OUT035,4211.478177
FDC03,OUT027,5101.059807
NCX05,OUT046,1843.181341
NCM41,OUT027,2805.111504
NCU29,OUT010,387.8416483
FDQ59,OUT017,1356.048111
FDH46,OUT010,158.0691338
FDH09,OUT013,759.6580391
NCD06,OUT045,806.5410393
FDC15,OUT035,2402.562349
DRD37,OUT027,1559.798002
FDT28,OUT027,3782.02486
FDR28,OUT027,4419.174726
FDT38,OUT017,1240.398484
FDV34,OUT027,2434.075137
FDY52,OUT035,1114.650529
FDB34,OUT013,1304.815082
DRL23,OUT018,1352.139946
DRB24,OUT046,2424.841581
FDJ50,OUT046,889.7991086
FDQ49,OUT035,2422.877296
FDP20,OUT035,1961.171487
FDV19,OUT027,4359.265243
NCR54,OUT045,3114.126043
FDO09,OUT010,1034.086599
FDS57,OUT018,2051.737082
FDN10,OUT049,1893.801926
FDV23,OUT049,2060.126576
FDY28,OUT049,3772.795932
DRG51,OUT013,2605.99949
FDD45,OUT019,219.4401241
NCL18,OUT027,4882.713505
NCM29,OUT013,2064.191078
FDF17,OUT027,4834.476296
FDE22,OUT017,2704.901593
FDQ22,OUT017,657.1812332
FDS01,OUT013,3064.119934
FDW35,OUT027,1463.465004
FDJ33,OUT046,1930.836333
NCF54,OUT035,2858.864727
FDE09,OUT013,1581.380709
NCE06,OUT045,2435.193712
DRH49,OUT049,1140.305664
FDY43,OUT045,2644.087916
NCT05,OUT017,4452.593794
FDZ34,OUT045,3350.608277
FDL38,OUT017,1457.911994
FDZ31,OUT017,3279.416603
FDR14,OUT035,850.8144178
NCN54,OUT049,1261.496833
NCC42,OUT027,3828.912005
FDK08,OUT017,1643.963196
FDP59,OUT013,1574.428743
FDV22,OUT035,2722.707532
FDD33,OUT035,3897.551474
DRE60,OUT027,5597.671469
FDK52,OUT046,3769.422303
FDA02,OUT017,2320.860238
FDM56,OUT049,1698.267467
FDE57,OUT035,2180.340394
FDM32,OUT045,1248.044954
NCQ30,OUT027,3307.236966
FDQ27,OUT027,3211.087327
FDT60,OUT027,3507.533108
FDU43,OUT049,4038.541247
NCO55,OUT035,1702.802335
FDG02,OUT045,2872.098398
FDJ28,OUT013,3201.368335
FDP40,OUT045,1810.801641
FDJ38,OUT045,3116.006398
NCC54,OUT017,4073.392837
NCZ41,OUT046,1909.389055
FDK38,OUT019,373.3911498
FDU52,OUT013,2212.984063
FDC40,OUT046,1102.732383
NCR30,OUT017,1032.426679
NCN18,OUT017,1788.492098
FDB50,OUT035,1213.699074
FDG04,OUT013,3214.741501
FDR26,OUT035,2670.650651
NCT17,OUT018,2687.383451
FDX35,OUT027,5698.675282
FDS12,OUT046,2030.398714
NCZ29,OUT027,3561.074161
FDB38,OUT010,301.0527095
FDP12,OUT013,614.1053207
FDP22,OUT046,859.5340133
FDS26,OUT018,4152.961928
FDR52,OUT046,3178.596405
DRJ13,OUT046,2502.393243
FDU48,OUT027,3501.639426
FDE29,OUT035,905.9451329
NCT29,OUT049,1986.581067
DRK37,OUT018,2911.743609
FDK55,OUT046,1245.040953
FDR07,OUT046,1364.262003
FDO21,OUT027,5667.496201
FDK46,OUT049,4620.382582
FDB12,OUT045,1563.904837
FDT31,OUT027,4809.828612
FDJ33,OUT045,1922.46188
FDC26,OUT027,3212.686356
NCQ02,OUT045,3056.174589
FDP08,OUT010,725.4287221
FDB11,OUT027,5488.220147
FDV55,OUT013,2358.901696
FDW20,OUT049,1968.572086
NCJ18,OUT019,301.1731518
FDC41,OUT018,873.3067333
FDE14,OUT027,3022.752329
FDG35,OUT013,2755.759902
FDF45,OUT035,1012.4966
FDS19,OUT027,2438.294026
FDS58,OUT019,407.9003512
FDA26,OUT017,3925.199582
FDM32,OUT049,1395.937289
FDL45,OUT046,1920.893885
FDZ55,OUT049,2441.663899
FDY37,OUT049,2344.376668
FDO46,OUT046,2933.946793
FDQ60,OUT046,2037.655423
FDA19,OUT018,1749.448179
FDL15,OUT046,2398.923237
FDM10,OUT018,3021.385265
NCL05,OUT017,625.4434126
DRK49,OUT010,141.7423898
NCE18,OUT027,6089.389634
FDG40,OUT049,588.0224939
DRI59,OUT045,3551.024493
FDK28,OUT035,4210.438538
NCD06,OUT019,133.3370881
FDO11,OUT019,1432.238051
FDK27,OUT046,1800.75213
FDT43,OUT027,1705.684405
FDD38,OUT018,1422.592794
FDA16,OUT049,3850.496103
FDL14,OUT027,4216.440509
NCM17,OUT049,775.5784558
FDD20,OUT045,1915.708755
FDA40,OUT045,1208.782025
FDL43,OUT045,1133.459213
FDV15,OUT045,1632.573331
FDE52,OUT046,1402.208757
NCL17,OUT010,546.1676026
NCJ31,OUT045,3666.138511
FDR60,OUT045,1073.868474
NCA18,OUT035,1817.511729
FDS21,OUT027,2264.184207
FDW09,OUT035,1266.852547
FDL26,OUT035,2497.789618
FDS47,OUT018,1058.639827
FDC39,OUT046,3406.260141
FDT51,OUT035,1741.503622
FDK40,OUT035,4437.724729
NCG19,OUT045,3477.496359
FDZ07,OUT046,934.5984671
FDF08,OUT027,2704.000367
FDO04,OUT013,799.790012
FDK41,OUT018,943.7965835
FDP15,OUT049,4516.400586
NCD43,OUT018,1332.778401
NCP18,OUT013,2415.98398
FDZ51,OUT046,1317.248187
DRH13,OUT035,1650.269173
FDF38,OUT045,576.621195
NCI43,OUT045,712.7813044
FDM38,OUT027,1978.511589
FDS03,OUT013,1073.977698
DRJ47,OUT017,2890.467551
FDT50,OUT010,134.4662052
FDV02,OUT046,2739.686109
NCG18,OUT017,1711.397961
FDW52,OUT046,2712.520228
FDS40,OUT035,614.6256933
FDN31,OUT017,3177.523648
FDA37,OUT045,1919.256434
FDA15,OUT046,4233.910806
FDL39,OUT046,2772.358451
FDJ53,OUT045,1824.958507
FDX22,OUT013,3413.864135
NCZ42,OUT045,3919.39424
FDD56,OUT027,4655.224851
FDD40,OUT017,3363.416812
FDS50,OUT013,3696.139476
NCN14,OUT013,3001.422719
FDT15,OUT013,3171.889468
NCS18,OUT027,3155.97357
NCO26,OUT010,379.7212319
FDF58,OUT018,750.9004259
NCB19,OUT013,1411.623568
FDH26,OUT017,2147.188585
DRB24,OUT027,4110.587965
FDA49,OUT018,942.7668906
FDB32,OUT045,1436.852058
FDI36,OUT017,3300.641439
NCA17,OUT010,374.1427493
FDH22,OUT013,2037.135961
NCM26,OUT018,2107.970593
FDT15,OUT027,4856.207083
FDB16,OUT018,1079.463012
NCP54,OUT027,3524.778035
FDJ36,OUT013,1701.812599
FDO28,OUT045,1737.024216
FDU09,OUT013,703.6280149
FDF29,OUT017,2046.695307
FDY08,OUT013,2190.904113
DRJ59,OUT018,378.8190396
FDT23,OUT027,2609.36087
FDU15,OUT018,359.2941585
FDT47,OUT013,1579.280271
FDI53,OUT019,385.6015866
FDR59,OUT018,3998.933841
FDD53,OUT035,625.7941062
FDY51,OUT017,3627.003752
FDT04,OUT049,558.7018589
FDU51,OUT049,2993.91779
FDG14,OUT035,2486.96639
NCU06,OUT045,3868.228401
DRG25,OUT046,2901.867626
DRH49,OUT035,1123.172085
FDN15,OUT035,2176.156556
FDL43,OUT018,907.266798
NCT18,OUT049,3224.572064
NCB31,OUT013,4262.720405
FDK57,OUT035,1910.78211
FDY04,OUT019,476.4111022
NCP54,OUT046,1826.885878
FDF41,OUT013,4217.507455
FDM01,OUT045,1561.314706
FDW03,OUT045,1662.36274
FDF28,OUT045,1923.042751
FDY37,OUT017,2430.663158
FDQ03,OUT017,4021.073815
FDP51,OUT027,3372.962806
FDJ40,OUT017,1852.795797
FDC32,OUT049,1281.619547
DRI49,OUT027,2287.75961
NCW54,OUT017,934.0028569
FDF09,OUT017,676.135935
FDP45,OUT018,3423.485846
DRJ23,OUT018,2803.950503
FDS59,OUT017,1851.440009
FDY08,OUT046,2132.139029
FDX16,OUT049,2442.696002
FDY16,OUT018,2678.187019
FDK32,OUT035,2558.755574
FDQ22,OUT013,673.6457009
NCC31,OUT018,2207.850589
FDG58,OUT049,2540.429581
DRF48,OUT013,2968.850949
DRH36,OUT049,1146.603439
NCR30,OUT035,1058.589632
FDB03,OUT019,682.630282
FDZ28,OUT027,3454.193005
FDR35,OUT017,3332.350276
DRD15,OUT027,5527.015885
FDJ33,OUT019,316.8659442
FDA56,OUT010,332.9022811
FDP56,OUT046,738.7027837
NCT30,OUT046,775.4287705
FDK15,OUT017,1622.87094
FDH44,OUT018,2022.810149
FDV01,OUT013,2501.367122
DRG03,OUT017,2400.671753
FDG50,OUT027,2446.49537
FDR16,OUT010,915.7317363
FDZ60,OUT046,1466.570699
DRG03,OUT045,2396.325565
FDS56,OUT018,4173.950822
FDU33,OUT045,759.0384104
DRD27,OUT035,1578.536958
FDW22,OUT046,3612.116948
DRA24,OUT045,2555.851973
FDF38,OUT049,578.2245676
FDX48,OUT013,2213.036617
FDS58,OUT018,2316.882141
FDC32,OUT046,1250.077825
NCQ29,OUT045,4309.637884
DRK39,OUT018,1057.203457
NCS38,OUT017,1813.840524
DRO47,OUT013,1836.24327
DRG27,OUT027,1749.387053
FDC57,OUT027,4942.976011
FDS55,OUT046,2400.125118
NCJ06,OUT018,1623.089358
FDO01,OUT019,198.243863
NCM55,OUT045,2973.05419
FDC52,OUT049,2539.305415
FDQ15,OUT045,1279.137688
NCT30,OUT027,1777.051494
NCR42,OUT027,1317.888536
FDD28,OUT035,837.4511765
FDQ34,OUT049,1538.441566
FDZ12,OUT027,3985.294768
DRE13,OUT019,247.5425045
NCN07,OUT019,303.9694628
FDM28,OUT035,2907.46752
FDI10,OUT017,2838.575428
FDQ25,OUT013,2652.836793
FDA38,OUT010,802.4773874
DRI13,OUT049,3650.153258
FDY20,OUT027,2652.855837
NCZ53,OUT035,3184.184499
NCM31,OUT013,2387.293672
DRB01,OUT017,2856.597017
DRF37,OUT046,4254.079426
NCF42,OUT049,2807.359268
FDF16,OUT018,2043.586074
FDB41,OUT013,777.1573613
FDR34,OUT013,4050.417666
FDR15,OUT018,2192.342484
NCV42,OUT019,324.3956265
FDW51,OUT035,3549.526139
FDU36,OUT017,1652.781717
FDX60,OUT049,1204.79372
FDY03,OUT035,1826.900076
FDW55,OUT045,4302.31101
FDT01,OUT010,809.7289265
FDG58,OUT013,2549.727287
FDK21,OUT017,4360.364502
NCS41,OUT019,521.1386933
FDS10,OUT045,2764.710957
NCT53,OUT046,2633.50362
FDJ28,OUT018,2673.552482
FDX44,OUT045,1217.750935
FDT20,OUT018,459.8967499
FDO44,OUT017,1737.082726
NCX17,OUT049,3630.26334
FDY01,OUT017,2051.33412
FDJ12,OUT027,5288.288062
DRK35,OUT018,494.1452083
FDD47,OUT019,653.062558
NCM53,OUT035,1587.454387
FDO45,OUT013,1461.209218
NCM42,OUT010,303.4029588
FDE04,OUT046,2895.231611
NCI30,OUT027,6037.784274
FDZ19,OUT013,2860.966803
FDW57,OUT013,3045.973172
FDA25,OUT013,1622.821085
FDT22,OUT046,984.5420203
FDP51,OUT013,2036.386806
FDD48,OUT027,3307.082493
FDY39,OUT035,3159.479149
FDO48,OUT010,811.5279206
FDD23,OUT027,4755.241326
DRN35,OUT027,1606.012957
FDT01,OUT035,3598.602485
FDC20,OUT010,153.033626
DRJ35,OUT035,1042.500101
FDB32,OUT046,1286.006726
FDL24,OUT046,3014.708395
NCV42,OUT035,1862.25854
FDZ46,OUT046,1750.338014
FDC15,OUT013,2406.574342
FDD08,OUT019,125.4056178
FDY50,OUT049,1316.004744
FDD36,OUT013,1928.929477
FDG57,OUT027,1644.268928
FDL21,OUT018,535.8796861
FDN16,OUT027,3045.262935
FDJ09,OUT027,1538.302945
FDS01,OUT010,757.0652102
FDV33,OUT017,4500.993998
DRE12,OUT017,1766.877528
FDR07,OUT013,1466.13884
FDP48,OUT010,868.3919379
NCB55,OUT035,906.5956867
FDQ08,OUT013,960.6409791
FDR34,OUT035,4069.71594
FDO33,OUT046,1756.057881
FDP13,OUT045,581.7566072
FDX12,OUT049,4288.812335
NCT06,OUT049,2844.046046
FDR16,OUT019,917.4162827
FDE36,OUT046,2804.819563
FDZ36,OUT049,3312.118234
FDV13,OUT045,1400.515855
NCZ17,OUT035,722.8669386
FDU56,OUT045,2891.245694
FDM09,OUT035,2824.818069
FDV02,OUT017,2792.847773
FDS34,OUT018,1339.089916
FDA11,OUT049,1468.014717
FDP09,OUT017,3707.618785
FDB29,OUT027,3228.563427
FDT19,OUT017,2839.176233
DRH15,OUT017,768.0171878
FDY38,OUT046,3784.199017
FDF14,OUT027,3965.507419
FDN48,OUT010,274.1647787
FDQ12,OUT013,3926.54315
NCJ43,OUT045,2780.134594
FDE17,OUT019,467.6268935
FDB05,OUT035,4137.231572
FDH10,OUT045,2335.504232
NCR06,OUT017,634.4981449
FDU32,OUT018,1555.416558
FDD56,OUT049,2887.924442
FDO36,OUT018,2534.969285
FDH16,OUT010,210.5400007
FDX10,OUT018,447.1581821
FDZ37,OUT017,1411.150164
FDU31,OUT010,784.3988622
DRC49,OUT049,2367.765905
FDL15,OUT045,2446.084448
FDN32,OUT019,696.2960137
DRH59,OUT027,2385.74319
NCU29,OUT049,2442.939147
FDR37,OUT019,735.4602127
FDS14,OUT018,2207.812949
FDU02,OUT027,5600.747627
FDJ08,OUT035,3177.260651
NCZ06,OUT045,4043.965034
FDO31,OUT049,1074.489802
FDH31,OUT018,1198.262408
FDS58,OUT017,2715.262837
NCA53,OUT027,1566.561453
FDF50,OUT046,3037.062815
NCW42,OUT049,3798.971949
NCQ17,OUT045,2467.123763
FDK51,OUT018,4081.948532
NCW41,OUT010,507.061895
NCR29,OUT017,875.1774077
FDB08,OUT019,412.9978004
FDA40,OUT027,2678.505821
FDL14,OUT018,2244.355525
FDB47,OUT046,3442.460137
FDO03,OUT035,4014.344963
DRK13,OUT019,692.4210934
FDX13,OUT010,1109.157776
FDF52,OUT046,3047.128271
FDT11,OUT013,2746.592719
FDB08,OUT013,2458.991383
FDQ28,OUT018,2107.856124
FDD29,OUT045,4324.108703
NCQ29,OUT027,6383.137804
NCO02,OUT013,1046.430428
FDR56,OUT010,739.2979253
NCM54,OUT049,2103.371594
FDP51,OUT035,1870.240656
FDT38,OUT013,1226.107461
FDZ20,OUT018,3689.866599
FDJ53,OUT013,1889.216283
FDX13,OUT049,4366.858017
FDP58,OUT035,3705.023187
NCK31,OUT019,128.3854898
FDA35,OUT018,1638.858888
FDV37,OUT018,2915.253369
NCO07,OUT027,5259.878203
FDA20,OUT045,3053.712248
FDZ59,OUT035,2764.634753
NCY17,OUT017,718.7662415
FDQ28,OUT035,2533.57867
FDV35,OUT017,2494.234957
FDQ36,OUT013,632.0889101
FDD34,OUT018,2411.435911
FDK51,OUT045,4562.13958
FDV31,OUT035,2670.521765
FDR04,OUT035,1597.944627
FDR14,OUT049,798.520185
DRC36,OUT010,644.1989671
FDE39,OUT019,276.6103034
FDP57,OUT049,1629.400498
FDE57,OUT046,2061.860514
NCN18,OUT046,1691.302592
NCQ05,OUT018,2088.14799
FDW47,OUT035,1849.603191
FDV46,OUT035,2175.620321
NCP29,OUT045,975.2585173
FDE09,OUT018,1332.914317
NCU06,OUT027,5602.402332
FDT19,OUT010,591.9382836
DRF15,OUT017,2403.021295
DRI51,OUT013,2715.867373
NCX54,OUT013,1614.255203
DRE01,OUT013,4088.629311
NCB07,OUT045,3043.588621
FDU50,OUT035,1719.627128
FDG40,OUT035,573.5146455
FDW10,OUT018,2559.520801
FDX51,OUT013,3226.487334
NCP17,OUT045,940.5577761
FDP21,OUT035,3076.077267
FDL04,OUT045,1586.963843
FDV23,OUT013,2123.267861
FDF24,OUT046,1277.899596
FDH56,OUT027,3348.488185
FDB51,OUT049,801.4895991
FDI58,OUT027,2950.024929
FDR20,OUT013,805.0229037
FDC51,OUT018,1662.182478
FDB16,OUT027,2546.807039
FDE40,OUT049,836.0654406
NCM17,OUT035,852.0311828
FDU56,OUT035,3062.542225
FDS32,OUT019,392.5217473
FDX02,OUT049,3579.545232
FDT39,OUT027,3788.847489
FDE35,OUT017,807.3491472
NCI42,OUT019,845.448936
DRL23,OUT046,1621.720165
FDA10,OUT046,1884.169855
FDA11,OUT013,1507.139564
NCM06,OUT046,2565.216542
NCT05,OUT035,4440.541334
NCQ02,OUT010,703.3898956
NCY06,OUT049,2141.963011
FDY56,OUT035,3938.939422
FDL02,OUT035,1749.928176
NCI06,OUT035,2919.5898
FDQ14,OUT045,2226.345989
FDQ12,OUT017,3708.762345
FDP36,OUT046,801.4572847
FDK21,OUT027,6073.236612
FDO40,OUT045,2356.788145
NCK54,OUT019,362.2601685
FDY09,OUT018,2614.141613
NCW30,OUT049,4589.95366
NCC55,OUT027,1391.16051
FDE58,OUT018,1492.217346
FDR39,OUT013,3134.292805
FDU28,OUT049,3137.16725
FDH08,OUT017,3834.26435
FDG35,OUT045,2732.164357
FDG22,OUT049,718.1767529
FDC34,OUT035,2725.958329
FDP15,OUT018,3768.251998
FDK34,OUT010,948.071277
FDU45,OUT035,1933.894124
FDQ04,OUT027,1418.755023
FDX22,OUT018,2920.556952
FDB45,OUT017,1619.124954
NCH43,OUT027,5423.940307
DRE60,OUT046,3774.109723
FDD17,OUT027,5690.954541
NCM54,OUT017,2063.350688
NCH55,OUT013,2083.207299
NCT06,OUT017,2733.129618
FDA48,OUT027,5480.566607
FDY58,OUT027,5607.89973
FDO25,OUT045,3309.586796
FDN50,OUT045,1607.371699
FDH35,OUT035,2820.055212
FDK09,OUT045,3849.181357
FDO16,OUT013,1246.9692
FDW11,OUT045,986.3436881
FDU47,OUT027,3795.081649
NCQ42,OUT010,280.5279203
FDK55,OUT027,2784.157892
FDN08,OUT049,1906.253627
FDT57,OUT045,4010.14564
FDJ12,OUT018,3174.175584
DRL59,OUT017,797.7690151
NCN53,OUT046,731.6335291
FDO51,OUT010,102.1764023
FDK56,OUT017,3105.965663
FDY12,OUT035,756.1032746
FDU15,OUT035,682.0426944
FDQ19,OUT046,4241.677342
DRF15,OUT045,2318.909261
DRE25,OUT019,254.114942
FDK57,OUT018,1611.329529
FDD33,OUT010,983.114125
FDR34,OUT027,5756.88125
FDU04,OUT045,1783.053253
FDE35,OUT019,199.1441074
NCD31,OUT035,2794.648943
FDJ56,OUT035,1616.373369
NCU53,OUT046,2584.33829
FDD39,OUT035,3515.738539
NCU17,OUT019,243.8981197
FDJ20,OUT046,1902.047289
NCW41,OUT018,2274.491617
FDL52,OUT035,597.1089246
FDS39,OUT035,2269.656668
DRJ47,OUT045,2721.989914
FDP13,OUT010,93.01788376
DRK39,OUT010,224.577942
FDF28,OUT010,296.210978
FDB09,OUT045,1908.971623
FDM51,OUT046,1583.819122
DRM49,OUT018,483.3891906
DRF23,OUT013,2862.595156
DRH01,OUT035,2812.618469
FDH12,OUT027,3097.174163
FDA28,OUT019,299.6703531
FDW37,OUT018,983.4563178
FDF02,OUT046,1626.562191
DRL37,OUT046,638.3664149
NCF43,OUT046,2332.50996
FDH08,OUT010,668.2485566
FDR34,OUT019,1008.922054
NCK19,OUT049,3388.737034
NCD55,OUT018,434.7476258
FDT27,OUT049,4083.814047
FDQ57,OUT045,2264.33917
FDA47,OUT035,2569.342676
DRG15,OUT027,2246.602356
FDE05,OUT018,2078.808859
FDN46,OUT046,1533.20825
FDX27,OUT027,2788.675524
FDT51,OUT045,1622.384087
FDU33,OUT013,661.2392915
FDJ16,OUT027,2029.026314
FDD20,OUT019,363.911341
FDT36,OUT049,630.45504
DRF15,OUT027,3977.515245
FDN52,OUT010,205.0193533
FDC22,OUT027,5001.69912
FDX15,OUT045,2504.097615
FDT13,OUT013,3165.646428
FDU04,OUT017,1931.137654
FDU31,OUT019,660.7724834
FDW59,OUT027,2498.224092
NCO29,OUT046,2626.932918
FDL15,OUT035,2504.229985
FDI41,OUT049,2517.59313
FDQ48,OUT049,1618.201623
DRI39,OUT013,822.0514728
FDI08,OUT013,4250.906014
FDC21,OUT049,1867.891551
FDF58,OUT035,1049.366607
FDS08,OUT010,372.1542731
FDE47,OUT045,1950.003906
NCP18,OUT019,347.4204607
NCR41,OUT013,1586.187131
FDA27,OUT013,4303.177115
FDA43,OUT035,3231.770473
FDA49,OUT045,1331.474773
NCE55,OUT018,2461.814137
DRM49,OUT027,1488.509916
FDF22,OUT027,5415.988408
FDQ15,OUT018,1111.863878
NCS54,OUT017,3084.717946
NCY05,OUT013,561.0387494
FDR45,OUT046,3997.539409
FDK57,OUT049,2049.469557
FDF41,OUT010,1040.801977
FDV21,OUT046,2004.641249
FDD51,OUT046,710.7614298
FDF33,OUT046,1750.723159
FDA38,OUT046,3995.06094
FDR56,OUT045,3190.73715
NCN41,OUT017,1946.14955
FDC60,OUT027,2800.086047
FDB47,OUT045,3360.211064
DRH01,OUT013,2940.763845
FDW08,OUT046,1580.432839
FDF38,OUT027,1552.541757
FDY32,OUT017,2588.206399
FDG34,OUT049,1739.680971
FDG47,OUT019,1131.539054
NCF18,OUT035,3076.666789
FDL39,OUT019,561.6711737
NCH55,OUT035,2049.969277
DRJ35,OUT049,957.0451127
FDS44,OUT035,4148.698615
DRE01,OUT018,3603.454791
FDY39,OUT013,3169.519555
FDY32,OUT018,2289.209568
FDR33,OUT027,3214.724934
NCP50,OUT049,1249.44812
FDZ47,OUT018,1263.052438
FDU57,OUT049,2530.787069
FDY44,OUT013,3208.480152
DRH59,OUT018,836.3581943
FDB03,OUT027,5958.4067
FDY46,OUT045,2849.351028
FDM39,OUT045,2705.911391
FDY36,OUT035,1157.58715
NCM55,OUT035,3072.843049
FDJ50,OUT010,122.8916974
DRL60,OUT013,2443.666574
NCJ54,OUT049,4069.999388
FDX59,OUT017,551.7289942
FDI07,OUT013,3360.785253
DRF51,OUT010,160.0165154
FDM14,OUT017,1851.379895
FDP21,OUT045,3252.520135
FDE40,OUT035,935.1043958
FDE05,OUT035,2362.764585
FDM13,OUT027,3530.158213
FDC34,OUT027,4042.902872
NCI55,OUT018,1789.091708
NCE43,OUT018,2240.418351
FDW58,OUT018,1347.074428
FDG60,OUT045,3941.188097
FDV31,OUT017,2692.931508
FDR47,OUT013,3299.462303
FDM60,OUT019,136.4109294
NCF06,OUT018,3734.525203
NCN26,OUT027,3334.35571
FDQ59,OUT049,1369.137314
FDF09,OUT046,674.1909971
NCS06,OUT017,4475.84606
FDT44,OUT046,1806.966271
FDI19,OUT017,4215.870849
FDT22,OUT017,937.2744605
NCF54,OUT027,4503.608028
DRG25,OUT045,2987.532182
FDB59,OUT017,3305.576882
FDQ37,OUT017,3424.361443
FDP56,OUT035,732.5027247
FDW44,OUT035,2798.748324
FDJ26,OUT010,671.8068051
FDU43,OUT018,3434.424759
FDW33,OUT045,1501.168906
NCX53,OUT027,3974.962408
FDN56,OUT010,374.1659779
DRF15,OUT049,2411.249762
FDO33,OUT017,1865.626952
FDZ39,OUT010,123.3570584
NCJ19,OUT017,770.9535132
FDU01,OUT035,3219.927572
FDT12,OUT035,3825.339815
NCM18,OUT018,779.927865
FDP19,OUT017,2171.487484
NCR42,OUT049,570.5398958
FDN10,OUT046,1737.196225
FDG44,OUT017,963.7230566
FDQ10,OUT046,2691.967931
DRH13,OUT049,1686.412894
FDT52,OUT013,4228.228348
FDM56,OUT045,1672.704103
NCO43,OUT010,313.4717704
NCV29,OUT035,3087.550979
NCF06,OUT013,4458.84295
FDO50,OUT035,1298.924887
FDT59,OUT013,3967.722822
FDX40,OUT027,1426.725196
FDE50,OUT017,3290.471973
FDX51,OUT017,3474.128706
NCD30,OUT018,1254.515949
FDK15,OUT013,1764.518406
FDL12,OUT045,812.729916
FDK46,OUT017,4505.052024
DRH49,OUT010,155.3311153
FDQ57,OUT046,2341.204515
FDY59,OUT017,1381.80506
FDO09,OUT018,3940.168228
NCG30,OUT035,1918.741551
FDM09,OUT017,2738.084911
NCN17,OUT027,3050.830656
NCS42,OUT013,1335.962301
FDD02,OUT019,288.9544451
FDE34,OUT013,3164.516629
FDU38,OUT045,3097.586336
FDB33,OUT046,2531.792942
NCJ29,OUT017,1344.144809
FDZ27,OUT035,760.9138549
FDI40,OUT013,1633.02693
FDG22,OUT013,728.4226275
FDT51,OUT017,1797.892151
FDF20,OUT018,2947.471227
FDV50,OUT035,1785.387955
FDT02,OUT049,594.0771449
DRC49,OUT017,2276.219319
FDF26,OUT049,2502.5017
FDV52,OUT035,1790.410361
FDX59,OUT049,581.7829426
FDV25,OUT035,3567.874855
FDW23,OUT027,1564.18509
FDE53,OUT018,1275.812923
FDA19,OUT017,2064.49473
FDH22,OUT046,1868.043681
NCO41,OUT013,1496.486699
FDX12,OUT017,4246.140387
FDF17,OUT013,2995.891163
FDS11,OUT045,3763.19721
FDR51,OUT035,2494.805463
FDT49,OUT010,243.723232
FDC56,OUT013,2056.47161
FDR13,OUT027,3395.197845
FDQ60,OUT035,1904.374901
FDN38,OUT049,4351.784803
NCL29,OUT013,2601.065267
FDO13,OUT027,4373.169938
FDE26,OUT018,2062.118669
FDA31,OUT010,504.8059365
FDX14,OUT035,1106.187136
FDA34,OUT045,2944.056155
FDF26,OUT013,2345.565558
FDE38,OUT045,2541.65595
DRI11,OUT046,1744.929474
FDQ60,OUT027,3383.895203
FDL21,OUT027,1539.632705
DRC12,OUT027,4923.665195
FDC47,OUT046,3701.175821
FDE57,OUT045,2003.022635
FDT14,OUT045,1875.803132
NCZ53,OUT046,3138.074569
FDE28,OUT018,3624.477208
FDR19,OUT035,2455.631132
NCF54,OUT019,472.52676
FDZ08,OUT046,1223.250092
